Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2011-09-22 00:00:00;2.293;0.686;182.1;0;0;-11.06;71.39;19.22;25.93;26.65;25.39;953;0
Ribeirão Preto;2011-09-22 01:00:00;2.158;0.842;192;0;0;-11.83;72.48;18.88;25.18;26.54;25.41;953;0
Ribeirão Preto;2011-09-22 02:00:00;2.64;0.854;189.6;0;0;-12.76;72.65;18.15;24.46;26.41;25.45;953;0
Ribeirão Preto;2011-09-22 03:00:00;2.676;0.5;194.7;0;0;-14.41;71.21;18.1;23.73;26.28;25.49;952;0
Ribeirão Preto;2011-09-22 04:00:00;2.455;0.708;190.2;0;0;-14.21;64.6;19.06;23.19;26.13;25.53;952;0
Ribeirão Preto;2011-09-22 05:00:00;0.3;0.136;181.2;0;0;-14.62;65.3;18.41;22.7;25.96;25.53;952;0
Ribeirão Preto;2011-09-22 06:00:00;1.494;0.145;164.8;0;0;-15.23;65.66;18.16;22.2;25.8;25.53;953;0
Ribeirão Preto;2011-09-22 07:00:00;1.858;1.015;154.9;36.05;0;-14.7;69.98;17.53;21.85;25.62;25.53;954;0
Ribeirão Preto;2011-09-22 08:00:00;1.66;0.282;174.2;191.8;0;-8.53;60.32;20.12;22.06;25.45;25.53;954;0
Ribeirão Preto;2011-09-22 09:00:00;2.407;0.187;151.2;380.4;0;4.145;49.46;22.96;23.33;25.27;25.52;953;0
Ribeirão Preto;2011-09-22 10:00:00;2.669;1.063;140.2;546.5;0;20.91;37.67;25.85;25.68;25.11;25.47;953;0
Ribeirão Preto;2011-09-22 11:00:00;2.445;0.467;130.5;662.9;0;37.56;31.19;28.24;28.65;25.01;25.46;952;0
Ribeirão Preto;2011-09-22 12:00:00;2.244;0.712;68.39;731;0;49.78;25.67;30.34;32.08;24.96;25.41;951;0
Ribeirão Preto;2011-09-22 13:00:00;1.971;0.044;143;654.3;0;52.81;22.14;31.58;34.96;25.05;25.39;950;0
Ribeirão Preto;2011-09-22 14:00:00;2.121;0.165;344.1;571.4;0;46.06;19.46;32.44;36.27;25.28;25.34;948;0
Ribeirão Preto;2011-09-22 15:00:00;2.585;0.915;297.7;471.9;0;41.23;18.77;33.03;37.17;25.63;25.34;947;0
Ribeirão Preto;2011-09-22 16:00:00;1.945;0.799;278.3;364.3;0;31.72;18.47;33.31;36.93;26.03;25.31;947;0
Ribeirão Preto;2011-09-22 17:00:00;1.817;0.378;273.5;222.9;0;20.39;18.68;33.15;36.09;26.44;25.29;946;0
Ribeirão Preto;2011-09-22 18:00:00;1.71;0.041;254.5;65.91;0;9.48;20.64;31.84;34.54;26.81;25.3;946;0
Ribeirão Preto;2011-09-22 19:00:00;0.271;0;236.7;0.972;0;-0.549;23.49;30.03;32.7;27.11;25.34;946;0
Ribeirão Preto;2011-09-22 20:00:00;1.854;0.005;221.6;0;0;-5.982;25.83;29.14;30.96;27.32;25.36;947;0
Ribeirão Preto;2011-09-22 21:00:00;1.011;0;194.7;0;0;-7.977;34.2;25.54;29.69;27.44;25.41;948;0
Ribeirão Preto;2011-09-22 22:00:00;2.924;0.123;193;0;0;-9.71;33.89;25.31;28.57;27.49;25.48;950;0
Ribeirão Preto;2011-09-22 23:00:00;3.432;0.001;192.3;0;0;-10.05;39.68;24.18;27.71;27.43;25.53;951;0
Ribeirão Preto;2011-09-23 00:00:00;2.592;0.025;185.9;0;0;-10.65;45.94;23.35;26.97;27.36;25.59;951;0
Ribeirão Preto;2011-09-23 01:00:00;3.037;0.003;190.5;0;0;-10.61;46.11;23.42;26.39;27.25;25.64;951;0
Ribeirão Preto;2011-09-23 02:00:00;2.358;0;189.7;0;0;-10.93;50.51;22.29;25.85;27.11;25.71;951;0
Ribeirão Preto;2011-09-23 03:00:00;2.629;0;188.7;0;0;-11.22;50.15;22.39;25.33;26.96;25.76;951;0
Ribeirão Preto;2011-09-23 04:00:00;1.385;0;188.1;0;0;-10.83;50.75;22.14;24.87;26.8;25.76;951;0
Ribeirão Preto;2011-09-23 05:00:00;1.836;0.021;171.7;0;0;-11.33;52.95;21.01;24.41;26.64;25.76;951;0
Ribeirão Preto;2011-09-23 06:00:00;0.686;0;94.5;0.019;0;-13;56.55;20.06;23.76;26.48;25.77;951;0
Ribeirão Preto;2011-09-23 07:00:00;0.211;0;138.6;41.03;0;-14.05;61.33;18.92;23.15;26.31;25.79;952;0
Ribeirão Preto;2011-09-23 08:00:00;0.562;0.007;150.1;196.8;0;-7.284;45.43;22.7;23.34;26.14;25.81;952;0
Ribeirão Preto;2011-09-23 09:00:00;2.019;0.094;121.2;380.4;0;7.882;32.26;26.11;24.9;25.98;25.81;951;0
Ribeirão Preto;2011-09-23 10:00:00;2.635;1.521;77.52;536.4;0;24.71;27.45;28.74;27.59;25.82;25.78;950;0
Ribeirão Preto;2011-09-23 11:00:00;4.944;2.875;51.31;655.1;0;34.9;20.99;31.84;30.5;25.73;25.75;949;0
Ribeirão Preto;2011-09-23 12:00:00;5.814;3.611;28.05;694.8;0;40.35;16.85;33.84;33.21;25.75;25.75;948;0
Ribeirão Preto;2011-09-23 13:00:00;5.361;3.1;15.54;534.9;0;37.19;14.37;34.58;34.81;25.88;25.75;947;0
Ribeirão Preto;2011-09-23 14:00:00;5.355;2.992;10.68;466;0;28.52;13.98;34.61;35.12;26.15;25.7;946;0
Ribeirão Preto;2011-09-23 15:00:00;5.369;2.824;18.71;377.3;0;23.34;13.39;34.58;35.14;26.45;25.69;946;0
Ribeirão Preto;2011-09-23 16:00:00;5.8;3.21;20.26;385.3;0;20.25;13.2;35.06;34.99;26.78;25.65;945;0
Ribeirão Preto;2011-09-23 17:00:00;4.559;1.756;28.71;109.2;0;13.04;14.22;33.65;34.36;27.05;25.64;944;0
Ribeirão Preto;2011-09-23 18:00:00;3.784;0.903;21.57;45.82;0;5.44;16.2;32.34;33.15;27.27;25.68;944;0
Ribeirão Preto;2011-09-23 19:00:00;4.465;2.993;301.3;0.156;0;-0.617;28.07;28.14;31.66;27.46;25.7;946;0
Ribeirão Preto;2011-09-23 20:00:00;7.008;5.451;243.3;0;0;-5.355;43.71;24.91;29.64;27.63;25.76;947;0
Ribeirão Preto;2011-09-23 21:00:00;7.067;4.8;225.2;0;0;-7.024;49.85;23.62;28.42;27.65;25.76;949;0
Ribeirão Preto;2011-09-23 22:00:00;7.789;4.32;201.2;0;0;-7.438;53.6;22.29;27.74;27.59;25.8;950;0
Ribeirão Preto;2011-09-23 23:00:00;4.761;2.952;183.3;0;0;-8.06;56.29;21.46;27.46;27.51;25.86;952;0
Ribeirão Preto;2011-09-24 00:00:00;4.153;2.071;180.6;0;0;-8.26;60.15;20.52;27.09;27.41;25.88;953;0
Ribeirão Preto;2011-09-24 01:00:00;3.573;1.095;197.9;0;0;-8.85;63.74;19.92;26.57;27.31;25.93;953;0
Ribeirão Preto;2011-09-24 02:00:00;2.922;0.802;196.2;0;0;-9.27;69.14;19.25;26.05;27.19;25.98;953;0
Ribeirão Preto;2011-09-24 03:00:00;2.203;0.065;171.1;0;0;-9.52;73.83;18.6;25.72;27.07;25.99;951;0
Ribeirão Preto;2011-09-24 04:00:00;1.078;0;172.3;0;0;-9.81;76.35;18.19;25.35;26.93;25.99;951;0
Ribeirão Preto;2011-09-24 05:00:00;0.212;0.005;287.1;0;0;-10.23;75.76;18.25;24.87;26.79;26;952;0
Ribeirão Preto;2011-09-24 06:00:00;0.277;0;281.9;0;0;-11.7;78.05;17.52;24.25;26.64;26.01;953;0
Ribeirão Preto;2011-09-24 07:00:00;2.511;0.362;276;30.82;0;-12.53;77.09;17.96;23.61;26.5;26;954;0
Ribeirão Preto;2011-09-24 08:00:00;1.318;0.052;189.5;149.5;0;-7.703;70.28;19.82;23.7;26.34;26;954;0
Ribeirão Preto;2011-09-24 09:00:00;2.3;0.17;265.1;344.4;0;3.463;65.05;21.24;24.92;26.18;25.99;954;0
Ribeirão Preto;2011-09-24 10:00:00;3.181;1.542;246.4;460.3;0;18.03;57.69;22.72;27.18;26.03;25.99;954;0
Ribeirão Preto;2011-09-24 11:00:00;3.702;1.571;223.5;495.6;0;22.91;53.52;23.46;29.03;25.93;25.98;953;0
Ribeirão Preto;2011-09-24 12:00:00;2.236;1.621;229.9;569.9;0;32.28;49.46;24.71;31.3;25.92;25.96;952;0
Ribeirão Preto;2011-09-24 13:00:00;2.952;2.06;208.4;460.8;0;31.26;45.75;25.34;32.79;25.99;25.93;951;0
Ribeirão Preto;2011-09-24 14:00:00;2.623;1.101;193.5;437.6;0;30.45;41.29;26.5;33.71;26.13;25.88;950;0
Ribeirão Preto;2011-09-24 15:00:00;3.241;2.205;208.2;411.8;0;27.03;38.14;27.06;34.23;26.34;25.87;950;0
Ribeirão Preto;2011-09-24 16:00:00;4.386;2.541;214.4;228.6;0;19.15;39.39;26.62;33.97;26.58;25.87;950;0
Ribeirão Preto;2011-09-24 17:00:00;6.732;3.659;202.8;109.2;0;9.04;45.84;24.85;32.77;26.83;25.87;950;0
Ribeirão Preto;2011-09-24 18:00:00;6.743;3.486;202.9;30.44;0;-0.362;49.57;23.27;30.98;27.06;25.87;951;0
Ribeirão Preto;2011-09-24 19:00:00;7.16;3.501;205;0.204;0;-6.292;52.57;22.16;29.23;27.22;25.87;953;0
Ribeirão Preto;2011-09-24 20:00:00;8.02;4.225;205.4;0;0;-9.15;56.74;20.71;27.85;27.31;25.87;954;0
Ribeirão Preto;2011-09-24 21:00:00;8.13;4.337;207.5;0;0;-11.19;59.26;19.59;26.73;27.3;25.88;955;0
Ribeirão Preto;2011-09-24 22:00:00;8.3;4.369;195.4;0;0;-12.27;58.55;18.66;26;27.24;25.94;956;0
Ribeirão Preto;2011-09-24 23:00:00;7.87;4.384;191.7;0;0;-13.25;64.13;17.33;25.38;27.13;25.99;957;0
Ribeirão Preto;2011-09-25 00:00:00;6.243;4.093;187;0;0;-14.34;68.72;16.02;24.76;27;26;957;0
Ribeirão Preto;2011-09-25 01:00:00;5.939;3.941;186;0;0;-15.55;70.63;15.23;24.08;26.87;26;957;0
Ribeirão Preto;2011-09-25 02:00:00;5.554;3.788;186;0;0;-16.37;71.42;14.81;23.45;26.71;26.01;957;0
Ribeirão Preto;2011-09-25 03:00:00;5.299;3.366;187.9;0;0;-16.69;72.2;14.43;22.87;26.53;26.05;957;0
Ribeirão Preto;2011-09-25 04:00:00;4.818;2.979;184.9;0;0;-17.29;75.76;13.63;22.29;26.36;26.05;957;0
Ribeirão Preto;2011-09-25 05:00:00;4.158;2.505;180.2;0;0;-17.83;77.23;13.19;21.81;26.17;26.03;957;0
Ribeirão Preto;2011-09-25 06:00:00;3.59;0.417;179.7;0.057;0;-18.5;79.49;12.6;21.27;25.97;26;958;0
Ribeirão Preto;2011-09-25 07:00:00;4.907;2.859;178.7;56.7;0;-18.26;76.51;13.32;20.82;25.79;26;959;0
Ribeirão Preto;2011-09-25 08:00:00;5.697;4.38;178.4;230;0;-11.71;67;15.72;21.05;25.57;26;958;0
Ribeirão Preto;2011-09-25 09:00:00;6.461;5.015;169.7;423.5;0;1.42;56.08;18.57;22.32;25.34;25.95;958;0
Ribeirão Preto;2011-09-25 10:00:00;6.418;5.037;154.9;591.1;0;16.37;49.43;20.95;24.36;25.1;25.9;957;0
Ribeirão Preto;2011-09-25 11:00:00;5.143;3.754;148.9;719.2;0;31.57;44.89;23.06;26.86;24.89;25.87;957;0
Ribeirão Preto;2011-09-25 12:00:00;4.628;3.111;152.1;789.7;0;44.11;39.46;25.15;29.73;24.8;25.82;955;0
Ribeirão Preto;2011-09-25 13:00:00;4.159;2.252;169.3;783.1;0;49.79;33.22;26.63;32.41;24.83;25.76;954;0
Ribeirão Preto;2011-09-25 14:00:00;3.552;2.519;149.1;699.9;0;49.86;29.31;27.98;34.58;24.97;25.74;953;0
Ribeirão Preto;2011-09-25 15:00:00;3.918;3.063;137.5;515.1;0;41.71;28.1;28.53;35.36;25.24;25.67;952;0
Ribeirão Preto;2011-09-25 16:00:00;3.875;2.589;148.4;349.3;0;29.96;26.93;28.72;34.97;25.56;25.63;951;0
Ribeirão Preto;2011-09-25 17:00:00;4.103;3.318;163.1;199.1;0;17.42;27.29;28.59;33.93;25.89;25.58;950;0
Ribeirão Preto;2011-09-25 18:00:00;3.664;1.552;175.3;64.79;0;7.97;28.38;27.53;32.42;26.22;25.58;950;0
Ribeirão Preto;2011-09-25 19:00:00;4.634;1.401;201.5;1.057;0;-1.896;32.14;25.11;30.43;26.51;25.58;951;0
Ribeirão Preto;2011-09-25 20:00:00;4.723;1.66;193.6;0;0;-8.1;35.32;23.36;28.84;26.74;25.59;952;0
Ribeirão Preto;2011-09-25 21:00:00;5.451;3.592;185.1;0;0;-9.58;40.37;22.29;27.8;26.88;25.64;953;0
Ribeirão Preto;2011-09-25 22:00:00;4.829;2.822;186.1;0;0;-9.82;47.41;20.91;26.98;26.91;25.65;954;0
Ribeirão Preto;2011-09-25 23:00:00;4.088;2.544;184.2;0;0;-11.18;54.17;19.44;26.17;26.88;25.74;955;0
Ribeirão Preto;2011-09-26 00:00:00;3.866;2.466;183.8;0;0;-12.11;59.52;18.35;25.4;26.8;25.76;956;0
Ribeirão Preto;2011-09-26 01:00:00;4.825;3.33;171.9;0;0;-12.29;60.77;18.26;24.78;26.69;25.76;956;0
Ribeirão Preto;2011-09-26 02:00:00;4.86;3.357;172.8;0;0;-11.7;61.4;18.06;24.3;26.54;25.8;956;0
Ribeirão Preto;2011-09-26 03:00:00;5.329;3.931;167.3;0;0;-11.51;62.58;17.69;23.84;26.38;25.84;956;0
Ribeirão Preto;2011-09-26 04:00:00;4.39;3.355;173.5;0;0;-11.57;65.41;16.98;23.35;26.2;25.88;956;0
Ribeirão Preto;2011-09-26 05:00:00;4.61;3.009;166.8;0;0;-12.25;67.71;16.59;22.86;26.03;25.88;956;0
Ribeirão Preto;2011-09-26 06:00:00;4.246;1.933;164.3;0.237;0;-12.34;69.37;16.42;22.48;25.85;25.88;957;0
Ribeirão Preto;2011-09-26 07:00:00;4.327;3.015;156.6;48.75;0;-11.9;68.41;16.91;22.18;25.7;25.88;958;0
Ribeirão Preto;2011-09-26 08:00:00;4.867;3.548;141.9;208;0;-6.085;62.39;18.66;22.47;25.5;25.83;958;0
Ribeirão Preto;2011-09-26 09:00:00;5.06;3.409;130.9;390.4;0;5.785;55.4;20.86;23.66;25.32;25.82;958;0
Ribeirão Preto;2011-09-26 10:00:00;4.741;2.916;123.8;555;0;19.44;48.33;23.3;25.66;25.14;25.77;957;0
Ribeirão Preto;2011-09-26 11:00:00;4.111;2.349;126;681.7;0;33.85;42.44;25.56;28.33;25.03;25.75;956;0
Ribeirão Preto;2011-09-26 12:00:00;3.552;2.543;127.1;752;0;46.19;36.8;27.84;31.35;25.01;25.75;955;0
Ribeirão Preto;2011-09-26 13:00:00;3.015;2.078;135.3;757.1;0;52.11;33.57;29.19;34.23;25.1;25.69;953;0
Ribeirão Preto;2011-09-26 14:00:00;2.154;1.881;135.7;708.5;0;52.82;31.43;30.16;36.47;25.31;25.64;952;0
Ribeirão Preto;2011-09-26 15:00:00;1.827;1.52;163.8;601.7;0;48.76;29.45;31.19;38;25.63;25.61;951;0
Ribeirão Preto;2011-09-26 16:00:00;2.028;0.636;104.8;351.4;0;37.49;26.96;31.27;38.13;26.03;25.58;950;0
Ribeirão Preto;2011-09-26 17:00:00;1.702;0.547;177.3;178.7;0;20.02;27.33;31;36.81;26.48;25.58;950;0
Ribeirão Preto;2011-09-26 18:00:00;2.92;1.009;164.5;44;0;9.77;31.21;29.53;35.12;26.91;25.58;950;0
Ribeirão Preto;2011-09-26 19:00:00;2.979;0.398;172.1;1;0;1.023;38.1;27.01;33.25;27.24;25.59;950;0
Ribeirão Preto;2011-09-26 20:00:00;2.266;0.04;180.1;0;0;-5.788;44.48;24.73;31.36;27.5;25.64;951;0
Ribeirão Preto;2011-09-26 21:00:00;2.611;0.09;179.8;0;0;-9.06;45.23;24.21;29.79;27.64;25.7;953;0
Ribeirão Preto;2011-09-26 22:00:00;2.156;0.038;177.4;0;0;-10.42;48.87;23.08;28.65;27.71;25.76;953;0
Ribeirão Preto;2011-09-26 23:00:00;0.882;0.017;146.6;0;0;-11.46;48.9;23.05;27.71;27.68;25.8;954;0
Ribeirão Preto;2011-09-27 00:00:00;0.01;0;0;0;0;-12.19;51.71;22.27;26.89;27.6;25.87;954;0
Ribeirão Preto;2011-09-27 01:00:00;0.572;0.026;196.9;0;0;-13.1;55.01;21.48;26.15;27.49;25.92;954;0
Ribeirão Preto;2011-09-27 02:00:00;3.04;0.15;194.7;0;0;-12.77;57.45;20.76;25.59;27.35;25.99;954;0
Ribeirão Preto;2011-09-27 03:00:00;2.778;0.138;190.8;0;0;-12.3;61.47;19.58;25.07;27.2;26;954;0
Ribeirão Preto;2011-09-27 04:00:00;2.251;0.062;168.5;0;0;-12.85;62.52;18.96;24.51;27.03;26.05;954;0
Ribeirão Preto;2011-09-27 05:00:00;0.829;0;163.8;0;0;-13.65;66.32;17.53;23.95;26.86;26.09;955;0
Ribeirão Preto;2011-09-27 06:00:00;1.18;0;191.3;0.285;0;-14.99;67.39;17.07;23.35;26.69;26.11;956;0
Ribeirão Preto;2011-09-27 07:00:00;1.528;0.088;165.1;47.63;0;-14.7;63.49;18.01;22.92;26.51;26.11;956;0
Ribeirão Preto;2011-09-27 08:00:00;3.247;1.445;123.7;216.1;0;-7.083;54.61;20.99;23.32;26.34;26.11;956;0
Ribeirão Preto;2011-09-27 09:00:00;3.574;1.877;118.1;400.9;0;7.055;48.45;23.07;24.9;26.15;26.1;956;0
Ribeirão Preto;2011-09-27 10:00:00;3.12;1.996;97.9;565.8;0;22.71;43.58;25.08;27.41;25.98;26.07;955;0
Ribeirão Preto;2011-09-27 11:00:00;2.955;1.807;75.77;687.1;0;36.8;38.94;27.12;30.66;25.87;26.04;954;0
Ribeirão Preto;2011-09-27 12:00:00;2.961;1.451;43.86;756;0;47.67;33.85;29.08;34.02;25.87;26.03;953;0
Ribeirão Preto;2011-09-27 13:00:00;2.79;1.571;62.27;690.7;0;51.7;31.08;30.13;36.85;26;25.98;952;0
Ribeirão Preto;2011-09-27 14:00:00;2.047;0.513;9.02;497.6;0;43.39;28.13;30.71;38.01;26.25;25.98;951;0
Ribeirão Preto;2011-09-27 15:00:00;2.437;0.875;349.8;594.3;0;33.87;25.74;31.64;38.06;26.6;25.93;950;0
Ribeirão Preto;2011-09-27 16:00:00;1.652;0.522;245.6;412.1;0;33.7;24.51;31.95;38.58;27.01;25.93;950;0
Ribeirão Preto;2011-09-27 17:00:00;0.838;0;259.5;115.4;0;21.58;25.58;31.18;37.76;27.38;25.93;949;0
Ribeirão Preto;2011-09-27 18:00:00;0.866;0;192.8;66.36;0;8.19;27.68;30.45;35.89;27.73;25.93;949;0
Ribeirão Preto;2011-09-27 19:00:00;0.62;0;231.1;1.716;0;1.31;31.19;28.86;34.21;28.03;25.98;949;0
Ribeirão Preto;2011-09-27 20:00:00;1.652;0;201.1;0;0;-4.552;38.73;26.55;32.59;28.24;26;950;0
Ribeirão Preto;2011-09-27 21:00:00;0.027;0;203.4;0;0;-8.12;40.98;25.51;31.15;28.36;26.07;951;0
Ribeirão Preto;2011-09-27 22:00:00;0.205;0;193.5;0;0;-10.05;41.73;25.04;29.82;28.4;26.12;952;0
Ribeirão Preto;2011-09-27 23:00:00;2.421;0.284;194.7;0;0;-10.63;43.38;24.26;28.72;28.35;26.19;952;0
Ribeirão Preto;2011-09-28 00:00:00;2.401;0.624;159;0;0;-11.11;49.28;22.96;27.99;28.26;26.24;953;0
Ribeirão Preto;2011-09-28 01:00:00;2.944;0.836;189.4;0;0;-10.79;52.96;22.33;27.36;28.13;26.31;953;0
Ribeirão Preto;2011-09-28 02:00:00;3.11;0.541;191.8;0;0;-11.22;54.17;22.14;26.72;27.99;26.34;953;0
Ribeirão Preto;2011-09-28 03:00:00;3.192;0.939;193.3;0;0;-11.58;60.78;20.68;26.19;27.83;26.39;953;0
Ribeirão Preto;2011-09-28 04:00:00;3.161;0.455;195.8;0;0;-12.3;66.85;19.43;25.63;27.66;26.45;953;0
Ribeirão Preto;2011-09-28 05:00:00;2.917;0.338;185.5;0;0;-13.04;71.61;18.3;25.12;27.49;26.46;953;0
Ribeirão Preto;2011-09-28 06:00:00;2.102;0.049;173;0.266;0;-13.51;73.76;17.76;24.55;27.32;26.46;955;0
Ribeirão Preto;2011-09-28 07:00:00;2.016;0.544;181;44.69;0;-13.59;74.64;17.66;23.99;27.13;26.46;955;0
Ribeirão Preto;2011-09-28 08:00:00;3.024;1.073;163.2;205.4;0;-7.541;62.6;20.33;24.2;26.96;26.45;955;0
Ribeirão Preto;2011-09-28 09:00:00;3.619;1.579;147;393.3;0;5.895;49.73;22.92;25.59;26.77;26.45;955;0
Ribeirão Preto;2011-09-28 10:00:00;2.767;0.61;145.5;565.9;0;21.55;42.28;25.21;27.91;26.59;26.45;954;0
Ribeirão Preto;2011-09-28 11:00:00;2.298;1.334;132.6;688.9;0;37.87;34.2;27.67;31.16;26.47;26.43;953;0
Ribeirão Preto;2011-09-28 12:00:00;2.48;1.268;62.16;758.5;0;49.12;27.15;29.93;34.75;26.44;26.39;952;0
Ribeirão Preto;2011-09-28 13:00:00;2.826;1.302;356.6;762.5;0;50.57;23.73;31.62;37.48;26.54;26.38;950;0
Ribeirão Preto;2011-09-28 14:00:00;2.499;1.33;307.1;709.6;0;49.6;22.06;32.35;39.31;26.81;26.33;950;0
Ribeirão Preto;2011-09-28 15:00:00;2.696;1.331;299.7;536.2;0;41.83;20.11;32.83;39.83;27.17;26.33;948;0
Ribeirão Preto;2011-09-28 16:00:00;2.452;1.186;283.4;380.2;0;31.2;18.92;32.89;39.37;27.61;26.3;948;0
Ribeirão Preto;2011-09-28 17:00:00;2.168;0.628;272.5;193.6;0;17.73;19.14;32.55;38.07;28.03;26.29;947;0
Ribeirão Preto;2011-09-28 18:00:00;1.751;0.264;248.3;70.67;0;8.09;20.73;31.59;36.45;28.4;26.33;947;0
Ribeirão Preto;2011-09-28 19:00:00;2.189;0.309;234.8;1.133;0;-1.486;22.81;29.82;34.72;28.68;26.33;947;0
Ribeirão Preto;2011-09-28 20:00:00;2.393;0.503;235.2;0;0;-7.215;23.72;29.4;32.88;28.87;26.39;948;0
Ribeirão Preto;2011-09-28 21:00:00;4.842;2.381;207.7;0;0;-8.76;32.27;27.21;31.36;28.96;26.45;949;0
Ribeirão Preto;2011-09-28 22:00:00;4.205;2.047;193.8;0;0;-9.1;40.81;24.56;30.45;28.96;26.51;950;0
Ribeirão Preto;2011-09-28 23:00:00;4.737;2.382;191.8;0;0;-10.3;42.23;23.85;29.42;28.89;26.57;951;0
Ribeirão Preto;2011-09-29 00:00:00;2.751;0.695;180.4;0;0;-11.21;51.25;21.87;28.54;28.78;26.64;952;0
Ribeirão Preto;2011-09-29 01:00:00;1.726;0.001;173.8;0;0;-13.17;57.26;20.52;27.67;28.65;26.68;952;0
Ribeirão Preto;2011-09-29 02:00:00;2.151;0.038;169.7;0;0;-14.47;62.53;19.71;26.82;28.49;26.74;953;0
Ribeirão Preto;2011-09-29 03:00:00;2.915;0.321;181.8;0;0;-14.55;62.3;19.76;26.15;28.32;26.79;953;0
Ribeirão Preto;2011-09-29 04:00:00;3.166;0.041;185.2;0;0;-14.2;58.23;20.07;25.64;28.13;26.8;953;0
Ribeirão Preto;2011-09-29 05:00:00;2.975;0.089;175.4;0;0;-13.83;56.57;20.11;25.19;27.93;26.8;953;0
Ribeirão Preto;2011-09-29 06:00:00;2.347;0.077;175.4;0.375;0;-13.92;61.86;19;24.67;27.74;26.82;953;0
Ribeirão Preto;2011-09-29 07:00:00;2.867;0.001;174.2;50.47;0;-13.36;60.43;19.85;24.25;27.54;26.84;954;0
Ribeirão Preto;2011-09-29 08:00:00;3.015;1.582;149.3;212.9;0;-5.837;51.16;22.67;24.66;27.34;26.85;954;0
Ribeirão Preto;2011-09-29 09:00:00;4.202;2.78;135.9;400.8;0;7.934;43.88;24.92;26.17;27.13;26.81;953;0
Ribeirão Preto;2011-09-29 10:00:00;3.71;2.309;122.4;570.7;0;22.53;36.27;27.33;28.49;26.93;26.79;953;0
Ribeirão Preto;2011-09-29 11:00:00;2.959;0.963;118.9;696.3;0;37.54;30.32;29.61;31.75;26.81;26.78;952;0
Ribeirão Preto;2011-09-29 12:00:00;2.588;0.742;95.1;758.6;0;49.65;24.77;32.14;35.13;26.76;26.74;951;0
Ribeirão Preto;2011-09-29 13:00:00;2.781;1.083;101.8;761.5;0;53.11;18.53;33.7;37.92;26.87;26.73;950;0
Ribeirão Preto;2011-09-29 14:00:00;2.505;1.234;284.8;710.5;0;50.94;15.11;34.5;39.69;27.12;26.68;949;0
Ribeirão Preto;2011-09-29 15:00:00;2.522;1.131;203.9;574.1;0;45.08;14.2;34.77;40.47;27.48;26.64;948;0
Ribeirão Preto;2011-09-29 16:00:00;2.418;2.003;247.4;395.4;0;34.58;13.85;34.84;40.08;27.9;26.62;947;0
Ribeirão Preto;2011-09-29 17:00:00;1.956;1.34;210;221.6;0;20.56;13.92;34.45;38.85;28.34;26.62;946;0
Ribeirão Preto;2011-09-29 18:00:00;1.93;0.86;237.1;59.2;0;9.47;16.94;32.95;37.11;28.73;26.62;946;0
Ribeirão Preto;2011-09-29 19:00:00;2.382;1.035;232.1;0.919;0;-1.301;18.63;31.38;35.11;29.06;26.67;946;0
Ribeirão Preto;2011-09-29 20:00:00;3.064;1.8;229.9;0;0;-6.014;19.66;30.87;33.33;29.28;26.7;947;0
Ribeirão Preto;2011-09-29 21:00:00;3.967;1.839;205.5;0;0;-6.547;24.37;28.51;31.99;29.39;26.77;948;0
Ribeirão Preto;2011-09-29 22:00:00;3.663;0.544;200;0;0;-8.08;29.51;26.97;31.04;29.4;26.82;949;0
Ribeirão Preto;2011-09-29 23:00:00;3.807;0.515;199.8;0;0;-9.17;29.33;26.78;29.98;29.33;26.89;950;0
Ribeirão Preto;2011-09-30 00:00:00;0.822;0.105;106.4;0;0;-10.64;33.86;24.93;29.29;29.23;26.95;950;0
Ribeirão Preto;2011-09-30 01:00:00;0;0;0;0;0;-13.01;38.44;23.47;28.47;29.1;27.02;951;0
Ribeirão Preto;2011-09-30 02:00:00;0;0;0;0;0;-14.16;40.36;22.79;27.54;28.95;27.05;951;0
Ribeirão Preto;2011-09-30 03:00:00;0.647;0.018;208;0;0;-14.61;39.4;22.51;26.79;28.78;27.11;951;0
Ribeirão Preto;2011-09-30 04:00:00;0;0;0;0;0;-14.79;38.55;22.08;26.13;28.59;27.14;951;0
Ribeirão Preto;2011-09-30 05:00:00;0;0;0;0;0;-14.93;42.14;21.04;25.58;28.39;27.14;951;0
Ribeirão Preto;2011-09-30 06:00:00;0;0;0;0.403;0;-15.26;47.05;20.26;25.02;28.19;27.15;952;0
Ribeirão Preto;2011-09-30 07:00:00;0;0;0;48.86;0;-14.52;48.67;20.53;24.57;27.98;27.15;953;0
Ribeirão Preto;2011-09-30 08:00:00;0.017;0.001;96.3;207.9;0;-6.379;41.51;22.95;24.95;27.78;27.14;953;0
Ribeirão Preto;2011-09-30 09:00:00;0.504;0.167;149.3;395.5;0;8.64;33.03;26.14;26.71;27.58;27.14;952;0
Ribeirão Preto;2011-09-30 10:00:00;0.914;0.726;87.5;562.3;0;26.04;26.54;29.52;29.8;27.41;27.14;951;0
