Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2004-04-02 01:00:00;0.399;0.692;0.209;0.006;0;-19.74;88.9;18.43;27.47;26.31;28.7;942;0
Ribeirão Preto;2004-04-02 02:00:00;0.247;0.47;0.173;0.006;0;-20.26;89.3;17.94;26.69;25.58;28.16;942;0
Ribeirão Preto;2004-04-02 03:00:00;0;0.353;0.174;0.006;0;-20.78;92.2;17.07;25.97;24.94;27.7;942;0
Ribeirão Preto;2004-04-02 04:00:00;0;0.356;0.173;0.006;0;-21.08;93.1;16.82;25.37;24.36;27.15;942;0
Ribeirão Preto;2004-04-02 05:00:00;0.266;0.391;0.177;0.007;0;-21.42;95.4;16.22;24.81;23.96;27.24;944;0
Ribeirão Preto;2004-04-02 06:00:00;0.291;0.374;0.162;0.005;0;-21.63;97.5;15.74;24.21;23.31;26.41;945;0
Ribeirão Preto;2004-04-02 07:00:00;0.77;0.501;0.168;0.111;0;-21.38;97.2;15.88;23.84;22.87;25.83;945;0
Ribeirão Preto;2004-04-02 08:00:00;0.731;0.765;0.145;0.709;0;-16.89;89.1;19.6;24.25;22.61;25.67;942;0
Ribeirão Preto;2004-04-02 09:00:00;1.174;1.153;320.6;1.143;0.006;-3.1;74.5;24.17;26.59;22.87;25.77;941;0
Ribeirão Preto;2004-04-02 10:00:00;1.857;1.701;237;1.441;0.027;17.3;65;26.6;30.21;24.02;25.74;938;0
Ribeirão Preto;2004-04-02 11:00:00;1.727;1.534;114.5;1.612;0.038;37.3;56.98;29.02;34.16;25.97;26.21;936;0
Ribeirão Preto;2004-04-02 12:00:00;2.085;1.713;85;1.705;0.041;51.57;54.93;30.12;37.64;28.3;27.1;934;0
Ribeirão Preto;2004-04-02 13:00:00;1.982;1.641;66.82;1.74;0.043;60.5;51.08;31.3;40.61;30.59;28.28;933;0
Ribeirão Preto;2004-04-02 14:00:00;2.152;1.923;72.2;1.575;0.043;61.43;50.49;31.48;42.54;32.64;29.44;931;0
Ribeirão Preto;2004-04-02 15:00:00;2.049;1.706;45.74;1.489;0.043;53.99;47.38;31.67;43.03;33.98;30.75;930;0
Ribeirão Preto;2004-04-02 16:00:00;1.415;1.316;21.86;1.205;0.044;45.64;43.01;31.92;42.78;34.71;31.51;929;0
Ribeirão Preto;2004-04-02 17:00:00;1.082;1.01;7.47;0.789;0.043;29.87;45.31;31.84;41.2;34.81;32.07;929;0
Ribeirão Preto;2004-04-02 18:00:00;0.225;0.448;3.46;0.228;0.042;14.61;52.3;30.02;39.05;34.17;32.44;930;0
Ribeirão Preto;2004-04-02 19:00:00;0.275;0.449;3.457;0.005;0.034;-0.998;65.18;24.53;36.2;32.91;32.07;933;0
Ribeirão Preto;2004-04-02 20:00:00;0.293;0.333;3.433;0.005;0.017;-10.06;72;22.12;33.82;31.48;31.92;935;0
Ribeirão Preto;2004-04-02 21:00:00;0.247;0.385;3.41;0.005;0.006;-13.95;76.2;21.24;32.09;30.2;31.75;937;0
Ribeirão Preto;2004-04-02 22:00:00;0.492;0.585;3.448;0.006;0.002;-16.07;77.8;20.74;30.78;29.08;30.72;939;0
Ribeirão Preto;2004-04-02 23:00:00;0.398;0.548;3.499;0.006;0;-17.72;81.9;19.86;29.62;28.14;30.42;940;0
Ribeirão Preto;2004-04-03 00:00:00;0.231;0.418;3.586;0.006;0;-18.79;85.6;19.16;28.62;27.31;29.18;941;0
Ribeirão Preto;2004-04-03 01:00:00;0.175;0.521;3.674;0.006;0;-19.62;89.5;18.46;27.73;26.63;29.03;941;0
Ribeirão Preto;2004-04-03 02:00:00;0.714;0.507;3.644;0.006;0;-19.75;86.7;18.4;26.98;25.85;28.31;941;0
Ribeirão Preto;2004-04-03 03:00:00;0.268;0.335;3.479;0.006;0;-19.82;84.9;18.46;26.34;25.24;28;941;0
Ribeirão Preto;2004-04-03 04:00:00;0.71;0.594;3.477;0.006;0;-19.85;89;17.3;25.75;24.67;27.55;941;0
Ribeirão Preto;2004-04-03 05:00:00;0.271;0.507;3.506;0.006;0;-19.85;93.2;16.68;25.21;24.12;26.98;942;0
Ribeirão Preto;2004-04-03 06:00:00;0.212;0.482;3.494;0.005;0;-19.79;96.7;16.4;24.72;23.66;26.52;944;0
Ribeirão Preto;2004-04-03 07:00:00;0.198;0.344;3.484;0.15;0;-19.34;99;16.39;24.4;23.27;26.56;944;0
Ribeirão Preto;2004-04-03 08:00:00;0.464;0.599;5.272;0.71;0;-14.66;90.7;20.04;24.9;22.98;26.02;941;0
Ribeirão Preto;2004-04-03 09:00:00;1.252;1.075;254.8;1.156;0.004;-2.814;75.1;24.92;27.05;23.3;25.93;940;0
Ribeirão Preto;2004-04-03 10:00:00;1.629;1.453;167;1.404;0.025;17.16;65.46;27.4;30.62;24.41;25.9;937;0
Ribeirão Preto;2004-04-03 11:00:00;2.788;2.502;126.2;1.586;0.036;33.43;66.56;28.15;34.14;26.23;26.58;935;0
Ribeirão Preto;2004-04-03 12:00:00;3.567;2.937;114.3;1.643;0.038;42.38;65.93;28.87;36.95;28.28;27.2;934;0
Ribeirão Preto;2004-04-03 13:00:00;3.519;2.845;101.5;1.696;0.039;50.04;59.79;30.22;39.54;30.22;28.14;933;0
Ribeirão Preto;2004-04-03 14:00:00;3.268;2.791;91.4;1.622;0.041;52.35;56.36;30.84;41.38;31.99;29.2;931;0
Ribeirão Preto;2004-04-03 15:00:00;2.966;2.421;98.9;1.363;0.041;46.37;54.2;31.03;41.95;33.31;30.25;930;0
Ribeirão Preto;2004-04-03 16:00:00;2.79;2.296;84.1;1.21;0.041;38.17;51.66;31.13;41.66;33.97;31.2;929;0
Ribeirão Preto;2004-04-03 17:00:00;2.165;1.864;74;0.787;0.04;24.89;49.42;31.26;40.21;34.12;32.18;929;0
Ribeirão Preto;2004-04-03 18:00:00;0.952;0.823;49.77;0.204;0.038;11.68;55.63;29.58;38.23;33.46;32.05;931;0
Ribeirão Preto;2004-04-03 19:00:00;0.974;0.8;43.2;0.004;0.029;-1.888;67.33;25.28;35.61;32.31;31.99;933;0
Ribeirão Preto;2004-04-03 20:00:00;1.176;0.932;43.03;0.007;0.016;-8.71;64.37;24.39;33.58;31.02;31.57;935;0
Ribeirão Preto;2004-04-03 21:00:00;0.468;0.449;43.06;0.006;0.009;-12.06;69.15;22.95;31.99;29.86;30.88;937;0
Ribeirão Preto;2004-04-03 22:00:00;0.756;0.694;43.78;0.006;0.002;-14.25;78.6;21.16;30.75;28.87;30.15;939;0
Ribeirão Preto;2004-04-03 23:00:00;0.908;0.598;43.78;0.005;0;-14.45;81;21.07;29.89;28.05;30.41;940;0
Ribeirão Preto;2004-04-04 00:00:00;0.426;0.359;43.82;0.006;0;-14.52;84;20.52;29.23;27.38;29.75;940;0
Ribeirão Preto;2004-04-04 01:00:00;0.599;0.694;43.83;0.006;0;-14.43;87.4;20.38;28.67;26.79;28.45;940;0
Ribeirão Preto;2004-04-04 02:00:00;0.95;0.69;43.81;0.006;0;-13.6;87.4;20.83;28.31;26.23;28.17;941;0
Ribeirão Preto;2004-04-04 03:00:00;1.114;0.662;43.81;0.006;0;-13.98;88.6;20.58;27.86;25.91;28.01;941;0
Ribeirão Preto;2004-04-04 04:00:00;0.646;0.6;43.81;0.006;0;-14.92;91.4;19.78;27.27;25.5;27.85;942;0
Ribeirão Preto;2004-04-04 05:00:00;0.376;0.454;43.8;0.007;0;-15.75;95.3;18.86;26.74;25.07;27.96;942;0
Ribeirão Preto;2004-04-04 06:00:00;0.194;0.492;43.8;0.006;0;-14.77;97;18.85;26.44;24.53;26.98;942;0
Ribeirão Preto;2004-04-04 07:00:00;0.676;0.65;43.8;0.036;0;-13.12;98.9;18.88;26.38;24.32;27.3;943;0
Ribeirão Preto;2004-04-04 08:00:00;0.184;0.427;43.82;0.306;0;-10.75;97.9;19.67;26.56;24.12;26.84;944;0
Ribeirão Preto;2004-04-04 09:00:00;0.514;0.658;43.85;0.673;0;-5.396;90.9;21.98;27.42;24.23;26.61;943;0
Ribeirão Preto;2004-04-04 10:00:00;0.38;0.584;43.72;0.526;0.003;0.475;84.4;23.49;28.53;24.65;26.42;942;0
Ribeirão Preto;2004-04-04 11:00:00;1.08;0.983;84.2;0.941;0.008;2.986;82.4;24.3;29.29;25.02;26.52;941;0
Ribeirão Preto;2004-04-04 12:00:00;2.211;1.795;108.9;1.111;0.018;12.27;79.9;25.68;31.07;25.66;26.82;939;0
Ribeirão Preto;2004-04-04 13:00:00;3.448;2.781;99.1;1.53;0.03;26.6;76.4;27.54;34;26.73;27.15;937;0
Ribeirão Preto;2004-04-04 14:00:00;2.826;2.256;62.45;1.263;0.036;34.76;74.3;27.94;36.33;28.53;27.43;935;0
Ribeirão Preto;2004-04-04 15:00:00;2.052;1.771;37.62;1.277;0.038;35.08;69.27;29.64;37.58;29.75;28.27;933;0
Ribeirão Preto;2004-04-04 16:00:00;1.742;1.412;17.61;0.642;0.038;26.45;74.4;27.72;37.35;30.66;29.26;935;0
Ribeirão Preto;2004-04-04 17:00:00;2.529;1.56;340.7;0.381;0.032;10.87;83.8;25.27;35.47;30.49;29.88;935;0
Ribeirão Preto;2004-04-04 18:00:00;2.955;1.839;298.3;0.291;0.023;2.845;88.4;23.9;33.9;29.82;30.02;936;0
Ribeirão Preto;2004-04-04 19:00:00;2.705;2.1;247;0.004;0.013;-3.993;93.5;21.74;32.25;29.06;29.55;940;0
Ribeirão Preto;2004-04-04 20:00:00;1.891;1.083;310.1;0.006;0.006;-7.66;95.2;21.03;31.02;28.28;29.55;940;0
Ribeirão Preto;2004-04-04 21:00:00;1.29;0.765;327.1;0.006;0.003;-9.32;96;20.6;30.17;27.65;29.04;942;0
Ribeirão Preto;2004-04-04 22:00:00;1.38;0.789;326.9;0.006;0.002;-10.09;96.6;20.41;29.44;26.96;28.62;943;0
Ribeirão Preto;2004-04-04 23:00:00;1.198;0.71;325.7;0.006;0;-11.84;98.8;19.55;28.61;26.37;28.06;943;0
Ribeirão Preto;2004-04-05 00:00:00;1.069;0.715;325.7;0.006;0;-12.91;100;19.41;27.94;25.83;27.96;943;0
Ribeirão Preto;2004-04-05 01:00:00;1.007;0.659;325.8;0.006;0;-13.02;100;19.03;27.47;25.4;27.83;944;0
Ribeirão Preto;2004-04-05 02:00:00;0.828;0.445;325.8;0.006;0;-14.11;100;18.6;26.87;24.98;27.53;944;0
Ribeirão Preto;2004-04-05 03:00:00;0.706;0.663;325.8;0.006;0;-14.43;100;18.38;26.42;24.5;26.81;944;0
Ribeirão Preto;2004-04-05 04:00:00;0.84;0.693;36.71;0.006;0;-13.06;100;18.67;26.29;24.09;26.61;944;0
Ribeirão Preto;2004-04-05 05:00:00;0.496;0.58;86.2;0.006;0;-12.25;100;18.4;26.11;23.89;26.74;944;0
Ribeirão Preto;2004-04-05 06:00:00;1.141;0.889;86.6;0.005;0;-11.93;100;18.68;25.94;23.81;26.19;944;0
Ribeirão Preto;2004-04-05 07:00:00;0.481;0.51;98;0.069;0;-12.73;100;18.42;25.6;23.44;26.07;945;0
Ribeirão Preto;2004-04-05 08:00:00;1.126;0.746;46.2;0.644;0.002;-10.92;99.6;20.9;25.73;23.22;25.89;943;0
Ribeirão Preto;2004-04-05 09:00:00;1.287;1.04;296.9;1.142;0.016;-0.486;88.5;24.77;27.62;23.51;25.69;940;0
Ribeirão Preto;2004-04-05 10:00:00;1.445;1.319;111.2;1.402;0.037;19.42;76.3;27.13;31.29;24.5;25.95;940;0
Ribeirão Preto;2004-04-05 11:00:00;1.904;1.639;100;1.382;0.041;34.34;74.8;27.72;34.51;26.37;26.34;937;0
Ribeirão Preto;2004-04-05 12:00:00;2.397;2.133;109.5;1.532;0.042;42.73;74;28.07;37.01;28.22;27.15;937;0
Ribeirão Preto;2004-04-05 13:00:00;2.517;2.119;77;1.427;0.042;45.54;71;28.54;38.92;30.02;28.15;935;0
Ribeirão Preto;2004-04-05 14:00:00;2.568;2.275;80.6;1.471;0.043;46.73;68.99;29.42;40.38;31.47;29.07;933;0
Ribeirão Preto;2004-04-05 15:00:00;3.123;2.525;88.4;1.53;0.044;46.84;67.49;29.82;41.5;32.69;29.94;931;0
Ribeirão Preto;2004-04-05 16:00:00;2.799;2.312;78.8;1.152;0.044;40.31;65.77;29.54;41.66;33.66;30.94;931;0
Ribeirão Preto;2004-04-05 17:00:00;1.91;1.608;70.4;0.652;0.041;23.11;68.36;28.71;39.86;33.79;31.42;931;0
Ribeirão Preto;2004-04-05 18:00:00;0.648;0.664;47.63;0.139;0.038;8.83;75.1;26.86;37.58;33.02;31.85;933;0
Ribeirão Preto;2004-04-05 19:00:00;0.531;0.588;38.32;0.004;0.032;-1.653;87.4;23.94;35.28;31.86;31.71;934;0
Ribeirão Preto;2004-04-05 20:00:00;0.736;0.62;38.34;0.006;0.021;-6.039;92.9;22.83;33.6;30.63;30.84;937;0
Ribeirão Preto;2004-04-05 21:00:00;1.004;0.648;37.57;0.006;0.014;-8.57;95.8;21.99;32.39;29.79;30.89;939;0
Ribeirão Preto;2004-04-05 22:00:00;1.027;0.782;35.63;0.005;0.01;-10.69;97.6;21.54;31.27;28.84;29.79;940;0
Ribeirão Preto;2004-04-05 23:00:00;0.349;0.495;35.49;0.005;0.007;-11.45;99.1;21.02;30.44;28.1;29.85;940;0
Ribeirão Preto;2004-04-06 00:00:00;0.578;0.514;35.53;0.006;0.005;-12.09;100;20.64;29.76;27.52;29.41;940;0
Ribeirão Preto;2004-04-06 01:00:00;0.157;0.288;35.54;0.006;0.004;-11.96;100;20.31;29.21;27.01;29.47;940;0
Ribeirão Preto;2004-04-06 02:00:00;0.237;0.518;35.52;0.005;0.004;-11.18;100;20.37;28.91;26.59;28.65;940;0
Ribeirão Preto;2004-04-06 03:00:00;0.487;0.63;35.83;0.006;0.003;-11.88;100;19.86;28.44;26.17;27.95;940;0
Ribeirão Preto;2004-04-06 04:00:00;0.248;0.475;35.9;0.006;0.003;-12.03;100;19.83;28;25.75;27.98;940;0
Ribeirão Preto;2004-04-06 05:00:00;0.324;0.505;35.88;0.006;0.003;-11.62;100;19.73;27.75;25.37;27.71;940;0
Ribeirão Preto;2004-04-06 06:00:00;0.913;0.874;37.72;0.007;0.003;-10.86;100;20.09;27.58;25.12;27.41;941;0
Ribeirão Preto;2004-04-06 07:00:00;2.33;1.394;319.5;0.001;0.004;-10.28;100;19.36;27.4;24.9;26.82;942;2.8
Ribeirão Preto;2004-04-06 08:00:00;1.649;1.034;338.8;0.084;0.005;-11.43;100;18.65;26.82;24.67;26.4;944;1.8
Ribeirão Preto;2004-04-06 09:00:00;1.82;1.543;79.5;0.052;0.015;-30.03;100;18.25;25.65;24.22;26.76;946;18
Ribeirão Preto;2004-04-06 10:00:00;1.984;1.725;117.6;0.277;0.013;-33.23;100;17.88;24.46;23.07;26.3;945;0.6
Ribeirão Preto;2004-04-06 11:00:00;1.403;1.156;205.7;1.152;0.021;-11.76;99.7;20.37;25.59;22.73;25.76;942;0
Ribeirão Preto;2004-04-06 12:00:00;1.865;1.659;131.4;1.392;0.04;24.81;95.3;23.78;29.2;23.63;25.47;940;0
Ribeirão Preto;2004-04-06 13:00:00;2.367;1.978;107;1.652;0.045;40.72;84.5;26.12;32.12;25.25;25.99;936;0
Ribeirão Preto;2004-04-06 14:00:00;2.443;2.142;108.5;1.529;0.048;48.98;75.5;28.05;34.47;26.94;26.63;933;0
Ribeirão Preto;2004-04-06 15:00:00;2.097;1.831;67.17;1.411;0.05;37.13;67.42;29.25;34.71;28.17;27.31;931;0
Ribeirão Preto;2004-04-06 16:00:00;2.298;1.829;80.4;1.122;0.05;29.6;70;28.76;34.65;28.83;28.28;931;0
Ribeirão Preto;2004-04-06 17:00:00;2.367;1.964;113.5;0.495;0.048;8.86;79.7;27.1;33.05;28.87;28.74;931;0
Ribeirão Preto;2004-04-06 18:00:00;1.159;0.977;86.9;0.052;0.044;-6.169;85.6;24.71;31.34;28.19;28.65;933;0
Ribeirão Preto;2004-04-06 19:00:00;0.547;0.569;86.5;0.004;0.04;-14.44;92.7;22.84;29.83;27.31;28.59;935;0
Ribeirão Preto;2004-04-06 20:00:00;0.947;0.853;86.5;0.007;0.037;-16.53;95.6;22.3;28.91;26.64;28.89;937;0
Ribeirão Preto;2004-04-06 21:00:00;1.366;1.159;90.4;0.006;0.036;-16.47;97.5;22.25;28.27;25.86;27.96;938;0
Ribeirão Preto;2004-04-06 22:00:00;0.906;0.822;82.4;0.006;0.035;-16.42;99.8;21.64;27.81;25.39;28.02;939;0
Ribeirão Preto;2004-04-06 23:00:00;0.779;0.817;70.4;0.006;0.034;-16.49;100;21.21;27.39;25.03;27.18;940;0
Ribeirão Preto;2004-04-07 00:00:00;2.176;1.29;34.21;0.006;0.032;-16.25;100;20.59;27.05;24.64;27.23;941;0.6
Ribeirão Preto;2004-04-07 01:00:00;1.84;1.003;320.9;0.006;0.026;-20.34;100;18.41;26.17;24.2;26.77;941;1.4
Ribeirão Preto;2004-04-07 02:00:00;1.889;1.23;274.2;0.006;0.023;-20.83;100;18.27;25.58;23.71;26.28;940;0
Ribeirão Preto;2004-04-07 03:00:00;1.763;1.209;262.1;0.006;0.022;-20.62;100;18.2;25.14;23.32;25.94;941;0
Ribeirão Preto;2004-04-07 04:00:00;1.498;0.94;247.7;0.006;0.021;-21.89;100;17.82;24.59;23.04;24.69;940;0
Ribeirão Preto;2004-04-07 05:00:00;0.404;0.489;247.3;0.006;0.02;-22.52;100;17.28;24.19;22.51;25.22;942;0
Ribeirão Preto;2004-04-07 06:00:00;0.148;0.468;247.3;0.005;0.017;-23.59;100;17.07;23.71;22.07;25.22;942;0
Ribeirão Preto;2004-04-07 07:00:00;0.302;0.534;247.4;0.089;0.018;-21.64;100;17.23;23.55;21.68;24.96;942;0
Ribeirão Preto;2004-04-07 08:00:00;0.463;0.614;247.3;0.501;0.028;-17.68;100;19.79;23.81;21.47;24.82;940;0
Ribeirão Preto;2004-04-07 09:00:00;2.094;1.809;97.6;1.139;0.043;0.06;92.1;23.43;26.01;21.78;24.48;940;0
Ribeirão Preto;2004-04-07 10:00:00;2.853;2.451;103.8;1.303;0.046;16.78;88.8;24.13;28.44;22.77;24.68;938;0
Ribeirão Preto;2004-04-07 11:00:00;2.635;2.174;79.3;1.242;0.048;28.16;85.3;25.31;30.47;24.02;25.22;936;0
Ribeirão Preto;2004-04-07 12:00:00;2.054;1.776;54.97;1.066;0.048;21.53;85;25.25;30.77;25.1;25.64;936;0
Ribeirão Preto;2004-04-07 13:00:00;1.642;1.513;70.4;1.252;0.049;23.11;80.2;26.73;31.5;25.63;26.08;934;0
Ribeirão Preto;2004-04-07 14:00:00;1.962;1.59;78;1.56;0.052;35.51;75.8;28.38;33.3;26.5;26.46;932;0
Ribeirão Preto;2004-04-07 15:00:00;1.983;1.666;89.9;1.447;0.054;45.8;72;29.31;35.25;27.86;27.19;929;0
Ribeirão Preto;2004-04-07 16:00:00;1.249;1.129;52.65;0.851;0.053;28.27;72.5;28.5;34.59;28.78;27.81;929;0
Ribeirão Preto;2004-04-07 17:00:00;0.59;0.632;38.42;0.351;0.051;8.93;76.4;27.53;32.87;28.61;28.18;930;0
Ribeirão Preto;2004-04-07 18:00:00;0.325;0.411;38.4;0.091;0.047;-3.876;85;25.22;31.26;27.93;28.48;932;0
Ribeirão Preto;2004-04-07 19:00:00;0.468;0.607;38.43;0.004;0.042;-12.51;94.8;22.68;29.74;27.07;28.29;933;0
Ribeirão Preto;2004-04-07 20:00:00;0.684;0.68;38.43;0.007;0.039;-17.3;97;21.86;28.48;26.21;27.85;936;0
Ribeirão Preto;2004-04-07 21:00:00;0.226;0.357;38.41;0.006;0.037;-19.1;99.3;20.93;27.57;25.44;27.69;938;0
Ribeirão Preto;2004-04-07 22:00:00;0.465;0.486;38.41;0.007;0.035;-20.49;100;20.21;26.81;24.85;27.47;940;0.2
Ribeirão Preto;2004-04-07 23:00:00;0.812;0.681;38.46;0.006;0.033;-21.54;100;19.85;26.16;24.28;26.66;940;0
Ribeirão Preto;2004-04-08 00:00:00;1.062;0.747;38.55;0.006;0.03;-22.04;100;19.46;25.59;23.72;25.95;940;0
Ribeirão Preto;2004-04-08 01:00:00;0.384;0.405;38.5;0.006;0.028;-22.38;100;19;25.02;23.16;26.21;940;0
Ribeirão Preto;2004-04-08 02:00:00;0.736;0.515;38.53;0.006;0.025;-22.5;100;18.76;24.56;22.81;25.59;940;0
Ribeirão Preto;2004-04-08 03:00:00;0.527;0.591;38.5;0.006;0.024;-22.22;100;18.53;24.22;22.39;25.45;940;0
Ribeirão Preto;2004-04-08 04:00:00;0.194;0.467;38.46;0.006;0.022;-22.39;100;17.98;23.81;22.03;25.1;941;0
Ribeirão Preto;2004-04-08 05:00:00;0.168;0.474;38.44;0.006;0.02;-22.61;100;17.79;23.44;21.69;24.85;942;0
Ribeirão Preto;2004-04-08 06:00:00;0.773;0.685;38.43;0.005;0.019;-22.38;100;17.44;23.13;21.39;24.43;942;0
Ribeirão Preto;2004-04-08 07:00:00;0.579;0.529;38.52;0.09;0.018;-22.47;100;17.29;22.8;21.14;24.18;943;0
Ribeirão Preto;2004-04-08 08:00:00;0.822;0.748;62.05;0.576;0.031;-17.88;99;20.62;23.22;20.88;24.02;941;0
Ribeirão Preto;2004-04-08 09:00:00;0.911;0.871;10.18;1.149;0.044;1.853;87.5;25.78;25.76;21.23;24.11;939;0
Ribeirão Preto;2004-04-08 10:00:00;1.166;1.052;124.2;1.432;0.052;26.93;74.9;28.46;29.25;22.47;24.15;937;0
Ribeirão Preto;2004-04-08 11:00:00;1.416;1.271;102.7;1.616;0.055;46.03;69.53;29.7;32.36;24.35;24.64;935;0
Ribeirão Preto;2004-04-08 12:00:00;1.308;1.212;95;1.588;0.057;54.25;63.22;30.82;34.53;26.28;25.31;934;0
Ribeirão Preto;2004-04-08 13:00:00;1.704;1.596;71.9;1.716;0.057;60.99;61.65;31.42;36.48;28.1;26.33;931;0
Ribeirão Preto;2004-04-08 14:00:00;1.413;1.227;40.43;1.615;0.058;61.57;53.98;32.45;37.72;29.85;27.44;929;0
Ribeirão Preto;2004-04-08 15:00:00;1.351;1.121;18.7;1.42;0.059;55.18;49.14;33.45;38.18;31.28;28.35;928;0
Ribeirão Preto;2004-04-08 16:00:00;1.264;1.149;23.46;1.085;0.058;38.6;54.99;32.14;37.57;32.06;29.17;928;0
Ribeirão Preto;2004-04-08 17:00:00;1.545;1.266;352.5;0.737;0.056;19.46;58.47;30.95;36.01;32.01;30.09;928;0
Ribeirão Preto;2004-04-08 18:00:00;1.236;1.092;357.9;0.166;0.052;1.421;62.15;28.33;33.88;31.16;29.79;930;0
Ribeirão Preto;2004-04-08 19:00:00;1.396;1.154;356.6;0.004;0.044;-16.1;74.5;24.76;31.41;29.8;30.35;932;0
Ribeirão Preto;2004-04-08 20:00:00;1.428;0.722;343.9;0.007;0.039;-22.75;80.4;23.24;29.69;28.45;29.51;935;0
Ribeirão Preto;2004-04-08 21:00:00;1.243;0.657;343.9;0.006;0.035;-24.74;83.2;21.94;28.42;27.23;29.18;937;0
Ribeirão Preto;2004-04-08 22:00:00;1.356;0.72;344.1;0.006;0.031;-25.47;81.8;21.7;27.47;26.24;28.56;938;0
Ribeirão Preto;2004-04-08 23:00:00;0.562;0.574;344.2;0.006;0.025;-25.91;87.5;20.48;26.68;25.48;27.89;940;0
Ribeirão Preto;2004-04-09 00:00:00;0.331;0.469;344.6;0.006;0.018;-26.37;92.1;19.47;25.94;24.77;27.19;940;0
Ribeirão Preto;2004-04-09 01:00:00;0.53;0.537;344.8;0.006;0.013;-26.54;94.1;18.96;25.29;24.1;26.95;940;0
Ribeirão Preto;2004-04-09 02:00:00;0.919;0.5;344.7;0.006;0.011;-24.93;94.9;18.89;24.89;23.57;26.78;940;0
Ribeirão Preto;2004-04-09 03:00:00;0.674;0.591;344.7;0.006;0.01;-23;95.5;18.91;24.7;23.23;26.34;940;0
Ribeirão Preto;2004-04-09 04:00:00;0.687;0.423;344.7;0.006;0.01;-22.53;94.5;19.33;24.43;22.81;25.81;941;0
Ribeirão Preto;2004-04-09 05:00:00;0.602;0.426;344.6;0.006;0.01;-22.43;97;18.49;24.09;22.52;25.91;942;0
Ribeirão Preto;2004-04-09 06:00:00;1.344;0.844;344.1;0.005;0.008;-22.1;99.7;17.86;23.76;22.11;25.39;943;0
Ribeirão Preto;2004-04-09 07:00:00;1.079;0.717;344;0.123;0.006;-22.3;100;17.77;23.44;21.88;25.24;943;0
Ribeirão Preto;2004-04-09 08:00:00;1.101;0.794;344;0.584;0.012;-15.66;98.5;20.52;24.04;21.65;24.7;942;0
Ribeirão Preto;2004-04-09 09:00:00;1.933;1.495;264.2;1.043;0.031;0.748;87.5;24.06;26.2;22.08;24.75;941;0
Ribeirão Preto;2004-04-09 10:00:00;2.25;1.796;232.5;1.444;0.042;18.95;77.6;27.02;29.01;23.07;24.83;938;0
Ribeirão Preto;2004-04-09 11:00:00;1.806;1.579;145.8;1.608;0.047;41.04;72.1;28.64;32.26;24.77;25.04;937;0
Ribeirão Preto;2004-04-09 12:00:00;1.665;1.473;133.8;1.681;0.05;61.71;67.27;30.64;35.5;26.93;25.97;933;0
Ribeirão Preto;2004-04-09 13:00:00;1.655;1.475;119.6;1.544;0.052;75.4;62.82;31.69;38.3;29.29;26.91;932;0
Ribeirão Preto;2004-04-09 14:00:00;1.298;1.154;269;1.164;0.054;63.14;59.72;32.46;38.87;31.11;28.21;931;0
Ribeirão Preto;2004-04-09 15:00:00;1.366;1.047;340.4;1.083;0.053;37.2;61;31.14;37.5;31.64;28.98;929;0
Ribeirão Preto;2004-04-09 16:00:00;2.371;1.438;335.3;0.749;0.052;28.67;64.7;30.1;36.87;31.64;29.67;929;0
Ribeirão Preto;2004-04-09 17:00:00;1.478;0.958;313.8;0.553;0.045;6.951;80.9;25.45;34.68;31.11;30.02;932;0
Ribeirão Preto;2004-04-09 18:00:00;0.415;0.541;308.8;0.235;0.043;-2.345;78.2;26.68;33.19;30.14;29.97;932;0
Ribeirão Preto;2004-04-09 19:00:00;0.765;0.7;308.9;0.003;0.039;-12.09;86;23.48;31.52;29.18;29.74;934;0
Ribeirão Preto;2004-04-09 20:00:00;1.595;0.866;323;0.006;0.035;-16.94;88.9;22.79;30.12;28.15;28.9;936;0
Ribeirão Preto;2004-04-09 21:00:00;1.247;0.829;336;0.005;0.03;-19.43;90.3;22.21;29.06;27.3;29.2;938;0
Ribeirão Preto;2004-04-09 22:00:00;1.442;1.265;75.9;0.006;0.025;-17.81;96;21.56;28.5;26.5;28.6;940;2.4
Ribeirão Preto;2004-04-09 23:00:00;1.198;1.06;46.72;0.007;0.019;-18.69;100;20.2;27.82;26;28.22;940;0
Ribeirão Preto;2004-04-10 00:00:00;1.309;1.114;23.3;0.006;0.016;-18.98;100;19.88;27.29;25.39;27.83;940;0
Ribeirão Preto;2004-04-10 01:00:00;0.703;0.677;32.39;0.006;0.016;-18.31;100;19.85;26.89;24.9;27.89;940;0
Ribeirão Preto;2004-04-10 02:00:00;1.6;0.944;349.3;0.006;0.016;-17.73;100;19.93;26.61;24.52;26.54;940;0
Ribeirão Preto;2004-04-10 03:00:00;2.19;1.149;319.1;0.006;0.015;-19.32;100;19.34;26.04;24.11;26.29;940;0
Ribeirão Preto;2004-04-10 04:00:00;1.672;0.824;318.8;0.006;0.013;-20.26;100;18.88;25.5;23.55;26.37;940;0
