Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2016-10-11 13:00:00;2.412;0;0;480.5;0;-27.63;32.52;32.02;33.12;26.4;25.94;468.1;0
Ribeirão Preto;2016-10-11 14:00:00;1.864;0;0;292.2;0;-20.08;33.29;31.77;33.62;26.62;25.94;336.7;0
Ribeirão Preto;2016-10-11 15:00:00;2.361;0;0;202.6;0;-9.18;55.43;27.3;33.33;26.86;25.94;187.2;2.54
Ribeirão Preto;2016-10-11 16:00:00;4.024;0;0;32.77;0;19.22;81.8;20.25;31.24;27.08;25.94;30.47;7.366
Ribeirão Preto;2016-10-11 17:00:00;2.37;0;0;7.81;0;19.31;82.6;20.64;28.55;27.29;25.95;442.4;0
Ribeirão Preto;2016-10-11 18:00:00;2.504;0;0;0;0;13.49;77.59;20.98;27.84;27.32;25.96;107.6;0.25
Ribeirão Preto;2016-10-11 19:00:00;1.066;0;0;0;0;11.48;86.7;20.23;27.31;27.23;26;-65.37;0.51
Ribeirão Preto;2016-10-11 20:00:00;0.17;0;0;0;0;10.76;89.3;19.95;26.92;27.13;26.01;-54.57;0
Ribeirão Preto;2016-10-11 21:00:00;0;0;0;0;0;10.34;87.6;19.85;26.58;27.02;26.06;367.1;0
Ribeirão Preto;2016-10-11 22:00:00;0;0;0;0;0;10.06;87.8;19.61;26.35;26.92;26.06;120.4;0
Ribeirão Preto;2016-10-11 23:00:00;0;0;0;0;0;10.27;89.9;19.17;26.12;26.81;26.08;-415.4;0
Ribeirão Preto;2016-10-12 00:00:00;0;0;0;0;0;9.87;88.9;19.04;25.93;26.71;26.12;-521.6;0
Ribeirão Preto;2016-10-12 01:00:00;0;0;0;0;0;10.56;83.6;19.22;25.73;26.6;26.12;-555.2;0
Ribeirão Preto;2016-10-12 02:00:00;0;0;0;0;0;10.92;85.8;18.81;25.53;26.5;26.12;-743.6;0
Ribeirão Preto;2016-10-12 03:00:00;0;0;0;0;0;12.34;85.4;18.55;25.3;26.39;26.12;-1325;0
Ribeirão Preto;2016-10-12 04:00:00;0;0;0;0;0;12.88;83.8;18.56;25;26.28;26.12;-1525;0
Ribeirão Preto;2016-10-12 05:00:00;0;0;0;0;0;13.28;84.7;18.08;24.7;26.17;26.12;-2001;0
Ribeirão Preto;2016-10-12 06:00:00;0;0;0;2.852;0;13.29;86.8;17.52;24.38;26.05;26.12;-1721;0
Ribeirão Preto;2016-10-12 07:00:00;0;0;0;84.4;0;11.87;83;18.73;24.09;25.93;26.12;-2383;0
Ribeirão Preto;2016-10-12 08:00:00;0.84;0;0;268.8;0;4.121;75.61;21.08;24.2;25.81;26.08;-3593;0
Ribeirão Preto;2016-10-12 09:00:00;2.023;0;0;462.3;0;-9.93;66.13;23.07;25.05;25.68;26.05;-4081;0
Ribeirão Preto;2016-10-12 10:00:00;2.357;0;0;633.7;0;-23.65;58.33;25.32;26.43;25.59;26.05;-6197;0
Ribeirão Preto;2016-10-12 11:00:00;3.141;0;0;757.7;0;-33.49;50.8;27.66;28.01;25.59;26.04;-6011;0
Ribeirão Preto;2016-10-12 12:00:00;3.501;0;0;825;0;-38.01;40.32;30.07;29.4;25.59;26;-5232;0
Ribeirão Preto;2016-10-12 13:00:00;3.227;0;0;755.6;0;-38.56;36.51;31.15;30.68;25.75;25.98;-4096;0
Ribeirão Preto;2016-10-12 14:00:00;2.879;0;0;629.6;0;-33.21;33.8;31.74;31.71;25.94;25.94;-5203;0
Ribeirão Preto;2016-10-12 15:00:00;2.575;0;0;547.5;0;-25.75;31.89;32.02;32.41;26.19;25.94;-5669;0
Ribeirão Preto;2016-10-12 16:00:00;1.842;0;0;125;0;-12.23;51.36;27.63;32.43;26.45;25.94;-4880;0.76
Ribeirão Preto;2016-10-12 17:00:00;1.228;0;0;198.5;0;-4.952;48.93;28.34;31.56;26.71;25.94;-5412;0.25
Ribeirão Preto;2016-10-12 18:00:00;0.22;0;0;65.67;0;-0.65;55.79;27.68;30.85;26.92;25.94;-6137;0
Ribeirão Preto;2016-10-12 19:00:00;1.787;0;0;1.674;0;4.682;58.67;25.11;30.08;27.06;25.94;-6542;0
Ribeirão Preto;2016-10-12 20:00:00;1.58;0;0;0;0;9.49;60.97;23.33;29.06;27.15;25.97;-3522;0
Ribeirão Preto;2016-10-12 21:00:00;0.87;0;0;0;0;9.09;69.31;22.52;28.32;27.21;26;-1907;0
Ribeirão Preto;2016-10-12 22:00:00;0.38;0;0;0;0;9.29;77.11;21.54;27.8;27.21;26.04;661.2;0
Ribeirão Preto;2016-10-12 23:00:00;0.9;0;0;0;0;9.11;74.88;21.82;27.39;27.13;26.06;-94;0
Ribeirão Preto;2016-10-13 00:00:00;0.42;0;0;0;0;8.93;77.51;21.21;27.08;27.08;26.1;-3278;0
Ribeirão Preto;2016-10-13 01:00:00;0.48;0;0;0;0;10.28;78.78;20.62;26.75;26.99;26.12;-4242;0
Ribeirão Preto;2016-10-13 02:00:00;0.19;0;0;0;0;10.97;79.22;20.54;26.41;26.9;26.12;-3026;0
Ribeirão Preto;2016-10-13 03:00:00;0.01;0;0;0;0;11.52;83.7;19.99;26.11;26.82;26.17;-3177;0
Ribeirão Preto;2016-10-13 04:00:00;0;0;0;0;0;11.55;87.2;19.67;25.83;26.72;26.18;-3115;0
Ribeirão Preto;2016-10-13 05:00:00;0.18;0;0;0;0;11.85;85.4;19.72;25.6;26.62;26.18;-2778;0
Ribeirão Preto;2016-10-13 06:00:00;0.76;0;0;2.269;0;12.01;84.7;19.46;25.29;26.51;26.18;-2757;0
Ribeirão Preto;2016-10-13 07:00:00;0;0;0;76.94;0;10.18;83.7;20.34;25.09;26.4;26.18;-2975;0
Ribeirão Preto;2016-10-13 08:00:00;0.96;0;0;247.1;0;0.58;65.07;23.61;25.3;26.28;26.17;-3168;0
Ribeirão Preto;2016-10-13 09:00:00;2.433;0;0;353.3;0;-9.15;55.13;25.12;26.14;26.17;26.17;-4094;0
Ribeirão Preto;2016-10-13 10:00:00;3.442;0;0;315.9;0;-10.8;51.82;26.2;26.83;26.08;26.17;-4845;0
Ribeirão Preto;2016-10-13 11:00:00;3.73;0;0;427.4;0;-11.54;45.14;28.24;27.24;26.05;26.17;-5565;0
Ribeirão Preto;2016-10-13 12:00:00;3.955;0;0;390.9;0;-15.1;39.56;29.64;27.84;26.06;26.15;-5943;0
Ribeirão Preto;2016-10-13 13:00:00;3.909;0;0;402.3;0;-14.85;37.9;30.44;28.24;26.15;26.11;-6675;0
Ribeirão Preto;2016-10-13 14:00:00;3.547;0;0;229;0;-9.71;38.66;30.23;28.46;26.2;26.11;-2489;0
Ribeirão Preto;2016-10-13 15:00:00;3.367;0;0;73.85;0;-4.691;49.75;27.8;28.33;26.29;26.1;\N;0
Ribeirão Preto;2016-10-13 16:00:00;2.265;0;0;10.82;0;4.652;87.2;21.06;27.72;26.39;26.07;5862;5.334
Ribeirão Preto;2016-10-13 17:00:00;1.488;0;0;19.34;0;10.2;93.6;20.15;26.93;26.41;26.07;\N;1.27
Ribeirão Preto;2016-10-13 18:00:00;1.734;0;0;12.23;0;7.594;93.1;20.4;26.51;26.44;26.06;6958;0.25
Ribeirão Preto;2016-10-13 19:00:00;1.694;0;1.23;0.42;0;7.712;93.2;20.3;26.27;26.41;26.06;\N;0
Ribeirão Preto;2016-10-13 20:00:00;1.037;0;0;0;0;7.95;93.3;20.37;26.03;26.41;26.07;\N;0
Ribeirão Preto;2016-10-13 21:00:00;0.99;0;0;0;0;7.302;93.1;20.54;25.88;26.31;26.08;\N;0
Ribeirão Preto;2016-10-13 22:00:00;0.17;0;0;0;0;6.684;94.7;20.34;25.76;26.29;26.07;\N;0
Ribeirão Preto;2016-10-13 23:00:00;0;0;0;0;0;6.344;95.5;20.28;25.63;26.18;26.07;\N;1.27
Ribeirão Preto;2016-10-14 00:00:00;0;0;0;0;0;7.933;96;19.9;25.42;26.15;26.07;5288;2.794
Ribeirão Preto;2016-10-14 01:00:00;0;0;0;0;0;8.2;96.4;19.57;25.16;26.05;26.06;-2565;0.25
Ribeirão Preto;2016-10-14 02:00:00;0;0;0;0;0;7.632;96.5;19.41;25.02;25.95;26.06;-3519;0.51
Ribeirão Preto;2016-10-14 03:00:00;0;0;0;0;0;7.355;96.5;19.44;24.91;25.85;26.06;\N;0
Ribeirão Preto;2016-10-14 04:00:00;0;0;0;0;0;6.978;96.6;19.37;24.79;25.81;26.06;\N;0.25
Ribeirão Preto;2016-10-14 05:00:00;0;0;0;0;0;7.013;96.8;19.37;24.7;25.73;26.06;\N;0
Ribeirão Preto;2016-10-14 06:00:00;0;0;0;0.73;0;6.758;96.8;19.36;24.62;25.65;26.01;\N;0.25
Ribeirão Preto;2016-10-14 07:00:00;0;0;0;26.47;0;6.142;96.6;19.48;24.56;25.6;26.01;\N;0
Ribeirão Preto;2016-10-14 08:00:00;0;0;0;101.9;0;2.467;95.1;20.13;24.66;25.53;26;\N;0
Ribeirão Preto;2016-10-14 09:00:00;0;0;0;160.1;0;-2.204;83.6;21.88;25;25.48;26;\N;0
Ribeirão Preto;2016-10-14 10:00:00;1.396;0;0;268.2;0;-10.6;76.68;23.45;25.56;25.47;25.95;\N;0
Ribeirão Preto;2016-10-14 11:00:00;2.853;0;0;488.9;0;-17.32;74.17;24.46;26.3;25.46;25.94;\N;0
Ribeirão Preto;2016-10-14 12:00:00;3.691;0;0;361.4;0;-17.46;67.82;25;27.13;25.47;25.94;\N;0
Ribeirão Preto;2016-10-14 13:00:00;2.535;0;0;203.4;0;-11.85;70.43;24.38;27.4;25.51;25.89;\N;0
Ribeirão Preto;2016-10-14 14:00:00;1.91;0;0;149.1;0;-8.33;71.37;24.47;27.4;25.61;25.88;\N;0
Ribeirão Preto;2016-10-14 15:00:00;1.34;0;0;84.2;0;-3.971;76.48;23.36;27.3;25.72;25.88;\N;0.25
Ribeirão Preto;2016-10-14 16:00:00;1.256;0;0;27.07;0;0.32;87.9;21.46;27.04;25.81;25.88;\N;1.524
Ribeirão Preto;2016-10-14 17:00:00;1.022;0;0;27.11;0;3.892;94.1;20.8;26.62;25.85;25.87;\N;0
Ribeirão Preto;2016-10-14 18:00:00;0.35;0;0;19.72;0;3.085;94;21.02;26.37;25.93;25.84;\N;0.25
Ribeirão Preto;2016-10-14 19:00:00;1.181;0;0;0.53;0;4.939;93.2;20.35;26.18;25.94;25.84;\N;0
Ribeirão Preto;2016-10-14 20:00:00;0.38;0;0;0;0;6.842;93.2;19.98;25.9;25.95;25.84;\N;0
Ribeirão Preto;2016-10-14 21:00:00;1.276;0;0;0;0;6.709;94;20.25;25.65;25.93;25.86;\N;0
Ribeirão Preto;2016-10-14 22:00:00;0.78;0;0;0;0;6.929;94.7;20.16;25.44;25.87;25.87;\N;0
Ribeirão Preto;2016-10-14 23:00:00;0.3;0;0;0;0;6.647;95.3;20.2;25.26;25.83;25.87;\N;0
Ribeirão Preto;2016-10-15 00:00:00;0;0;0;0;0;6.558;95.6;20.12;25.13;25.81;25.88;\N;0
Ribeirão Preto;2016-10-15 01:00:00;0;0;0;0;0;6.501;95.9;20.17;24.99;25.76;25.87;\N;0
Ribeirão Preto;2016-10-15 02:00:00;0;0;0;0;0;6.562;95.7;20.14;24.87;25.71;25.86;\N;0
Ribeirão Preto;2016-10-15 03:00:00;0;0;0;0;0;7.068;94.6;20.14;24.73;25.64;25.84;\N;0
Ribeirão Preto;2016-10-15 04:00:00;0;0;0;0;0;6.87;93.7;20.17;24.6;25.6;25.83;\N;0
Ribeirão Preto;2016-10-15 05:00:00;0;0;0;0;0;6.383;93.6;20.1;24.51;25.54;25.83;\N;0
Ribeirão Preto;2016-10-15 06:00:00;0;0;0;0.81;0;6.241;92.4;20.21;24.42;25.48;25.83;\N;0
Ribeirão Preto;2016-10-15 07:00:00;0;0;0;30.51;0;5.412;91.4;20.56;24.41;25.46;25.83;\N;0
Ribeirão Preto;2016-10-15 08:00:00;0.23;0;0;183.9;0;0.78;88.2;21.69;24.53;25.37;25.81;\N;0.25
Ribeirão Preto;2016-10-15 09:00:00;2.187;0;0;378.2;0;-10.69;76.26;23.89;25.19;25.36;25.77;\N;0
Ribeirão Preto;2016-10-15 10:00:00;2.446;0;0;578.5;0;-22.39;66.42;26;26.34;25.36;25.76;\N;0
Ribeirão Preto;2016-10-15 11:00:00;2.279;0;0;752.4;0;-35.73;58.96;27.76;27.93;25.36;25.76;\N;0
Ribeirão Preto;2016-10-15 12:00:00;2.273;0;0;843;0;-44.71;52.22;29.29;29.74;25.4;25.76;\N;0
Ribeirão Preto;2016-10-15 13:00:00;2.191;0;0;585.9;0;-39.22;44.76;30.06;31.25;25.55;25.76;\N;0
Ribeirão Preto;2016-10-15 14:00:00;2.408;0;0;684.1;0;-33.08;39.4;31.16;31.94;25.8;25.74;\N;0
Ribeirão Preto;2016-10-15 15:00:00;2.305;0;0;467.9;0;-28.28;38.63;31.11;32.71;26.06;25.71;\N;0
Ribeirão Preto;2016-10-15 16:00:00;1.902;0;0;280.1;0;-15.43;41.23;30.55;32.62;26.33;25.71;\N;0
Ribeirão Preto;2016-10-15 17:00:00;1.68;0;0;233;0;-8.64;40.94;30.51;32.13;26.59;25.73;\N;0
Ribeirão Preto;2016-10-15 18:00:00;0.66;0;0;48.92;0;-0.55;43.81;29.14;31.49;26.81;25.76;\N;0
Ribeirão Preto;2016-10-15 19:00:00;0.13;0;0;2.556;0;4.474;53.47;26.69;30.53;26.97;25.76;\N;0
Ribeirão Preto;2016-10-15 20:00:00;0.4;0;0;0;0;7.703;59.66;25.28;29.56;27.09;25.79;\N;0
Ribeirão Preto;2016-10-15 21:00:00;1.128;0;0;0;0;8.58;69.57;24.24;28.8;27.12;25.82;\N;0
Ribeirão Preto;2016-10-15 22:00:00;0.87;0;0;0;0;9.04;74.64;23.31;28.21;27.15;25.87;\N;0
Ribeirão Preto;2016-10-15 23:00:00;0.2;0;0;0;0;9.43;77.78;22.48;27.69;27.1;25.9;\N;0
Ribeirão Preto;2016-10-16 00:00:00;0.06;0;0;0;0;9.78;80.3;21.82;27.31;27.09;25.94;\N;0
Ribeirão Preto;2016-10-16 01:00:00;0.08;0;0;0;0;9.97;80.2;21.66;26.99;27;26;\N;0
Ribeirão Preto;2016-10-16 02:00:00;0.02;0;0;0;0;10.21;80.8;21.28;26.69;26.94;26;\N;0
Ribeirão Preto;2016-10-16 03:00:00;0.26;0;0;0;0;10.41;81.6;20.89;26.42;26.87;26.05;\N;0
Ribeirão Preto;2016-10-16 04:00:00;0.45;0;0;0;0;10.42;81.5;20.7;26.19;26.76;26.06;\N;0
Ribeirão Preto;2016-10-16 05:00:00;0.09;0;0;0;0;10.79;83.2;20.21;25.96;26.67;26.07;\N;0
Ribeirão Preto;2016-10-16 06:00:00;0.14;0;0;3.402;0;10.65;82.4;20.3;25.7;26.59;26.12;\N;0
Ribeirão Preto;2016-10-16 07:00:00;0;0;0;87.7;0;9.02;79.15;21.45;25.52;26.5;26.12;\N;0
Ribeirão Preto;2016-10-16 08:00:00;1.904;0;0;263.7;0;2.174;70.89;23.47;25.65;26.4;26.11;\N;0
Ribeirão Preto;2016-10-16 09:00:00;2.275;0;0;469;0;-10.53;60.06;26.04;26.41;26.3;26.11;\N;0
Ribeirão Preto;2016-10-16 10:00:00;2.042;0;0;641.5;0;-24.92;53.39;28.32;27.71;26.25;26.11;\N;0
Ribeirão Preto;2016-10-16 11:00:00;2.316;0;0;749.4;0;-35.61;46.13;30.37;29.25;26.23;26.11;\N;0
Ribeirão Preto;2016-10-16 12:00:00;2.179;0;0;756;0;-39.92;39.62;31.89;30.86;26.28;26.1;\N;0
Ribeirão Preto;2016-10-16 13:00:00;2.34;0;0;777.3;0;-40.32;32.11;33.25;32.51;26.42;26.06;\N;0
Ribeirão Preto;2016-10-16 14:00:00;1.811;0;0;545;0;-32.12;31.02;33.64;33.72;26.62;26.05;\N;0
Ribeirão Preto;2016-10-16 15:00:00;1.129;0;0;241.1;0;-20.03;30.17;33.53;34.13;26.87;26.05;\N;0
Ribeirão Preto;2016-10-16 16:00:00;2.171;0;0;116.8;0;-5.436;39.9;30.49;33.56;27.13;26.05;\N;0
Ribeirão Preto;2016-10-16 17:00:00;2.976;0;0;91.6;0;0.66;39.12;29.38;32.65;27.36;26.08;\N;0
Ribeirão Preto;2016-10-16 18:00:00;1.844;0;0;31.12;0;4.377;42.89;28.95;31.65;27.53;26.11;\N;0
Ribeirão Preto;2016-10-16 19:00:00;1.499;0;0;2.978;0;6.008;50.04;27.45;30.66;27.65;26.13;\N;0
Ribeirão Preto;2016-10-16 20:00:00;1.316;0;0;0;0;7.603;55.39;25.93;29.76;27.66;26.17;\N;0
Ribeirão Preto;2016-10-16 21:00:00;1.199;0;0;0;0;8.19;58.54;25.09;29.02;27.66;26.2;\N;0
Ribeirão Preto;2016-10-16 22:00:00;0.07;0;0;0;0;7.174;60.59;24.97;28.56;27.66;26.23;\N;0
Ribeirão Preto;2016-10-16 23:00:00;0.21;0;0;0;0;6.185;62.88;24.85;28.27;27.59;26.29;\N;0
Ribeirão Preto;2016-10-17 00:00:00;0.56;0;0;0;0;5.925;65.88;24.48;28.02;27.54;26.3;\N;0
Ribeirão Preto;2016-10-17 01:00:00;0.03;0;0;0;0;6.022;70.68;23.68;27.79;27.46;26.35;\N;0
Ribeirão Preto;2016-10-17 02:00:00;0;0;0;0;0;6.782;70.88;23.53;27.61;27.42;26.35;\N;0
Ribeirão Preto;2016-10-17 03:00:00;0;0;0;0;0;8.34;72.3;22.91;27.37;27.34;26.39;\N;0
Ribeirão Preto;2016-10-17 04:00:00;0;0;0;0;0;9.19;73.89;22.38;27.09;27.3;26.41;\N;0
Ribeirão Preto;2016-10-17 05:00:00;0;0;0;0;0;9.08;77.97;21.8;26.84;27.21;26.41;\N;0
Ribeirão Preto;2016-10-17 06:00:00;0;0;0;2.79;0;9.46;76.55;21.76;26.62;27.13;26.41;\N;0
Ribeirão Preto;2016-10-17 07:00:00;0;0;0;85.3;0;8.24;79.22;22.12;26.44;27.07;26.43;\N;0
Ribeirão Preto;2016-10-17 08:00:00;0.71;0;0;284.1;0;-0.19;62.44;25.96;26.67;26.97;26.45;\N;0
Ribeirão Preto;2016-10-17 09:00:00;1.689;0;0;476.6;0;-12.86;52.42;28.19;27.51;26.89;26.44;\N;0
Ribeirão Preto;2016-10-17 10:00:00;1.881;0;0;642.6;0;-25.14;45.74;30.02;28.75;26.86;26.42;\N;0
Ribeirão Preto;2016-10-17 11:00:00;2.684;0;0;768.6;0;-35.11;41.39;31.67;30.38;26.85;26.41;\N;0
Ribeirão Preto;2016-10-17 12:00:00;2.473;0;0;847;0;-39.91;32.89;33.31;32.27;26.9;26.4;\N;0
Ribeirão Preto;2016-10-17 13:00:00;2.21;0;0;854;0;-41.2;29.98;34.35;34.16;27.04;26.4;\N;0
Ribeirão Preto;2016-10-17 14:00:00;1.955;0;0;593.8;0;-33.28;27.57;34.81;35.48;27.25;26.4;\N;0
Ribeirão Preto;2016-10-17 15:00:00;1.47;0;0;377.2;0;-20.37;26.69;34.8;35.64;27.51;26.4;\N;0
Ribeirão Preto;2016-10-17 16:00:00;1.72;0;0;513.4;0;-14.96;25.27;35.71;35.38;27.77;26.4;\N;0
Ribeirão Preto;2016-10-17 17:00:00;1.942;0;0;302.4;0;-11.37;25.24;35.42;35.14;28.01;26.41;\N;0
Ribeirão Preto;2016-10-17 18:00:00;1.533;0;0;81.3;0;-2.85;30.86;33.84;34.55;28.22;26.45;\N;0
Ribeirão Preto;2016-10-17 19:00:00;4.023;0;0;2.703;0;8.21;47.62;27.43;33.6;28.4;26.48;\N;0.25
Ribeirão Preto;2016-10-17 20:00:00;0.34;0;0;0;0;7.45;33.38;29.62;32.69;28.51;26.52;\N;0
Ribeirão Preto;2016-10-17 21:00:00;0.5;0;0;0;0;7.862;45.02;27.6;32.23;28.54;26.56;\N;0
Ribeirão Preto;2016-10-17 22:00:00;1.328;0;0;0;0;7.53;50.61;26.88;31.39;28.54;26.61;\N;0
Ribeirão Preto;2016-10-17 23:00:00;0.72;0;0;0;0;6.776;50.64;26.62;30.59;28.52;26.64;\N;0
Ribeirão Preto;2016-10-18 00:00:00;1.859;0;0;0;0;7.5;54.77;25.94;29.84;28.43;26.69;\N;0.76
Ribeirão Preto;2016-10-18 01:00:00;2.238;0;0;0;0;8.36;59.56;25.27;28.97;28.37;26.74;\N;0
Ribeirão Preto;2016-10-18 02:00:00;1.315;0;0;0;0;8.18;61.87;24.67;28.36;28.28;26.75;\N;0
Ribeirão Preto;2016-10-18 03:00:00;1.045;0;0;0;0;7.617;63.23;24.44;28.05;28.19;26.8;\N;0
Ribeirão Preto;2016-10-18 04:00:00;1.291;0;0;0;0;7.573;66.36;23.77;27.76;28.09;26.81;\N;0
Ribeirão Preto;2016-10-18 05:00:00;0.21;0;0;0;0;7.939;72.94;22.66;27.54;28.01;26.82;\N;0
Ribeirão Preto;2016-10-18 06:00:00;0.91;0;0;0.51;0;7.389;71.57;22.8;27.41;27.93;26.87;\N;0
Ribeirão Preto;2016-10-18 07:00:00;1.369;0;0;51.86;0;7.325;69.05;23.2;27.24;27.84;26.87;\N;0
Ribeirão Preto;2016-10-18 08:00:00;2.607;0;0;239.6;0;0.67;60.05;25.61;27.38;27.74;26.86;\N;0
Ribeirão Preto;2016-10-18 09:00:00;1.975;0;0;347.8;0;-5.081;53.82;27.4;27.88;27.66;26.86;\N;0
Ribeirão Preto;2016-10-18 10:00:00;1.9;0;0;597.4;0;-17.71;47.51;29.22;28.91;27.61;26.86;\N;0
Ribeirão Preto;2016-10-18 11:00:00;2.467;0;0;784.5;0;-32.38;41.8;31.26;30.99;27.61;26.86;\N;0
Ribeirão Preto;2016-10-18 12:00:00;2.328;0;0;833;0;-37.84;35.18;33.04;33.32;27.61;26.86;\N;0
Ribeirão Preto;2016-10-18 13:00:00;2.269;0;0;836;0;-38.71;32.01;34.17;35.22;27.74;26.86;\N;0
Ribeirão Preto;2016-10-18 14:00:00;2.19;0;0;444.1;0;-26.3;30.72;34;36.01;27.92;26.86;\N;0
Ribeirão Preto;2016-10-18 15:00:00;1.476;0;0;265.5;0;-14.04;30.33;34.13;35.69;28.16;26.86;\N;0
Ribeirão Preto;2016-10-18 16:00:00;1.554;0;0;470.4;0;-11.1;29.15;35.16;35.27;28.4;26.86;\N;0
Ribeirão Preto;2016-10-18 17:00:00;1.366;0;0;216.8;0;-8.48;28.3;34.88;35.08;28.58;26.86;\N;0
Ribeirão Preto;2016-10-18 18:00:00;1.485;0;0;42.29;0;-0.39;33.39;32.65;34.47;28.74;26.86;\N;0
Ribeirão Preto;2016-10-18 19:00:00;1.962;0;0;1.332;0;5.829;50.92;28.14;33.6;28.87;26.89;\N;0
Ribeirão Preto;2016-10-18 20:00:00;1.463;0;0;0;0;6.268;54.78;27.19;32.95;28.97;26.93;\N;0
Ribeirão Preto;2016-10-18 21:00:00;1.813;0;0;0;0;7.072;57.61;26.37;32.47;28.97;26.98;\N;0
Ribeirão Preto;2016-10-18 22:00:00;3.177;0;0;0;0;7.326;66.1;24.84;32.08;28.95;27;\N;0.76
Ribeirão Preto;2016-10-18 23:00:00;2.624;0;0;0;0;8.68;77.73;22.55;31.7;28.87;27.04;\N;1.016
Ribeirão Preto;2016-10-19 00:00:00;1.008;0;0;0;0;7.66;81.5;21.96;31.21;28.8;27.08;\N;1.016
Ribeirão Preto;2016-10-19 01:00:00;1.98;0;0;0;0;7.395;79.23;22.43;30.37;28.71;27.1;\N;0
Ribeirão Preto;2016-10-19 02:00:00;0.54;0;0;0;0;8.02;83.3;21.9;29.55;28.62;27.14;\N;0
Ribeirão Preto;2016-10-19 03:00:00;0.58;0;0;0;0;7.571;80.7;22.35;28.94;28.52;27.16;\N;0
Ribeirão Preto;2016-10-19 04:00:00;0.35;0;0;0;0;7.218;71.36;23.51;28.51;28.41;27.16;\N;0
Ribeirão Preto;2016-10-19 05:00:00;0;0;0;0;0;6.522;70.52;23.56;28.26;28.31;27.2;\N;0
Ribeirão Preto;2016-10-19 06:00:00;0;0;0;4.826;0;6.993;74.3;22.98;28.02;28.23;27.21;\N;0
Ribeirão Preto;2016-10-19 07:00:00;0;0;0;112.3;0;5.568;65.29;25.01;27.89;28.15;27.21;\N;0
Ribeirão Preto;2016-10-19 08:00:00;0.54;0;0;242.8;0;-1.548;57.84;26.91;28.18;28.06;27.21;\N;0
Ribeirão Preto;2016-10-19 09:00:00;1.86;0;0;457.4;0;-10.24;55.39;28.06;28.92;27.98;27.21;\N;0
Ribeirão Preto;2016-10-19 10:00:00;2.013;0;0;636.8;0;-21.31;49.64;29.51;30.55;27.95;27.21;\N;0
Ribeirão Preto;2016-10-19 11:00:00;1.774;0;0;759.1;0;-32.86;45.96;31.29;32.89;27.95;27.21;\N;0.25
Ribeirão Preto;2016-10-19 12:00:00;1.744;0;0;823;0;-39.07;39.28;33.03;35;28;27.21;\N;0
Ribeirão Preto;2016-10-19 13:00:00;2.104;0;0;832;0;-39.09;31.05;34.56;36.32;28.14;27.17;\N;0
Ribeirão Preto;2016-10-19 14:00:00;1.956;0;0;765.1;0;-33.65;29.05;35.38;37.06;28.36;27.15;\N;0
Ribeirão Preto;2016-10-19 15:00:00;2.19;0;0;531.8;0;-22.87;28.75;35.55;37.25;28.62;27.15;\N;0
Ribeirão Preto;2016-10-19 16:00:00;1.76;0;0;351.6;0;-13.89;27.19;35.69;36.93;28.9;27.15;\N;0
Ribeirão Preto;2016-10-19 17:00:00;1.062;0;0;83.7;0;-3.969;31.19;34.3;36.17;29.16;27.19;\N;0
Ribeirão Preto;2016-10-19 18:00:00;1.534;0;0;73.68;0;2.397;40.84;31.72;35.19;29.36;27.21;\N;0
Ribeirão Preto;2016-10-19 19:00:00;0.31;0;0;12.97;0;3.683;43.98;30.65;34.4;29.51;27.21;\N;0
Ribeirão Preto;2016-10-19 20:00:00;0.14;0;0;0;0;4.997;49.42;29.36;33.79;29.53;27.26;\N;0
Ribeirão Preto;2016-10-19 21:00:00;0.02;0;0;0;0;6.38;57.06;27.72;33.23;29.53;27.32;\N;0
Ribeirão Preto;2016-10-19 22:00:00;0.04;0;0;0;0;7.119;57.55;27.18;32.73;29.53;27.34;\N;0
Ribeirão Preto;2016-10-19 23:00:00;0.22;0;0;0;0;7.47;63.86;26.27;32.3;29.53;27.38;\N;0
Ribeirão Preto;2016-10-20 00:00:00;0;0;0;0;0;7.641;67.1;25.66;31.93;29.43;27.44;\N;0
Ribeirão Preto;2016-10-20 01:00:00;0;0;0;0;0;7.755;71.46;24.75;31.61;29.36;27.46;\N;0
Ribeirão Preto;2016-10-20 02:00:00;0;0;0;0;0;7.645;74.83;24.17;31.34;29.27;27.5;\N;0
Ribeirão Preto;2016-10-20 03:00:00;0;0;0;0;0;7.342;75.08;23.84;31.11;29.18;27.53;\N;0
Ribeirão Preto;2016-10-20 04:00:00;0;0;0;0;0;7.769;77.25;23.44;30.89;29.09;27.56;\N;0
Ribeirão Preto;2016-10-20 05:00:00;0.11;0;0;0;0;8.07;80.1;22.74;30.65;28.98;27.56;\N;0
Ribeirão Preto;2016-10-20 06:00:00;0.11;0;0;2.007;0;8.19;75.25;23.18;30.43;28.89;27.59;\N;0
Ribeirão Preto;2016-10-20 07:00:00;0.88;0;0;68.82;0;7.062;71.27;24.2;30.27;28.8;27.61;\N;0
Ribeirão Preto;2016-10-20 08:00:00;1.935;0;0;280;0;1.763;59.08;27.13;30.37;28.7;27.61;\N;0
