Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2022-04-17 08:00:00;1.152;0.2;167.7;181.4;0;-6.879;79.42;16.24;27.31;30.68;28.02;-2655;0
Ribeirão Preto;2022-04-17 09:00:00;1.815;0.23;147.5;397.8;0;-7.013;68.39;19.32;27.17;30.62;28.02;-4161;0
Ribeirão Preto;2022-04-17 10:00:00;2.087;0.37;135.3;579.8;0;-6.602;62.04;21.06;27.07;30.55;28.02;-4388;0
Ribeirão Preto;2022-04-17 11:00:00;1.741;0.55;115.5;714.6;0;-5.604;57.98;22.99;27.04;30.48;27.99;-4388;0
Ribeirão Preto;2022-04-17 12:00:00;1.525;0.21;115.5;794.6;0;-3.955;52.32;25.01;27.09;30.42;27.95;-4380;0
Ribeirão Preto;2022-04-17 13:00:00;1.075;0.2;136.9;808;0;-1.73;47.54;26.49;27.27;30.37;27.91;-4309;0
Ribeirão Preto;2022-04-17 14:00:00;1.137;0.2;101.4;763.7;0;0.63;42.47;27.76;27.56;30.32;27.9;-4132;0
Ribeirão Preto;2022-04-17 15:00:00;0.81;0.2;359.8;648.1;0;2.58;37.55;28.67;27.92;30.28;27.9;-4075;0
Ribeirão Preto;2022-04-17 16:00:00;0.79;0.2;323.9;481.5;0;4.01;35.92;29.1;28.29;30.27;27.9;-3959;0
Ribeirão Preto;2022-04-17 17:00:00;0.41;0.2;272.7;278.2;0;4.574;34.39;29.08;28.63;30.31;27.86;-3928;0
Ribeirão Preto;2022-04-17 18:00:00;0.34;0.2;217.9;43.41;0;4.152;44.73;25.97;28.88;30.36;27.79;-3971;0
Ribeirão Preto;2022-04-17 19:00:00;0.45;0.2;218.2;0.9;0;2.899;50.57;23.76;29.03;30.42;27.79;-3770;0
Ribeirão Preto;2022-04-17 20:00:00;0.86;0.2;202.7;0;0;1.51;54;22.42;29.04;30.49;27.79;-3447;0
Ribeirão Preto;2022-04-17 21:00:00;1.002;0.2;187.1;0;0;0.06;56.4;21.17;29.03;30.56;27.78;-3122;0
Ribeirão Preto;2022-04-17 22:00:00;0.76;0.2;180.4;0;0;-1.181;55.51;20.2;28.93;30.62;27.74;-2871;0
Ribeirão Preto;2022-04-17 23:00:00;0.96;0.23;175.6;0;0;-2.198;65.1;18.52;28.8;30.67;27.74;-2600;0
Ribeirão Preto;2022-04-18 00:00:00;0.87;0.2;173.4;0;0;-3.048;75.98;17.39;28.66;30.7;27.74;-2304;0
Ribeirão Preto;2022-04-18 01:00:00;1.098;0.2;181;0;0;-3.753;81.9;16.7;28.51;30.73;27.74;-2132;0
Ribeirão Preto;2022-04-18 02:00:00;0.42;0.2;164.8;0;0;-4.299;83.4;16.2;28.36;30.73;27.74;-2037;0
Ribeirão Preto;2022-04-18 03:00:00;0.56;0.2;169;0;0;-4.757;84.2;15.79;28.2;30.72;27.74;-1953;0
Ribeirão Preto;2022-04-18 04:00:00;0.24;0.2;168.8;0;0;-5.142;87.2;15.09;28.05;30.68;27.74;-1909;0
Ribeirão Preto;2022-04-18 05:00:00;0.81;0.21;166.3;0;0;-5.437;84.9;15.38;27.89;30.67;27.74;-1869;0
Ribeirão Preto;2022-04-18 06:00:00;0.95;0.23;162.5;0;0;-5.711;83.9;15.57;27.74;30.63;27.74;-1957;0
Ribeirão Preto;2022-04-18 07:00:00;0.97;0.21;168.2;13.48;0;-5.936;82;16.05;27.6;30.58;27.74;-2009;0
Ribeirão Preto;2022-04-18 08:00:00;1.22;0.21;162.4;170.2;0;-6.032;75.25;18.2;27.46;30.54;27.73;-2851;0
Ribeirão Preto;2022-04-18 09:00:00;1.539;0.2;137.3;373.3;0;-6.147;66.31;20.94;27.34;30.49;27.71;-4188;0
Ribeirão Preto;2022-04-18 10:00:00;1.812;0.29;122;550.1;0;-5.704;60.91;22.67;27.25;30.42;27.67;-4358;0
Ribeirão Preto;2022-04-18 11:00:00;1.729;0.23;113.2;683.3;0;-4.679;57.29;24.42;27.23;30.38;27.67;-4277;0
Ribeirão Preto;2022-04-18 12:00:00;1.435;0.25;96.9;761.3;0;-3.023;53.45;26.18;27.31;30.31;27.67;-4231;0
Ribeirão Preto;2022-04-18 13:00:00;1.059;0.24;33.5;778.4;0;-0.94;50.5;27.94;27.48;30.27;27.67;-4144;0
Ribeirão Preto;2022-04-18 14:00:00;0.83;0.2;329.4;801;0;1.344;46.63;29.39;27.76;30.25;27.67;-3958;0
Ribeirão Preto;2022-04-18 15:00:00;0.84;0.2;350.1;523.9;0;3.229;46.25;29.41;28.11;30.22;27.67;-3834;0
Ribeirão Preto;2022-04-18 16:00:00;0.2;0.15;258.3;279.4;0;4.756;46.84;28.61;28.48;30.22;27.67;-3986;0
Ribeirão Preto;2022-04-18 17:00:00;0.5;0.2;263;198.3;0;4.751;45.21;28.8;28.8;30.27;27.63;-3972;0
Ribeirão Preto;2022-04-18 18:00:00;0.29;0.2;217;35.93;0;4.055;53.14;26.45;29.01;30.3;27.56;-3957;0
Ribeirão Preto;2022-04-18 19:00:00;0.39;0.2;200.3;0.66;0;2.875;59.5;24.57;29.15;30.38;27.56;-3751;0
Ribeirão Preto;2022-04-18 20:00:00;0.65;0.2;189.1;0;0;1.621;62.12;23.66;29.15;30.46;27.56;-3496;0
Ribeirão Preto;2022-04-18 21:00:00;0.68;0.2;188.4;0;0;0.41;64.19;23.18;29.14;30.52;27.56;-3372;0
Ribeirão Preto;2022-04-18 22:00:00;0.49;0.2;187.4;0;0;-0.57;67.1;22.47;29.05;30.59;27.56;-3285;0
Ribeirão Preto;2022-04-18 23:00:00;0.2;0.15;173.5;0;0;-1.358;70.41;21.38;28.95;30.64;27.56;-3122;0
Ribeirão Preto;2022-04-19 00:00:00;0.82;0.28;183.1;0;0;-2.043;70.39;21.16;28.85;30.68;27.57;-2959;0
Ribeirão Preto;2022-04-19 01:00:00;0.58;0.2;185.5;0;0;-2.658;70.47;20.67;28.73;30.72;27.57;-2938;0
Ribeirão Preto;2022-04-19 02:00:00;0.6;0.2;185.6;0;0;-3.166;71.9;20.36;28.61;30.73;27.57;-2844;0
Ribeirão Preto;2022-04-19 03:00:00;0.94;0.2;183.6;0;0;-3.559;76.75;19.38;28.48;30.73;27.57;-2778;0
Ribeirão Preto;2022-04-19 04:00:00;0.59;0.2;172.5;0;0;-3.879;80.8;18.54;28.35;30.72;27.57;-2601;0
Ribeirão Preto;2022-04-19 05:00:00;0.41;0.21;165.7;0;0;-4.167;82.9;18;28.23;30.68;27.57;-2468;0
Ribeirão Preto;2022-04-19 06:00:00;0.26;0.2;163.1;0;0;-4.473;85.2;17.26;28.1;30.67;27.57;-2321;0
Ribeirão Preto;2022-04-19 07:00:00;0.34;0.2;168.2;10.86;0;-4.752;83.3;17.43;27.97;30.62;27.57;-2331;0
Ribeirão Preto;2022-04-19 08:00:00;0.84;0.2;163.6;161.9;0;-5.01;74.83;19.57;27.84;30.61;27.56;-3075;0
Ribeirão Preto;2022-04-19 09:00:00;1.494;0.2;131.1;367.2;0;-5.09;66.04;22.09;27.72;30.55;27.56;-4283;0
Ribeirão Preto;2022-04-19 10:00:00;1.961;0.39;99.7;544.9;0;-4.71;60.01;23.93;27.63;30.5;27.56;-4318;0
Ribeirão Preto;2022-04-19 11:00:00;1.555;0.2;67.75;678.2;0;-3.749;56.38;26.01;27.62;30.48;27.56;-4249;0
Ribeirão Preto;2022-04-19 12:00:00;1.54;0.2;50.79;755.7;0;-2.236;52.92;27.6;27.67;30.41;27.56;-4149;0
Ribeirão Preto;2022-04-19 13:00:00;1.893;0.2;27.15;708.4;0;-0.18;48.87;29.14;27.85;30.39;27.56;-4064;0
Ribeirão Preto;2022-04-19 14:00:00;1.469;0.2;337.9;597;0;1.934;46.55;29.58;28.12;30.39;27.56;-3975;0
Ribeirão Preto;2022-04-19 15:00:00;0.94;0.2;279.4;274.1;0;3.456;47.81;29.03;28.45;30.38;27.56;-3981;0
Ribeirão Preto;2022-04-20 18:00:00;0.57;0.2;255.4;53.24;0;4.949;49.44;27.86;29.54;30.22;27.45;-3707;0
Ribeirão Preto;2022-04-20 19:00:00;0.2;0.12;245.2;0.65;0;3.742;55.91;25.36;29.68;30.33;27.45;-3603;0
Ribeirão Preto;2022-04-20 20:00:00;0.2;0.03;238.2;0;0;2.213;58.62;24.4;29.71;30.38;27.45;-3333;0
Ribeirão Preto;2022-04-20 21:00:00;0.2;0.07;223;0;0;0.88;64.71;22.91;29.65;30.45;27.45;-3106;0
Ribeirão Preto;2022-04-20 22:00:00;0.62;0.2;199.8;0;0;-0.29;57.24;23.98;29.54;30.55;27.45;-3068;0
Ribeirão Preto;2022-04-20 23:00:00;0.96;0.2;189.5;0;0;-1.235;61.75;23.16;29.41;30.56;27.45;-2994;0
Ribeirão Preto;2022-04-21 00:00:00;0.42;0.2;175.8;0;0;-1.982;69.02;21.85;29.26;30.62;27.45;-2877;0
Ribeirão Preto;2022-04-21 01:00:00;0.25;0.2;177.8;0;0;-2.574;75.11;20.51;29.11;30.64;27.49;-2681;0
Ribeirão Preto;2022-04-21 02:00:00;0.33;0.2;178.6;0;0;-3.083;73.67;20.59;28.97;30.65;27.51;-2566;0
Ribeirão Preto;2022-04-21 03:00:00;0.22;0.2;181.6;0;0;-3.507;76.46;19.82;28.82;30.61;27.51;-2447;0
Ribeirão Preto;2022-04-21 04:00:00;0.42;0.2;183.7;0;0;-3.892;74.89;19.92;28.66;30.56;27.56;-2399;0
Ribeirão Preto;2022-04-21 05:00:00;0.2;0.02;182.5;0;0;-4.231;83;17.99;28.52;30.5;27.57;-2335;0
Ribeirão Preto;2022-04-21 06:00:00;0.2;0.05;167.2;0;0;-4.506;88.5;17.03;28.37;30.47;27.57;-2102;0
Ribeirão Preto;2022-04-21 07:00:00;0.2;0.01;153.1;8.23;0;-4.774;89.2;16.89;28.22;30.4;27.57;-2008;0
Ribeirão Preto;2022-04-21 08:00:00;0.2;0.02;80.8;150.7;0;-5.028;81.3;19.53;28.07;30.31;27.56;-2726;0
Ribeirão Preto;2022-04-21 09:00:00;0.48;0.2;113.6;358;0;-5.13;71.23;22.65;27.94;30.23;27.56;-4264;0
Ribeirão Preto;2022-04-21 10:00:00;0.76;0.2;143.7;539.9;0;-4.636;61.47;25.06;27.83;30.16;27.56;-4183;0
Ribeirão Preto;2022-04-21 11:00:00;0.8;0.2;69.69;672.3;0;-3.639;53.67;27.64;27.81;30.08;27.56;-3955;0
Ribeirão Preto;2022-04-21 12:00:00;1.54;0.21;349.9;748.6;0;-1.988;47.54;29.05;27.9;30.03;27.56;-3852;0
Ribeirão Preto;2022-04-21 13:00:00;1.818;0.22;307.6;779.4;0;0.13;42.43;29.76;28.09;29.93;27.56;-3817;0
Ribeirão Preto;2022-04-21 18:00:00;0.66;0.2;242;47.8;0;4.089;41.69;27.73;29.57;29.82;27.56;-3458;0
Ribeirão Preto;2022-04-21 19:00:00;0.86;0.2;226.5;0.62;0;2.92;45.83;26.02;29.68;29.89;27.56;-3261;0
Ribeirão Preto;2022-04-21 20:00:00;0.5;0.2;214.3;0;0;1.519;51.27;24.92;29.68;29.96;27.52;-3018;0
Ribeirão Preto;2022-04-21 21:00:00;0.2;0.15;201.2;0;0;0.18;59.38;22.91;29.61;30.03;27.5;-2818;0
Ribeirão Preto;2022-04-21 22:00:00;0.54;0.2;192.1;0;0;-0.87;57.08;23.27;29.49;30.09;27.51;-2647;0
Ribeirão Preto;2022-04-21 23:00:00;0.35;0.2;173;0;0;-1.722;62.78;21.7;29.33;30.15;27.52;-2546;0
Ribeirão Preto;2022-04-22 00:00:00;0.2;0;154.7;0;0;-2.312;72.71;19.42;29.15;30.17;27.54;-2244;0
Ribeirão Preto;2022-04-22 01:00:00;0.2;0;136.2;0;0;-2.894;77.73;18.46;29.01;30.17;27.56;-1983;0
Ribeirão Preto;2022-04-22 02:00:00;0.2;0;131.1;0;0;-3.449;84.9;17.21;28.84;30.17;27.56;-1756;0
Ribeirão Preto;2022-04-22 03:00:00;0.2;0;139.5;0;0;-3.959;87.3;16.55;28.68;30.17;27.57;-1656;0
Ribeirão Preto;2022-04-22 04:00:00;0.2;0.01;313.2;0;0;-4.408;87.8;16.31;28.51;30.14;27.57;-1605;0
Ribeirão Preto;2022-04-22 05:00:00;0.2;0;41.25;0;0;-4.773;89.4;15.58;28.34;30.11;27.57;-1576;0
Ribeirão Preto;2022-04-22 06:00:00;0.2;0;165.7;0;0;-5.117;89.8;15.28;28.17;30.07;27.57;-1553;0
Ribeirão Preto;2022-04-22 07:00:00;0.2;0;168.2;9.72;0;-5.403;91.1;14.9;27.99;30.03;27.57;-1554;0
Ribeirão Preto;2022-04-22 08:00:00;0.2;0;158.3;151.9;0;-5.644;76.82;19.88;27.83;29.98;27.57;-2336;0
Ribeirão Preto;2022-04-22 09:00:00;0.2;0.16;130.7;357.2;0;-5.694;56.11;24.22;27.66;29.93;27.56;-4203;0
Ribeirão Preto;2022-04-22 10:00:00;0.42;0.2;91.1;530.3;0;-5.114;50.52;26.69;27.56;29.84;27.56;-3938;0
Ribeirão Preto;2022-04-22 11:00:00;0.81;0.2;27.78;612.5;0;-4.021;46.82;28.42;27.53;29.8;27.56;-3683;0
Ribeirão Preto;2022-04-22 12:00:00;1.535;0.21;11.73;737;0;-2.354;39.4;30.38;27.62;29.71;27.56;-3662;0
Ribeirão Preto;2022-04-22 13:00:00;1.466;0.2;355.2;737.8;0;-0.3;36.22;31.37;27.8;29.65;27.56;-3613;0
Ribeirão Preto;2022-04-22 14:00:00;2.08;0.73;357.4;739.9;0;1.667;32.61;31.98;28.08;29.6;27.56;-3495;0
Ribeirão Preto;2022-04-22 15:00:00;1.174;0.34;347.5;462;0;3.054;33.88;31.47;28.41;29.6;27.56;-3485;0
Ribeirão Preto;2022-04-22 16:00:00;1.704;0.26;358.3;412.3;0;3.753;35.41;31.3;28.74;29.6;27.56;-3477;0
Ribeirão Preto;2022-04-22 17:00:00;1.477;0.5;3.254;243.7;0;3.729;37.46;30.37;28.99;29.6;27.56;-3429;0
Ribeirão Preto;2022-04-22 18:00:00;0.26;0.2;352.3;37.33;0;3.143;48.1;27.23;29.16;29.65;27.51;-3281;0
Ribeirão Preto;2022-04-22 19:00:00;0.2;0;309.9;0.52;0;2.085;58.9;23.87;29.25;29.71;27.46;-2974;0
Ribeirão Preto;2022-04-22 20:00:00;0.2;0;325.2;0;0;0.78;61.93;22.49;29.23;29.77;27.45;-2610;0
Ribeirão Preto;2022-04-22 21:00:00;0.2;0;148.4;0;0;-0.35;67.54;21.53;29.17;29.83;27.45;-2376;0
Ribeirão Preto;2022-04-22 22:00:00;0.2;0;149.9;0;0;-1.316;72.4;20.38;29.05;29.88;27.45;-2188;0
Ribeirão Preto;2022-04-22 23:00:00;0.2;0;149.9;0;0;-2.059;74.26;20.23;28.92;29.89;27.45;-2043;0
Ribeirão Preto;2022-04-23 00:00:00;0.2;0;175.6;0;0;-2.53;75.97;19.9;28.76;29.89;27.45;-2034;0
Ribeirão Preto;2022-04-23 01:00:00;0.2;0;227;0;0;-2.89;77.39;19.64;28.58;29.9;27.45;-1963;0
Ribeirão Preto;2022-04-23 02:00:00;0.2;0.01;27.71;0;0;-3.207;83.9;18.21;28.42;29.89;27.45;-1899;0
Ribeirão Preto;2022-04-23 03:00:00;0.2;0;64.65;0;0;-3.538;87.7;17.24;28.29;29.89;27.45;-1733;0
Ribeirão Preto;2022-04-23 04:00:00;0.2;0.1;23.76;0;0;-3.997;87.7;16.95;28.17;29.86;27.46;-1645;0
Ribeirão Preto;2022-04-23 05:00:00;0.2;0.06;137.7;0;0;-4.458;86.5;17.03;28.03;29.8;27.48;-1613;0
Ribeirão Preto;2022-04-23 06:00:00;0.2;0.09;158.2;0;0;-4.848;84.9;17.11;27.87;29.77;27.48;-1672;0
Ribeirão Preto;2022-04-23 07:00:00;0.2;0.03;40.12;8.65;0;-5.173;85.8;16.85;27.72;29.69;27.49;-1690;0
Ribeirão Preto;2022-04-23 08:00:00;0.62;0.2;15.91;158.1;0;-5.417;74.36;20.52;27.56;29.64;27.48;-2454;0
Ribeirão Preto;2022-04-23 09:00:00;1.458;0.3;10.93;272.8;0;-5.507;60.54;24.38;27.42;29.56;27.46;-3912;0
Ribeirão Preto;2022-04-23 10:00:00;1.5;0.76;320.7;151.6;0;-4.952;60.56;24.32;27.32;29.48;27.45;-3543;0
Ribeirão Preto;2022-04-23 11:00:00;0.82;0.27;279.9;445.8;0;-4.27;59.55;25.08;27.27;29.37;27.45;-3419;0
Ribeirão Preto;2022-04-23 12:00:00;0.97;0.2;297.1;723.6;0;-3.259;51.83;27.88;27.29;29.29;27.45;-3848;0
Ribeirão Preto;2022-04-23 13:00:00;1.074;0.2;320.8;749.4;0;-1.648;48.03;29.36;27.4;29.2;27.45;-3714;0
Ribeirão Preto;2022-04-23 14:00:00;1.125;0.37;310.9;612.1;0;0.55;41.73;30.27;27.64;29.18;27.45;-3575;0
Ribeirão Preto;2022-04-23 15:00:00;2.08;0.68;351.7;415.6;0;2.381;42.95;29.22;27.95;29.11;27.45;-3514;0
Ribeirão Preto;2022-04-23 16:00:00;3.056;0.84;3.077;368.6;0;3.092;43.64;29.61;28.27;29.09;27.45;-3505;0
Ribeirão Preto;2022-04-23 17:00:00;1.241;0.34;342.1;124.7;0;2.919;47.12;28.24;28.51;29.09;27.41;-3395;0
Ribeirão Preto;2022-04-23 18:00:00;0.2;0.19;294.8;31.27;0;2.249;53.44;26.47;28.67;29.18;27.36;-3274;0
Ribeirão Preto;2022-04-23 19:00:00;0.24;0.2;269.1;0.3;0;1.277;61.69;24.04;28.73;29.2;27.33;-2958;0
Ribeirão Preto;2022-04-23 20:00:00;0.34;0.2;263.8;0;0;0.2;65.27;23.07;28.74;29.23;27.33;-2672;0
Ribeirão Preto;2022-04-23 21:00:00;0.69;0.2;256.7;0;0;-0.73;64.46;22.49;28.7;29.32;27.33;-2572;0
Ribeirão Preto;2022-04-23 22:00:00;0.2;0.01;116.8;0;0;-1.5;73.95;19.97;28.61;29.32;27.34;-2336;0
Ribeirão Preto;2022-04-23 23:00:00;0.2;0.01;33.19;0;0;-2.22;76.2;18.95;28.52;29.32;27.34;-2042;0
Ribeirão Preto;2022-04-24 00:00:00;0.2;0.04;77.73;0;0;-2.878;78.24;18.46;28.41;29.33;27.34;-1876;0
Ribeirão Preto;2022-04-24 01:00:00;0.2;0;118.5;0;0;-3.414;82.3;18;28.26;29.32;27.34;-1849;0
Ribeirão Preto;2022-04-24 02:00:00;0.2;0.06;175.1;0;0;-3.874;78.92;18.31;28.11;29.32;27.34;-1799;0
Ribeirão Preto;2022-04-24 03:00:00;0.2;0.01;169.5;0;0;-4.235;82.9;17.24;27.97;29.32;27.34;-1807;0
Ribeirão Preto;2022-04-24 04:00:00;0.2;0;349.8;0;0;-4.539;88.5;16.04;27.84;29.32;27.34;-1706;0
Ribeirão Preto;2022-04-24 05:00:00;0.2;0;173.6;0;0;-4.793;85.5;16.46;27.69;29.23;27.34;-1627;0
Ribeirão Preto;2022-04-24 06:00:00;0.2;0;147.9;0;0;-5.059;89.2;15.9;27.53;29.21;27.34;-1630;0
Ribeirão Preto;2022-04-24 07:00:00;0.2;0;175;6.757;0;-5.286;90.3;15.95;27.39;29.12;27.34;-1650;0
Ribeirão Preto;2022-04-24 08:00:00;0.2;0.14;164.1;149.3;0;-5.485;78.53;19.38;27.25;29.1;27.34;-2320;0
Ribeirão Preto;2022-04-24 09:00:00;0.31;0.2;127.6;356.1;0;-5.479;63.28;23.78;27.12;29;27.33;-4124;0
Ribeirão Preto;2022-04-24 10:00:00;0.58;0.2;137.6;505;0;-4.877;55.1;25.87;27.04;28.98;27.33;-3917;0
Ribeirão Preto;2022-04-24 11:00:00;0.75;0.2;128.7;659;0;-3.805;51.42;27.64;27.04;28.87;27.33;-3680;0
Ribeirão Preto;2022-04-24 12:00:00;0.73;0.2;118.5;728.7;0;-2.041;47.84;29.17;27.13;28.86;27.33;-3560;0
Ribeirão Preto;2022-04-24 13:00:00;0.92;0.2;123.2;738.7;0;0.21;44.97;30.22;27.37;28.76;27.29;-3446;0
Ribeirão Preto;2022-04-24 14:00:00;0.89;0.2;97.3;701.2;0;2.385;41.85;31.4;27.72;28.75;27.23;-3316;0
Ribeirão Preto;2022-04-24 15:00:00;0.74;0.2;161.5;554.6;0;4.26;39.09;32.29;28.13;28.74;27.22;-3259;0
Ribeirão Preto;2022-04-24 16:00:00;0.68;0.2;200.3;338.1;0;5.548;37.9;31.53;28.55;28.7;27.22;-3298;0
Ribeirão Preto;2022-04-24 17:00:00;0.53;0.2;206.1;215.1;0;5.616;38.81;31.35;28.91;28.75;27.22;-3270;0
Ribeirão Preto;2022-04-24 18:00:00;0.2;0.1;211;39.61;0;4.859;48.14;28.94;29.15;28.79;27.22;-3268;0
Ribeirão Preto;2022-04-24 19:00:00;0.2;0.03;200;0.32;0;3.526;56.02;26.29;29.29;28.87;27.22;-3141;0
Ribeirão Preto;2022-04-24 20:00:00;0.2;0.03;191.1;0;0;2.059;60.22;24.76;29.32;28.97;27.2;-2848;0
Ribeirão Preto;2022-04-24 21:00:00;0.2;0.19;192.6;0;0;0.83;57.63;24.49;29.26;29.05;27.16;-2684;0
Ribeirão Preto;2022-04-24 22:00:00;0.2;0.13;178.8;0;0;-0.28;61.49;23.58;29.17;29.11;27.16;-2533;0
Ribeirão Preto;2022-04-24 23:00:00;0.2;0;127;0;0;-1.191;67.12;22.11;29.05;29.19;27.16;-2350;0
Ribeirão Preto;2022-04-25 00:00:00;0.2;0;161;0;0;-1.953;76.26;20.49;28.91;29.21;27.17;-2151;0
Ribeirão Preto;2022-04-25 01:00:00;0.2;0.14;191.6;0;0;-2.636;73.9;20.74;28.75;29.24;27.18;-1976;0
Ribeirão Preto;2022-04-25 02:00:00;0.2;0.17;183.7;0;0;-3.187;61.34;22.28;28.59;29.24;27.22;-2106;0
Ribeirão Preto;2022-04-25 03:00:00;0.2;0.05;177.5;0;0;-3.616;66.03;20.59;28.42;29.21;27.22;-2120;0
Ribeirão Preto;2022-04-25 04:00:00;0.28;0.2;162.2;0;0;-3.944;67.39;20.52;28.25;29.21;27.22;-1992;0
Ribeirão Preto;2022-04-25 05:00:00;0.61;0.2;156.2;0;0;-4.272;76.19;19.25;28.09;29.2;27.22;-1918;0
Ribeirão Preto;2022-04-25 06:00:00;0.21;0.2;165.3;0;0;-4.52;78.67;18.89;27.94;29.15;27.22;-1911;0
Ribeirão Preto;2022-04-25 07:00:00;0.66;0.2;156.8;7.493;0;-4.697;79.32;19.27;27.78;29.1;27.22;-1866;0
Ribeirão Preto;2022-04-25 08:00:00;0.83;0.22;166.5;148.9;0;-4.876;74.81;21.5;27.64;29.05;27.22;-2493;0
Ribeirão Preto;2022-04-25 09:00:00;1.48;0.2;138;346.1;0;-4.848;69.21;24.18;27.51;28.99;27.22;-3758;0
Ribeirão Preto;2022-04-25 10:00:00;1.638;0.2;125.4;514.6;0;-4.275;64.35;26.02;27.44;28.98;27.22;-3774;0
Ribeirão Preto;2022-04-25 11:00:00;1.814;0.42;101.1;644.3;0;-3.253;58.72;27.91;27.44;28.96;27.22;-3653;0
Ribeirão Preto;2022-04-25 12:00:00;1.872;0.21;88.3;721.3;0;-1.618;55.95;29.2;27.52;28.88;27.22;-3572;0
Ribeirão Preto;2022-04-25 13:00:00;1.832;0.21;73.75;741.9;0;0.48;51.18;30.75;27.74;28.87;27.22;-3505;0
Ribeirão Preto;2022-04-25 14:00:00;1.5;0.2;49.34;593;0;2.512;47.48;31.7;28.07;28.87;27.22;-3439;0
Ribeirão Preto;2022-04-25 15:00:00;0.88;0.2;22.83;333;0;4.228;44.58;31.7;28.46;28.87;27.22;-3443;0
Ribeirão Preto;2022-04-25 16:00:00;0.59;0.2;11.34;446.6;0;4.71;41.32;33.14;28.84;28.87;27.22;-3376;0
Ribeirão Preto;2022-04-25 17:00:00;0.2;0.18;318.6;178;0;4.654;44.62;32.16;29.12;28.89;27.22;-3229;0
Ribeirão Preto;2022-04-26 14:00:00;0.54;0.2;173.7;356.6;0;3.084;46.32;31.37;28.62;29.09;27.33;-3488;0
Ribeirão Preto;2022-04-26 15:00:00;0.52;0.2;97.6;206.8;0;4.264;46.96;30.87;28.98;29.09;27.33;-3547;0
Ribeirão Preto;2022-04-26 16:00:00;1.427;0.2;21.29;150.7;0;4.316;61.78;27.82;29.27;29.09;27.3;-3528;0
Ribeirão Preto;2022-04-26 17:00:00;0.67;0.2;274.6;103.2;0;3.622;57.37;28.21;29.47;29.14;27.28;-3539;0
Ribeirão Preto;2022-04-26 18:00:00;0.2;0.09;207.8;36.61;0;2.775;58.92;27.05;29.57;29.2;27.27;-3406;0
Ribeirão Preto;2022-04-26 19:00:00;0.2;0.01;197.6;0.31;0;1.931;70.55;24.22;29.6;29.29;27.27;-3115;0
Ribeirão Preto;2022-04-26 20:00:00;0.2;0;180.9;0;0;0.94;77.01;23.04;29.58;29.33;27.28;-2782;0
Ribeirão Preto;2022-04-26 21:00:00;0.2;0;158.7;0;0;-0.06;77.9;23.01;29.51;29.41;27.28;-2623;0
Ribeirão Preto;2022-04-26 22:00:00;0.2;0;154.8;0;0;-0.94;81.5;22.28;29.39;29.44;27.28;-2561;0
Ribeirão Preto;2022-04-27 01:00:00;0.25;0.2;173.1;0;0;-2.757;84.1;20.86;28.96;29.5;27.34;-2301;0
Ribeirão Preto;2022-04-27 02:00:00;0.2;0.01;173.4;0;0;-3.203;86.5;19.89;28.8;29.49;27.34;-2319;0
Ribeirão Preto;2022-04-27 03:00:00;0.2;0;163.5;0;0;-3.535;92.6;18.49;28.62;29.49;27.34;-2089;0
Ribeirão Preto;2022-04-27 04:00:00;0.2;0;176.2;0;0;-3.874;90.5;18.66;28.46;29.45;27.34;-2013;0
Ribeirão Preto;2022-04-27 05:00:00;0.2;0.01;185.1;0;0;-4.233;94.1;17.75;28.3;29.43;27.34;-1928;0
Ribeirão Preto;2022-04-27 06:00:00;0.2;0;147.7;0;0;-4.535;93.8;17.76;28.14;29.38;27.34;-1896;0
Ribeirão Preto;2022-04-27 07:00:00;0.2;0.01;163.2;7.565;0;-4.777;93.8;17.84;27.99;29.31;27.34;-1940;0
Ribeirão Preto;2022-04-27 08:00:00;0.2;0.2;159.7;142.4;0;-4.969;79.15;21.88;27.84;29.23;27.34;-2828;0
Ribeirão Preto;2022-04-27 09:00:00;0.61;0.2;120.7;336.2;0;-5.034;68;24.88;27.7;29.12;27.35;-4269;0
Ribeirão Preto;2022-04-27 10:00:00;1.123;0.2;83.1;505.3;0;-4.346;60.12;27.04;27.57;29.03;27.33;-4031;0
Ribeirão Preto;2022-04-27 11:00:00;1.777;0.2;39.59;633.5;0;-3.228;55.39;28.66;27.58;28.93;27.33;-3825;0
Ribeirão Preto;2022-04-27 12:00:00;1.859;0.21;26.87;711.7;0;-1.551;51.9;30.27;27.73;28.88;27.33;-3769;0
Ribeirão Preto;2022-04-27 13:00:00;1.684;0.2;22.22;692.1;0;0.49;47.91;31.08;27.92;28.81;27.33;-3672;0
Ribeirão Preto;2022-04-27 14:00:00;1.106;0.2;12.42;687;0;2.407;43.94;32.09;28.25;28.81;27.33;-3567;0
Ribeirão Preto;2022-04-27 15:00:00;1.041;0.2;12.62;611.1;0;3.979;43.32;32.33;28.63;28.8;27.33;-3461;0
Ribeirão Preto;2022-04-27 16:00:00;0.83;0.2;346.4;476.2;0;5.091;42.82;32.54;29;28.81;27.33;-3368;0
