Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2010-11-22 13:00:00;3.061;4.068;19.27;577;0;29.33;63.53;25.62;28.93;26.8;27.02;943;0
Ribeirão Preto;2010-11-22 14:00:00;2.779;3.96;0.76;435.2;0;23.62;62.99;25.64;30.16;26.79;26.99;942;0
Ribeirão Preto;2010-11-22 15:00:00;2.754;3.92;351.1;541.6;0;24.59;56.58;26.92;30.75;26.81;26.96;940;0
Ribeirão Preto;2010-11-22 16:00:00;1.846;2.182;318.4;280.6;0;21.13;57.79;26.68;31.43;26.91;26.92;939;0
Ribeirão Preto;2010-11-22 17:00:00;1.351;1.905;323.9;210.9;0;11.91;57.1;26.85;31.17;27.04;26.91;939;0
Ribeirão Preto;2010-11-22 18:00:00;0.611;1.438;334.3;80.2;0;4.82;59.97;26.39;30.69;27.2;26.9;939;0
Ribeirão Preto;2010-11-22 19:00:00;0.111;0.135;322.5;6.055;0;-3.751;67.21;25.17;29.82;27.34;26.85;940;0
Ribeirão Preto;2010-11-22 20:00:00;0.533;0.924;297.6;0;0;-10.83;68.6;23.94;28.74;27.46;26.85;941;0
Ribeirão Preto;2010-11-22 21:00:00;1.78;2.166;256;0;0;-14.28;77.19;22.55;27.78;27.53;26.86;942;0.762
Ribeirão Preto;2010-11-22 22:00:00;1.574;2.22;264.3;0;0;-19.35;95.5;19.72;26.88;27.54;26.86;943;3.302
Ribeirão Preto;2010-11-22 23:00:00;1.174;1.797;154.5;0;0;-23.22;97;19.67;25.97;27.53;26.87;944;1.524
Ribeirão Preto;2010-11-23 00:00:00;0.583;2.28;156.5;0;0;-23.49;97.5;19.51;25.27;27.47;26.91;943;0
Ribeirão Preto;2010-11-23 01:00:00;0;0.277;109.3;0;0;-22.12;97.6;19.75;24.76;27.37;26.91;944;0
Ribeirão Preto;2010-11-23 02:00:00;0;0.063;69.22;0;0;-19.49;97.6;19.87;24.49;27.25;26.91;943;0
Ribeirão Preto;2010-11-23 03:00:00;0;0.179;130.4;0;0;-19.45;97.7;19.57;24.23;27.12;26.91;943;0
Ribeirão Preto;2010-11-23 04:00:00;0;0.515;52.26;0;0;-20.66;97.8;19.45;23.84;26.98;26.91;943;0
Ribeirão Preto;2010-11-23 05:00:00;0;0.885;162.7;0;0;-19.1;97.8;19.57;23.63;26.84;26.91;943;0
Ribeirão Preto;2010-11-23 06:00:00;0;0.558;174.9;17.74;0;-18.13;97.8;19.53;23.47;26.69;26.91;944;0
Ribeirão Preto;2010-11-23 07:00:00;0.003;0.514;308.1;131.5;0;-14.88;97.8;20.13;23.5;26.55;26.91;945;0
Ribeirão Preto;2010-11-23 08:00:00;0.722;1.385;36.38;310.6;0;-5.162;94.6;21.42;24.24;26.42;26.86;944;0
Ribeirão Preto;2010-11-23 09:00:00;0.92;1.52;6.339;522.9;0;9.17;81.2;23.68;25.65;26.3;26.85;943;0
Ribeirão Preto;2010-11-23 10:00:00;1.245;1.47;311.8;499.1;0;23.15;71.28;25.05;27.46;26.2;26.81;942;0
Ribeirão Preto;2010-11-23 11:00:00;1.556;1.866;294;746.1;0;24.89;66.45;26.06;28.76;26.16;26.79;941;0
Ribeirão Preto;2010-11-23 12:00:00;1.939;2.162;289.3;703.8;0;37.05;61.2;27.28;30.63;26.18;26.75;940;0
Ribeirão Preto;2010-11-23 13:00:00;2.213;2.486;282.5;860;0;40.08;59.56;27.93;32.14;26.28;26.73;939;0
Ribeirão Preto;2010-11-23 14:00:00;3.278;4.679;331.8;840;0;42.22;59.65;27.84;33.38;26.43;26.68;938;0
Ribeirão Preto;2010-11-23 15:00:00;3.045;4.4;355.6;789.2;0;40.18;57.13;27.98;34.07;26.65;26.68;938;0
Ribeirão Preto;2010-11-23 16:00:00;1.737;1.964;299.7;480;0;39.69;56.53;28.32;34.58;26.92;26.63;937;0
Ribeirão Preto;2010-11-23 17:00:00;2.012;2.474;327.7;267.3;0;24.91;62.14;27.5;34.42;27.21;26.62;936;0
Ribeirão Preto;2010-11-23 18:00:00;1.85;2.381;312.6;72.73;0;5.86;76.29;24.28;33.23;27.52;26.62;936;0
Ribeirão Preto;2010-11-23 19:00:00;1.406;1.418;230;10.23;0;-12.72;90.7;22.15;31.4;27.76;26.62;938;4.572
Ribeirão Preto;2010-11-23 20:00:00;0.401;1.071;57.28;0;0;-20.55;96.3;21.83;29.56;27.96;26.68;940;0
Ribeirão Preto;2010-11-23 21:00:00;0.58;1.386;171.8;0;0;-20.8;96.6;21.31;28.43;28.07;26.68;941;0
Ribeirão Preto;2010-11-23 22:00:00;0.038;0.763;175.3;0;0;-20.71;95.7;21.24;27.65;28.11;26.73;942;0
Ribeirão Preto;2010-11-23 23:00:00;0;0.197;177.2;0;0;-20.1;94.3;21.46;27.07;28.05;26.79;942;0
Ribeirão Preto;2010-11-24 00:00:00;1.151;2.065;175;0;0;-19.13;93.8;21.74;26.64;27.97;26.81;943;0
Ribeirão Preto;2010-11-24 01:00:00;1.837;3.396;180.5;0;0;-19.24;94.6;21.44;26.22;27.87;26.86;943;0
Ribeirão Preto;2010-11-24 02:00:00;2.003;2.82;158;0;0;-19.64;94.5;21.01;25.78;27.74;26.91;943;0
Ribeirão Preto;2010-11-24 03:00:00;0.924;2.003;154.5;0;0;-19.67;95.1;20.52;25.35;27.61;26.91;943;0
Ribeirão Preto;2010-11-24 04:00:00;0.018;1.71;168.6;0;0;-19.92;95.1;20.08;24.95;27.48;26.92;943;0
Ribeirão Preto;2010-11-24 05:00:00;1.094;2.497;170.3;0;0;-20.26;94.8;19.7;24.57;27.34;26.97;943;0
Ribeirão Preto;2010-11-24 06:00:00;0.4;1.794;156;8.76;0;-20.37;95.1;19.76;24.22;27.2;26.97;945;0
Ribeirão Preto;2010-11-24 07:00:00;0.593;1.001;158;68.62;0;-17.98;94.2;20.15;24.06;27.06;26.97;945;0
Ribeirão Preto;2010-11-24 08:00:00;0.879;1.028;144.7;306.1;0;-12.64;88.5;21.3;24.24;26.91;26.97;945;0
Ribeirão Preto;2010-11-24 09:00:00;1.229;1.798;119.6;596.7;0;4.214;75.89;23.44;25.57;26.78;26.97;943;0
Ribeirão Preto;2010-11-24 10:00:00;1.14;1.819;62.32;670.2;0;21.55;68.98;24.92;27.54;26.65;26.95;943;0.254
Ribeirão Preto;2010-11-24 11:00:00;1.738;2.272;42.99;914;0;33.24;64.21;26.58;29.41;26.57;26.91;942;0
Ribeirão Preto;2010-11-24 12:00:00;1.285;1.868;359.2;726.3;0;45.12;59.19;27.9;31.58;26.58;26.91;941;0
Ribeirão Preto;2010-11-24 13:00:00;0.842;0.85;316;490.1;0;34.54;57.82;28.17;32.41;26.66;26.87;940;0
Ribeirão Preto;2010-11-24 14:00:00;1.689;2.489;332.2;796.9;0;33.37;50.61;29.66;32.7;26.82;26.85;939;0
Ribeirão Preto;2010-11-24 15:00:00;1.694;2.452;317.2;727.8;0;41.26;45.06;30.53;33.77;27.03;26.85;938;0
Ribeirão Preto;2010-11-24 16:00:00;2.049;2.661;308.1;527.7;0;38.82;41.49;30.66;34.41;27.26;26.84;937;0
Ribeirão Preto;2010-11-24 17:00:00;2.094;2.851;316.1;378;0;29.46;45.05;30.39;34.28;27.51;26.8;936;0
Ribeirão Preto;2010-11-24 18:00:00;1.367;2.016;333.6;179.9;0;14.47;45.63;29.55;33.5;27.78;26.8;936;0
Ribeirão Preto;2010-11-24 19:00:00;0.261;0.939;314.9;18.39;0;-0.335;55.46;27.37;32.29;28.02;26.84;937;0
Ribeirão Preto;2010-11-24 20:00:00;0.077;0.824;287.2;0;0;-13.48;62.69;25.64;30.79;28.21;26.85;938;0
Ribeirão Preto;2010-11-24 21:00:00;0;0.058;275.2;0;0;-18.93;64.79;24.93;29.42;28.33;26.88;940;0
Ribeirão Preto;2010-11-24 22:00:00;0;0.076;276.2;0;0;-20.21;65.32;24.69;28.38;28.4;26.91;941;0
Ribeirão Preto;2010-11-24 23:00:00;0;0.001;306.3;0;0;-20.5;67.79;24.27;27.66;28.37;26.96;942;0
Ribeirão Preto;2010-11-25 00:00:00;0.003;0.017;304.7;0;0;-20.13;70.22;23.41;27.1;28.31;27.01;943;0
Ribeirão Preto;2010-11-25 01:00:00;0.014;0.144;339.4;0;0;-21.01;74.99;22.74;26.56;28.2;27.04;942;0
Ribeirão Preto;2010-11-25 02:00:00;0.839;0.912;292;0;0;-20.92;73.55;22.84;26.09;28.09;27.09;942;0
Ribeirão Preto;2010-11-25 03:00:00;0.936;1.208;10.15;0;0;-21.1;77.8;22.38;25.62;27.96;27.13;942;0
Ribeirão Preto;2010-11-25 04:00:00;0;0.205;262.2;0;0;-21.04;82.7;21.56;25.19;27.82;27.14;943;0
Ribeirão Preto;2010-11-25 05:00:00;0;0.574;261.7;0;0;-20.92;83.3;21.23;24.8;27.67;27.14;943;0
Ribeirão Preto;2010-11-25 06:00:00;0.001;0.001;167;17.23;0;-21.95;88.5;20.43;24.38;27.52;27.14;944;0
Ribeirão Preto;2010-11-25 07:00:00;0.227;1.003;332.7;160.2;0;-19.86;86.1;21.73;24.15;27.37;27.18;944;0
Ribeirão Preto;2010-11-25 08:00:00;1.807;2.387;11.02;375.8;0;-8.13;73.3;24.37;24.89;27.21;27.19;943;0
Ribeirão Preto;2010-11-25 09:00:00;2.215;2.898;13.02;580.2;0;5.522;61.64;26.6;26.25;27.07;27.17;943;0
Ribeirão Preto;2010-11-25 10:00:00;2.332;3.046;0.293;783.6;0;21.05;54.01;28.36;28.04;26.95;27.14;942;0
Ribeirão Preto;2010-11-25 11:00:00;2.634;3.446;343.2;829;0;38.05;47.75;29.54;30.46;26.86;27.14;942;0
Ribeirão Preto;2010-11-25 12:00:00;2.476;3.315;334.6;815;0;44.82;44.03;30.16;32.66;26.87;27.12;942;0
Ribeirão Preto;2010-11-25 13:00:00;3.15;4.241;334.6;918;0;50.95;38.22;31.09;34.56;26.98;27.08;941;0
Ribeirão Preto;2010-11-25 14:00:00;2.732;3.488;328.1;855;0;50.84;37.42;31.76;36.07;27.18;27.08;940;0
Ribeirão Preto;2010-11-25 15:00:00;2.606;3.157;319.4;706.2;0;51.26;36.08;31.97;37.22;27.46;27.05;939;0
Ribeirão Preto;2010-11-25 16:00:00;2.266;2.82;315.6;371.7;0;38.76;36.13;31.62;37.45;27.8;27.02;938;0
Ribeirão Preto;2010-11-25 17:00:00;2.087;2.711;312.8;218.9;0;19.64;39.44;31.08;36.54;28.18;27.02;938;0
Ribeirão Preto;2010-11-25 18:00:00;2.019;2.526;299.5;166.1;0;8.41;42.64;30.53;35.44;28.54;27.03;938;0
Ribeirão Preto;2010-11-25 19:00:00;0.874;1.64;287.9;16.67;0;-1.44;49.87;28.94;34.24;28.85;27.08;939;0
Ribeirão Preto;2010-11-25 20:00:00;0.041;0.832;284.5;0;0;-10.53;56.51;27.34;32.9;29.08;27.1;940;0
Ribeirão Preto;2010-11-25 21:00:00;2.807;3.831;200;0;0;-15.19;59.62;25.43;31.7;29.22;27.15;941;0.254
Ribeirão Preto;2010-11-25 22:00:00;2.125;2.996;245;0;0;-21.52;84.7;21.88;30.35;29.3;27.22;944;4.572
Ribeirão Preto;2010-11-25 23:00:00;1.519;2.712;169.9;0;0;-32.37;95.2;20.44;28.61;29.29;27.27;945;3.048
Ribeirão Preto;2010-11-26 00:00:00;2.393;3.198;127.9;0;0;-31.68;96.6;20.33;27.39;29.22;27.34;946;0
Ribeirão Preto;2010-11-26 01:00:00;1.438;2.369;107;0;0;-28.7;95.9;20.14;26.74;29.1;27.39;946;0
Ribeirão Preto;2010-11-26 02:00:00;0;1.648;130.8;0;0;-28.29;95.9;19.57;26.2;28.93;27.45;946;0
Ribeirão Preto;2010-11-26 03:00:00;0.222;1.632;105.1;0;0;-28.07;95;19.59;25.67;28.74;27.49;946;0
Ribeirão Preto;2010-11-26 04:00:00;0.015;1.447;164;0;0;-27.36;94.4;19.46;25.17;28.54;27.54;946;0
Ribeirão Preto;2010-11-26 05:00:00;0;1.716;181.5;0;0;-27.24;94.9;19.14;24.71;28.33;27.56;946;0
Ribeirão Preto;2010-11-26 06:00:00;0;0.097;276;17.83;0;-27.01;95.4;19;24.25;28.12;27.6;947;0
Ribeirão Preto;2010-11-26 07:00:00;0;0;0;175.6;0;-24.38;92.7;20.14;24.03;27.92;27.6;947;0
Ribeirão Preto;2010-11-26 08:00:00;0.761;2.162;18.78;386.9;0;-13.37;84.9;22.47;24.65;27.72;27.6;946;0
Ribeirão Preto;2010-11-26 09:00:00;2.664;3.745;9.22;614.6;0;1.305;79.17;24.25;25.98;27.52;27.59;945;0
Ribeirão Preto;2010-11-26 10:00:00;2.429;3.337;359.8;688.4;0;15.51;73.82;25.68;27.54;27.36;27.54;945;0
Ribeirão Preto;2010-11-26 11:00:00;2.434;3.318;353;782.7;0;24.29;65.6;27.35;29.11;27.25;27.54;944;0
Ribeirão Preto;2010-11-26 12:00:00;2.215;2.755;327;640;0;32.22;57.59;28.36;30.71;27.19;27.5;943;0.254
Ribeirão Preto;2010-11-26 13:00:00;2.349;2.938;309;833;0;27.25;55.06;29.05;31.5;27.25;27.47;943;0
Ribeirão Preto;2010-11-26 14:00:00;2.339;2.974;319;811;0;37.48;52.14;29.9;32.72;27.36;27.42;941;0
Ribeirão Preto;2010-11-26 15:00:00;2.052;2.54;303.8;638.9;0;34.86;49.09;30.38;33.59;27.51;27.41;940;0
Ribeirão Preto;2010-11-26 16:00:00;3.133;3.998;281.2;581.5;0;31.39;40.57;31.24;33.9;27.71;27.37;939;0
Ribeirão Preto;2010-11-26 17:00:00;3.175;3.972;279.8;424.7;0;21.89;36.66;31.29;33.59;27.93;27.37;938;0
Ribeirão Preto;2010-11-26 18:00:00;1.905;2.571;253;139.1;0;8.61;40.42;29.81;32.81;28.16;27.37;938;0
Ribeirão Preto;2010-11-26 19:00:00;1.571;2.168;239;14.63;0;-6.534;42.55;28;31.55;28.37;27.37;939;0
Ribeirão Preto;2010-11-26 20:00:00;1.3;1.958;240.1;0;0;-19.29;45.98;26.88;29.94;28.52;27.37;940;0
Ribeirão Preto;2010-11-26 21:00:00;1.216;2.095;239.1;0;0;-24.43;44.85;26.61;28.46;28.61;27.37;942;0
Ribeirão Preto;2010-11-26 22:00:00;1.556;2.489;211.2;0;0;-26.42;51.22;25.19;27.37;28.62;27.4;943;0
Ribeirão Preto;2010-11-26 23:00:00;1.377;3.085;181.6;0;0;-26.52;69.11;23.04;26.56;28.56;27.43;944;0
Ribeirão Preto;2010-11-27 00:00:00;0.79;1.801;169.5;0;0;-26.12;73.9;22.12;25.97;28.47;27.48;945;0
Ribeirão Preto;2010-11-27 01:00:00;0.121;0.154;182.1;0;0;-26.17;77.85;21.04;25.42;28.33;27.49;945;0
Ribeirão Preto;2010-11-27 02:00:00;0;0;0;0;0;-26.35;80.5;20.53;24.87;28.17;27.49;945;0
Ribeirão Preto;2010-11-27 03:00:00;0;0;0;0;0;-26.53;83.9;19.8;24.34;28;27.54;946;0
Ribeirão Preto;2010-11-27 04:00:00;0.131;0;0;0;0;-26.46;84.6;19.62;23.9;27.82;27.54;946;0
Ribeirão Preto;2010-11-27 05:00:00;0.031;0;0;0;0;-26.13;90.8;18.86;23.5;27.64;27.54;947;0
Ribeirão Preto;2010-11-27 06:00:00;0.032;0;0;15.3;0;-25.94;92.5;18.34;23.14;27.45;27.54;947;0
Ribeirão Preto;2010-11-27 07:00:00;0.114;0;0;169.2;0;-23.55;80.9;20.87;22.95;27.27;27.53;947;0
Ribeirão Preto;2010-11-27 08:00:00;0.623;0;0;397;0;-12.58;68.38;23.47;23.65;27.09;27.49;946;0
Ribeirão Preto;2010-11-27 09:00:00;0.548;0.3;18.44;613.2;0;4.051;67.1;25.26;25.24;26.91;27.48;944;0
Ribeirão Preto;2010-11-27 10:00:00;1.476;0.863;64.77;813;0;21.97;63.47;27.1;27.32;26.77;27.45;944;0
Ribeirão Preto;2010-11-27 11:00:00;1.718;0.68;262.2;803;0;36.15;43.84;28.68;29.59;26.69;27.42;943;0
Ribeirão Preto;2010-11-27 12:00:00;2.354;2.835;307.7;1024;0;45.75;35.58;29.79;31.72;26.69;27.38;942;0
Ribeirão Preto;2010-11-27 13:00:00;1.624;2.113;269.2;877;0;52.53;35.13;30.4;33.94;26.79;27.34;942;0
Ribeirão Preto;2010-11-27 14:00:00;1.775;1.865;250.7;868;0;55.86;32.54;31.11;35.56;26.99;27.31;941;0
Ribeirão Preto;2010-11-27 15:00:00;0.856;1.394;272.4;392.9;0;46.95;32.39;30.74;36.55;27.28;27.27;940;0
Ribeirão Preto;2010-11-27 16:00:00;0.82;1.088;263.7;455.7;0;28.96;31.29;31.42;36.06;27.65;27.25;939;0
Ribeirão Preto;2010-11-27 17:00:00;1.578;1.854;284.2;417.3;0;26.3;29.29;32.01;35.69;28.04;27.23;938;0
Ribeirão Preto;2010-11-27 18:00:00;0.503;0.826;257.7;153.1;0;17.48;29.78;31.28;35.14;28.4;27.23;938;0
Ribeirão Preto;2010-11-27 19:00:00;0;0;0;16.08;0;1.643;37.18;28.79;34.03;28.7;27.25;938;0
Ribeirão Preto;2010-11-27 20:00:00;0;0;0;0;0;-13.09;46.23;25.94;32.48;28.94;27.26;939;0
Ribeirão Preto;2010-11-27 21:00:00;0.101;0.208;168.6;0;0;-20.88;52.02;24.56;30.85;29.1;27.32;941;0
Ribeirão Preto;2010-11-27 22:00:00;0.132;2.383;177.3;0;0;-24.74;55.65;23.94;29.4;29.19;27.37;943;0
Ribeirão Preto;2010-11-27 23:00:00;0.181;1.411;175.9;0;0;-25.89;58.42;23.52;28.2;29.18;27.42;944;0
Ribeirão Preto;2010-11-28 00:00:00;0;0.001;156.4;0;0;-26.17;60.42;22.86;27.38;29.11;27.48;944;0
Ribeirão Preto;2010-11-28 01:00:00;0;0;0;0;0;-26.55;62.48;22.09;26.66;28.99;27.54;945;0
Ribeirão Preto;2010-11-28 02:00:00;0;0;0;0;0;-27.14;60.77;21.82;26;28.83;27.6;945;0
Ribeirão Preto;2010-11-28 03:00:00;0;0;0;0;0;-27.54;60.09;21.11;25.34;28.67;27.61;945;0
Ribeirão Preto;2010-11-28 04:00:00;0;0.761;182;0;0;-27.94;61.04;20.77;24.71;28.48;27.66;945;0
Ribeirão Preto;2010-11-28 05:00:00;0.018;0.324;163.6;0;0;-28.33;69.51;19.39;24.06;28.28;27.71;946;0
Ribeirão Preto;2010-11-28 06:00:00;0.351;0.787;168.8;15.31;0;-28.08;70.44;19.61;23.53;28.08;27.72;947;0
Ribeirão Preto;2010-11-28 07:00:00;1.311;0.998;168.6;187.2;0;-25.55;63.93;22.21;23.21;27.87;27.71;946;0
Ribeirão Preto;2010-11-28 08:00:00;2.313;2.823;128.4;403.7;0;-15.36;57.63;24.42;23.73;27.65;27.71;946;0
Ribeirão Preto;2010-11-28 09:00:00;2.673;3.189;129.2;624.1;0;-1.378;55.77;25.77;25.05;27.45;27.71;945;0
Ribeirão Preto;2010-11-28 10:00:00;2.677;3.194;128.2;809;0;14.71;52.73;27.49;26.91;27.27;27.66;944;0
Ribeirão Preto;2010-11-28 11:00:00;2.21;2.615;102.5;949;0;32.28;44.17;29.37;29.39;27.16;27.65;943;0
Ribeirão Preto;2010-11-28 12:00:00;1.864;2.005;94;1032;0;48.51;33.3;30.93;32.27;27.11;27.6;942;0
Ribeirão Preto;2010-11-28 13:00:00;1.95;2.316;28.82;779.5;0;58.59;29.44;31.94;34.91;27.18;27.58;942;0
Ribeirão Preto;2010-11-28 14:00:00;2.264;2.621;331.6;926;0;48.27;28.54;32.31;36.09;27.37;27.54;941;0
Ribeirão Preto;2010-11-28 15:00:00;1.56;1.015;231.1;740.3;0;49.07;26.51;32.68;37.18;27.67;27.51;940;0
Ribeirão Preto;2010-11-28 16:00:00;1.927;1.394;58.25;523.5;0;39.86;26.26;32.76;37.51;28.04;27.48;939;0
Ribeirão Preto;2010-11-28 17:00:00;0.801;0.337;202.8;214.9;0;27.75;28.91;31.86;37.06;28.44;27.48;938;0
Ribeirão Preto;2010-11-28 18:00:00;0.193;0.591;233.6;155.1;0;11.88;27.12;32.22;36.01;28.83;27.48;938;0
Ribeirão Preto;2010-11-28 19:00:00;0.885;0.88;215.4;11.58;0;-1.797;27.87;30.17;34.82;29.16;27.48;938;0
Ribeirão Preto;2010-11-28 20:00:00;0;0;0;0;0;-14.12;39.05;26.83;33.31;29.42;27.51;939;0
Ribeirão Preto;2010-11-28 21:00:00;0;0;0;0;0;-19.79;41.16;25;31.79;29.59;27.56;941;0
Ribeirão Preto;2010-11-28 22:00:00;0;0;0;0;0;-22.82;41.76;24.23;30.45;29.64;27.61;942;0
Ribeirão Preto;2010-11-28 23:00:00;0;0;0;0;0;-23.92;39.01;24.35;29.28;29.64;27.68;943;0
Ribeirão Preto;2010-11-29 00:00:00;0;0;0;0;0;-24.15;47.95;23.63;28.28;29.58;27.72;943;0
Ribeirão Preto;2010-11-29 01:00:00;0.109;0;0;0;0;-24.14;53.55;22.96;27.47;29.46;27.79;943;0
Ribeirão Preto;2010-11-29 02:00:00;0;0;0;0;0;-24.18;56.51;22.05;26.77;29.3;27.83;943;0
Ribeirão Preto;2010-11-29 03:00:00;0;0;0;0;0;-22.21;60.89;21.77;26.33;29.13;27.88;943;0
Ribeirão Preto;2010-11-29 04:00:00;0;0;0;0;0;-21.58;64.1;20.93;25.98;28.94;27.94;944;0
Ribeirão Preto;2010-11-29 05:00:00;0.004;0;0;0;0;-21.92;67.77;21.01;25.54;28.74;27.94;945;0
Ribeirão Preto;2010-11-29 06:00:00;0.005;0;0;14.44;0;-20.85;68.83;21.39;25.16;28.56;27.94;945;0
Ribeirão Preto;2010-11-29 07:00:00;1.264;0.449;297.2;125.6;0;-17.78;67.94;22.32;25;28.36;27.94;946;0
Ribeirão Preto;2010-11-29 08:00:00;0.668;0.001;73.95;154.2;0;-11.68;65.59;23.89;25.32;28.18;27.94;946;0
Ribeirão Preto;2010-11-29 09:00:00;2.708;3.789;7.285;372.8;0;-5.618;60.57;25.39;25.79;28;27.94;947;0
Ribeirão Preto;2010-11-29 10:00:00;4.015;5.701;18.61;840;0;7.361;53.12;28.29;26.98;27.84;27.94;945;0
Ribeirão Preto;2010-11-29 11:00:00;4.887;6.739;24.45;790.5;0;24.56;49.87;29.51;29.48;27.72;27.93;944;0
Ribeirão Preto;2010-11-29 12:00:00;4.47;7.1;7.124;639.8;0;26.2;50.65;29.7;31.24;27.65;27.88;943;0
Ribeirão Preto;2010-11-29 13:00:00;3.855;6.032;358.5;572;0;23.43;49.67;30.1;32.11;27.7;27.86;943;0
Ribeirão Preto;2010-11-29 14:00:00;3.367;4.822;339;758.7;0;24.84;46.12;31.08;32.93;27.82;27.82;942;0
Ribeirão Preto;2010-11-29 15:00:00;2.811;3.797;325.3;558.2;0;33.75;44.86;31.24;34.3;27.98;27.8;940;0
Ribeirão Preto;2010-11-29 16:00:00;3.037;3.834;299.3;164.8;0;19.54;50.82;29.06;34.63;28.18;27.77;939;0
Ribeirão Preto;2010-11-29 17:00:00;2.377;2.845;285.9;94.5;0;-0.405;54.92;25.17;33.52;28.41;27.74;941;0
Ribeirão Preto;2010-11-29 18:00:00;2.673;3.576;29.49;56.48;0;-6.88;67.42;24.67;32.29;28.64;27.71;942;3.81
Ribeirão Preto;2010-11-29 19:00:00;1.048;1.782;110.7;15.55;0;-15.27;92.5;21.49;30.94;28.82;27.71;944;0.762
Ribeirão Preto;2010-11-29 20:00:00;0.939;2.506;176.7;0;0;-18.32;93.6;21.55;29.54;28.93;27.73;945;0
Ribeirão Preto;2010-11-29 21:00:00;1.66;2.626;101;0;0;-18.71;93.5;21.46;28.46;28.96;27.77;946;0
Ribeirão Preto;2010-11-29 22:00:00;0.628;2.341;165.3;0;0;-19.5;94.3;21.15;27.55;28.92;27.82;947;0
Ribeirão Preto;2010-11-29 23:00:00;0;1.603;165.7;0;0;-19.01;93.7;21.21;26.92;28.83;27.83;948;0
Ribeirão Preto;2010-11-30 00:00:00;0;1.023;144.9;0;0;-17.68;93.3;21.36;26.5;28.71;27.83;948;0
Ribeirão Preto;2010-11-30 01:00:00;0.453;1.94;160.2;0;0;-16.56;91.5;21.55;26.21;28.56;27.86;947;0
Ribeirão Preto;2010-11-30 02:00:00;0.553;2.561;174.2;0;0;-16.39;94.1;21.14;25.92;28.43;27.88;947;0
Ribeirão Preto;2010-11-30 03:00:00;0.398;1.489;163.6;0;0;-16.39;93.3;21.03;25.63;28.27;27.88;947;0
Ribeirão Preto;2010-11-30 04:00:00;0.114;1.283;142.4;0;0;-16.21;92;20.87;25.36;28.12;27.89;947;0
Ribeirão Preto;2010-11-30 05:00:00;0.013;1.961;172.4;0;0;-16.77;94.1;20.43;24.98;27.96;27.89;947;0
Ribeirão Preto;2010-11-30 06:00:00;0;1.426;160.3;12.74;0;-16.47;92.9;20.52;24.72;27.81;27.88;947;0
Ribeirão Preto;2010-11-30 07:00:00;0.368;2.073;137.7;135.5;0;-14.51;87.1;21.72;24.53;27.65;27.84;948;0
Ribeirão Preto;2010-11-30 08:00:00;0.905;1.786;129.3;120.7;0;-8.62;79.5;23;24.84;27.54;27.83;948;0
Ribeirão Preto;2010-11-30 09:00:00;0.791;1.655;162.7;144.5;0;-5.001;80.4;23.26;25.21;27.4;27.83;948;0
Ribeirão Preto;2010-11-30 10:00:00;1.228;1.784;158.8;302.6;0;-1.643;79.66;23.94;25.62;27.28;27.8;948;0
Ribeirão Preto;2010-11-30 11:00:00;2.55;2.996;46.7;526.9;0;8.41;66.78;26.6;26.58;27.19;27.74;947;0
Ribeirão Preto;2010-11-30 12:00:00;2.585;3.149;37.77;598.6;0;12.82;62.57;27.69;27.74;27.14;27.71;945;0
Ribeirão Preto;2010-11-30 13:00:00;2.424;3.828;348.1;308.4;0;14.72;79.19;23.92;28.77;27.09;27.68;945;4.318
Ribeirão Preto;2010-11-30 14:00:00;1.714;2.556;169.4;402.4;0;4.115;85.1;23.34;28.45;27.14;27.65;944;0.254
Ribeirão Preto;2010-11-30 15:00:00;1.136;2.321;181.6;132.1;0;0.802;79.39;23.74;28.37;27.2;27.6;944;0.254
Ribeirão Preto;2010-11-30 16:00:00;0.936;1.51;281.9;25.42;0;-4.672;82;23.4;27.89;27.28;27.59;945;0
Ribeirão Preto;2010-11-30 17:00:00;0.77;1.59;175.5;66.27;0;-10.28;89.6;22.1;27.29;27.35;27.54;945;1.524
Ribeirão Preto;2010-11-30 18:00:00;0.806;1.303;129.7;56.91;0;-10.77;94.9;22.25;26.78;27.37;27.51;945;0
Ribeirão Preto;2010-11-30 19:00:00;0;0.185;74.28;6.175;0;-10.68;96.2;22.12;26.56;27.42;27.49;946;0
Ribeirão Preto;2010-11-30 20:00:00;0;0;0;0;0;-12.49;96.9;21.93;26.25;27.39;27.49;947;0
Ribeirão Preto;2010-11-30 21:00:00;0.005;0;0;0;0;-13.33;97.2;21.78;25.92;27.37;27.49;947;0
Ribeirão Preto;2010-11-30 22:00:00;0.009;0;0;0;0;-13.72;97.5;21.61;25.66;27.32;27.49;948;0
Ribeirão Preto;2010-11-30 23:00:00;0.015;0.92;171.9;0;0;-14.28;97.5;21.25;25.38;27.25;27.47;949;0
Ribeirão Preto;2010-12-01 00:00:00;0.165;2.49;175.3;0;0;-16.13;96.9;21.02;25.02;27.18;27.43;948;0.254
Ribeirão Preto;2010-12-01 01:00:00;0.041;1.202;171.8;0;0;-17.41;96.1;20.92;24.65;27.11;27.43;947;0
