Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2009-11-05 20:00:00;1.524;1.082;342.3;0;0;-14.6;95.8;21.08;26;26.82;26.92;947;0.254
Ribeirão Preto;2009-11-05 21:00:00;0.783;0.125;166.1;0;0;-15.77;96.7;21.36;25.44;26.4;26.84;948;0.508
Ribeirão Preto;2009-11-05 22:00:00;0.001;0.001;141.3;0;0;-15.51;97.2;21.27;25.11;26.07;26.69;949;0.254
Ribeirão Preto;2009-11-05 23:00:00;0.001;0.001;164;0;0;-15.67;97.4;21.16;24.82;25.81;26.52;950;0.508
Ribeirão Preto;2009-11-06 00:00:00;0.001;0.014;128.6;0;0;-15.64;97.5;21.05;24.57;25.58;26.37;950;0.508
Ribeirão Preto;2009-11-06 01:00:00;1.424;0.255;27.74;0;0;-15.78;96.8;21.17;24.33;25.37;26.22;950;0.508
Ribeirão Preto;2009-11-06 02:00:00;1.085;0.004;345.4;0;0;-15.46;96.8;21.01;24.16;25.19;26.07;950;0
Ribeirão Preto;2009-11-06 03:00:00;1.211;0;38.65;0;0;-15.63;96.3;20.73;23.98;25.03;25.94;949;0
Ribeirão Preto;2009-11-06 04:00:00;1.179;0;17.25;0;0;-16.17;96;20.48;23.76;24.88;25.82;949;0
Ribeirão Preto;2009-11-06 05:00:00;0.432;0;39.66;0;0;-16.84;97;20.23;23.55;24.73;25.71;949;0
Ribeirão Preto;2009-11-06 06:00:00;0.551;0.13;336;5.215;0;-17.6;97.1;20.27;23.31;24.56;25.58;950;0
Ribeirão Preto;2009-11-06 07:00:00;2.598;1.921;11.19;35.88;0;-16.18;92.5;21.06;23.29;24.41;25.46;950;0
Ribeirão Preto;2009-11-06 08:00:00;2.709;2.045;13.83;110.2;0;-10.78;89.6;21.75;23.74;24.36;25.35;950;0
Ribeirão Preto;2009-11-06 09:00:00;4.001;3.007;10.83;276.5;0;-2.215;82.4;23.07;24.65;24.46;25.29;950;0
Ribeirão Preto;2009-11-06 10:00:00;4.729;3.631;1.008;461.5;0;13.59;74.03;24.89;26.62;24.84;25.3;948;0
Ribeirão Preto;2009-11-06 11:00:00;4.464;3.513;352.9;429.9;0;22.13;67.42;25.77;28.09;25.58;25.43;948;0
Ribeirão Preto;2009-11-06 12:00:00;4.126;3.271;353.3;392.1;0;26.63;62.27;26.86;29.24;26.28;25.69;946;0
Ribeirão Preto;2009-11-06 13:00:00;4.752;3.702;352.2;524.4;0;28.45;57.68;27.82;30.13;26.93;26.01;945;0
Ribeirão Preto;2009-11-06 14:00:00;4.898;3.892;350.3;514.1;0;31.3;52.63;28.69;31.08;27.53;26.37;943;0
Ribeirão Preto;2009-11-06 15:00:00;4.938;3.955;347.4;543.3;0;34.88;49.11;29.29;32.04;28.09;26.73;942;0
Ribeirão Preto;2009-11-06 16:00:00;4.659;3.58;7.835;282.9;0;33.35;51.25;28.95;32.4;28.62;27.09;940;0
Ribeirão Preto;2009-11-06 17:00:00;2.033;1.513;6.436;151.2;0;16.91;69.13;26.35;31.46;28.84;27.44;940;1.524
Ribeirão Preto;2009-11-06 18:00:00;2.727;2.166;324.5;73.51;0;5.64;59.39;27.29;30.47;28.73;27.66;941;0
Ribeirão Preto;2009-11-06 19:00:00;1.997;1.405;308.7;2.433;0;-7.015;67.15;25.2;28.75;28.4;27.74;942;0
Ribeirão Preto;2009-11-06 20:00:00;1.957;1.258;284.2;0;0;-15.46;77.69;23.72;27.23;27.87;27.7;943;0
Ribeirão Preto;2009-11-06 21:00:00;0.987;0.401;234.7;0;0;-18.69;82.6;22.98;26.19;27.3;27.55;945;0
Ribeirão Preto;2009-11-06 22:00:00;0.607;0.082;204.5;0;0;-19.62;85.6;22.41;25.53;26.8;27.33;946;0
Ribeirão Preto;2009-11-06 23:00:00;0.409;0.062;211.9;0;0;-19.33;88.2;22.18;25.08;26.39;27.1;947;0
Ribeirão Preto;2009-11-07 00:00:00;0.101;0;358.9;0;0;-18.76;91.3;21.78;24.75;26.05;26.87;947;0
Ribeirão Preto;2009-11-07 01:00:00;0.487;0;173.3;0;0;-19.01;92;21.54;24.42;25.77;26.66;947;0
Ribeirão Preto;2009-11-07 02:00:00;0.583;0.256;190.9;0;0;-18.78;93.4;21.34;24.16;25.51;26.47;946;0
Ribeirão Preto;2009-11-07 03:00:00;0.463;0.068;172.3;0;0;-18.49;94.7;20.94;23.94;25.29;26.29;946;0
Ribeirão Preto;2009-11-07 04:00:00;0.062;0;187.6;0;0;-19.6;95.5;20.77;23.61;25.07;26.12;947;0
Ribeirão Preto;2009-11-07 05:00:00;0.611;0.01;155.2;0;0;-18.68;95.6;20.94;23.49;24.86;25.95;947;0
Ribeirão Preto;2009-11-07 06:00:00;0.599;0.038;171.4;4.275;0;-16.49;95.7;20.99;23.53;24.71;25.81;948;0
Ribeirão Preto;2009-11-07 07:00:00;1.215;0.007;164.4;42.12;0;-14.41;94;21.54;23.64;24.62;25.69;948;0
Ribeirão Preto;2009-11-07 08:00:00;0.713;0.005;177.3;84.7;0;-8.93;86.6;22.67;24.15;24.61;25.57;948;0
Ribeirão Preto;2009-11-07 09:00:00;2.162;1.355;258.8;180.8;0;-1.296;83.1;23.23;25.02;24.78;25.53;948;0
Ribeirão Preto;2009-11-07 10:00:00;3.065;2.412;273.5;385.9;0;8.06;74.11;24.21;26.41;25.1;25.54;947;0
Ribeirão Preto;2009-11-07 11:00:00;1.926;1.45;244.5;403.5;0;20.01;70.71;25.01;28.16;25.7;25.66;946;0
Ribeirão Preto;2009-11-07 12:00:00;2.016;1.616;296.8;510.2;0;34.74;62.79;26.64;30.37;26.49;25.88;944;0
Ribeirão Preto;2009-11-07 13:00:00;2.494;2.117;310.6;364.6;0;35.77;59.49;27.25;31.54;27.47;26.24;942;0
Ribeirão Preto;2009-11-07 14:00:00;2.989;2.457;330.1;350.6;0;28.55;57.1;27.72;31.65;28.1;26.68;941;0
Ribeirão Preto;2009-11-07 15:00:00;3.34;2.762;324.4;404.3;0;27.13;54.69;28.36;31.95;28.47;27.06;940;0
Ribeirão Preto;2009-11-07 16:00:00;3.271;2.686;336.2;213.6;0;25.45;53.7;28.27;32.12;28.81;27.39;940;0
Ribeirão Preto;2009-11-07 17:00:00;4.189;3.097;51.21;66.62;0;11.22;73.3;24.28;30.96;28.89;27.66;940;0
Ribeirão Preto;2009-11-07 18:00:00;1.754;1.041;55.26;14.51;0;-3.707;72.03;23.85;29.1;28.58;27.81;942;0
Ribeirão Preto;2009-11-07 19:00:00;1.881;1.349;308;0;0;-11.01;76.91;22.83;27.8;28.06;27.8;944;1.016
Ribeirão Preto;2009-11-07 20:00:00;3.424;2.617;289.4;0;0;-24.87;96.7;20.21;26.15;27.46;27.67;946;16.26
Ribeirão Preto;2009-11-07 21:00:00;1.366;0.505;283.5;0;0;-29.43;97.7;20.08;24.75;26.55;27.34;947;6.858
Ribeirão Preto;2009-11-07 22:00:00;0.193;0;67.04;0;0;-26.13;97.8;19.94;24.1;25.81;26.89;948;3.302
Ribeirão Preto;2009-11-07 23:00:00;1.451;0.009;21.01;0;0;-22.57;97.7;20.13;23.81;25.34;26.49;949;1.016
Ribeirão Preto;2009-11-08 00:00:00;2.162;1.172;358.7;0;0;-20.36;97.8;20.09;23.63;25.02;26.18;950;2.032
Ribeirão Preto;2009-11-08 01:00:00;1.987;0.713;344.9;0;0;-18.82;97.8;20;23.49;24.77;25.92;949;0.762
Ribeirão Preto;2009-11-08 02:00:00;1.382;0.24;329.8;0;0;-17.9;97.8;19.74;23.35;24.59;25.72;948;0.254
Ribeirão Preto;2009-11-08 03:00:00;1.543;0.473;333.8;0;0;-17.86;97.8;19.65;23.19;24.44;25.55;948;0
Ribeirão Preto;2009-11-08 04:00:00;1.167;0.19;332.9;0;0;-17.99;97.9;19.47;23.03;24.3;25.41;948;0.508
Ribeirão Preto;2009-11-08 05:00:00;0.477;0.009;355.2;0;0;-17.92;97.9;19.42;22.88;24.15;25.28;947;0
Ribeirão Preto;2009-11-08 06:00:00;0.893;0.099;5.051;3.853;0;-17.78;97.9;19.42;22.76;24.03;25.16;948;0
Ribeirão Preto;2009-11-08 07:00:00;1.721;0.727;11.19;67.21;0;-16.39;97.9;19.71;22.78;23.91;25.05;948;0.254
Ribeirão Preto;2009-11-08 08:00:00;2.656;1.868;3.989;165.9;0;-8.78;96.6;20.53;23.48;23.9;24.95;948;0
Ribeirão Preto;2009-11-08 09:00:00;4.026;3.195;349.5;300.3;0;1.956;87.3;21.97;24.74;24.12;24.89;947;0
Ribeirão Preto;2009-11-08 10:00:00;4.345;3.461;352.5;379.4;0;12.54;77.3;23.76;26.2;24.6;24.95;946;0
Ribeirão Preto;2009-11-08 11:00:00;3.802;3.049;345.5;393.3;0;20.84;71.56;25.11;27.59;25.23;25.12;946;0
Ribeirão Preto;2009-11-08 12:00:00;3.509;2.951;325.3;505.4;0;26.79;68.53;25.73;28.78;25.92;25.38;944;0.254
Ribeirão Preto;2009-11-08 13:00:00;3.785;3.1;328.4;457.3;0;37.01;65.15;26.35;30.48;26.66;25.71;943;0
Ribeirão Preto;2009-11-08 14:00:00;3.87;2.999;305.3;270.1;0;34.79;71.08;24.87;31.19;27.44;26.1;942;5.334
Ribeirão Preto;2009-11-08 15:00:00;1.541;1.277;335.8;288.3;0;12.88;90.5;22.38;29.87;27.85;26.53;942;0.254
Ribeirão Preto;2009-11-08 16:00:00;1.145;0.738;282.2;152.8;0;18.96;75.98;24.95;30.37;27.89;26.83;941;0
Ribeirão Preto;2009-11-08 17:00:00;2.068;1.58;287.3;49.92;0;9.48;83;23.59;29.7;28.03;27.03;942;0
Ribeirão Preto;2009-11-08 18:00:00;1.577;1.012;267.9;16.12;0;-3.308;90.3;21.98;28.3;27.83;27.17;943;0.508
Ribeirão Preto;2009-11-08 19:00:00;0.539;0.116;303.8;13.83;0;-10.82;93.8;21.52;27.08;27.42;27.19;944;0.254
Ribeirão Preto;2009-11-08 20:00:00;0.037;0;50.27;0;0;-13.66;95.9;21.49;26.29;26.99;27.1;946;0.254
Ribeirão Preto;2009-11-08 21:00:00;0.739;0.037;25.32;0;0;-14.87;96.4;21.49;25.76;26.61;26.95;946;0
Ribeirão Preto;2009-11-08 22:00:00;0.34;0;310.5;0;0;-15.54;97.2;21.37;25.32;26.27;26.78;947;0
Ribeirão Preto;2009-11-08 23:00:00;0.659;0.009;332.6;0;0;-15.87;97.3;21.07;24.98;25.99;26.62;947;0
Ribeirão Preto;2009-11-09 00:00:00;0.579;0.02;318.3;0;0;-16.01;97.2;20.83;24.68;25.75;26.45;947;0
Ribeirão Preto;2009-11-09 01:00:00;1.217;0.023;319;0;0;-16.76;96.6;20.5;24.37;25.51;26.29;947;0
Ribeirão Preto;2009-11-09 02:00:00;0.56;0.001;268.4;0;0;-18.82;96.7;19.98;23.95;25.28;26.14;946;0
Ribeirão Preto;2009-11-09 03:00:00;0.347;0.016;274;0;0;-21;97;19.72;23.47;25.01;25.98;946;0
Ribeirão Preto;2009-11-09 04:00:00;0.485;0;301.9;0;0;-21.32;97;19.6;23.16;24.73;25.82;946;0
Ribeirão Preto;2009-11-09 05:00:00;0.404;0;330.7;0;0;-21.49;97.2;19.38;22.89;24.49;25.65;947;0
Ribeirão Preto;2009-11-09 06:00:00;0.256;0;283.3;10.84;0;-21.11;97.4;19.43;22.7;24.27;25.47;948;0
Ribeirão Preto;2009-11-09 07:00:00;0;0.001;0;53.96;0;-17.22;96.5;20.46;22.9;24.1;25.31;948;0.762
Ribeirão Preto;2009-11-09 08:00:00;0;0.101;0;42.97;0;-10.52;96;20.65;23.48;24.1;25.18;949;1.524
Ribeirão Preto;2009-11-09 09:00:00;0;0;0;63.45;0;-7.735;96.3;20.88;23.83;24.19;25.09;950;1.524
Ribeirão Preto;2009-11-09 10:00:00;0.349;0.017;315.1;57.49;0;-4.058;96.3;21.22;24.27;24.31;25.06;950;0.762
Ribeirão Preto;2009-11-09 11:00:00;0.942;0.55;340;279.2;0;0.733;92.4;22.23;24.92;24.49;25.06;949;0
Ribeirão Preto;2009-11-09 12:00:00;1.039;1.052;25.56;518.7;0;25.36;79.83;24.52;27.54;24.93;25.13;946;0
Ribeirão Preto;2009-11-09 13:00:00;1.796;1.32;179.5;420.8;0;44.02;76.03;25.68;30.18;26;25.35;944;0
Ribeirão Preto;2009-11-09 14:00:00;1.11;0.64;228.8;335.6;0;41.16;69.99;26.49;31.18;27.04;25.78;942;0
Ribeirão Preto;2009-11-09 15:00:00;1.385;1.006;184.7;347.8;0;39.06;66.85;27.26;31.97;27.78;26.26;941;0
Ribeirão Preto;2009-11-09 16:00:00;1.502;0.832;171.1;303.9;0;36.05;65.77;27.59;32.51;28.36;26.71;940;0
Ribeirão Preto;2009-11-09 17:00:00;1.24;0.868;206.4;202.7;0;25.28;61.54;27.97;32.16;28.75;27.12;939;0
Ribeirão Preto;2009-11-09 18:00:00;1.099;0.414;208.5;106.7;0;14.5;58.43;28.15;31.52;28.83;27.44;939;0
Ribeirão Preto;2009-11-09 19:00:00;0.52;0;221.8;3.266;0;1.895;71.96;25.34;30.06;28.67;27.63;940;0
Ribeirão Preto;2009-11-09 20:00:00;0.649;0;68.77;0;0;-9.24;81.6;23.68;28.33;28.24;27.69;942;0
Ribeirão Preto;2009-11-09 21:00:00;1.395;0.442;176.6;0;0;-13.91;84.4;23.29;27.15;27.7;27.6;944;0
Ribeirão Preto;2009-11-09 22:00:00;0.874;0.288;238.6;0;0;-16.07;88;22.72;26.33;27.21;27.44;945;0
Ribeirão Preto;2009-11-09 23:00:00;0.441;0.298;15.26;0;0;-17.02;92.1;22.22;25.76;26.79;27.24;946;0
Ribeirão Preto;2009-11-10 00:00:00;0.539;0.004;165.2;0;0;-17.68;92.9;21.92;25.29;26.42;27.03;946;0
Ribeirão Preto;2009-11-10 01:00:00;0.334;0.026;181.9;0;0;-18.64;93.1;21.59;24.82;26.09;26.83;946;0
Ribeirão Preto;2009-11-10 02:00:00;0.807;0;253.5;0;0;-19.83;94.1;21.37;24.38;25.78;26.63;946;0
Ribeirão Preto;2009-11-10 03:00:00;0.676;0;273.7;0;0;-20.49;94;21.35;24;25.48;26.43;946;0
Ribeirão Preto;2009-11-10 04:00:00;0.802;0;136.5;0;0;-20.93;96;20.59;23.67;25.2;26.24;947;0
Ribeirão Preto;2009-11-10 05:00:00;0.384;0;170.9;0;0;-20.83;96.7;20.44;23.41;24.95;26.05;947;0
Ribeirão Preto;2009-11-10 06:00:00;1.134;0;151.1;5.836;0;-19.5;97;20.45;23.3;24.74;25.86;948;0
Ribeirão Preto;2009-11-10 07:00:00;0.838;0;112;90.2;0;-16.77;92.8;21.76;23.41;24.58;25.72;948;0
Ribeirão Preto;2009-11-10 08:00:00;1.804;1.164;101.7;262.9;0;-6.461;79.41;24.35;24.53;24.58;25.57;945;0
Ribeirão Preto;2009-11-10 09:00:00;2.894;2.464;95.8;422.5;0;13.56;73.45;25.74;26.9;25.02;25.52;944;0
Ribeirão Preto;2009-11-10 10:00:00;2.791;2.326;90.7;497.1;0;32.79;68.41;26.85;29.38;25.89;25.65;942;0
Ribeirão Preto;2009-11-10 11:00:00;2.25;1.84;68.83;631.6;0;46.37;61.71;28.5;31.72;26.98;25.97;941;0
Ribeirão Preto;2009-11-10 12:00:00;2.022;1.664;70.39;487.8;0;55.18;58.36;29.1;33.9;28.16;26.45;940;0
Ribeirão Preto;2009-11-10 13:00:00;1.339;0.973;309.7;232.8;0;46.83;56.04;29.26;34.39;29.17;27.03;940;0
Ribeirão Preto;2009-11-10 14:00:00;1.584;1.323;258.8;362.5;0;34.8;53.34;29.97;34.03;29.63;27.58;938;0
Ribeirão Preto;2009-11-10 15:00:00;2.477;1.626;190.4;497.7;0;45.65;52.49;30.97;35.32;29.97;28;937;0
Ribeirão Preto;2009-11-10 16:00:00;3.163;1.677;154.6;248.5;0;44.34;58.04;29.87;35.87;30.57;28.38;936;0
Ribeirão Preto;2009-11-10 17:00:00;3.694;2.615;91.2;54.92;0;21.33;69.85;26.28;34.32;30.75;28.75;937;0
Ribeirão Preto;2009-11-10 18:00:00;3.013;1.635;181.6;23.35;0;1.139;78.04;24.75;32.15;30.3;28.97;938;0
Ribeirão Preto;2009-11-10 19:00:00;1.211;0.636;248.1;1.921;0;-8.17;76.15;25.22;30.3;29.64;28.95;941;0
Ribeirão Preto;2009-11-10 20:00:00;1.101;0.134;169.7;0;0;-11.36;81.8;24.59;29.11;29.02;28.79;942;0
Ribeirão Preto;2009-11-10 21:00:00;2.764;1.66;194.1;0;0;-14.75;78.35;24.69;28.21;28.5;28.57;943;0
Ribeirão Preto;2009-11-10 22:00:00;2.09;0.619;174.7;0;0;-17.2;83.5;23.72;27.33;27.99;28.32;944;0
Ribeirão Preto;2009-11-10 23:00:00;0.842;0.605;136.2;0;0;-17.97;86;23.48;26.57;27.53;28.07;945;0
Ribeirão Preto;2009-11-11 00:00:00;1.892;0.889;184.3;0;0;-16.16;84.3;23.56;26.32;27.16;27.81;945;0
Ribeirão Preto;2009-11-11 01:00:00;3.146;1.842;191.4;0;0;-15.52;79.42;23.26;26.03;26.88;27.58;945;0
Ribeirão Preto;2009-11-11 02:00:00;1.601;0.413;167.4;0;0;-17.17;84.6;22.09;25.51;26.62;27.38;944;0
Ribeirão Preto;2009-11-11 03:00:00;0.687;0;181.9;0;0;-19.02;89.3;21.36;25.01;26.33;27.19;943;0
Ribeirão Preto;2009-11-11 04:00:00;1.002;0.219;171.8;0;0;-20.24;91.1;21.03;24.59;26.03;27;944;0
Ribeirão Preto;2009-11-11 05:00:00;1.041;0.277;311.3;0;0;-20.58;92.9;20.99;24.24;25.75;26.79;944;0
Ribeirão Preto;2009-11-11 06:00:00;1.513;0.485;315.9;5.855;0;-20.27;94.1;21.36;24;25.49;26.6;945;0
Ribeirão Preto;2009-11-11 07:00:00;0.811;0.038;332.3;64.93;0;-17.58;92.2;22.1;24.04;25.28;26.41;946;0
Ribeirão Preto;2009-11-11 08:00:00;1.631;1.23;22.6;166.2;0;-8.43;84.9;23.3;24.88;25.22;26.26;946;0
Ribeirão Preto;2009-11-11 09:00:00;2.088;1.745;22.28;275.6;0;3.222;78.06;24.48;26.27;25.48;26.17;945;0
Ribeirão Preto;2009-11-11 10:00:00;3.684;2.871;14;481.7;0;20.16;69.14;26.22;28.52;26.02;26.2;944;0
Ribeirão Preto;2009-11-11 11:00:00;3.787;2.929;0.831;279.2;0;27.03;66.15;26.62;29.91;26.92;26.39;944;0
Ribeirão Preto;2009-11-11 12:00:00;3.667;2.956;354;575.5;0;32.42;59.66;28.24;31.24;27.55;26.71;942;0
Ribeirão Preto;2009-11-11 13:00:00;3.65;2.982;328.1;478.3;0;48.96;58.29;28.79;33.79;28.44;27.06;941;0
Ribeirão Preto;2009-11-11 14:00:00;3.597;2.99;324.7;400.5;0;50.13;58.77;28.75;35.1;29.36;27.52;940;0
Ribeirão Preto;2009-11-11 15:00:00;3.209;2.526;318.2;457.2;0;47.3;57.17;29.19;35.76;30.03;28.02;939;0
Ribeirão Preto;2009-11-11 16:00:00;2.985;2.182;314.3;411.3;0;50.33;52.78;30.04;36.81;30.61;28.47;938;0
Ribeirão Preto;2009-11-11 17:00:00;2.628;1.816;318.8;204.8;0;38.88;54.04;29.85;36.72;31.14;28.9;937;0
Ribeirão Preto;2009-11-11 18:00:00;1.563;0.699;300.1;37.14;0;17.55;62.23;28.44;35;31.19;29.25;937;0
Ribeirão Preto;2009-11-11 19:00:00;0.857;0.001;258.4;2.916;0;1.361;70.68;26.84;33.13;30.71;29.41;939;0
Ribeirão Preto;2009-11-11 20:00:00;0.622;0.01;264.6;0;0;-8.32;76.92;25.66;31.05;30.03;29.37;940;0
Ribeirão Preto;2009-11-11 21:00:00;1.587;1.176;305.3;0;0;-12.69;82.3;24.74;29.55;29.36;29.17;942;0
Ribeirão Preto;2009-11-11 22:00:00;2.994;2.245;247.2;0;0;-15.52;89.6;22.58;28.46;28.79;28.92;943;8.38
Ribeirão Preto;2009-11-11 23:00:00;2.656;1.834;209.7;0;0;-24.49;97;21.19;27.16;28.16;28.63;945;20.07
Ribeirão Preto;2009-11-12 00:00:00;2.126;1.072;130.6;0;0;-31.96;97.5;20.79;25.21;27.05;28.08;946;11.18
Ribeirão Preto;2009-11-12 01:00:00;2.401;1.299;132.5;0;0;-25.18;97.6;21.12;24.62;26.18;27.43;945;1.016
Ribeirão Preto;2009-11-12 02:00:00;1.888;1.054;81.5;0;0;-20.64;97.7;20.84;24.46;25.75;27;944;0
Ribeirão Preto;2009-11-12 03:00:00;2.171;0.258;170.1;0;0;-20.49;97.6;20.27;24.14;25.48;26.71;944;0
Ribeirão Preto;2009-11-12 04:00:00;3.091;0.946;174.6;0;0;-21.81;97.4;20.1;23.75;25.23;26.47;944;0
Ribeirão Preto;2009-11-12 05:00:00;2.329;0.558;165.5;0;0;-22.46;97.1;20.07;23.41;24.97;26.27;945;0.254
Ribeirão Preto;2009-11-12 06:00:00;1.714;0.019;153.8;11.58;0;-22.42;97.5;19.92;23.16;24.74;26.07;946;0
Ribeirão Preto;2009-11-12 07:00:00;1.614;0.402;158.3;118;0;-19.38;96.5;21.01;23.26;24.54;25.88;946;0
Ribeirão Preto;2009-11-12 08:00:00;2.199;1.908;107.7;152.6;0;-6.89;87.6;22.52;24.4;24.55;25.73;946;0
Ribeirão Preto;2009-11-12 09:00:00;2.059;1.612;135.3;381.2;0;4.692;80.2;24.19;25.8;24.87;25.64;945;0
Ribeirão Preto;2009-11-12 10:00:00;1.882;1.526;116.3;486.1;0;29.46;72.51;25.93;28.77;25.54;25.73;943;0
Ribeirão Preto;2009-11-12 11:00:00;1.382;1.146;115.3;490.1;0;44.6;66.86;27.04;31.19;26.68;25.97;942;0
Ribeirão Preto;2009-11-12 12:00:00;1.812;1.397;112.8;643.4;0;57.1;61.52;28.65;33.7;27.8;26.43;940;0
Ribeirão Preto;2009-11-12 13:00:00;1.623;1.1;175.3;502.6;0;58.39;59.43;29.16;35.21;29;27;940;0
Ribeirão Preto;2009-11-12 14:00:00;1.59;1.233;21.84;670.8;0;61.79;52.42;30.54;36.56;29.91;27.62;938;0
Ribeirão Preto;2009-11-12 15:00:00;1.826;1.358;158.9;452.5;0;64.25;50.91;30.96;37.55;30.86;28.24;936;0
Ribeirão Preto;2009-11-12 16:00:00;1.654;1.097;194.5;348.4;0;51.91;45.57;31.76;37.28;31.46;28.84;936;0
Ribeirão Preto;2009-11-12 17:00:00;1.808;1.127;215.1;230.6;0;32.05;47.02;31.62;36.27;31.7;29.31;935;0
Ribeirão Preto;2009-11-12 18:00:00;1.729;1.208;208.4;85.8;0;13.59;50.03;30.79;34.95;31.5;29.62;934;0
Ribeirão Preto;2009-11-12 19:00:00;1.813;1.405;209.9;2.664;0;-2.563;55.21;28.83;33.16;30.98;29.69;936;0
Ribeirão Preto;2009-11-12 20:00:00;2.257;1.755;211.1;0;0;-14.22;55.9;28.33;30.8;30.22;29.61;938;0
Ribeirão Preto;2009-11-12 21:00:00;3.872;2.909;202.3;0;0;-19.54;60.64;27.21;28.99;29.43;29.37;939;0
Ribeirão Preto;2009-11-12 22:00:00;4.272;1.801;180.5;0;0;-21.66;70.24;25.28;27.93;28.73;29.06;941;0
Ribeirão Preto;2009-11-12 23:00:00;3.864;1.712;171.4;0;0;-22.74;67.92;25.06;27.04;28.13;28.73;942;0
Ribeirão Preto;2009-11-13 00:00:00;2.246;1;165.2;0;0;-23.62;72.27;23.93;26.19;27.6;28.4;942;0
Ribeirão Preto;2009-11-13 01:00:00;2.23;0.869;151.3;0;0;-23.87;78.87;23.04;25.65;27.14;28.08;943;0
Ribeirão Preto;2009-11-13 02:00:00;2.923;1.378;148.5;0;0;-23.59;81.6;22.72;25.16;26.74;27.79;942;0
Ribeirão Preto;2009-11-13 03:00:00;2.046;0.906;170.3;0;0;-23.21;82.9;22.4;24.8;26.39;27.51;943;0
Ribeirão Preto;2009-11-13 04:00:00;2.261;0.849;174.1;0;0;-23.38;83.4;22.01;24.43;26.08;27.26;943;0
Ribeirão Preto;2009-11-13 05:00:00;2.16;0.644;168.3;0;0;-23.3;84.1;21.52;24.11;25.8;27.02;944;0
Ribeirão Preto;2009-11-13 06:00:00;2.312;0.578;177.3;9.15;0;-23.36;84.1;21.44;23.83;25.53;26.81;945;0
Ribeirão Preto;2009-11-13 07:00:00;2.499;1.234;159.9;96.7;0;-21.17;78.82;23.42;23.8;25.3;26.6;945;0
Ribeirão Preto;2009-11-13 08:00:00;3.56;2.924;119.8;262.1;0;-9.28;72.38;25.39;25.03;25.24;26.41;944;0
Ribeirão Preto;2009-11-13 09:00:00;4.617;3.761;113.3;426;0;9.51;67.59;26.85;27.27;25.66;26.34;943;0
Ribeirão Preto;2009-11-13 10:00:00;3.902;3.302;108.5;546.7;0;30.21;64.12;28.17;29.85;26.46;26.4;942;0
Ribeirão Preto;2009-11-13 11:00:00;3.294;2.689;81.3;646.7;0;53.04;57.58;29.97;33.06;27.59;26.69;941;0
Ribeirão Preto;2009-11-13 12:00:00;3.049;2.529;67.65;632.8;0;75.16;52.2;31.13;36.65;29;27.18;940;0
Ribeirão Preto;2009-11-13 13:00:00;2.522;2.063;40.37;404.9;0;67.53;50.93;31.17;37.59;30.4;27.86;939;0
Ribeirão Preto;2009-11-13 14:00:00;2.131;1.838;84.7;504.5;0;70.22;45.68;32.32;38.74;31.18;28.56;938;0
Ribeirão Preto;2009-11-13 15:00:00;1.55;1.237;124.4;364.7;0;68.09;44.12;32.52;39.19;32.1;29.18;936;0
Ribeirão Preto;2009-11-13 16:00:00;2.124;1.593;116.2;442.3;0;58.23;41.15;33.55;39.17;32.58;29.77;935;0
Ribeirão Preto;2009-11-13 17:00:00;3.168;2.102;137.2;237;0;46.62;41.35;33.22;38.94;33;30.22;934;0
Ribeirão Preto;2009-11-13 18:00:00;3.162;1.559;151;47.48;0;22.03;49.29;31.31;36.86;32.92;30.56;935;0
Ribeirão Preto;2009-11-13 19:00:00;2.372;1.141;171.5;5.22;0;1.846;59.95;28.91;34.54;32.25;30.69;936;0
Ribeirão Preto;2009-11-13 20:00:00;2.396;0.902;173.8;0;0;-9.82;65.83;27.29;32.83;31.37;30.56;938;0
Ribeirão Preto;2009-11-13 21:00:00;2.303;1.004;174.9;0;0;-16;63.8;26.74;31.39;30.52;30.28;940;0
Ribeirão Preto;2009-11-13 22:00:00;1.617;0.846;177.8;0;0;-19.67;67.35;25.66;29.58;29.75;29.93;942;0
Ribeirão Preto;2009-11-13 23:00:00;2.095;0.974;180.5;0;0;-21.37;68.96;25.17;28.36;29.09;29.56;942;0
Ribeirão Preto;2009-11-14 00:00:00;0.914;0.335;188.4;0;0;-21.89;72.56;24.45;27.64;28.52;29.19;943;0
Ribeirão Preto;2009-11-14 01:00:00;1.261;0.525;164.8;0;0;-21.93;72.06;24.59;26.93;28.03;28.85;943;0
Ribeirão Preto;2009-11-14 02:00:00;2.068;0.824;176.4;0;0;-21.48;74.75;24.4;26.35;27.61;28.53;943;0
Ribeirão Preto;2009-11-14 03:00:00;0.724;0.225;140.5;0;0;-21.24;79.73;23.59;25.97;27.26;28.24;943;0
Ribeirão Preto;2009-11-14 04:00:00;1.9;0.553;175.3;0;0;-21.71;80.5;23.5;25.55;26.94;27.98;944;0
Ribeirão Preto;2009-11-14 05:00:00;1.997;0.4;160.7;0;0;-21.34;81.4;23.25;25.18;26.64;27.74;944;0
