Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2017-12-06 07:00:00;0.84;0.26;172.9;52.44;0;-4.233;95.4;21.79;32.4;28.29;27.5;-3915;0
Ribeirão Preto;2017-12-06 08:00:00;0.73;0.27;143.4;118.2;0;-3.154;90.8;22.7;32.4;28.24;27.5;-3940;0
Ribeirão Preto;2017-12-06 09:00:00;1.31;0.77;74.36;281;0;-0.97;81.7;24.46;32.51;28.19;27.51;-3989;0
Ribeirão Preto;2017-12-06 10:00:00;2.557;1.749;68;533.6;0;3.096;74.97;26.44;32.79;28.17;27.55;-3998;0
Ribeirão Preto;2017-12-06 11:00:00;3.096;2.048;42.74;422.1;0;4.989;73.75;26.86;33.18;28.15;27.55;-4139;0
Ribeirão Preto;2017-12-06 12:00:00;3.032;1.912;24.22;381.2;0;5.589;73.03;27.31;33.49;28.13;27.55;-4167;0
Ribeirão Preto;2017-12-06 13:00:00;2.812;1.744;16.44;276.3;0;4.071;75.1;27;33.7;28.17;27.55;-4201;0
Ribeirão Preto;2017-12-06 14:00:00;2.112;1.302;350;306;0;3.53;71.7;27.4;33.78;28.18;27.55;-4180;0
Ribeirão Preto;2017-12-06 15:00:00;1.959;1.36;336.1;369.5;0;4.138;70.14;27.73;33.89;28.23;27.55;-4161;0
Ribeirão Preto;2017-12-06 16:00:00;1.893;1.266;255.2;356.1;0;5.485;71.14;27.63;34.04;28.28;27.55;-4116;0
Ribeirão Preto;2017-12-06 17:00:00;1.69;1.165;162.9;380;0;4.999;72.47;27.69;34.16;28.3;27.55;-4091;0
Ribeirão Preto;2017-12-06 18:00:00;1.373;0.73;166.1;109.4;0;3.361;77.27;26.66;34.15;28.38;27.55;-4197;0
Ribeirão Preto;2017-12-06 19:00:00;0.91;0.12;172.9;6.128;0;0.76;80.9;25.94;33.99;28.41;27.55;-4213;0
Ribeirão Preto;2017-12-06 20:00:00;0.93;0.2;180.3;0;0;-1.29;84.5;25.1;33.75;28.46;27.56;-4122;0
Ribeirão Preto;2017-12-06 21:00:00;0.35;0.03;142.2;0;0;-2.378;86;23.97;33.53;28.52;27.56;-4054;0
Ribeirão Preto;2017-12-06 22:00:00;0.78;0.29;64.21;0;0;-2.924;86;23.63;33.34;28.53;27.59;-4029;0
Ribeirão Preto;2017-12-06 23:00:00;0.56;0.2;266.7;0;0;-3.333;88.3;23.22;33.17;28.53;27.62;-3982;0
Ribeirão Preto;2017-12-07 00:00:00;0.71;0.28;257.6;0;0;-3.546;92.7;22.7;33.03;28.53;27.62;-3958;0
Ribeirão Preto;2017-12-07 01:00:00;0.29;0.02;174.6;0;0;-3.616;94.6;22.47;32.91;28.52;27.62;-3943;0
Ribeirão Preto;2017-12-07 02:00:00;1.429;0.52;173.8;0;0;-3.517;95.3;22.03;32.83;28.48;27.64;-3901;0
Ribeirão Preto;2017-12-07 03:00:00;1.125;0.47;352.6;0;0;-3.896;98.1;21.55;32.73;28.47;27.67;-3864;0.51
Ribeirão Preto;2017-12-07 04:00:00;0.63;0.19;215.1;0;0;-3.782;99.5;21.41;32.64;28.42;27.67;-3810;0.25
Ribeirão Preto;2017-12-07 05:00:00;0.73;0.13;165.4;0;0;-4.135;99.5;21.47;32.57;28.41;27.67;-3843;0.25
Ribeirão Preto;2017-12-07 06:00:00;1.098;0.4;143.8;10.08;0;-4.21;99.9;21.5;32.5;28.38;27.67;-3845;0
Ribeirão Preto;2017-12-07 07:00:00;1.485;0.66;99.9;112.4;0;-3.888;94.5;22.61;32.44;28.35;27.67;-3792;0
Ribeirão Preto;2017-12-07 08:00:00;2.134;1.278;97;272.4;0;-2.091;87;24.18;32.48;28.29;27.66;-3751;0
Ribeirão Preto;2017-12-07 09:00:00;2.416;1.543;81.7;273.6;0;0.05;86.3;24.64;32.64;28.29;27.66;-3868;0
Ribeirão Preto;2017-12-07 10:00:00;2.595;1.756;48.62;489.4;0;2.174;80.3;26.04;32.87;28.27;27.67;-3873;0
Ribeirão Preto;2017-12-07 11:00:00;2.998;1.994;48.43;510.4;0;5.387;74.74;27.25;33.25;28.23;27.67;-3865;0
Ribeirão Preto;2017-12-07 12:00:00;1.907;1.157;6.203;409.4;0;6.794;72.02;27.63;33.64;28.24;27.67;-3872;0
Ribeirão Preto;2017-12-07 13:00:00;2.311;1.633;329.7;588.6;0;8.37;68.91;28.52;33.98;28.29;27.67;-3869;0
Ribeirão Preto;2017-12-07 14:00:00;2.698;1.943;70.29;518.5;0;11.93;69.32;27.91;34.44;28.29;27.66;-3870;0
Ribeirão Preto;2017-12-07 15:00:00;3.422;2.298;91.2;266.6;0;5.866;75.83;26.2;34.58;28.38;27.67;-4050;0
Ribeirão Preto;2017-12-07 16:00:00;1.968;1.378;122.4;204.5;0;3.506;77.19;26.46;34.4;28.43;27.67;-4061;0
Ribeirão Preto;2017-12-07 17:00:00;2.715;1.628;155.7;58.18;0;1.309;85.8;25;34.25;28.52;27.68;-4071;4.064
Ribeirão Preto;2017-12-07 18:00:00;1.247;0.62;145.5;48.83;0;-3.537;94.8;23.31;33.81;28.58;27.7;-3904;1.524
Ribeirão Preto;2017-12-07 19:00:00;1.489;0.62;154.3;6.856;0;-3.495;93.3;23.5;33.52;28.64;27.73;-3761;0
Ribeirão Preto;2017-12-07 20:00:00;1.022;0.37;139.9;0;0;-4.627;96;22.78;33.29;28.64;27.73;-3723;2.032
Ribeirão Preto;2017-12-07 21:00:00;0.78;0.16;183.2;0;0;-4.378;96.1;22.8;33.1;28.64;27.73;-3655;0.51
Ribeirão Preto;2017-12-07 22:00:00;0.55;0.02;188.8;0;0;-4.133;97;22.57;33.01;28.64;27.73;-3622;0
Ribeirão Preto;2017-12-07 23:00:00;0.86;0.28;157.3;0;0;-3.941;95.8;22.93;32.93;28.63;27.76;-3538;0
Ribeirão Preto;2017-12-08 00:00:00;1.254;0.47;158;0;0;-3.644;97.9;22.81;32.85;28.58;27.79;-3476;0.25
Ribeirão Preto;2017-12-08 01:00:00;0.97;0.38;136.7;0;0;-3.873;99.5;22.5;32.82;28.56;27.79;-3438;0
Ribeirão Preto;2017-12-08 02:00:00;1.196;0.36;345.4;0;0;-3.616;99.7;22.49;32.73;28.53;27.79;-3389;0.25
Ribeirão Preto;2017-12-08 03:00:00;1.416;0.64;287.5;0;0;-3.731;98.9;21.65;32.72;28.53;27.79;-3376;1.524
Ribeirão Preto;2017-12-08 04:00:00;0.96;0.19;103;0;0;-4.735;99.8;21.38;32.6;28.48;27.79;-3374;0
Ribeirão Preto;2017-12-08 05:00:00;0.39;0;323.6;0;0;-4.969;100;21.09;32.5;28.45;27.79;-3340;0
Ribeirão Preto;2017-12-08 06:00:00;0.27;0.01;332.1;1.751;0;-4.811;100;21.35;32.4;28.41;27.81;-3251;0
Ribeirão Preto;2017-12-08 07:00:00;0.77;0.25;335.8;26.43;0;-3.935;100;21.72;32.4;28.4;27.83;-3143;0.51
Ribeirão Preto;2017-12-08 08:00:00;1.156;0.57;325.4;88.6;0;-2.924;99.3;22.48;32.42;28.36;27.84;-2948;0
Ribeirão Preto;2017-12-08 09:00:00;1.266;0.71;320.3;142;0;-1.493;98.1;23.02;32.52;28.3;27.84;-2836;0
Ribeirão Preto;2017-12-08 10:00:00;1.354;0.8;323.3;233.9;0;0.82;92.6;24.37;32.65;28.29;27.82;-2716;0
Ribeirão Preto;2017-12-08 11:00:00;1.803;1.135;342;618;0;4.495;84.7;26.44;32.94;28.29;27.81;-2673;0
Ribeirão Preto;2017-12-08 12:00:00;2.389;1.834;313.5;774.3;0;11.75;74.31;28.3;33.53;28.29;27.78;-2707;0
Ribeirão Preto;2017-12-08 13:00:00;2.723;1.936;317.4;859;0;18.01;66.33;29.68;34.31;28.29;27.78;-2753;0
Ribeirão Preto;2017-12-08 14:00:00;3.026;2.296;300;761.6;0;19.81;60.43;30.6;35.04;28.31;27.78;-2698;0
Ribeirão Preto;2017-12-08 15:00:00;2.524;1.942;291.8;346.6;0;15.26;62.1;30.36;35.43;28.41;27.78;-2665;0
Ribeirão Preto;2017-12-08 16:00:00;2.794;2.047;267.9;269.1;0;8.79;60.85;30.37;35.33;28.52;27.78;-2671;0
Ribeirão Preto;2017-12-08 17:00:00;3.068;2.342;245.8;298.5;0;5.408;57.6;30.73;35.12;28.64;27.78;-2709;0
Ribeirão Preto;2017-12-08 18:00:00;2.275;1.699;262.6;152.9;0;3.263;58.47;30.31;34.92;28.75;27.78;-2796;0
Ribeirão Preto;2017-12-08 19:00:00;1.264;0.66;261.7;27.46;0;1.203;64.85;28.7;34.68;28.85;27.78;-2931;0
Ribeirão Preto;2017-12-08 20:00:00;1.932;1.064;240.4;0;0;-1.255;70.12;27.42;34.4;28.92;27.82;-3062;0
Ribeirão Preto;2017-12-08 21:00:00;2.833;1.563;232.9;0;0;-2.796;71.51;26.74;34.11;28.98;27.84;-3061;0
Ribeirão Preto;2017-12-08 22:00:00;4.556;2.104;194.4;0;0;-4.253;75.74;24.4;33.87;28.98;27.85;-3164;0
Ribeirão Preto;2017-12-08 23:00:00;3.667;1.61;178.7;0;0;-5.488;81.7;23.28;33.59;28.98;27.9;-3243;0
Ribeirão Preto;2017-12-09 00:00:00;3.992;1.661;184.8;0;0;-5.714;89;22.31;33.39;28.98;27.9;-3303;0
Ribeirão Preto;2017-12-09 01:00:00;2.695;1.098;179.6;0;0;-5.461;88.8;22.49;33.22;28.98;27.9;-3286;0
Ribeirão Preto;2017-12-09 02:00:00;1.483;0.58;141.7;0;0;-5.303;90.8;21.97;33.09;28.95;27.91;-3294;0
Ribeirão Preto;2017-12-09 03:00:00;1.309;0.17;185;0;0;-5.336;93.7;21.16;32.96;28.88;27.96;-3311;0
Ribeirão Preto;2017-12-09 04:00:00;1.865;0.56;175.6;0;0;-6.024;94.9;20.5;32.81;28.86;27.96;-3339;0
Ribeirão Preto;2017-12-09 05:00:00;2.46;1.14;165.2;0;0;-6.645;94.7;20.12;32.65;28.81;27.96;-3354;0
Ribeirão Preto;2017-12-09 06:00:00;1.911;0.71;166.1;14.33;0;-7.079;93.5;20.01;32.52;28.75;27.98;-3349;0
Ribeirão Preto;2017-12-09 07:00:00;2.258;1.585;145.1;118.4;0;-6.813;89.7;21.24;32.45;28.73;28.01;-3199;0
Ribeirão Preto;2017-12-09 08:00:00;2.975;2.28;137.8;292.3;0;-5.15;83.9;22.79;32.43;28.64;28.01;-3155;0
Ribeirão Preto;2017-12-09 09:00:00;2.303;1.686;109;491;0;-1.613;76.6;24.89;32.55;28.62;28;-3122;0
Ribeirão Preto;2017-12-09 10:00:00;1.663;1.263;69.33;624.8;0;3.104;72.7;26.46;32.89;28.54;28;-3162;0
Ribeirão Preto;2017-12-09 11:00:00;1.676;1.249;69.93;807;0;8.68;66.52;28.38;33.38;28.51;28;-3214;0
Ribeirão Preto;2017-12-09 12:00:00;1.091;0.76;45.56;654.3;0;13.66;56.05;30.1;34.03;28.52;28.01;-3320;0
Ribeirão Preto;2017-12-09 13:00:00;1.418;1.001;308.7;377.5;0;11.17;53.59;30.21;34.49;28.52;28.01;-3464;0
Ribeirão Preto;2017-12-09 14:00:00;1.903;1.504;269.7;619.7;0;9.97;49.2;31.11;34.68;28.61;28.01;-3563;0
Ribeirão Preto;2017-12-09 15:00:00;1.646;1.137;274.4;477.3;0;11.1;47.16;31.51;35;28.65;28.01;-3576;0
Ribeirão Preto;2017-12-09 16:00:00;1.834;1.315;258.7;363.4;0;7.742;46.33;31.45;35.08;28.75;28.01;-3654;0
Ribeirão Preto;2017-12-09 17:00:00;2.491;1.91;277;370.7;0;5.41;42.07;32.1;35;28.84;28.01;-3659;0
Ribeirão Preto;2017-12-09 18:00:00;2.622;2.003;263.8;184.3;0;2.734;40.85;31.54;34.86;28.92;28.01;-3751;0
Ribeirão Preto;2017-12-09 19:00:00;2.239;1.002;203.6;22.79;0;-0.56;55.11;28.27;34.58;28.97;28.01;-4028;0
Ribeirão Preto;2017-12-09 20:00:00;2.366;0.91;200.2;0;0;-3.095;60.99;26.49;34.23;29.06;28.01;-4181;0
Ribeirão Preto;2017-12-09 21:00:00;1.651;0.41;193.5;0;0;-4.517;60.56;25.98;33.91;29.09;28.01;-4150;0
Ribeirão Preto;2017-12-09 22:00:00;1.313;0.2;178.2;0;0;-5.252;67.09;24.54;33.61;29.09;28.01;-4114;0
Ribeirão Preto;2017-12-09 23:00:00;0.94;0.14;200.4;0;0;-5.729;73.47;23.34;33.36;29.09;28.01;-4032;0
Ribeirão Preto;2017-12-10 00:00:00;0.64;0.01;106.1;0;0;-6.1;77.69;22.54;33.13;29.09;28.04;-3960;0
Ribeirão Preto;2017-12-10 01:00:00;0.6;0.01;185.5;0;0;-6.28;75.82;22.77;32.94;29.03;28.07;-3908;0
Ribeirão Preto;2017-12-10 02:00:00;0.28;0.02;68.44;0;0;-6.65;84;21.43;32.77;28.98;28.07;-3873;0
Ribeirão Preto;2017-12-10 03:00:00;0.28;0;205;0;0;-6.939;84.1;21.26;32.61;28.96;28.07;-3781;0
Ribeirão Preto;2017-12-10 04:00:00;0.2;0;183.5;0;0;-7.191;86.4;20.9;32.47;28.88;28.11;-3711;0
Ribeirão Preto;2017-12-10 05:00:00;0.51;0.01;141.4;0;0;-7.494;87.5;20.22;32.34;28.86;28.13;-3692;0
Ribeirão Preto;2017-12-10 06:00:00;0.28;0;166.6;11.78;0;-7.744;89.1;19.81;32.21;28.77;28.13;-3652;0
Ribeirão Preto;2017-12-10 07:00:00;0.6;0.31;33.37;139;0;-7.345;80.1;22.63;32.11;28.75;28.13;-3962;0
Ribeirão Preto;2017-12-10 08:00:00;0.88;0.51;93.8;302.4;0;-4.688;74.75;24.86;32.19;28.64;28.12;-4206;0
Ribeirão Preto;2017-12-10 09:00:00;1.049;0.69;94.7;474.3;0;-0.2;63.75;27.01;32.47;28.62;28.12;-4086;0
Ribeirão Preto;2017-12-10 10:00:00;1.7;1.225;73.89;702.3;0;3.882;53.55;28.76;32.87;28.53;28.12;-4106;0
Ribeirão Preto;2017-12-10 11:00:00;1.243;0.87;133.8;669.2;0;7.727;48.67;29.87;33.36;28.52;28.12;-4118;0
Ribeirão Preto;2017-12-10 12:00:00;1.743;1.228;126.5;686.3;0;11.32;48.8;30.38;33.86;28.52;28.12;-4191;0
Ribeirão Preto;2017-12-10 13:00:00;1.469;1.144;98.2;404.5;0;10.52;47.24;30.3;34.32;28.52;28.12;-4280;0
Ribeirão Preto;2017-12-10 14:00:00;1.968;1.424;319.4;576.5;0;7.247;44.08;31.32;34.42;28.62;28.11;-4326;0
Ribeirão Preto;2017-12-10 15:00:00;1.499;1.053;316.9;531.9;0;9.29;43.22;31.47;34.65;28.67;28.07;-4229;0
Ribeirão Preto;2017-12-10 16:00:00;1.855;1.473;272.5;591.9;0;8.27;41.74;32.18;34.85;28.75;28.07;-4161;0
Ribeirão Preto;2017-12-10 17:00:00;2.047;1.424;292.9;380.6;0;6.304;40.51;32.24;34.93;28.84;28.07;-4095;0
Ribeirão Preto;2017-12-10 18:00:00;1.493;0.88;301.8;152.8;0;3.114;41.49;31.33;34.82;28.9;28.07;-4136;0
Ribeirão Preto;2017-12-10 19:00:00;0.93;0.32;278.1;12.5;0;-0.27;49.61;28.44;34.55;28.97;28.07;-4232;0
Ribeirão Preto;2017-12-10 20:00:00;1.246;0.47;256.3;0;0;-2.685;50.7;27.72;34.19;29.05;28.07;-4209;0
Ribeirão Preto;2017-12-10 21:00:00;1.748;0.98;236.9;0;0;-3.561;48.7;28.32;33.88;29.09;28.08;-4190;0
Ribeirão Preto;2017-12-10 22:00:00;1.623;0.85;239.4;0;0;-3.874;49.39;27.9;33.65;29.09;28.13;-4183;0
Ribeirão Preto;2017-12-10 23:00:00;1.059;0.27;232.7;0;0;-4.422;57.57;26.1;33.46;29.09;28.13;-4084;0
Ribeirão Preto;2017-12-11 00:00:00;1.415;0.58;183.8;0;0;-4.969;59.41;25.61;33.26;29.09;28.13;-3996;0
Ribeirão Preto;2017-12-11 01:00:00;0.99;0.43;226;0;0;-5.214;67.96;24.13;33.11;29.09;28.13;-3831;0
Ribeirão Preto;2017-12-11 02:00:00;2.206;0.72;194.4;0;0;-4.93;69.25;24.02;32.99;29.05;28.13;-3780;0
Ribeirão Preto;2017-12-11 03:00:00;1.364;0.15;187.7;0;0;-5.158;74.96;23.26;32.89;28.98;28.16;-3706;0
Ribeirão Preto;2017-12-11 04:00:00;0.21;0;199.3;0;0;-5.111;77.48;22.61;32.81;28.98;28.18;-3630;0
Ribeirão Preto;2017-12-11 05:00:00;0.82;0;186;0;0;-5.343;75.33;22.71;32.68;28.94;28.18;-3584;0
Ribeirão Preto;2017-12-11 06:00:00;0.4;0;110.6;6.51;0;-5.57;80.3;22.06;32.58;28.87;28.18;-3570;0
Ribeirão Preto;2017-12-11 07:00:00;0.23;0;354.9;68.86;0;-5.346;83.2;22.23;32.51;28.86;28.18;-3652;0
Ribeirão Preto;2017-12-11 08:00:00;0.5;0.2;44.73;194.1;0;-3.332;72.73;24.54;32.54;28.8;28.18;-4116;0
Ribeirão Preto;2017-12-11 09:00:00;0.91;0.54;47.54;374.7;0;-0.82;66.63;26.35;32.73;28.74;28.18;-4344;0
Ribeirão Preto;2017-12-11 10:00:00;1;0.71;82.4;670.8;0;3.168;54.93;28.78;33.07;28.74;28.21;-4367;0
Ribeirão Preto;2017-12-11 11:00:00;1.466;1.074;102.1;914;0;7.678;48;30.4;33.57;28.74;28.2;-4292;0
Ribeirão Preto;2017-12-11 12:00:00;1.743;1.283;12.59;1077;0;11.22;41.57;31.37;34.16;28.75;28.18;-4348;0
Ribeirão Preto;2017-12-11 13:00:00;1.818;1.253;340.4;982;0;14.2;41.79;32.09;34.79;28.75;28.18;-4347;0
Ribeirão Preto;2017-12-11 14:00:00;2.213;1.527;328.2;624.7;0;13.15;36.44;32.11;35.3;28.79;28.18;-4341;0
Ribeirão Preto;2017-12-11 15:00:00;2.2;1.554;317.9;573.5;0;8.79;34.51;32.24;35.4;28.88;28.18;-4390;0
Ribeirão Preto;2017-12-11 16:00:00;1.735;1.146;328.3;345.9;0;6.542;37.67;31.67;35.37;28.98;28.18;-4384;0
Ribeirão Preto;2017-12-11 17:00:00;1.703;1.099;325.8;327.8;0;3.96;40.25;31.65;35.23;29.08;28.18;-4417;0
Ribeirão Preto;2017-12-11 18:00:00;1.353;0.71;319;150.2;0;2.258;44.16;30.67;35.09;29.17;28.18;-4406;0
Ribeirão Preto;2017-12-11 19:00:00;1;0.23;326.5;30.93;0;0.15;54.76;28.56;34.85;29.22;28.18;-4332;0
Ribeirão Preto;2017-12-11 20:00:00;0.59;0.09;296.3;0;0;-2.357;62.94;26.31;34.55;29.32;28.19;-4050;0
Ribeirão Preto;2017-12-11 21:00:00;0.64;0.16;173.1;0;0;-3.931;64.94;25.89;34.21;29.32;28.23;-3805;0
Ribeirão Preto;2017-12-11 22:00:00;3.41;1.477;180.2;0;0;-4.306;63.67;25.84;33.95;29.32;28.24;-3759;0
Ribeirão Preto;2017-12-11 23:00:00;4.9;2.316;180.6;0;0;-5.628;77.03;23.07;33.71;29.32;28.24;-3523;0
Ribeirão Preto;2017-12-12 00:00:00;2.605;1.137;176.8;0;0;-6.569;81.1;22.2;33.45;29.32;28.25;-3211;0
Ribeirão Preto;2017-12-12 01:00:00;2.718;1.063;177.7;0;0;-6.246;81.2;22;33.26;29.31;28.29;-3147;0
Ribeirão Preto;2017-12-12 02:00:00;2.725;1.477;163.9;0;0;-6.224;81.5;21.89;33.11;29.25;28.3;-3132;0
Ribeirão Preto;2017-12-12 03:00:00;3.498;2.092;153.2;0;0;-6.515;80;21.84;32.98;29.2;28.3;-3183;0
Ribeirão Preto;2017-12-12 04:00:00;2.933;1.587;165.3;0;0;-6.96;80.9;21.33;32.85;29.18;28.3;-3136;0
Ribeirão Preto;2017-12-12 05:00:00;3.82;2.202;154.6;0;0;-7.318;82.4;20.98;32.7;29.1;28.34;-3102;0
Ribeirão Preto;2017-12-12 06:00:00;3.441;1.927;149.3;6.934;0;-7.691;83;20.58;32.57;29.08;28.36;-3056;0
Ribeirão Preto;2017-12-12 07:00:00;3.817;2.391;148.2;113.8;0;-7.444;81.2;21.82;32.46;29.01;28.36;-3408;0
Ribeirão Preto;2017-12-12 08:00:00;4.811;3.391;142.4;312;0;-6.001;73.77;23.58;32.45;28.97;28.35;-4123;0
Ribeirão Preto;2017-12-12 09:00:00;4.408;3.205;121.6;508.7;0;-3.092;67.26;24.96;32.57;28.89;28.34;-4410;0
Ribeirão Preto;2017-12-12 10:00:00;4.334;3.149;120.3;676.6;0;0.75;62.92;26.12;32.84;28.85;28.34;-4502;0
Ribeirão Preto;2017-12-12 11:00:00;4.59;3.273;119.1;803;0;5.253;57.25;27.77;33.27;28.85;28.35;-4518;0
Ribeirão Preto;2017-12-12 12:00:00;4.299;3.141;122.2;893;0;9.48;54.06;28.52;33.83;28.82;28.35;-4503;0
Ribeirão Preto;2017-12-12 13:00:00;3.781;2.764;141.9;1021;0;13.75;52.08;29.51;34.49;28.85;28.35;-4498;0
Ribeirão Preto;2017-12-12 14:00:00;3.268;2.305;160.9;990;0;14.51;50.77;30.05;35.15;28.86;28.35;-4507;0
Ribeirão Preto;2017-12-12 15:00:00;2.924;2.015;167.3;933;0;11.52;49.74;30.24;35.52;28.94;28.35;-4490;0
Ribeirão Preto;2017-12-12 16:00:00;2.856;1.941;170.6;697.8;0;8.52;47.41;30.79;35.66;29.04;28.35;-4454;0
Ribeirão Preto;2017-12-12 17:00:00;3.214;2.107;155.1;427.8;0;4.168;48.1;30.82;35.53;29.14;28.33;-4421;0
Ribeirão Preto;2017-12-12 18:00:00;2.832;1.771;109.3;186.3;0;1.455;53.56;29.43;35.26;29.23;28.32;-4407;0
Ribeirão Preto;2017-12-12 19:00:00;1.652;0.78;52.73;39.31;0;-1.19;59.23;26.46;34.95;29.31;28.31;-4138;0
Ribeirão Preto;2017-12-12 20:00:00;2.198;1.034;160.2;0;0;-3.789;68.15;25.05;34.57;29.39;28.34;-3615;0
Ribeirão Preto;2017-12-12 21:00:00;2.341;0.82;174.5;0;0;-5.006;72.33;23.95;34.21;29.43;28.35;-3223;0
Ribeirão Preto;2017-12-12 22:00:00;2.598;1.192;162.9;0;0;-5.956;70.69;23.27;33.89;29.43;28.35;-3039;0
Ribeirão Preto;2017-12-12 23:00:00;2.29;0.94;168.7;0;0;-6.746;70.37;22.79;33.59;29.43;28.35;-2964;0
Ribeirão Preto;2017-12-13 00:00:00;2.268;1.125;163.2;0;0;-7.007;73.82;22.01;33.34;29.43;28.36;-2863;0
Ribeirão Preto;2017-12-13 01:00:00;2.35;1.082;145.6;0;0;-7.091;79.79;21.26;33.12;29.37;28.4;-2714;0
Ribeirão Preto;2017-12-13 02:00:00;2.514;1.292;157.7;0;0;-7.179;80.5;21.35;32.94;29.32;28.41;-2658;0
Ribeirão Preto;2017-12-13 03:00:00;2.502;1.175;152;0;0;-7.309;83;21.06;32.8;29.29;28.41;-2664;0
Ribeirão Preto;2017-12-13 04:00:00;2.453;1.194;157.7;0;0;-7.312;83.7;20.88;32.68;29.21;28.41;-2688;0
Ribeirão Preto;2017-12-13 05:00:00;2.528;1.303;151;0;0;-7.313;85.5;20.41;32.59;29.18;28.43;-2684;0
Ribeirão Preto;2017-12-13 06:00:00;2.519;1.287;150.6;10.02;0;-7.455;86.7;20;32.49;29.1;28.45;-2666;0
Ribeirão Preto;2017-12-13 07:00:00;3.102;2.171;142.5;125.6;0;-7.224;80.2;21.64;32.4;29.08;28.47;-3222;0
Ribeirão Preto;2017-12-13 08:00:00;3.902;2.88;126.9;321.7;0;-5.67;71.56;23.59;32.41;28.98;28.46;-4114;0
Ribeirão Preto;2017-12-13 09:00:00;3.78;2.671;111.1;513.4;0;-2.757;65.28;25.33;32.56;28.97;28.46;-4450;0
Ribeirão Preto;2017-12-13 10:00:00;4.376;2.923;99.3;695.2;0;0.83;62.23;26.69;32.86;28.87;28.46;-4530;0
Ribeirão Preto;2017-12-13 11:00:00;3.992;2.788;85.5;770.1;0;4.332;57.5;28.2;33.29;28.86;28.46;-4543;0
Ribeirão Preto;2017-12-13 12:00:00;3.409;2.418;85.4;929;0;7.653;52.42;29.37;33.81;28.86;28.45;-4559;0
Ribeirão Preto;2017-12-13 13:00:00;3.658;2.655;97.8;842;0;9.22;50.49;29.75;34.31;28.86;28.42;-4505;0
Ribeirão Preto;2017-12-13 14:00:00;3.575;2.544;104.8;921;0;8.99;47.17;30.49;34.69;28.9;28.4;-4525;0
Ribeirão Preto;2017-12-13 15:00:00;3.576;2.51;87.2;904;0;8.19;44.63;31.15;35.01;28.97;28.4;-4580;0
Ribeirão Preto;2017-12-13 16:00:00;3.327;2.318;100.2;502.5;0;5.736;43.15;31.25;35.14;29.05;28.4;-4542;0
Ribeirão Preto;2017-12-13 17:00:00;3.33;2.304;118;353.9;0;2.513;43.45;31.12;35;29.12;28.38;-4515;0
Ribeirão Preto;2017-12-13 18:00:00;3.764;2.621;126.7;187.2;0;0.09;45.15;30.48;34.75;29.2;28.36;-4505;0
Ribeirão Preto;2017-12-13 19:00:00;3.445;2.427;125.5;26.75;0;-2.321;49.67;28.79;34.44;29.29;28.37;-4210;0
Ribeirão Preto;2017-12-13 20:00:00;2.508;1.632;134;0;0;-4.167;55.76;27.09;34.09;29.32;28.4;-3648;0
Ribeirão Preto;2017-12-13 21:00:00;1.906;0.79;151.9;0;0;-4.875;62.12;25.84;33.79;29.32;28.41;-3307;0
Ribeirão Preto;2017-12-13 22:00:00;1.122;0.11;169.5;0;0;-5.129;65.95;24.94;33.54;29.32;28.41;-3110;0
Ribeirão Preto;2017-12-13 23:00:00;0.68;0.05;125;0;0;-5.55;69.27;24.33;33.3;29.32;28.41;-2964;0
Ribeirão Preto;2017-12-14 00:00:00;1.071;0.12;100.4;0;0;-5.903;73.03;23.67;33.09;29.32;28.43;-2826;0
Ribeirão Preto;2017-12-14 01:00:00;1.304;0.38;138.4;0;0;-6.197;75.76;23.05;32.91;29.26;28.46;-2749;0
Ribeirão Preto;2017-12-14 02:00:00;1.705;0.81;103.9;0;0;-6.317;76.28;22.83;32.78;29.2;28.47;-2673;0
Ribeirão Preto;2017-12-14 03:00:00;1.862;0.94;99.1;0;0;-6.426;77.57;22.51;32.66;29.19;28.47;-2665;0
Ribeirão Preto;2017-12-14 04:00:00;1.84;0.93;107.2;0;0;-6.537;81.6;21.74;32.56;29.1;28.47;-2627;0
Ribeirão Preto;2017-12-14 05:00:00;1.924;1.026;105.1;0;0;-6.648;83.1;21.41;32.46;29.09;28.47;-2611;0
Ribeirão Preto;2017-12-14 06:00:00;1.647;0.74;102;9.82;0;-6.736;82.4;21.39;32.37;29.01;28.47;-2603;0
Ribeirão Preto;2017-12-14 07:00:00;2.371;1.455;94.4;132.2;0;-6.491;75.08;23.16;32.29;28.98;28.47;-3356;0
Ribeirão Preto;2017-12-14 08:00:00;3.441;2.262;89.8;327.7;0;-4.96;68.25;24.81;32.33;28.91;28.46;-4269;0
Ribeirão Preto;2017-12-14 09:00:00;4.065;2.754;79.04;510.9;0;-2.482;65.39;25.75;32.53;28.85;28.46;-4458;0
Ribeirão Preto;2017-12-14 10:00:00;4.112;2.781;73.5;450.4;0;-0.44;64.87;25.97;32.81;28.85;28.46;-4306;0
Ribeirão Preto;2017-12-14 11:00:00;3.567;2.452;77.07;612.5;0;1.65;60.76;27.12;33.12;28.77;28.46;-4354;0
