Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2021-01-09 03:00:00;0.2;0.01;322.1;0;0;-2.299;98.3;21.7;30.17;28.34;27.62;-1638;0
Ribeirão Preto;2021-01-09 04:00:00;0.2;0;310.9;0;0;-3.063;99.9;21.3;30.02;28.34;27.65;-1624;0
Ribeirão Preto;2021-01-09 05:00:00;0.2;0.02;288.6;0;0;-3.729;97.4;21.69;29.89;28.3;27.67;-1561;0
Ribeirão Preto;2021-01-09 06:00:00;0.2;0;264.1;4.175;0;-4.282;96.6;21.73;29.76;28.3;27.67;-1487;0
Ribeirão Preto;2021-01-09 07:00:00;0.2;0.04;120.3;101.9;0;-4.719;91.8;23.23;29.62;28.24;27.67;-1229;0
Ribeirão Preto;2021-01-09 08:00:00;0.2;0;42.16;252.3;0;-4.862;83.8;25.23;29.5;28.24;27.67;-951;0
Ribeirão Preto;2021-01-09 09:00:00;0.22;0.2;21.8;499.2;0;-4.441;78.17;27.07;29.4;28.2;27.67;-1469;0
Ribeirão Preto;2021-01-09 10:00:00;0.86;0.2;38.1;751.3;0;-3.291;68.67;29.04;29.37;28.16;27.67;-2024;0
Ribeirão Preto;2021-01-09 11:00:00;1.062;0.2;335.3;630.6;0;-0.84;67.93;29.27;29.48;28.12;27.69;-2282;0
Ribeirão Preto;2021-01-09 12:00:00;0.83;0.2;17.09;659.1;0;2.41;62.53;30.21;29.69;28.07;27.71;-2277;0
Ribeirão Preto;2021-01-09 13:00:00;1.357;0.2;308;815;0;5.132;57.61;31.13;29.94;28.07;27.72;-2180;0
Ribeirão Preto;2021-01-09 14:00:00;1.643;0.21;313.2;693.7;0;7.779;56.21;31.59;30.24;28.07;27.73;-1938;0
Ribeirão Preto;2021-01-09 15:00:00;1.919;0.2;246.7;592.4;0;10.47;59.51;30.96;30.58;28.07;27.72;-1942;0
Ribeirão Preto;2021-01-09 16:00:00;1.877;0.2;292.8;624;0;11.36;57.3;31.7;30.9;28.11;27.73;-1793;0
Ribeirão Preto;2021-01-09 17:00:00;2.645;0.24;259.2;115.6;0;11.64;72.94;27.53;31.16;28.16;27.72;-2260;0
Ribeirão Preto;2021-01-09 18:00:00;1.142;0.2;270.1;57.66;0;10.6;80.3;25.94;31.36;28.23;27.73;-2751;0
Ribeirão Preto;2021-01-09 19:00:00;0.33;0.2;184.7;33.01;0;8.2;84.1;25.84;31.44;28.33;27.73;-2299;0
Ribeirão Preto;2021-01-09 20:00:00;0.2;0.1;179.7;1.595;0;5.877;81.6;25.56;31.4;28.41;27.73;-2161;0
Ribeirão Preto;2021-01-09 21:00:00;0.2;0.04;159.5;0;0;3.929;84.9;25.03;31.31;28.49;27.73;-2137;0
Ribeirão Preto;2021-01-09 22:00:00;0.2;0.02;169.2;0;0;2.286;87.2;24.6;31.18;28.57;27.74;-2064;0
Ribeirão Preto;2021-01-09 23:00:00;0.2;0.07;200.5;0;0;1;87;24.49;31.03;28.61;27.78;-1970;0
Ribeirão Preto;2021-01-10 00:00:00;0.24;0.2;185.6;0;0;-0.17;87.5;24.12;30.88;28.65;27.79;-1866;0
Ribeirão Preto;2021-01-10 01:00:00;0.2;0.08;171.2;0;0;-1.064;91.6;23.36;30.73;28.7;27.79;-1847;0
Ribeirão Preto;2021-01-10 02:00:00;0.2;0;181.5;0;0;-1.789;94.3;22.89;30.58;28.7;27.79;-1851;0
Ribeirão Preto;2021-01-10 03:00:00;0.26;0.2;166.4;0;0;-2.412;93.8;22.79;30.45;28.7;27.81;-1784;0
Ribeirão Preto;2021-01-10 04:00:00;0.2;0;170.8;0;0;-2.927;96.4;22.19;30.31;28.7;27.84;-1752;0
Ribeirão Preto;2021-01-10 05:00:00;0.2;0;98;0;0;-3.375;96.7;22.36;30.17;28.67;27.85;-1724;0
Ribeirão Preto;2021-01-10 06:00:00;0.2;0;178.5;2.855;0;-3.84;97.2;22.21;30.05;28.64;27.9;-1629;0
Ribeirão Preto;2021-01-10 07:00:00;0.34;0.2;168.1;60.65;0;-4.174;95;22.92;29.94;28.6;27.9;-1472;0
Ribeirão Preto;2021-01-10 08:00:00;1.254;0.2;117.9;235.8;0;-4.43;88.6;24.7;29.83;28.58;27.9;-1090;0
Ribeirão Preto;2021-01-10 09:00:00;1.465;0.2;65.83;605.5;0;-4.001;75.28;27.74;29.74;28.54;27.9;-1174;0
Ribeirão Preto;2021-01-10 10:00:00;2.082;0.2;28.62;729;0;-2.661;73.27;28.8;29.71;28.51;27.9;-1780;0
Ribeirão Preto;2021-01-10 11:00:00;2.257;0.2;6.617;678.8;0;-0.19;73.75;29;29.84;28.46;27.9;-2090;0
Ribeirão Preto;2021-01-10 12:00:00;1.318;0.2;350;563.6;0;2.618;72.76;29.48;30.04;28.41;27.9;-2104;0
Ribeirão Preto;2021-01-10 13:00:00;1.591;0.2;359.8;792.7;0;4.922;65.37;31.02;30.28;28.41;27.9;-2042;0
Ribeirão Preto;2021-01-10 14:00:00;1.22;0.2;338;376.8;0;7.392;68.12;30.27;30.56;28.41;27.9;-2077;0
Ribeirão Preto;2021-01-10 15:00:00;3.217;0.55;32.15;191.1;0;8.76;83.4;25.42;30.85;28.41;27.9;-2318;0
Ribeirão Preto;2021-01-10 16:00:00;1.163;0.21;193;9.5;0;8.12;94.6;23.32;31.06;28.46;27.9;-2870;2.794
Ribeirão Preto;2021-01-10 17:00:00;0.6;0.2;319.5;6.487;0;6.073;97.1;22.64;31.16;28.51;27.9;-2792;0.51
Ribeirão Preto;2021-01-10 18:00:00;0.31;0.2;281;11.19;0;3.627;97.9;22.55;31.08;28.56;27.9;-2574;1.016
Ribeirão Preto;2021-01-10 19:00:00;0.26;0.2;40.15;7.379;0;1.894;97.5;22.94;30.98;28.62;27.92;-2273;0
Ribeirão Preto;2021-01-10 20:00:00;0.2;0.2;150.7;0;0;0.59;98.6;22.94;30.85;28.67;27.94;-2065;0
Ribeirão Preto;2021-01-10 21:00:00;0.35;0.2;197.4;0;0;-0.42;98.9;22.86;30.72;28.7;27.95;-1916;0
Ribeirão Preto;2021-01-10 22:00:00;0.31;0.2;126.1;0;0;-1.173;98.9;22.86;30.6;28.74;27.96;-1834;0
Ribeirão Preto;2021-01-10 23:00:00;0.2;0.1;175;0;0;-1.766;99.2;22.61;30.48;28.75;27.96;-1746;0
Ribeirão Preto;2021-01-11 00:00:00;0.38;0.2;173.6;0;0;-2.258;99;22.13;30.37;28.75;27.98;-1750;0
Ribeirão Preto;2021-01-11 01:00:00;0.2;0.03;174.3;0;0;-2.745;98.6;21.84;30.26;28.74;28.01;-1771;0
Ribeirão Preto;2021-01-11 02:00:00;0.2;0.04;220.9;0;0;-3.281;99.8;21.44;30.15;28.7;28.01;-1773;0
Ribeirão Preto;2021-01-11 03:00:00;0.2;0.01;263.8;0;0;-3.77;100;21.25;30.04;28.7;28.01;-1754;0
Ribeirão Preto;2021-01-11 04:00:00;0.2;0;212.7;0;0;-4.267;100;21.1;29.92;28.66;28.01;-1715;0
Ribeirão Preto;2021-01-11 05:00:00;0.2;0;136.8;0;0;-4.732;100;21.09;29.8;28.64;28.01;-1673;0
Ribeirão Preto;2021-01-11 06:00:00;0.2;0.01;25.94;1.856;0;-5.129;100;20.92;29.68;28.59;28.01;-1593;0
Ribeirão Preto;2021-01-11 07:00:00;0.2;0.11;137.6;45.64;0;-5.392;100;21.48;29.57;28.55;28.01;-1505;0
Ribeirão Preto;2021-01-11 08:00:00;0.34;0.2;91.6;124.3;0;-5.484;97.4;22.75;29.47;28.53;28.01;-1238;0
Ribeirão Preto;2021-01-11 09:00:00;0.31;0.2;192.4;298.5;0;-5.138;91.4;24.21;29.37;28.48;28.01;-714.1;0
Ribeirão Preto;2021-01-11 10:00:00;0.66;0.21;66.06;607.6;0;-4.278;78.17;26.8;29.37;28.42;28.01;-929;0
Ribeirão Preto;2021-01-11 11:00:00;2.06;0.22;19.88;855;0;-2.507;75.18;27.98;29.39;28.4;28.01;-1465;0.25
Ribeirão Preto;2021-01-11 12:00:00;2.069;0.23;10.17;720.1;0;0.56;73.1;28.51;29.57;28.34;28.01;-1839;0
Ribeirão Preto;2021-01-11 13:00:00;1.825;0.2;11.3;871;0;3.979;67.24;30.13;29.87;28.3;28.01;-1736;0
Ribeirão Preto;2021-01-11 14:00:00;1.961;0.2;348.3;887;0;7.063;64.2;30.76;30.21;28.3;28.01;-1486;0
Ribeirão Preto;2021-01-11 15:00:00;1.898;0.2;325.9;664.5;0;9.97;62.91;30.88;30.57;28.3;28.01;-1479;0
Ribeirão Preto;2021-01-11 16:00:00;1.383;0.2;283;226;0;11.87;67.62;29.81;30.97;28.33;28.01;-1592;0
Ribeirão Preto;2021-01-11 17:00:00;2.3;0.22;140.2;111.1;0;11.96;85.7;24.97;31.31;28.4;28.01;-1996;0
Ribeirão Preto;2021-01-12 00:00:00;0.2;0.05;261.3;0;0;-0.71;98.9;21.98;30.93;28.9;28.01;-1598;0
Ribeirão Preto;2021-01-12 01:00:00;0.2;0.02;234.8;0;0;-1.641;99.3;21.74;30.78;28.92;28.01;-1568;0.25
Ribeirão Preto;2021-01-12 02:00:00;0.2;0.03;190.3;0;0;-2.441;99.6;21.45;30.64;28.93;28.03;-1538;0
Ribeirão Preto;2021-01-12 03:00:00;0.2;0;136.4;0;0;-3.117;99.4;21.31;30.49;28.92;28.07;-1495;0
Ribeirão Preto;2021-01-12 04:00:00;0.2;0;172;0;0;-3.672;99.9;21.34;30.36;28.92;28.07;-1464;0
Ribeirão Preto;2021-01-12 05:00:00;0.2;0;242.8;0;0;-4.11;100;21.18;30.22;28.88;28.11;-1422;0
Ribeirão Preto;2021-01-12 06:00:00;0.2;0;259.8;2.74;0;-4.418;100;20.92;30.1;28.87;28.13;-1418;0
Ribeirão Preto;2021-01-12 07:00:00;0.2;0.01;174.7;64.5;0;-4.736;99.8;21.66;29.97;28.85;28.13;-1352;0
Ribeirão Preto;2021-01-12 08:00:00;0.2;0.06;171.2;132.3;0;-4.893;93.5;23.55;29.86;28.8;28.13;-919;0
Ribeirão Preto;2021-01-12 09:00:00;0.76;0.2;140.6;130.5;0;-4.68;94.2;23.48;29.77;28.75;28.13;-657.9;0
Ribeirão Preto;2021-01-12 10:00:00;0.56;0.2;98.9;179.8;0;-4.046;90.1;24.59;29.71;28.73;28.13;-601.1;0
Ribeirão Preto;2021-01-12 11:00:00;1.3;0.2;62.16;409.6;0;-3.292;85.5;25.84;29.71;28.66;28.13;-369.3;0
Ribeirão Preto;2021-01-12 12:00:00;1.051;0.2;58.16;375.9;0;-2.08;81;27.02;29.72;28.64;28.13;-103.7;0
Ribeirão Preto;2021-01-12 13:00:00;0.92;0.2;39.11;529.9;0;-0.35;78.62;27.84;29.83;28.61;28.13;-26.23;0
Ribeirão Preto;2021-01-12 14:00:00;1.908;0.2;17.76;996;0;1.285;73.97;29.45;29.97;28.57;28.13;-312.4;0
Ribeirão Preto;2021-01-12 15:00:00;1.342;0.2;9.65;665.9;0;3.738;69.3;30.19;30.16;28.53;28.13;-505.5;0
Ribeirão Preto;2021-01-12 16:00:00;0.99;0.2;7.326;407.7;0;6.803;65.94;30.51;30.48;28.53;28.13;-677.4;0
Ribeirão Preto;2021-01-12 17:00:00;2.854;1.241;14.28;135.1;0;8.44;76.81;27.55;30.81;28.55;28.13;-971;0
Ribeirão Preto;2021-01-12 18:00:00;1.446;0.2;348.4;32.32;0;8.1;90.4;23.47;31.06;28.61;28.13;-1665;0.25
Ribeirão Preto;2021-01-12 19:00:00;0.41;0.2;91.7;0.76;0;6.194;91.9;22.33;31.17;28.64;28.13;-1612;2.794
Ribeirão Preto;2021-01-12 20:00:00;0.64;0.2;179.3;0;0;3.917;98.3;21.87;31.17;28.72;28.13;-1390;2.032
Ribeirão Preto;2021-01-12 21:00:00;0.25;0.2;219.4;0;0;1.766;99;21.94;31.07;28.77;28.13;-1105;1.778
Ribeirão Preto;2021-01-12 22:00:00;0.2;0.03;267;0;0;-0.05;99.9;21.86;30.91;28.84;28.13;-929;0
Ribeirão Preto;2021-01-12 23:00:00;0.2;0.13;180.5;0;0;-1.344;100;21.68;30.76;28.87;28.13;-835;0
Ribeirão Preto;2021-01-13 00:00:00;0.2;0.1;125.4;0;0;-2.252;100;21.77;30.61;28.87;28.13;-749.1;0
Ribeirão Preto;2021-01-13 01:00:00;0.2;0.1;172.2;0;0;-2.911;100;21.68;30.46;28.9;28.13;-621.2;0
Ribeirão Preto;2021-01-13 02:00:00;0.54;0.2;179.8;0;0;-3.396;99.4;21.49;30.34;28.89;28.13;-515.2;0
Ribeirão Preto;2021-01-13 03:00:00;0.2;0.05;158.9;0;0;-3.711;98.9;21.3;30.22;28.88;28.13;-482.3;0
Ribeirão Preto;2021-01-13 04:00:00;0.2;0.11;190.4;0;0;-4.089;99.3;21.05;30.11;28.87;28.17;-387.6;0
Ribeirão Preto;2021-01-13 05:00:00;0.2;0;157.5;0;0;-4.432;100;20.8;30;28.87;28.18;-287.5;0.25
Ribeirão Preto;2021-01-13 06:00:00;0.2;0.05;170.2;2.962;0;-4.762;99.9;20.68;29.89;28.83;28.19;-201.3;0
Ribeirão Preto;2021-01-13 07:00:00;0.2;0.11;98.6;68.18;0;-5.059;99.2;21.43;29.78;28.77;28.19;-67.23;0
Ribeirão Preto;2021-01-13 08:00:00;0.6;0.2;147.9;330.3;0;-5.298;90.4;23.87;29.68;28.75;28.2;284.7;0
Ribeirão Preto;2021-01-13 09:00:00;1.792;0.2;132.1;484.3;0;-4.799;82;25.98;29.6;28.73;28.23;17.01;0
Ribeirão Preto;2021-01-13 10:00:00;2.022;0.21;131.4;530;0;-3.583;78.79;26.77;29.6;28.64;28.23;-556.7;0
Ribeirão Preto;2021-01-13 11:00:00;1.928;0.2;115.1;872;0;-1.894;67.31;29.27;29.66;28.64;28.24;-805;0
Ribeirão Preto;2021-01-13 12:00:00;1.284;0.2;111.4;621.7;0;0.63;65.13;30.13;29.82;28.61;28.23;-1046;0
Ribeirão Preto;2021-01-13 13:00:00;0.94;0.2;14.2;560;0;3.687;64.84;30.6;30.09;28.53;28.2;-1052;0
Ribeirão Preto;2021-01-13 14:00:00;0.77;0.2;299.8;450.5;0;6.132;60.92;31.06;30.4;28.53;28.19;-960;0
Ribeirão Preto;2021-01-13 15:00:00;1.053;0.2;252.9;787.2;0;7.488;55.46;32.61;30.69;28.55;28.18;-840;0
Ribeirão Preto;2021-01-13 16:00:00;0.84;0.2;93.1;150.4;0;8.65;67.15;29.69;30.95;28.62;28.15;-1391;0
Ribeirão Preto;2021-01-13 17:00:00;3.114;2.709;29.35;6.064;0;11.76;90.8;23.55;31.51;28.66;28.21;-2120;42.42
Ribeirão Preto;2021-01-13 18:00:00;1.751;1.217;305.1;5.849;0;-7.362;100;21.12;29.81;29.3;28.77;-2470;27.94
Ribeirão Preto;2021-01-13 19:00:00;0.79;0.2;276.4;6.133;0;-10.09;99.8;20.87;28.58;29.52;28.6;-2133;0
Ribeirão Preto;2021-01-13 20:00:00;0.81;0.72;176.7;0;0;-9.27;97.5;21.53;28.58;29.33;28.56;-1741;1.016
Ribeirão Preto;2021-01-13 21:00:00;0.91;0.43;206.2;0;0;-9.42;98.8;21.59;28.57;29.14;28.49;-1515;0.51
Ribeirão Preto;2021-01-13 22:00:00;1.167;0.44;169.3;0;0;-9.63;99.9;20.89;28.36;28.94;28.47;-1389;10.16
Ribeirão Preto;2021-01-13 23:00:00;0.72;0.2;272.7;0;0;-9.56;100;20.46;27.93;28.6;28.47;-1396;7.112
Ribeirão Preto;2021-01-14 00:00:00;0.53;0.2;148.2;0;0;-9.05;100;20.38;27.66;28.27;28.46;-1363;1.016
Ribeirão Preto;2021-01-14 01:00:00;0.2;0;126.8;0;0;-8.39;100;20.33;27.59;28.08;28.39;-1283;0.25
Ribeirão Preto;2021-01-14 02:00:00;0.23;0.2;61.89;0;0;-7.95;100;20.82;27.58;27.97;28.36;-1144;0
Ribeirão Preto;2021-01-14 03:00:00;0.2;0.13;45.69;0;0;-7.748;100;20.83;27.57;27.91;28.35;-958;0.25
Ribeirão Preto;2021-01-14 04:00:00;0.43;0.2;155.6;0;0;-7.441;100;20.63;27.56;27.84;28.29;-906;0
Ribeirão Preto;2021-01-14 05:00:00;1.623;0.29;149;0;0;-7.144;100;20.5;27.57;27.75;28.24;-904;0.25
Ribeirão Preto;2021-01-14 06:00:00;1.376;0.2;126.8;3.578;0;-6.908;100;20.5;27.61;27.69;28.24;-846;0
Ribeirão Preto;2021-01-14 07:00:00;0.54;0.2;154.3;50.26;0;-6.748;100;20.57;27.66;27.62;28.18;-807;0
Ribeirão Preto;2021-01-14 08:00:00;1.584;0.2;152.6;175;0;-6.622;97;21.71;27.67;27.55;28.13;-554.3;0
Ribeirão Preto;2021-01-14 09:00:00;2.003;0.2;114.3;551.7;0;-6.255;84.7;24.61;27.67;27.5;28.13;-302.2;0
Ribeirão Preto;2021-01-14 10:00:00;1.644;0.2;84.1;549.1;0;-5.011;78.49;25.86;27.68;27.46;28.1;-324.9;0
Ribeirão Preto;2021-01-14 11:00:00;2.057;0.21;63.61;793.5;0;-2.738;75.28;27.18;27.83;27.39;28.02;-659;0
Ribeirão Preto;2021-01-14 12:00:00;2.267;0.21;20.01;693;0;0.12;77.46;27.48;28.06;27.39;28.01;-1043;0
Ribeirão Preto;2021-01-14 13:00:00;2.053;0.2;19.18;603.6;0;3.164;75.67;27.98;28.38;27.35;28.01;-1146;0
Ribeirão Preto;2021-01-14 14:00:00;4.194;1.481;8.28;371.6;0;5.495;82.1;25.73;28.74;27.33;27.93;-1345;1.27
Ribeirão Preto;2021-01-14 15:00:00;1.979;0.34;350.7;102;0;6.761;85.4;23.93;29.07;27.33;27.9;-1660;0
Ribeirão Preto;2021-01-14 16:00:00;4.558;3.002;2.11;307.9;0;6.188;82.1;24.18;29.32;27.38;27.9;-1425;0
Ribeirão Preto;2021-01-14 17:00:00;2.699;0.38;356.2;495.6;0;4.783;76.39;25.62;29.45;27.42;27.89;-998;0
Ribeirão Preto;2021-01-14 18:00:00;1.683;0.3;350.9;100.4;0;4.056;82.4;24.42;29.49;27.5;27.84;-861;0
Ribeirão Preto;2021-01-14 19:00:00;0.22;0.2;301.8;4.482;0;3.605;94.5;22.24;29.59;27.54;27.8;-1275;2.54
Ribeirão Preto;2021-01-14 20:00:00;0.2;0.2;171.5;0;0;2.661;97.6;21.75;29.6;27.6;27.79;-1442;0
Ribeirão Preto;2021-01-14 21:00:00;0.52;0.2;163.8;0;0;1.502;97.7;21.87;29.6;27.66;27.79;-1350;0
Ribeirão Preto;2021-01-14 22:00:00;1.392;0.24;150.3;0;0;0.23;94.8;21.99;29.51;27.7;27.79;-1234;0
Ribeirão Preto;2021-01-14 23:00:00;1.23;0.2;150.2;0;0;-0.86;95;21.81;29.45;27.75;27.79;-1159;0
Ribeirão Preto;2021-01-15 00:00:00;2.1;0.21;138.8;0;0;-1.773;93.9;21.75;29.37;27.79;27.79;-1116;0
Ribeirão Preto;2021-01-15 01:00:00;1.718;0.2;145.2;0;0;-2.517;93.8;21.42;29.27;27.79;27.79;-1087;0
Ribeirão Preto;2021-01-15 02:00:00;0.64;0.2;146.7;0;0;-3.14;94.8;21.06;29.18;27.79;27.78;-1082;0
Ribeirão Preto;2021-01-15 03:00:00;0.47;0.2;147.1;0;0;-3.676;96.6;20.8;29.1;27.79;27.78;-1081;0
Ribeirão Preto;2021-01-15 04:00:00;0.2;0.06;166.6;0;0;-4.097;96.4;20.69;29.03;27.79;27.78;-1080;0
Ribeirão Preto;2021-01-15 05:00:00;0.2;0;167.2;0;0;-4.373;96.3;20.6;28.92;27.79;27.78;-1078;0
Ribeirão Preto;2021-01-15 06:00:00;0.2;0.05;169.4;2.417;0;-4.637;96.3;20.56;28.86;27.79;27.78;-1075;0
Ribeirão Preto;2021-01-15 07:00:00;0.5;0.2;158.6;65.3;0;-4.879;95.5;21.02;28.8;27.76;27.78;-1001;0
Ribeirão Preto;2021-01-15 08:00:00;1.46;0.2;138.7;169;0;-5.08;90.2;22.47;28.7;27.73;27.79;-711.8;0
Ribeirão Preto;2021-01-15 09:00:00;1.765;0.2;133.4;325;0;-4.773;83.6;24.14;28.7;27.73;27.79;-424.9;0
Ribeirão Preto;2021-01-15 10:00:00;1.929;0.2;132.9;291.6;0;-3.995;81.3;24.59;28.69;27.68;27.78;-452;0
Ribeirão Preto;2021-01-15 11:00:00;1.733;0.2;118.4;303.6;0;-2.674;80;24.87;28.7;27.66;27.78;-425.7;0
Ribeirão Preto;2021-01-15 12:00:00;1.225;0.2;88.9;420.5;0;-1.354;75.94;25.98;28.77;27.62;27.76;-446.7;0
Ribeirão Preto;2021-01-15 13:00:00;0.97;0.2;92.7;536.4;0;-0.02;73.13;27.36;28.87;27.61;27.74;-431.9;0
Ribeirão Preto;2021-01-15 14:00:00;2.197;0.2;38.11;331.9;0;1.483;75.7;26.29;29.01;27.62;27.73;-717.6;0
Ribeirão Preto;2021-01-15 15:00:00;1.036;0.2;325.2;151.3;0;2.709;85.8;23.08;29.19;27.62;27.73;-1282;0.25
Ribeirão Preto;2021-01-15 16:00:00;0.69;0.2;183.2;169;0;3.102;86.9;23.57;29.35;27.62;27.7;-1186;0
Ribeirão Preto;2021-01-15 17:00:00;1.203;0.2;171.7;211.7;0;2.715;87;24.34;29.48;27.62;27.68;-842;0
Ribeirão Preto;2021-01-15 18:00:00;1.763;1.256;163;65.64;0;2.178;88.4;24.06;29.49;27.65;27.67;-706.4;1.27
Ribeirão Preto;2021-01-15 19:00:00;1.397;1.286;24.21;9.72;0;1.762;99.7;19.3;29.59;27.67;27.67;-1079;14.99
Ribeirão Preto;2021-01-15 20:00:00;0.43;0.2;182.2;0;0;-1.365;100;19.58;29.46;27.69;27.67;-1213;0.25
Ribeirão Preto;2021-01-15 21:00:00;0.34;0.2;180.2;0;0;-3.683;100;19.99;29.23;27.73;27.67;-1154;0.25
Ribeirão Preto;2021-01-15 22:00:00;0.2;0.02;185.7;0;0;-4.621;100;20.7;29.06;27.77;27.67;-1078;0.25
Ribeirão Preto;2021-01-15 23:00:00;1.361;0.21;128.3;0;0;-5.023;99.5;21.03;28.92;27.77;27.67;-993;0
Ribeirão Preto;2021-01-16 00:00:00;1.202;0.2;146.2;0;0;-5.211;98.3;20.71;28.81;27.73;27.67;-922;0.25
Ribeirão Preto;2021-01-16 01:00:00;1.15;0.2;144.3;0;0;-5.318;94.5;20.61;28.7;27.72;27.67;-910;0
Ribeirão Preto;2021-01-16 02:00:00;0.99;0.2;128.1;0;0;-5.318;94.5;20.64;28.64;27.67;27.67;-877;0
Ribeirão Preto;2021-01-16 03:00:00;0.77;0.2;146.1;0;0;-5.468;95.1;20.65;28.58;27.67;27.67;-871;0
Ribeirão Preto;2021-01-16 04:00:00;0.87;0.2;11.77;0;0;-5.54;95.9;20.55;28.48;27.62;27.67;-847;1.27
Ribeirão Preto;2021-01-16 05:00:00;0.2;0.12;318.1;0;0;-5.571;100;19.93;28.46;27.58;27.67;-847;0.51
Ribeirão Preto;2021-01-16 06:00:00;0.2;0.13;125.7;0.89;0;-5.761;100;19.97;28.36;27.55;27.67;-849;0
Ribeirão Preto;2021-01-16 07:00:00;0.4;0.2;85.8;36.29;0;-5.761;100;20.33;28.32;27.51;27.67;-821;0
Ribeirão Preto;2021-01-16 08:00:00;0.51;0.2;22.89;274.8;0;-5.599;96.4;21.88;28.24;27.46;27.67;-621.1;0
Ribeirão Preto;2021-01-16 09:00:00;2.202;0.54;18.23;410.9;0;-5.299;91.1;23.4;28.24;27.43;27.67;-252.9;0
Ribeirão Preto;2021-01-16 10:00:00;2.46;0.22;15.86;458.6;0;-4.094;87.1;24.48;28.24;27.39;27.64;-417.4;0
Ribeirão Preto;2021-01-16 11:00:00;2.909;0.24;11.2;709.5;0;-2.243;79.15;26.04;28.34;27.33;27.62;-423.3;0.25
Ribeirão Preto;2021-01-16 12:00:00;2.998;0.23;4.209;804;0;-0.05;75.45;26.77;28.49;27.32;27.6;-460.7;0
Ribeirão Preto;2021-01-16 13:00:00;3.226;0.28;4.657;642.3;0;2.391;74.43;26.98;28.71;27.27;27.56;-633.6;0
Ribeirão Preto;2021-01-16 14:00:00;2.963;0.21;3.433;559.9;0;4.824;72.39;27.22;28.98;27.27;27.56;-725.5;0
Ribeirão Preto;2021-01-16 15:00:00;3.266;0.35;2.39;781.7;0;6.312;69.08;27.96;29.24;27.27;27.56;-706.4;0
Ribeirão Preto;2021-01-16 16:00:00;2.995;0.26;1.98;559.5;0;7.503;69.07;27.91;29.48;27.31;27.56;-756.3;0
Ribeirão Preto;2021-01-16 17:00:00;2.185;0.2;11.38;354.1;0;8.32;67.04;27.99;29.7;27.35;27.56;-842;0
Ribeirão Preto;2021-01-16 18:00:00;1.701;0.2;8.35;148;0;8.26;69.03;27.31;29.89;27.41;27.56;-960;0
Ribeirão Preto;2021-01-16 19:00:00;0.3;0.2;18.27;34.17;0;7.195;75.54;25.99;30.02;27.47;27.56;-1065;0
Ribeirão Preto;2021-01-16 20:00:00;0.2;0;15.86;0.21;0;5.645;82.3;24.38;30.05;27.54;27.55;-1167;0
Ribeirão Preto;2021-01-16 21:00:00;1.232;0.2;101.7;0;0;3.923;85.6;24.02;30.05;27.62;27.53;-1210;0
Ribeirão Preto;2021-01-16 22:00:00;0.44;0.2;82.3;0;0;2.199;88.8;23.34;30.02;27.67;27.52;-1182;0
Ribeirão Preto;2021-01-16 23:00:00;0.61;0.2;116.3;0;0;0.84;90.2;22.96;29.92;27.75;27.54;-1166;0
Ribeirão Preto;2021-01-17 00:00:00;0.2;0.09;66.22;0;0;-0.28;92;22.46;29.82;27.79;27.55;-1170;0
Ribeirão Preto;2021-01-17 01:00:00;0.2;0.02;57.53;0;0;-1.208;92.3;22.37;29.72;27.81;27.56;-1149;0
Ribeirão Preto;2021-01-17 02:00:00;0.2;0.03;5.679;0;0;-1.924;94.3;21.82;29.61;27.84;27.56;-1121;0
Ribeirão Preto;2021-01-17 03:00:00;0.2;0.01;89.4;0;0;-2.501;94.4;21.73;29.52;27.84;27.56;-1092;0
Ribeirão Preto;2021-01-17 04:00:00;0.2;0.01;168.2;0;0;-2.979;93.2;21.8;29.42;27.84;27.56;-1044;0
Ribeirão Preto;2021-01-17 05:00:00;0.2;0;41.36;0;0;-3.293;92.1;21.9;29.34;27.84;27.56;-1005;0
Ribeirão Preto;2021-01-17 06:00:00;0.2;0;49.82;0.69;0;-3.589;94.1;21.56;29.26;27.84;27.56;-988;0
Ribeirão Preto;2021-01-17 07:00:00;0.2;0;91.2;27.99;0;-3.822;93.6;21.9;29.16;27.81;27.56;-943;0
Ribeirão Preto;2021-01-17 08:00:00;0.2;0.11;72.27;115.1;0;-3.989;89.4;23.06;29.11;27.79;27.56;-796.6;0
Ribeirão Preto;2021-01-17 09:00:00;1.383;0.2;26.17;257.6;0;-3.942;83.7;24.24;29.03;27.79;27.58;-623.1;0
Ribeirão Preto;2021-01-17 10:00:00;2.324;0.27;17.72;388.8;0;-3.366;80.7;24.95;29.03;27.77;27.6;-620.2;0
Ribeirão Preto;2021-01-17 11:00:00;2.052;0.21;5.042;453.3;0;-2.177;77.15;26.01;29.03;27.73;27.61;-655.8;0
Ribeirão Preto;2021-01-17 12:00:00;2.077;0.2;359.2;505.1;0;-0.59;77.96;26.13;29.11;27.71;27.62;-719.2;0
