Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2020-11-29 14:00:00;1.988;0.2;60.99;469.9;0;10.94;35.63;32.78;32.29;29.53;28.47;-4171;0
Ribeirão Preto;2020-11-29 15:00:00;0.79;0.2;61.55;235.4;0;12.53;35.96;32.32;32.85;29.57;28.47;-4050;0
Ribeirão Preto;2020-11-29 16:00:00;1.03;0.2;68.42;381.4;0;11.82;35.25;32.9;33.27;29.65;28.47;-4113;0
Ribeirão Preto;2020-11-29 17:00:00;1.056;0.2;69.72;250.5;0;10.38;36.1;32.42;33.49;29.77;28.47;-4118;0
Ribeirão Preto;2020-11-29 18:00:00;1.197;0.2;74.03;180.9;0;9.17;36.46;32.21;33.64;29.89;28.47;-4086;0
Ribeirão Preto;2020-11-29 19:00:00;0.57;0.2;75.13;15.69;0;7.577;41.01;30.19;33.73;30.02;28.47;-3663;0
Ribeirão Preto;2020-11-29 20:00:00;0.2;0.03;169.6;0;0;5.439;46.52;28.3;33.62;30.15;28.47;-2889;0
Ribeirão Preto;2020-11-29 21:00:00;0.2;0;164.2;0;0;3.264;52.68;26.59;33.46;30.26;28.47;-2497;0
Ribeirão Preto;2020-11-29 22:00:00;0.2;0;105.6;0;0;1.638;54.47;26.05;33.21;30.36;28.47;-2203;0
Ribeirão Preto;2020-11-29 23:00:00;0.2;0.01;166.4;0;0;0.22;54.81;25.78;32.93;30.39;28.47;-2072;0
Ribeirão Preto;2020-11-30 00:00:00;0.2;0.02;179.9;0;0;-1;56.52;25.17;32.62;30.44;28.52;-1984;0
Ribeirão Preto;2020-11-30 01:00:00;0.2;0.01;177.8;0;0;-1.971;57.83;24.61;32.34;30.44;28.53;-1926;0
Ribeirão Preto;2020-11-30 02:00:00;0.2;0.02;159.8;0;0;-2.764;62.55;23.38;32.06;30.4;28.58;-1797;0
Ribeirão Preto;2020-11-30 03:00:00;0.2;0;178.6;0;0;-3.421;63.31;22.97;31.79;30.38;28.58;-1706;0
Ribeirão Preto;2020-11-30 04:00:00;0.2;0;202.6;0;0;-3.961;69.6;21.7;31.52;30.34;28.58;-1646;0
Ribeirão Preto;2020-11-30 05:00:00;0.2;0.17;193.1;0;0;-4.424;69;21.8;31.26;30.27;28.58;-1573;0
Ribeirão Preto;2020-11-30 06:00:00;0.2;0.01;261.1;15.52;0;-4.826;71.42;21.36;31.01;30.19;28.61;-1600;0
Ribeirão Preto;2020-11-30 07:00:00;0.2;0.06;28.81;180.7;0;-5.174;61.66;24.89;30.77;30.13;28.64;-2524;0
Ribeirão Preto;2020-11-30 08:00:00;1.463;0.2;27.16;384.3;0;-5.136;54.01;27.21;30.54;30.04;28.63;-4138;0
Ribeirão Preto;2020-11-30 09:00:00;2.991;0.42;14.44;584.5;0;-4.193;48.31;29.26;30.4;29.94;28.64;-4027;0
Ribeirão Preto;2020-11-30 10:00:00;2.69;0.39;2.552;628.4;0;-2.407;44.21;30.6;30.42;29.84;28.64;-3927;0
Ribeirão Preto;2020-11-30 11:00:00;2.943;0.3;7.478;990;0;0.24;39.73;32.44;30.61;29.77;28.62;-4078;0
Ribeirão Preto;2020-11-30 12:00:00;2.325;0.46;355.9;744.4;0;3.703;38.35;32.73;31.02;29.71;28.58;-3938;0
Ribeirão Preto;2020-11-30 13:00:00;2.17;0.43;0.84;662.2;0;7.666;36.63;33.35;31.67;29.68;28.58;-3868;0
Ribeirão Preto;2020-11-30 14:00:00;2.242;0.27;349.7;615.9;0;10.22;35.25;33.76;32.25;29.69;28.58;-3878;0
Ribeirão Preto;2020-11-30 15:00:00;2.65;0.23;4.795;415.4;0;11.8;34.9;33.86;32.73;29.71;28.58;-3882;0
Ribeirão Preto;2020-11-30 16:00:00;2.298;0.35;2.824;296.7;0;12.33;35.3;33.38;33.2;29.8;28.58;-3676;0
Ribeirão Preto;2020-11-30 17:00:00;2.087;0.27;351.6;284.4;0;11.29;35.17;33.52;33.53;29.9;28.58;-3721;0
Ribeirão Preto;2020-11-30 18:00:00;2.548;0.2;2.037;137.4;0;9.82;36.6;32.71;33.7;30.02;28.58;-3658;0
Ribeirão Preto;2020-11-30 19:00:00;0.62;0.2;80.4;6.614;0;8.14;44.84;30.3;33.74;30.15;28.58;-3089;0
Ribeirão Preto;2020-11-30 20:00:00;4.965;3.559;199.9;0;0;5.996;83.9;22.98;33.72;30.27;28.58;-2351;1.524
Ribeirão Preto;2020-11-30 21:00:00;2.657;2.039;205.1;0;0;3.915;93.2;21.32;33.56;30.38;28.58;-1812;5.334
Ribeirão Preto;2020-11-30 22:00:00;2.61;2.067;168.8;0;0;1.899;96.2;20.87;33.29;30.48;28.58;-2039;10.92
Ribeirão Preto;2020-11-30 23:00:00;2.832;1.062;156;0;0;-1.031;94.3;20.88;32.93;30.51;28.58;-2572;0.25
Ribeirão Preto;2020-12-01 00:00:00;2.458;0.38;137.2;0;0;-4.526;91.9;21.12;32.39;30.61;28.58;-3049;0
Ribeirão Preto;2020-12-01 01:00:00;2.054;0.2;134.3;0;0;-6.179;92.9;21.33;31.95;30.61;28.59;-3556;0
Ribeirão Preto;2020-12-01 02:00:00;2.176;0.48;134.8;0;0;-6.905;92.5;21.28;31.58;30.61;28.64;-3806;0
Ribeirão Preto;2020-12-01 03:00:00;2.126;0.22;129.4;0;0;-7.113;92.2;21.06;31.27;30.51;28.64;-3992;0
Ribeirão Preto;2020-12-01 04:00:00;1.235;0.2;126.8;0;0;-7.312;93.1;20.81;30.99;30.46;28.69;-4173;0
Ribeirão Preto;2020-12-01 05:00:00;1.673;0.22;141.6;0;0;-7.312;92.8;20.65;30.75;30.38;28.7;-4331;0
Ribeirão Preto;2020-12-01 06:00:00;0.89;0.2;128.3;6.127;0;-7.139;92.1;20.57;30.53;30.27;28.7;-4422;0
Ribeirão Preto;2020-12-01 07:00:00;0.78;0.2;144.6;111.5;0;-7.091;89.3;21.52;30.33;30.17;28.7;-4674;0
Ribeirão Preto;2020-12-01 08:00:00;1.479;0.2;146.7;158.6;0;-7.011;87.4;22.15;30.15;30.08;28.7;-4996;0
Ribeirão Preto;2020-12-01 09:00:00;1.62;0.2;132.9;507.9;0;-6.432;76.68;24.71;30.01;29.98;28.7;-4961;0
Ribeirão Preto;2020-12-01 10:00:00;1.304;0.21;96.8;681.8;0;-5.229;59.99;28.33;29.93;29.89;28.69;-4716;0
Ribeirão Preto;2020-12-01 11:00:00;0.97;0.2;96.9;887;0;-2.861;53.95;30.4;29.99;29.81;28.69;-4487;0
Ribeirão Preto;2020-12-01 12:00:00;1.249;0.2;43.15;976;0;0.57;47.78;31.99;30.25;29.71;28.69;-4470;0
Ribeirão Preto;2020-12-01 13:00:00;1.53;0.2;270;1003;0;4.26;43.2;32.92;30.67;29.66;28.69;-4547;0
Ribeirão Preto;2020-12-01 14:00:00;1.749;0.2;285.2;987;0;7.843;40.55;33.82;31.24;29.6;28.69;-4497;0
Ribeirão Preto;2020-12-01 15:00:00;1.239;0.2;239.1;655.2;0;10.68;39.59;33.84;31.79;29.62;28.64;-4480;0
Ribeirão Preto;2020-12-01 16:00:00;0.67;0.2;249.3;497.7;0;12.09;37.98;34.49;32.25;29.71;28.59;-4458;0
Ribeirão Preto;2020-12-01 17:00:00;2.037;0.41;199.5;92;0;11.63;52.55;29.58;32.58;29.78;28.58;-4609;0
Ribeirão Preto;2020-12-01 18:00:00;1.351;0.2;162;123;0;9.67;55.68;28.5;32.79;29.88;28.58;-4473;0
Ribeirão Preto;2020-12-01 19:00:00;1.169;0.49;44.65;28.32;0;6.717;69.54;26.26;32.81;29.99;28.58;-4211;0
Ribeirão Preto;2020-12-01 20:00:00;0.86;0.2;336.2;0;0;4.081;75.99;24.5;32.69;30.11;28.58;-3563;0
Ribeirão Preto;2020-12-01 21:00:00;1.031;0.2;325.3;0;0;2.107;87.5;22.54;32.52;30.21;28.58;-2975;0.25
Ribeirão Preto;2020-12-01 22:00:00;0.38;0.2;168.4;0;0;0.54;89.9;22.7;32.31;30.27;28.58;-2894;0
Ribeirão Preto;2020-12-01 23:00:00;0.63;0.2;154.6;0;0;-0.78;90.5;22.72;32.09;30.33;28.58;-3132;0
Ribeirão Preto;2020-12-02 00:00:00;0.66;0.2;207.9;0;0;-1.734;87.7;22.87;31.88;30.38;28.58;-3279;0.25
Ribeirão Preto;2020-12-02 01:00:00;1.527;0.2;197.2;0;0;-2.49;83;23.28;31.67;30.38;28.62;-3443;0
Ribeirão Preto;2020-12-02 02:00:00;1.129;0.2;161.3;0;0;-3.145;85.4;23.14;31.47;30.38;28.64;-3552;0
Ribeirão Preto;2020-12-02 03:00:00;1.08;0.23;266.8;0;0;-3.438;92.6;21.99;31.01;30.33;28.65;-3553;33.27
Ribeirão Preto;2020-12-02 04:00:00;1.823;0.2;300.8;0;0;-6.116;99.6;20.42;28.81;30.19;28.79;-3702;11.94
Ribeirão Preto;2020-12-02 05:00:00;1.369;0.2;291.5;0;0;-9.36;99.9;20.2;27.6;29.91;28.81;-4060;20.07
Ribeirão Preto;2020-12-02 06:00:00;0.71;0.2;249.1;0.22;0;-11.07;100;19.8;27.37;29.55;28.9;-4388;2.54
Ribeirão Preto;2020-12-02 07:00:00;0.2;0.2;203.2;5.947;0;-10.02;100;19.91;27.44;29.29;28.85;-4556;2.286
Ribeirão Preto;2020-12-02 08:00:00;0.39;0.2;121.9;39.34;0;-9.53;100;20.08;27.39;29.05;28.81;-4679;1.524
Ribeirão Preto;2020-12-02 09:00:00;1.085;0.23;93.5;82.5;0;-9.23;99.7;20.77;27.4;28.86;28.78;-4729;0
Ribeirão Preto;2020-12-02 10:00:00;1.768;0.23;112.4;134.6;0;-8.53;98.6;21.18;27.44;28.69;28.71;-4798;0.25
Ribeirão Preto;2020-12-02 11:00:00;1.926;0.25;111.5;132.4;0;-7.607;95.4;21.66;27.5;28.54;28.67;-4715;0.25
Ribeirão Preto;2020-12-02 12:00:00;1.839;0.2;99.1;113.7;0;-6.596;96.2;21.76;27.58;28.41;28.6;-4784;0.25
Ribeirão Preto;2020-12-02 13:00:00;1.319;0.2;77.85;271.1;0;-5.755;89.6;23.15;27.68;28.32;28.57;-4604;0
Ribeirão Preto;2020-12-02 14:00:00;2.151;0.2;73.79;632;0;-5.012;80.7;25.07;27.8;28.24;28.49;-4441;0
Ribeirão Preto;2020-12-02 15:00:00;1.811;0.2;51.07;667.7;0;-3.644;74.64;26.38;27.94;28.15;28.47;-4272;0
Ribeirão Preto;2020-12-02 16:00:00;1.734;0.2;44.9;632.2;0;-1.171;67.18;27.61;28.18;28.13;28.39;-4213;0
Ribeirão Preto;2020-12-02 17:00:00;2.051;0.2;15.68;395.7;0;1.174;63.61;27.9;28.51;28.06;28.35;-4271;0
Ribeirão Preto;2020-12-02 18:00:00;1.794;0.2;25.42;193.2;0;2.325;64.45;27.58;28.87;28.01;28.3;-4490;0
Ribeirão Preto;2020-12-02 19:00:00;0.55;0.2;30.45;16.66;0;2.237;72.99;25.41;29.17;28.01;28.24;-4678;0
Ribeirão Preto;2020-12-02 20:00:00;0.2;0;28.63;0;0;1.275;78.86;23.77;29.36;28.04;28.22;-4542;0
Ribeirão Preto;2020-12-02 21:00:00;0.2;0.06;32.06;0;0;-0.17;84.1;22.7;29.43;28.09;28.15;-4432;0
Ribeirão Preto;2020-12-02 22:00:00;0.2;0;132.3;0;0;-1.626;87.2;22;29.43;28.13;28.13;-4392;0
Ribeirão Preto;2020-12-02 23:00:00;0.2;0.02;131;0;0;-2.914;89.2;21.78;29.37;28.14;28.11;-4406;0
Ribeirão Preto;2020-12-03 00:00:00;0.2;0;128.9;0;0;-3.977;91.8;21.2;29.28;28.18;28.07;-4420;0
Ribeirão Preto;2020-12-03 01:00:00;0.2;0;153.6;0;0;-4.856;94.3;20.41;29.16;28.19;28.02;-4391;0
Ribeirão Preto;2020-12-03 02:00:00;0.2;0.03;181.8;0;0;-5.581;93.7;20.09;29.03;28.2;28.01;-4363;0
Ribeirão Preto;2020-12-03 03:00:00;0.2;0.14;177.7;0;0;-6.19;91.8;20.05;28.9;28.19;28.01;-4398;0
Ribeirão Preto;2020-12-03 04:00:00;0.2;0.02;184.1;0;0;-6.67;91.5;19.94;28.77;28.19;28.01;-4391;0
Ribeirão Preto;2020-12-03 05:00:00;0.2;0;209;0;0;-7.057;96.4;19;28.64;28.15;27.96;-4402;0
Ribeirão Preto;2020-12-03 06:00:00;0.2;0;84.8;15.76;0;-7.408;95.4;19.23;28.52;28.12;27.96;-4380;0
Ribeirão Preto;2020-12-03 07:00:00;0.2;0.12;97.4;135.4;0;-7.67;87.2;21.56;28.4;28.07;27.93;-4508;0
Ribeirão Preto;2020-12-03 08:00:00;0.62;0.2;99.1;334.6;0;-7.72;78.9;23.76;28.29;28.02;27.9;-4493;0
Ribeirão Preto;2020-12-03 09:00:00;1;0.2;53.97;560.7;0;-6.935;70.42;26.19;28.2;27.97;27.89;-4519;0
Ribeirão Preto;2020-12-03 10:00:00;1.583;0.2;19.16;562.3;0;-5.069;65.97;27.97;28.23;27.91;27.9;-4772;0
Ribeirão Preto;2020-12-03 11:00:00;2.314;0.2;355.5;413.7;0;-2.447;64.47;28.83;28.39;27.86;27.9;-4849;0
Ribeirão Preto;2020-12-03 12:00:00;2.933;0.2;356.2;526.3;0;0.12;63.68;28.87;28.65;27.8;27.87;-4871;0
Ribeirão Preto;2020-12-03 13:00:00;2.362;0.24;310;534.9;0;1.776;66.46;28.67;28.94;27.79;27.82;-4834;0
Ribeirão Preto;2020-12-03 14:00:00;3.544;0.78;297.4;292.9;0;2.797;62.56;27.21;29.21;27.79;27.79;-4863;0
Ribeirão Preto;2020-12-03 15:00:00;2.152;0.2;257.4;364.3;0;3.319;67.58;27.7;29.45;27.79;27.79;-4849;0
Ribeirão Preto;2020-12-03 16:00:00;1.796;0.2;246.7;304.1;0;3.133;63.23;28.47;29.61;27.79;27.79;-4846;0
Ribeirão Preto;2020-12-03 17:00:00;0.47;0.2;261.7;72.95;0;3.212;65.7;27.6;29.73;27.83;27.76;-4894;0
Ribeirão Preto;2020-12-03 18:00:00;0.2;0.06;230;33.54;0;3.092;69.51;27.01;29.84;27.86;27.73;-4794;0
Ribeirão Preto;2020-12-03 19:00:00;0.39;0.2;222.6;8.84;0;2.522;68.37;26.65;29.9;27.93;27.71;-4705;0
Ribeirão Preto;2020-12-03 20:00:00;1.911;0.21;243.5;0;0;1.861;61.54;26.21;29.94;27.96;27.68;-4614;0
Ribeirão Preto;2020-12-03 21:00:00;2.623;0.38;247.6;0;0;0.84;69.06;25.03;29.89;28.02;27.67;-4521;0
Ribeirão Preto;2020-12-03 22:00:00;1.233;0.2;260.5;0;0;-0.5;77.93;23.81;29.82;28.07;27.67;-4395;0
Ribeirão Preto;2020-12-03 23:00:00;0.73;0.2;149.5;0;0;-1.668;84.3;22.73;29.71;28.07;27.67;-4272;0
Ribeirão Preto;2020-12-04 00:00:00;0.2;0.04;81.9;0;0;-2.507;88.3;22.15;29.59;28.11;27.67;-4179;0
Ribeirão Preto;2020-12-04 01:00:00;0.2;0.12;354.8;0;0;-3.129;91.7;21.78;29.47;28.13;27.67;-4123;0
Ribeirão Preto;2020-12-04 02:00:00;0.2;0.08;190.7;0;0;-3.593;93.1;21.61;29.37;28.13;27.67;-4107;0
Ribeirão Preto;2020-12-04 03:00:00;0.2;0;208.7;0;0;-3.912;93.8;21.4;29.27;28.13;27.67;-4143;0
Ribeirão Preto;2020-12-04 04:00:00;0.2;0.09;185.3;0;0;-4.185;91.7;21.33;29.17;28.09;27.67;-4144;0
Ribeirão Preto;2020-12-04 05:00:00;0.2;0;181.8;0;0;-4.469;89.9;21.35;29.08;28.07;27.67;-4153;0
Ribeirão Preto;2020-12-04 06:00:00;0.2;0;207.3;10.43;0;-4.73;93.7;20.65;29;28.07;27.67;-4143;0
Ribeirão Preto;2020-12-04 07:00:00;0.2;0.03;137.3;109.4;0;-5.007;89.5;22.3;28.91;28.05;27.67;-4321;0
Ribeirão Preto;2020-12-04 08:00:00;0.2;0.08;328.2;167.7;0;-5.096;80.9;24.09;28.83;28;27.67;-4664;0
Ribeirão Preto;2020-12-04 09:00:00;0.45;0.2;351.1;323.2;0;-4.604;75.47;25.67;28.76;27.96;27.67;-4775;0
Ribeirão Preto;2020-12-04 10:00:00;0.72;0.2;16.19;617.1;0;-3.399;66.56;28.3;28.79;27.92;27.67;-4853;0
Ribeirão Preto;2020-12-04 11:00:00;0.99;0.2;41.19;890;0;-1.383;57.98;30.32;28.91;27.87;27.67;-4851;0
Ribeirão Preto;2020-12-04 12:00:00;1.348;0.2;51.85;984;0;1.642;50.67;31.67;29.16;27.84;27.67;-4993;0
Ribeirão Preto;2020-12-04 13:00:00;1.413;0.2;38.91;846;0;5.398;45.28;32.73;29.58;27.84;27.67;-5062;0
Ribeirão Preto;2020-12-04 14:00:00;0.92;0.2;100.9;610.5;0;9.1;44.09;32.79;30.09;27.84;27.67;-5023;0
Ribeirão Preto;2020-12-04 15:00:00;1.22;0.2;184.2;627;0;10.83;42.52;33.42;30.54;27.85;27.63;-4864;0
Ribeirão Preto;2020-12-04 16:00:00;1.655;0.2;199.7;583.4;0;11.29;41.95;33.39;30.91;27.93;27.58;-4893;0
Ribeirão Preto;2020-12-04 17:00:00;1.493;0.22;214.3;352;0;11.05;42.67;32.94;31.18;28.02;27.56;-4954;0
Ribeirão Preto;2020-12-04 18:00:00;0.69;0.2;220.1;91.6;0;10.09;46.85;31.35;31.36;28.12;27.56;-5181;0
Ribeirão Preto;2020-12-04 19:00:00;0.2;0.09;232.9;10.06;0;8.35;49.53;29.8;31.45;28.24;27.56;-5096;0
Ribeirão Preto;2020-12-04 20:00:00;0.41;0.2;239.5;0;0;6.083;51.51;28.69;31.44;28.35;27.56;-4815;0
Ribeirão Preto;2020-12-04 21:00:00;0.2;0.01;245.2;0;0;3.84;59.12;27.58;31.36;28.46;27.56;-4583;0
Ribeirão Preto;2020-12-04 22:00:00;2.543;1.656;45.64;0;0;2.127;71.76;25.36;31.22;28.55;27.6;-4262;4.572
Ribeirão Preto;2020-12-04 23:00:00;2.831;2.261;173.4;0;0;-0.25;85;21.63;30.85;28.77;27.64;-3581;24.13
Ribeirão Preto;2020-12-05 00:00:00;0.99;0.35;184.4;0;0;-5.87;85.6;21.64;30.22;28.89;27.67;-3795;0
Ribeirão Preto;2020-12-05 01:00:00;0.54;0.2;182.8;0;0;-7.744;86.4;22.91;29.92;28.96;27.72;-4451;0
Ribeirão Preto;2020-12-05 02:00:00;0.2;0.01;186.5;0;0;-8.2;85.9;22.82;29.68;28.89;27.73;-4793;0
Ribeirão Preto;2020-12-05 03:00:00;1.758;0.34;318.7;0;0;-8.16;87.6;22.51;29.51;28.83;27.77;-4851;0
Ribeirão Preto;2020-12-05 04:00:00;2.279;0.39;291.1;0;0;-7.864;92.5;22.27;29.35;28.75;27.79;-4861;0
Ribeirão Preto;2020-12-05 05:00:00;2.261;0.36;276.6;0;0;-7.499;94.1;21.96;29.23;28.65;27.79;-4852;0
Ribeirão Preto;2020-12-05 06:00:00;1.232;0.26;227.1;13.39;0;-7.159;93.7;21.93;29.13;28.56;27.79;-4841;0
Ribeirão Preto;2020-12-05 07:00:00;0.78;0.2;168.2;126.2;0;-6.859;91.1;23;29.04;28.5;27.79;-4498;0
Ribeirão Preto;2020-12-05 08:00:00;0.77;0.2;224.6;197;0;-6.484;88.4;23.93;28.99;28.41;27.79;-4106;0
Ribeirão Preto;2020-12-05 09:00:00;1.147;0.2;126.5;556.8;0;-5.618;81.9;25.63;28.93;28.34;27.79;-3857;0
Ribeirão Preto;2020-12-05 10:00:00;1.446;0.21;138.6;701.6;0;-3.963;75.42;27.16;28.98;28.29;27.78;-3787;0
Ribeirão Preto;2020-12-05 11:00:00;1.557;0.2;131.3;648.4;0;-1.418;71.59;28.26;29.11;28.21;27.78;-3833;0
Ribeirão Preto;2020-12-05 12:00:00;0.74;0.21;160.6;465;0;1.648;67.64;28.91;29.38;28.19;27.79;-3861;0
Ribeirão Preto;2020-12-05 13:00:00;0.8;0.2;173.3;703.6;0;3.74;63.81;30.04;29.7;28.15;27.79;-3688;0
Ribeirão Preto;2020-12-05 14:00:00;0.99;0.2;90.6;872;0;5.345;60.29;31.09;29.99;28.13;27.79;-3634;0
Ribeirão Preto;2020-12-05 15:00:00;1.021;0.2;356.3;667.9;0;7.538;54.02;32.04;30.31;28.17;27.79;-3742;0
Ribeirão Preto;2020-12-05 16:00:00;1.402;0.25;202.8;160;0;9.79;66.36;29.31;30.67;28.19;27.79;-4290;0
Ribeirão Preto;2020-12-05 17:00:00;1.043;0.21;189.7;121.7;0;9.99;73.63;27.95;30.99;28.26;27.76;-4562;0.25
Ribeirão Preto;2020-12-05 18:00:00;1.972;0.8;90.8;30.92;0;8.25;86.5;23.56;31.22;28.32;27.74;-4592;13.46
Ribeirão Preto;2020-12-05 19:00:00;1.3;0.25;160.8;25.94;0;5.569;95.4;21.92;31.4;28.42;27.73;-4571;0
Ribeirão Preto;2020-12-05 20:00:00;0.43;0.2;163.5;0;0;1.622;93.9;22.02;31.12;28.53;27.73;-4540;0
Ribeirão Preto;2020-12-05 21:00:00;0.6;0.2;206.2;0;0;-0.76;94.9;22.04;30.89;28.63;27.73;-4515;0
Ribeirão Preto;2020-12-05 22:00:00;1.139;0.2;173.1;0;0;-2.196;93.8;22.24;30.7;28.69;27.73;-4444;0
Ribeirão Preto;2020-12-05 23:00:00;1.506;0.2;161.2;0;0;-3.137;95.7;21.53;30.54;28.75;27.75;-4427;0
Ribeirão Preto;2020-12-06 00:00:00;0.26;0.2;123.8;0;0;-3.892;96.2;21.32;30.36;28.75;27.79;-4399;0
Ribeirão Preto;2020-12-06 01:00:00;0.6;0.2;108.2;0;0;-4.574;93.7;21.5;30.21;28.75;27.79;-4305;0
Ribeirão Preto;2020-12-06 02:00:00;0.46;0.2;157;0;0;-5.024;94.5;21.3;30.05;28.75;27.79;-4048;0
Ribeirão Preto;2020-12-06 03:00:00;0.2;0.09;188.5;0;0;-5.346;96.2;20.72;29.9;28.71;27.79;-4122;0
Ribeirão Preto;2020-12-06 04:00:00;0.2;0.11;179.3;0;0;-5.581;95.8;20.77;29.78;28.65;27.82;-4127;0
Ribeirão Preto;2020-12-06 05:00:00;0.2;0.15;172.7;0;0;-5.812;98.5;20.14;29.66;28.64;27.84;-4133;0
Ribeirão Preto;2020-12-06 06:00:00;0.2;0.19;173.4;8.63;0;-6.052;98.4;20.39;29.54;28.59;27.84;-4135;0
Ribeirão Preto;2020-12-06 07:00:00;0.2;0;185.1;55.07;0;-6.277;95.7;21.38;29.42;28.53;27.84;-3983;0
Ribeirão Preto;2020-12-06 08:00:00;0.23;0.2;228;246.8;0;-6.334;89.6;23.12;29.3;28.51;27.86;-3547;0
Ribeirão Preto;2020-12-06 09:00:00;0.79;0.2;72.01;418;0;-5.841;81.5;25.11;29.22;28.44;27.9;-3414;0
Ribeirão Preto;2020-12-06 10:00:00;1.375;0.2;89.2;591.8;0;-4.313;75.27;26.29;29.2;28.41;27.9;-3615;0
Ribeirão Preto;2020-12-06 11:00:00;0.83;0.2;68.7;663.8;0;-2.209;70.8;27.43;29.3;28.35;27.9;-3699;0
Ribeirão Preto;2020-12-06 12:00:00;0.93;0.2;76.62;797.8;0;0.1;67.69;28.69;29.47;28.3;27.87;-3725;0
Ribeirão Preto;2020-12-06 13:00:00;0.91;0.2;49.18;640;0;2.736;63.95;29.48;29.75;28.3;27.85;-3848;0
Ribeirão Preto;2020-12-06 14:00:00;1.105;0.2;300.4;743.9;0;5.466;59.83;30.42;30.1;28.3;27.84;-3863;0
Ribeirão Preto;2020-12-06 15:00:00;2.401;0.72;60.19;302.6;0;7.438;84.9;25.1;30.46;28.3;27.81;-4477;0.25
Ribeirão Preto;2020-12-06 16:00:00;1.954;0.22;106.8;306.7;0;7.972;84.5;25.26;30.75;28.3;27.79;-4318;0
Ribeirão Preto;2020-12-06 17:00:00;1.157;0.2;137.2;34.61;0;6.787;86.5;24.48;30.92;28.37;27.79;-4360;0.25
Ribeirão Preto;2020-12-06 18:00:00;0.74;0.2;240.6;5.36;0;5.147;95.8;22.68;30.97;28.41;27.79;-4441;4.826
Ribeirão Preto;2020-12-06 19:00:00;0.2;0.02;209.1;0.88;0;3.1;98.8;21.95;30.94;28.51;27.79;-4353;4.318
Ribeirão Preto;2020-12-06 20:00:00;0.2;0.15;271.2;0;0;0.89;99.7;21.88;30.9;28.54;27.79;-4302;2.286
Ribeirão Preto;2020-12-06 21:00:00;0.74;0.2;147.9;0;0;-1.171;99.9;21.77;30.71;28.64;27.79;-4241;0.76
Ribeirão Preto;2020-12-06 22:00:00;0.2;0.07;121.4;0;0;-2.463;100;21.95;30.54;28.67;27.79;-4176;0
Ribeirão Preto;2020-12-06 23:00:00;0.2;0.08;188.7;0;0;-3.246;100;22.01;30.39;28.74;27.79;-4091;0
Ribeirão Preto;2020-12-07 00:00:00;0.2;0;162.7;0;0;-3.686;100;21.65;30.25;28.75;27.8;-4032;0
Ribeirão Preto;2020-12-07 01:00:00;0.2;0;61.26;0;0;-3.986;100;21.41;30.13;28.75;27.84;-4008;0
Ribeirão Preto;2020-12-07 02:00:00;0.2;0.06;150.3;0;0;-4.305;100;21.44;30.02;28.7;27.84;-3949;0
Ribeirão Preto;2020-12-07 03:00:00;0.53;0.2;158.4;0;0;-4.606;100;21.37;29.91;28.64;27.84;-3916;0
Ribeirão Preto;2020-12-07 04:00:00;0.26;0.2;182.7;0;0;-4.779;100;21.08;29.81;28.64;27.85;-3878;0
Ribeirão Preto;2020-12-07 05:00:00;0.2;0.02;171.4;0;0;-4.968;100;21;29.71;28.64;27.88;-3848;0
Ribeirão Preto;2020-12-07 06:00:00;0.2;0;197.9;7.401;0;-5.097;100;21.06;29.61;28.55;27.9;-3757;0
Ribeirão Preto;2020-12-07 07:00:00;0.2;0.01;219.6;46.38;0;-5.3;99.8;21.6;29.52;28.53;27.9;-3591;0
Ribeirão Preto;2020-12-07 08:00:00;0.68;0.2;73.45;197;0;-5.196;96.1;22.78;29.45;28.52;27.9;-3311;0
Ribeirão Preto;2020-12-07 09:00:00;0.96;0.2;55.46;228.8;0;-4.886;92.1;23.71;29.38;28.45;27.9;-3191;0.51
Ribeirão Preto;2020-12-07 10:00:00;1.619;0.2;24.92;307.8;0;-3.969;90;24.44;29.37;28.41;27.9;-3248;0
Ribeirão Preto;2020-12-07 11:00:00;1.917;0.27;358.1;572.9;0;-2.688;82.4;26.24;29.41;28.39;27.9;-3084;0
Ribeirão Preto;2020-12-07 12:00:00;1.899;0.37;348.6;645.6;0;-0.56;76.93;27.29;29.54;28.34;27.9;-3172;0
Ribeirão Preto;2020-12-07 13:00:00;2.691;1.103;3.57;669;0;2.124;73.84;28.06;29.78;28.3;27.9;-3270;0
Ribeirão Preto;2020-12-07 14:00:00;3.486;0.45;6.276;255.3;0;4.648;83.9;25.66;30.09;28.3;27.9;-3532;0
Ribeirão Preto;2020-12-07 15:00:00;2.697;0.43;357;208;0;5.626;86.2;24.6;30.38;28.3;27.88;-3726;0
Ribeirão Preto;2020-12-07 16:00:00;1.468;0.2;308.4;24.24;0;4.627;89.5;23.8;30.54;28.33;27.85;-3787;0
Ribeirão Preto;2020-12-07 17:00:00;2.027;0.26;265.3;12.61;0;2.974;96.7;21.56;30.61;28.4;27.84;-3991;1.524
