Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2003-09-29 15:00:00;3.281;2.851;72.7;1.346;0.014;22.22;56.61;28.96;32.9;29.84;27.88;936;0
Ribeirão Preto;2003-09-29 16:00:00;2.777;2.371;72.9;0.887;0.014;16.01;57.91;28.45;32.69;30.37;28.73;935;0
Ribeirão Preto;2003-09-29 17:00:00;2.284;1.96;71.3;0.542;0.01;5.613;60.86;27.71;31.15;29.95;28.76;937;0
Ribeirão Preto;2003-09-29 18:00:00;1.32;1.169;50.91;0.229;0.006;-0.928;62;26.91;29.56;29.16;28.86;937;0
Ribeirão Preto;2003-09-29 19:00:00;0.794;0.617;59.3;0.006;0.002;-5.839;68.77;25;27.97;28.24;28.76;939;0
Ribeirão Preto;2003-09-29 20:00:00;0.656;0.522;59.18;0.006;0;-9.23;74.1;23.52;26.4;27.35;28.1;940;0
Ribeirão Preto;2003-09-29 21:00:00;0.934;0.851;59.23;0.006;0;-10.58;75.1;22.76;25.28;26.4;28.1;942;0
Ribeirão Preto;2003-09-29 22:00:00;2.645;2.055;8.72;0.004;0;-11.51;72.1;22.8;24.3;25.52;27.75;942;0
Ribeirão Preto;2003-09-29 23:00:00;3.165;1.923;325.6;0.006;0;-10.76;77.7;21.84;23.66;24.9;27.36;943;0
Ribeirão Preto;2003-09-30 00:00:00;2.326;1.403;322.5;0.006;0;-11.64;83.2;20.39;22.89;24.34;26.97;945;0
Ribeirão Preto;2003-09-30 01:00:00;2.526;1.457;327.8;0.006;0;-12.48;86.8;19.19;22.03;23.59;26.41;945;0
Ribeirão Preto;2003-09-30 02:00:00;2.594;1.524;325.7;0.007;0;-12.75;89.2;18.41;21.38;23.11;26.31;945;0
Ribeirão Preto;2003-09-30 03:00:00;2.25;1.316;323.6;0.006;0;-12.75;92.2;17.57;20.74;22.46;25.53;945;0
Ribeirão Preto;2003-09-30 04:00:00;2.201;1.286;325.4;0.007;0;-12.86;93.8;17.01;20.18;21.99;25.39;946;0
Ribeirão Preto;2003-09-30 05:00:00;2.395;1.251;316.8;0.006;0;-12.93;96.7;16.35;19.61;21.48;24.95;948;0
Ribeirão Preto;2003-09-30 06:00:00;2.831;1.496;316.8;0.009;0;-13.04;95.2;16.32;19.14;21.15;24.83;948;0
Ribeirão Preto;2003-09-30 07:00:00;2.872;1.664;321.6;0.342;0;-12.67;91.7;16.97;18.77;20.73;24.61;948;0
Ribeirão Preto;2003-09-30 08:00:00;3.113;1.841;320.5;0.996;0;-7.97;82.8;19.68;19.31;20.53;24.09;947;0
Ribeirão Preto;2003-09-30 09:00:00;3.956;2.596;278.6;1.426;0;2.935;76;22.66;21.65;20.99;24.1;947;0
Ribeirão Preto;2003-09-30 10:00:00;3.653;2.959;248.2;1.699;0;15.91;71.1;24.6;25.09;22.5;23.99;945;0
Ribeirão Preto;2003-09-30 11:00:00;2.871;2.105;266.6;1.862;0.005;30.17;63.19;27.43;29.15;24.73;24.57;943;0
Ribeirão Preto;2003-09-30 12:00:00;2.67;2.253;222.1;1.938;0.013;40.73;57.99;29.34;33.01;27.47;25.41;941;0
Ribeirão Preto;2003-09-30 13:00:00;2.142;1.751;302;1.88;0.019;45.3;50.96;31.16;36.08;30.17;26.52;940;0
Ribeirão Preto;2003-09-30 14:00:00;1.591;1.431;1.935;1.496;0.027;41.76;46.72;32.19;37.72;32.32;27.88;937;0
Ribeirão Preto;2003-09-30 15:00:00;1.853;1.663;358.2;1.319;0.032;30.68;44.1;31.85;37.54;33.32;29.06;936;0
Ribeirão Preto;2003-09-30 16:00:00;2.796;2.382;347;1.245;0.032;23.76;43.19;31.67;37.13;33.67;30.1;935;0
Ribeirão Preto;2003-09-30 17:00:00;1.994;1.715;1.031;0.834;0.031;14.22;40.95;31.72;36.07;33.52;30.39;935;0
Ribeirão Preto;2003-09-30 18:00:00;1.739;1.639;1.997;0.22;0.027;3.853;45.71;29.49;34.01;32.76;31.11;936;0
Ribeirão Preto;2003-09-30 19:00:00;2.227;2.041;349.5;0.004;0.013;-4.712;49.72;27.01;31.29;31.43;31.14;938;0
Ribeirão Preto;2003-09-30 20:00:00;3.015;2.288;332.7;0.006;0.004;-8.27;55.91;24.94;29.07;29.9;30.54;940;0
Ribeirão Preto;2003-09-30 21:00:00;4.546;3.681;329.5;0.006;0;-9.68;53.98;24.23;27.39;28.66;29.97;940;0
Ribeirão Preto;2003-09-30 22:00:00;4.139;2.916;326.4;0.007;0;-10.35;59.9;22.64;26.08;27.51;29.44;942;0
Ribeirão Preto;2003-09-30 23:00:00;3.782;2.291;322.7;0.007;0;-11.12;66.92;21.21;24.95;26.6;28.5;944;0
Ribeirão Preto;2003-10-01 00:00:00;2.405;1.464;329.9;0.006;0;-11.72;72.5;19.78;23.94;25.7;28.19;945;0
Ribeirão Preto;2003-10-01 01:00:00;2.475;1.488;296.8;0.007;0;-12.54;78.4;18.33;22.92;24.88;28;945;0
Ribeirão Preto;2003-10-01 02:00:00;1.859;1.142;307;0.007;0;-12.98;82.7;17.23;22.03;24.1;27.18;945;0
Ribeirão Preto;2003-10-01 03:00:00;2.026;1.059;324.7;0.006;0;-13.58;86.9;16.17;21.14;23.4;26.37;947;0
Ribeirão Preto;2003-10-01 04:00:00;2.701;1.556;327.4;0.006;0;-13.69;87.3;16.14;20.42;22.75;26.25;947;0
Ribeirão Preto;2003-10-01 05:00:00;2.322;1.307;330.8;0.006;0;-13.67;91;15.4;19.83;22.18;25.85;948;0
Ribeirão Preto;2003-10-01 06:00:00;1.891;1.216;317.9;0.008;0;-13.7;93.1;15.22;19.27;21.66;25.36;948;0
Ribeirão Preto;2003-10-01 07:00:00;2.197;1.341;326.2;0.332;0;-12.78;86.7;17.43;18.96;21.17;25.01;948;0
Ribeirão Preto;2003-10-01 08:00:00;3.134;1.953;274.6;1.001;0;-7.45;75;21.1;19.76;21.02;24.49;947;0
Ribeirão Preto;2003-10-01 09:00:00;3.791;2.924;251.5;1.434;0;3.304;70.1;23.08;22.26;21.57;24.47;945;0
Ribeirão Preto;2003-10-01 10:00:00;3.434;2.876;235.8;1.715;0;16.26;64.17;25.59;25.89;23.09;24.59;944;0
Ribeirão Preto;2003-10-01 11:00:00;2.286;2.044;187.9;1.879;0.005;29.62;58.37;28.19;30.07;25.38;25.04;941;0
Ribeirão Preto;2003-10-01 12:00:00;2.23;1.893;128.1;1.912;0.014;40.24;51.45;30.76;34.11;28.16;25.84;940;0
Ribeirão Preto;2003-10-01 13:00:00;2.216;1.912;109.3;1.941;0.024;44.87;43.02;32.55;37.21;30.88;27.12;937;0
Ribeirão Preto;2003-10-01 14:00:00;1.825;1.511;79.5;1.595;0.032;43.16;38.93;33.45;39.1;33.13;28.68;935;0
Ribeirão Preto;2003-10-01 15:00:00;1.95;1.835;80;1.637;0.034;35.38;36.44;33.34;39.62;34.38;29.99;933;0
Ribeirão Preto;2003-10-01 16:00:00;2.14;1.933;78.3;1.322;0.034;27.53;34.73;33.55;39.54;35.13;30.86;933;0
Ribeirão Preto;2003-10-01 17:00:00;1.618;1.344;62.37;0.839;0.035;16.63;33.19;33.9;38.27;35.17;31.46;933;0
Ribeirão Preto;2003-10-01 18:00:00;1.028;0.962;56.39;0.233;0.033;6.447;36.84;31.95;36.03;34.22;31.99;934;0
Ribeirão Preto;2003-10-01 19:00:00;1.797;1.753;359.4;0.005;0.02;-2;40.76;28.23;33.1;32.78;31.99;936;0
Ribeirão Preto;2003-10-01 20:00:00;2.45;2.169;350.4;0.007;0.007;-6.345;43.6;27.5;30.69;31.3;31.85;937;0
Ribeirão Preto;2003-10-01 21:00:00;1.902;1.459;346.2;0.008;0.002;-7.51;46.18;26.39;29.02;29.95;30.94;939;0
Ribeirão Preto;2003-10-01 22:00:00;3.935;3.249;334.8;0.008;0;-8.41;50.14;24.86;27.61;28.8;30.37;940;0
Ribeirão Preto;2003-10-01 23:00:00;2.503;1.38;328;0.006;0;-9.13;55.3;22.96;26.51;27.82;29.32;942;0
Ribeirão Preto;2003-10-02 00:00:00;2.192;1.383;331.5;0.007;0;-10.32;62.3;21.21;25.42;27;29.24;942;0
Ribeirão Preto;2003-10-02 01:00:00;2.495;1.53;325.5;0.006;0;-10.99;72.9;20.15;24.46;26.17;28.65;943;0
Ribeirão Preto;2003-10-02 02:00:00;2.227;1.31;330.3;0.007;0;-11.12;81.6;18.94;23.67;25.45;27.92;943;0
Ribeirão Preto;2003-10-02 03:00:00;2.365;1.273;318.3;0.006;0;-11.15;84.9;18.27;22.98;24.84;27.95;944;0
Ribeirão Preto;2003-10-02 04:00:00;2.27;1.006;310.4;0.006;0;-11.1;88;17.49;22.28;24.19;26.92;945;0
Ribeirão Preto;2003-10-02 05:00:00;1.777;0.913;296.7;0.006;0;-11.18;92.4;16.67;21.69;23.61;26.44;947;0
Ribeirão Preto;2003-10-02 06:00:00;1.663;0.863;303.7;0.009;0;-11.22;94.5;16.56;21.18;23.2;26.64;948;0
Ribeirão Preto;2003-10-02 07:00:00;2.426;1.461;285;0.336;0;-10.53;90.9;18.11;20.87;22.72;26.09;948;0
Ribeirão Preto;2003-10-02 08:00:00;3.012;2.252;256.7;0.981;0;-5.612;80.2;21.54;21.63;22.55;25.74;946;0
Ribeirão Preto;2003-10-02 09:00:00;3.234;2.828;235.8;1.407;0;4.283;72.4;24.21;24.02;23.14;25.51;944;0
Ribeirão Preto;2003-10-02 10:00:00;3.096;2.691;196.9;1.687;0.001;16.43;64.8;26.9;27.52;24.56;25.83;942;0
Ribeirão Preto;2003-10-02 11:00:00;3.294;2.745;151.6;1.76;0.008;27.54;59.29;29.18;31.33;26.69;26.25;940;0
Ribeirão Preto;2003-10-02 12:00:00;3.118;2.737;113.9;1.922;0.015;33.07;53.62;30.94;34.43;28.99;26.81;939;0
Ribeirão Preto;2003-10-02 13:00:00;2.157;1.82;109.2;1.617;0.023;35.4;48.6;32.48;36.89;31.21;28.03;937;0
Ribeirão Preto;2003-10-02 14:00:00;2.165;1.826;71.6;1.83;0.032;37.49;42.63;34.35;38.9;32.94;29.18;935;0
Ribeirão Preto;2003-10-02 15:00:00;1.814;1.591;26.5;1.454;0.035;35.3;38.76;34.44;40.25;34.68;30.38;932;0
Ribeirão Preto;2003-10-02 16:00:00;1.67;1.494;35.99;1.309;0.036;25.8;36.74;35.13;39.89;35.39;30.91;932;0
Ribeirão Preto;2003-10-02 17:00:00;1.406;1.257;53.35;0.687;0.036;17.43;37.97;34.13;38.76;35.48;31.99;932;0
Ribeirão Preto;2003-10-02 18:00:00;1.161;1.057;1.468;0.219;0.032;7.65;44.33;31.79;36.48;34.62;32.18;933;0
Ribeirão Preto;2003-10-02 19:00:00;1.007;0.904;0.147;0.004;0.02;0.247;51.17;28.42;33.85;33.32;32.22;935;0
Ribeirão Preto;2003-10-02 20:00:00;1.127;0.774;0.144;0.006;0.007;-4.313;57.5;26.24;31.61;31.94;32.15;936;0
Ribeirão Preto;2003-10-02 21:00:00;1.379;0.994;0.143;0.008;0.001;-6.423;59.79;24.96;29.88;30.7;31.54;938;0
Ribeirão Preto;2003-10-02 22:00:00;1.277;0.844;0.143;0.007;0;-7.52;58.41;24.74;28.51;29.57;30.9;939;0
Ribeirão Preto;2003-10-02 23:00:00;1.957;1.48;342.2;0.007;0;-7.9;61.73;24.28;27.5;28.65;30.37;940;0
Ribeirão Preto;2003-10-03 00:00:00;1.58;1.126;336.6;0.007;0;-8.3;65.32;23.21;26.64;27.89;29.57;940;0
Ribeirão Preto;2003-10-03 01:00:00;1.463;1.053;336.6;0.007;0;-9.07;67.44;22.47;25.74;27.09;29.34;942;0
Ribeirão Preto;2003-10-03 02:00:00;0.849;0.631;336.7;0.007;0;-9.93;72.3;21.28;24.89;26.46;28.83;942;0
Ribeirão Preto;2003-10-03 03:00:00;1.194;0.578;336.7;0.006;0;-10.21;72.1;21.14;24.17;25.8;28.35;942;0
Ribeirão Preto;2003-10-03 04:00:00;1.296;0.602;336.6;0.007;0;-10.51;75.8;20.07;23.49;25.2;28.04;942;0
Ribeirão Preto;2003-10-03 05:00:00;1.238;0.683;336.6;0.007;0;-10.86;76.5;19.7;22.85;24.64;27.71;944;0
Ribeirão Preto;2003-10-03 06:00:00;0.944;0.575;336.7;0.021;0;-11.06;79.6;18.94;22.18;24.14;27.14;945;0
Ribeirão Preto;2003-10-03 07:00:00;0.896;0.652;336.6;0.442;0;-10.04;76.7;20.57;21.88;23.66;26.68;945;0
Ribeirão Preto;2003-10-03 08:00:00;1.342;1.15;295.1;0.867;0;-4.822;66.41;23.67;22.84;23.59;26.51;945;0
Ribeirão Preto;2003-10-03 09:00:00;2.195;1.914;206.3;1.272;0;2.865;57.78;25.93;24.8;24.07;26.18;942;0
Ribeirão Preto;2003-10-03 10:00:00;2.579;2.189;155.7;1.595;0.003;14.02;51.77;28.25;27.92;25.26;26.37;942;0
Ribeirão Preto;2003-10-03 11:00:00;2.191;1.854;103.7;1.805;0.012;25.2;47.89;30.61;31.61;27.25;26.95;940;0
Ribeirão Preto;2003-10-03 12:00:00;1.967;1.778;128.6;1.95;0.022;34.12;42.16;33.08;35.29;29.58;27.67;938;0
Ribeirão Preto;2003-10-03 13:00:00;2.396;2.055;195.1;1.773;0.031;37.28;39.81;34.08;38.15;32.04;28.64;936;0
Ribeirão Preto;2003-10-03 14:00:00;2.155;1.807;170.4;1.539;0.033;34.27;38.97;34;39.61;33.9;29.97;934;0
Ribeirão Preto;2003-10-03 15:00:00;2.029;1.553;303.4;1.551;0.035;27.53;35.58;35.38;39.82;34.9;30.96;933;0
Ribeirão Preto;2003-10-03 16:00:00;2.144;1.691;269.5;1.302;0.036;25.95;34.75;36.11;40.26;35.61;32.09;933;0
Ribeirão Preto;2003-10-03 17:00:00;1.407;1.277;303.1;0.858;0.037;17.55;31.69;35.68;39.2;35.92;32.13;932;0
Ribeirão Preto;2003-10-03 18:00:00;0.469;0.718;243.3;0.311;0.036;9.08;33.63;34.3;37.27;35.26;32.6;933;0
Ribeirão Preto;2003-10-03 19:00:00;0.369;0.596;245.3;0.005;0.026;1.3;42.8;29.23;34.7;34.02;32.9;935;0
Ribeirão Preto;2003-10-03 20:00:00;0.87;0.802;245.5;0.006;0.01;-3.442;48.21;27.44;32.49;32.73;32.63;936;0
Ribeirão Preto;2003-10-03 21:00:00;0.601;0.485;245.6;0.006;0.003;-6.193;53.06;26.03;30.7;31.43;31.88;938;0
Ribeirão Preto;2003-10-03 22:00:00;1.374;1.045;232.8;0.007;0;-7.44;59.14;24.34;29.28;30.32;31.25;940;0
Ribeirão Preto;2003-10-03 23:00:00;1.849;1.498;329.2;0.006;0;-8.31;55.88;24.08;28.05;29.26;30.52;940;0
Ribeirão Preto;2003-10-04 00:00:00;1.373;1.128;330;0.006;0;-9.15;56.34;23.63;27.02;28.41;30.21;941;0
Ribeirão Preto;2003-10-04 01:00:00;1.415;0.935;330;0.008;0;-9.79;58.39;22.97;26.15;27.73;30.1;942;0
Ribeirão Preto;2003-10-04 02:00:00;1.434;0.719;330;0.007;0;-10.23;60.62;22.25;25.32;26.93;29.17;942;0
Ribeirão Preto;2003-10-04 03:00:00;1.579;0.641;330;0.008;0;-10.64;62.54;21.57;24.55;26.3;29.38;942;0
Ribeirão Preto;2003-10-04 04:00:00;0.939;0.954;46.06;0.007;0;-10.92;66.47;20.63;23.84;25.65;28.52;943;0
Ribeirão Preto;2003-10-04 05:00:00;1.635;0.836;14.85;0.006;0;-11.2;72;19.4;23.16;25.13;27.76;945;0
Ribeirão Preto;2003-10-04 06:00:00;1.47;0.765;3.303;0.012;0;-11.18;76.7;18.74;22.6;24.55;27.43;947;0
Ribeirão Preto;2003-10-04 07:00:00;1.393;0.793;1.373;0.35;0;-10.67;74.9;20.11;22.21;24.06;27.04;946;0
Ribeirão Preto;2003-10-04 08:00:00;3.039;2.193;265.2;0.998;0;-5.445;63.82;24.13;23.05;23.93;26.88;945;0
Ribeirão Preto;2003-10-04 09:00:00;3.438;2.741;248.1;1.413;0;4.346;57.23;26.51;25.43;24.41;26.69;943;0
Ribeirão Preto;2003-10-04 10:00:00;3.014;2.535;234.4;1.686;0.002;15.5;50.17;29.18;28.73;25.82;26.82;941;0
Ribeirão Preto;2003-10-04 11:00:00;2.61;2.271;215.9;1.851;0.01;25.79;42.98;31.66;32.43;27.81;27.29;940;0
Ribeirão Preto;2003-10-04 12:00:00;2.199;1.798;122.1;1.923;0.02;33.58;37.39;33.62;35.94;30.26;27.95;937;0
Ribeirão Preto;2003-10-04 13:00:00;2.446;2.013;228.5;1.913;0.028;36.98;33.34;35.32;38.81;32.59;29.32;935;0
Ribeirão Preto;2003-10-04 14:00:00;2.112;1.841;185.8;1.8;0.033;35.25;32.98;35.6;40.58;34.56;30.29;933;0
Ribeirão Preto;2003-10-04 15:00:00;2.16;1.557;296.7;1.602;0.035;31.77;31.62;36.3;41.45;35.96;31.1;932;0
Ribeirão Preto;2003-10-04 16:00:00;2.018;1.698;241.8;1.306;0.036;26.04;31.15;36.56;41.39;36.73;32.26;931;0
Ribeirão Preto;2003-10-04 17:00:00;2.092;1.54;304.1;0.757;0.036;17.59;32.34;35.54;40.16;36.85;32.72;931;0
Ribeirão Preto;2003-10-04 18:00:00;1.052;0.743;261.8;0.199;0.031;7.26;36.76;32.66;37.64;35.92;33.3;933;0
Ribeirão Preto;2003-10-04 19:00:00;0.961;0.792;265.3;0.004;0.018;0.558;43.5;29.59;35.05;34.55;33.34;934;0
Ribeirão Preto;2003-10-04 20:00:00;1.075;0.811;265.3;0.006;0.008;-2.528;46.25;28.39;33.23;33.21;32.85;935;0
Ribeirão Preto;2003-10-04 21:00:00;1.621;1.163;314.6;0.007;0.003;-4.155;48.15;27.26;31.79;32.22;32.7;937;0
Ribeirão Preto;2003-10-04 22:00:00;1.772;1.2;281.2;0.007;0;-5.966;50.91;25.81;30.42;31.19;32.04;940;0
Ribeirão Preto;2003-10-04 23:00:00;2.021;1.329;308.4;0.006;0;-7.77;53.16;24.67;29.12;30.24;31.92;940;0
Ribeirão Preto;2003-10-05 00:00:00;1.212;1.059;45.45;0.005;0;-8.45;55.1;23.68;27.97;29.22;30.68;939;0
Ribeirão Preto;2003-10-05 01:00:00;0.699;0.694;72.4;0.006;0;-9;55.83;23.23;27.08;28.51;30.33;940;0
Ribeirão Preto;2003-10-05 02:00:00;0.95;0.608;72.5;0.007;0;-9.65;57.93;22.51;26.22;27.76;29.72;940;0
Ribeirão Preto;2003-10-05 03:00:00;1.855;0.803;301.2;0.007;0;-10.1;66.09;20.68;25.48;27.08;29.61;941;0
Ribeirão Preto;2003-10-05 04:00:00;1.631;1.012;310.9;0.006;0;-10.82;68.44;20.16;24.65;26.51;29;942;0
Ribeirão Preto;2003-10-05 05:00:00;1.481;0.985;323.9;0.007;0;-11;70.3;20.04;24.02;25.86;28.68;942;0
Ribeirão Preto;2003-10-05 06:00:00;1.085;0.779;324.1;0.012;0;-10.86;71.4;20.01;23.4;25.27;28.42;943;0
Ribeirão Preto;2003-10-05 07:00:00;0.478;0.503;324.4;0.361;0;-10.35;71.7;21.03;23.02;24.85;27.72;943;0
Ribeirão Preto;2003-10-05 08:00:00;1.788;1.456;256;1.049;0;-4.497;58.39;25.32;24;24.67;27.35;941;0
Ribeirão Preto;2003-10-05 09:00:00;2.563;2.272;188.2;1.404;0;5.915;51.72;27.39;26.61;25.3;27.23;940;0
Ribeirão Preto;2003-10-05 10:00:00;2.582;2.287;152.9;1.679;0.004;16.11;46.79;29.58;29.85;26.68;27.26;938;0
Ribeirão Preto;2003-10-05 11:00:00;2.86;2.606;136;1.83;0.011;25.71;42;31.59;33.36;28.64;28.15;936;0
Ribeirão Preto;2003-10-05 12:00:00;3.187;2.831;134.6;1.909;0.019;31.97;36.68;33.47;36.55;30.84;28.22;934;0
Ribeirão Preto;2003-10-05 13:00:00;2.813;2.454;114.2;1.901;0.026;34.77;34.12;35.17;39.14;32.91;29.81;933;0
Ribeirão Preto;2003-10-05 14:00:00;2.191;2.008;84.4;1.649;0.032;33.5;31.38;35.74;40.75;34.72;30.73;931;0
Ribeirão Preto;2003-10-05 15:00:00;2.065;1.843;54.91;1.504;0.034;30.07;29.61;36.37;41.48;35.88;32.07;929;0
Ribeirão Preto;2003-10-05 16:00:00;1.77;1.625;80.5;1.206;0.034;24.28;29.38;36.31;41.29;36.57;32.95;928;0
Ribeirão Preto;2003-10-05 17:00:00;1.974;1.597;96.1;0.762;0.033;15.85;30.66;34.95;39.85;36.52;33.41;928;0
Ribeirão Preto;2003-10-05 18:00:00;1.173;1.019;73.1;0.3;0.027;6.985;34.88;32.63;37.58;35.7;33.63;929;0
Ribeirão Preto;2003-10-05 19:00:00;0.884;0.832;68.29;0.005;0.014;0.399;40.77;29.43;35.15;34.46;33.32;931;0
Ribeirão Preto;2003-10-05 20:00:00;0.926;0.923;68.16;0.006;0.005;-4.262;42.03;28.09;32.95;33.18;32.99;932;0
Ribeirão Preto;2003-10-05 21:00:00;1.275;0.911;111;0.006;0;-6.244;48.69;26.46;31.32;31.95;32.58;934;0
Ribeirão Preto;2003-10-05 22:00:00;1.044;0.951;228.1;0.006;0;-6.958;50.87;25.31;30.05;30.94;32.19;936;0
Ribeirão Preto;2003-10-05 23:00:00;0.91;0.883;228.3;0.005;0;-7.49;55.14;24.4;29;30.06;31.5;936;0
Ribeirão Preto;2003-10-06 00:00:00;0.642;0.66;228.2;0.006;0;-7.68;56.39;23.82;28.14;29.27;31.02;937;0
Ribeirão Preto;2003-10-06 01:00:00;0.619;0.759;228.2;0.006;0;-8.32;55.25;23.87;27.3;28.58;30.37;937;0
Ribeirão Preto;2003-10-06 02:00:00;2.031;1.714;46.64;0.006;0;-8.21;54.48;24.17;26.73;28;30.32;938;0
Ribeirão Preto;2003-10-06 03:00:00;1.98;1.627;32.88;0.007;0;-7.69;70.7;22.79;26.26;27.5;29.74;938;0
Ribeirão Preto;2003-10-06 04:00:00;2.316;2.044;36.31;0.008;0;-7.78;81.3;21.73;25.77;27.02;29.16;940;0
Ribeirão Preto;2003-10-06 05:00:00;1.332;1.168;37.79;0.007;0;-7.92;85.1;20.85;25.27;26.68;29.22;940;0
Ribeirão Preto;2003-10-06 06:00:00;1.668;1.401;132.2;0.018;0;-8.36;89.5;19.89;24.7;26.13;28.37;942;0
Ribeirão Preto;2003-10-06 07:00:00;1.275;1.083;101.2;0.424;0;-7.78;89.7;20.13;24.44;25.72;28.13;942;0
Ribeirão Preto;2003-10-06 08:00:00;1.523;1.358;72.6;0.913;0;-3.512;79.3;23.1;25.12;25.64;28.2;941;0
Ribeirão Preto;2003-10-06 09:00:00;1.747;1.603;87.1;1.277;0;4.772;71.5;25.63;27.17;26.05;28;939;0
Ribeirão Preto;2003-10-06 10:00:00;1.615;1.388;128.8;1.308;0;12.49;65.92;27.31;29.8;27.15;27.9;938;0
Ribeirão Preto;2003-10-06 11:00:00;1.873;1.689;80.6;1.723;0.004;17.29;58.16;29.42;32.13;28.51;28.28;937;0
Ribeirão Preto;2003-10-06 12:00:00;2.161;1.926;35.43;1.683;0.012;28.64;51.35;31.17;35.75;30.43;29;935;0
Ribeirão Preto;2003-10-06 13:00:00;2.575;2.223;89.1;1.318;0.015;25.45;53.09;30.59;37.11;32.21;29.84;935;0
Ribeirão Preto;2003-10-06 14:00:00;2.687;2.315;80.2;1.003;0.012;16.42;54.22;29.3;36.34;32.82;30.48;934;0
Ribeirão Preto;2003-10-06 15:00:00;2.471;2.121;79.9;0.982;0.009;11.52;54.12;29.41;35.36;32.69;31.05;933;0
Ribeirão Preto;2003-10-06 16:00:00;2.624;2.189;76.3;0.77;0.007;8.65;54.14;28.77;34.63;32.48;31.21;934;0
Ribeirão Preto;2003-10-06 17:00:00;2.113;1.929;56.29;0.431;0.004;4.972;57.23;27.82;33.51;32.06;31;935;0
Ribeirão Preto;2003-10-06 18:00:00;1.51;1.355;44.78;0.091;0.001;1.371;62.33;26.51;32.17;31.49;31.01;936;0
Ribeirão Preto;2003-10-06 19:00:00;1.323;1.148;32.17;0.003;0;-1.589;67.71;25.13;30.8;30.71;31.13;937;0
Ribeirão Preto;2003-10-06 20:00:00;0.875;0.7;32.73;0.005;0;-3.375;72.3;24.09;29.64;29.92;30.8;938;0
Ribeirão Preto;2003-10-06 21:00:00;0.966;0.812;32.65;0.005;0;-4.393;73.5;23.63;28.78;29.28;30.36;939;0
Ribeirão Preto;2003-10-06 22:00:00;0.581;0.539;32.77;0.005;0;-4.921;74.8;23.33;28.03;28.68;29.63;939;0
Ribeirão Preto;2003-10-06 23:00:00;0.837;0.512;32.47;0.005;0;-5.265;78.2;22.67;27.46;28.17;29.67;940;0
Ribeirão Preto;2003-10-07 00:00:00;0.588;0.59;32.49;0.006;0;-5.469;82.5;22.18;26.96;27.66;29.5;940;0
Ribeirão Preto;2003-10-07 01:00:00;0.904;0.672;32.44;0.006;0;-5.425;88.5;21.31;26.51;27.28;29.36;940;0
Ribeirão Preto;2003-10-07 02:00:00;0.329;0.422;32.42;0.006;0;-5.52;90.9;21.28;26.04;26.9;29.01;941;0
Ribeirão Preto;2003-10-07 03:00:00;0.492;0.475;32.44;0.006;0;-5.515;89.8;21.18;25.73;26.59;28.98;940;0
Ribeirão Preto;2003-10-07 04:00:00;0.684;0.533;32.42;0.006;0;-5.635;89.3;21.13;25.38;26.3;28.62;941;0
Ribeirão Preto;2003-10-07 05:00:00;0.72;0.497;32.4;0.006;0;-5.502;86.6;21.39;25.07;25.97;27.91;942;0
Ribeirão Preto;2003-10-07 06:00:00;0.095;0.26;32.42;0.006;0;-5.432;88.4;21.13;24.79;25.71;28.47;942;0
Ribeirão Preto;2003-10-07 07:00:00;0.505;0.541;32.41;0.257;0;-5.165;87.9;21.55;24.65;25.44;27.66;942;0
Ribeirão Preto;2003-10-07 08:00:00;1.189;0.795;32.32;0.381;0;-2.723;80.5;23.16;25.01;25.42;27.7;943;0
Ribeirão Preto;2003-10-07 09:00:00;0.913;0.811;46.7;0.507;0;-1.349;78.7;23.67;25.4;25.51;27.33;943;0
Ribeirão Preto;2003-10-07 10:00:00;2.176;1.782;207.2;1.075;0;1.517;70.9;25.49;26.2;25.66;27.57;942;0
Ribeirão Preto;2003-10-07 11:00:00;2.686;2.344;190;1.124;0.001;11.4;65.74;27.16;28.95;26.52;27.34;941;0
Ribeirão Preto;2003-10-07 12:00:00;2.631;2.29;135.9;0.791;0.001;8.9;70.5;25.69;29.69;27.59;27.89;941;0
Ribeirão Preto;2003-10-07 13:00:00;2.771;2.322;113.5;0.913;0;6.186;72.6;25.48;29.5;27.84;28.18;940;0
Ribeirão Preto;2003-10-07 14:00:00;3.126;2.559;107.3;0.946;0;6.066;65.87;25.86;29.67;28.02;27.92;938;0
Ribeirão Preto;2003-10-07 15:00:00;2.275;1.896;102.5;0.467;0;5.069;71.8;24.87;29.51;28.19;28.46;940;0
Ribeirão Preto;2003-10-07 16:00:00;1.112;1.015;46.3;0.318;0;1.117;84.8;23.17;28.41;27.95;28.38;940;0
Ribeirão Preto;2003-10-07 17:00:00;2.756;2.378;350.7;0.102;0;-1.305;87.5;22.23;27.47;27.48;28.35;942;0
Ribeirão Preto;2003-10-07 18:00:00;3.658;2.932;335.8;0.023;0;-3.612;98;20.09;26.43;26.96;28.37;945;0.8
Ribeirão Preto;2003-10-07 19:00:00;3.364;2.216;329.6;0.004;0;-5.514;100;18.11;25.33;26.33;27.97;945;3.6
