Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2007-10-13 17:00:00;1.305;1.541;212.4;27.18;0;5.191;43;27.31;31.55;30.4;29.83;949;0
Ribeirão Preto;2007-10-13 18:00:00;0.744;0.883;134.6;7.15;0;0.085;49.31;26.05;30.56;30.25;29.95;949;0
Ribeirão Preto;2007-10-13 19:00:00;0.956;1.231;2.585;0.196;0;-2.826;57.97;24.91;29.79;29.97;29.82;949;0
Ribeirão Preto;2007-10-13 20:00:00;0.926;1.062;309;0.01;0;-4.748;62.47;23.97;29.11;29.61;29.68;950;0
Ribeirão Preto;2007-10-13 21:00:00;0.683;0.732;243.9;0;0;-6.171;61.55;23.66;28.54;29.33;29.58;951;0
Ribeirão Preto;2007-10-13 22:00:00;0.695;1.203;183.9;0;0;-7.59;61.45;23.3;28.01;28.92;29.49;951;0
Ribeirão Preto;2007-10-13 23:00:00;0.945;1.603;161;0;0;-8.04;67.29;22.48;27.53;28.62;29.3;951;0
Ribeirão Preto;2007-10-14 00:00:00;0.804;0.956;157.3;0;0;-7.88;66.46;22.57;27.23;28.43;29.04;951;0
Ribeirão Preto;2007-10-14 01:00:00;0.763;0.863;63.18;0;0;-7.97;66.99;22.53;27.04;28.14;28.83;951;0
Ribeirão Preto;2007-10-14 02:00:00;0.809;1.104;227.2;0;0;-8.22;66.58;22.39;26.7;27.92;28.65;951;0
Ribeirão Preto;2007-10-14 03:00:00;1.553;2.827;186.2;0;0;-8.17;64.66;22.8;26.45;27.65;28.51;951;0
Ribeirão Preto;2007-10-14 04:00:00;2.158;3.415;189.9;0;0;-7.91;67.15;22.7;26.31;27.42;28.42;951;0
Ribeirão Preto;2007-10-14 05:00:00;1.725;2.981;164;0;0;-7.69;66.08;22.61;26.18;27.23;28.25;952;0
Ribeirão Preto;2007-10-14 06:00:00;1.358;2.632;159.6;0.912;0;-7.73;68.69;22.06;26.08;27.13;28.07;953;0
Ribeirão Preto;2007-10-14 07:00:00;1.475;2.15;139.4;29.48;0;-7.68;69.38;22.24;25.9;26.99;27.95;953;0
Ribeirão Preto;2007-10-14 08:00:00;2.182;2.888;131.1;84;0;-5.741;68.22;22.75;26.1;26.78;27.83;954;0
Ribeirão Preto;2007-10-14 09:00:00;2.12;3.11;139.2;270.2;0;-0.672;62.52;24.58;26.82;26.79;27.7;953;0
Ribeirão Preto;2007-10-14 10:00:00;1.976;2.94;155.8;289.2;0;11.09;52.18;26.94;28.93;27.08;27.62;953;0
Ribeirão Preto;2007-10-14 11:00:00;2.371;3.364;191.6;267;0;16.49;51.36;27.41;30.27;27.63;27.7;953;0
Ribeirão Preto;2007-10-14 12:00:00;2.359;2.967;206.7;239.7;0;17.22;54.67;26.95;30.98;28.22;27.91;952;0
Ribeirão Preto;2007-10-14 13:00:00;2.591;3.94;184;403;0;19.96;47.87;28.64;31.99;28.64;28.11;951;0
Ribeirão Preto;2007-10-14 14:00:00;2.054;3.551;165.5;306.2;0;24.61;43.6;29.27;33.21;29.25;28.36;951;0
Ribeirão Preto;2007-10-14 15:00:00;2.866;4.746;180.8;248.4;0;22.82;44.49;29.03;33.55;29.82;28.65;949;0
Ribeirão Preto;2007-10-14 16:00:00;2.466;5.002;178.3;131.4;0;17.33;47.34;28.25;33.11;30.19;28.94;949;0
Ribeirão Preto;2007-10-14 17:00:00;2.425;4.82;183.5;59.57;0;9.71;47.57;27.73;32.09;30.23;29.17;949;0
Ribeirão Preto;2007-10-14 18:00:00;2.106;3.925;177.1;37.11;0;3.714;50.53;27.21;31.06;30.17;29.4;949;0
Ribeirão Preto;2007-10-14 19:00:00;2.121;4.23;177.3;0.893;0;-0.376;55.74;26.07;30.14;29.85;29.43;950;0
Ribeirão Preto;2007-10-14 20:00:00;2.511;5.157;172.9;0.006;0;-3.937;61.22;24.77;29.18;29.51;29.33;951;0
Ribeirão Preto;2007-10-14 21:00:00;1.852;3.686;166.9;0.001;0;-6.05;65.16;23.78;28.5;29.15;29.25;953;0
Ribeirão Preto;2007-10-14 22:00:00;2.05;4.346;171.8;0;0;-6.824;66.89;23.19;28.02;28.73;29.04;953;0
Ribeirão Preto;2007-10-14 23:00:00;2.722;5.471;180;0;0;-7.31;68.99;22.38;27.48;28.49;28.82;954;0
Ribeirão Preto;2007-10-15 00:00:00;2.387;4.64;155.4;0;0;-8.04;72.8;21.51;27.09;28.19;28.68;954;0
Ribeirão Preto;2007-10-15 01:00:00;1.067;1.603;161.4;0;0;-8.53;79.2;20.92;26.77;27.92;28.51;954;0
Ribeirão Preto;2007-10-15 02:00:00;1.091;1.757;170.4;0;0;-8.6;83.2;20.39;26.47;27.62;28.4;954;0
Ribeirão Preto;2007-10-15 03:00:00;1.249;2.623;157.2;0;0;-9.21;88.5;19.63;26.18;27.36;28.23;954;0
Ribeirão Preto;2007-10-15 04:00:00;1.86;3.487;154;0.003;0;-10.28;90;19.47;25.71;27.14;28.06;954;0
Ribeirão Preto;2007-10-15 05:00:00;2.254;3.317;136.5;0;0;-10.41;89.9;19.48;25.37;26.85;27.83;954;0
Ribeirão Preto;2007-10-15 06:00:00;1.129;2.53;154.4;1.961;0;-10.65;91.2;19.07;25.14;26.6;27.63;955;0
Ribeirão Preto;2007-10-15 07:00:00;1.208;2.317;166.4;21.59;0;-10.35;88;19.69;25.02;26.42;27.43;956;0
Ribeirão Preto;2007-10-15 08:00:00;1.624;3.151;153.5;117.7;0;-8.04;80.6;21.26;25.14;26.22;27.28;956;0
Ribeirão Preto;2007-10-15 09:00:00;2.233;2.854;133;364;0;-0.599;69.22;23.93;26.3;26.23;27.18;955;0
Ribeirão Preto;2007-10-15 10:00:00;3.033;3.743;125.9;536.1;0;14.77;57.89;26.77;29.08;26.53;27.14;955;0
Ribeirão Preto;2007-10-15 11:00:00;3.031;3.509;103;738;0;35.15;45.67;29.53;32.95;27.46;27.2;954;0
Ribeirão Preto;2007-10-15 12:00:00;2.95;3.411;47.68;806;0;52;37.91;31.4;36.48;28.89;27.57;953;0
Ribeirão Preto;2007-10-15 13:00:00;2.701;3.17;72.9;770;0;61.32;32.56;32.94;39.11;30.45;28.21;952;0
Ribeirão Preto;2007-10-15 14:00:00;2.937;3.743;22.69;582.9;0;60.45;28.11;33.78;40.38;31.95;28.96;950;0
Ribeirão Preto;2007-10-15 15:00:00;2.898;3.267;343.9;353.8;0;46.19;27.65;33.55;39.68;33.02;29.78;949;0
Ribeirão Preto;2007-10-15 16:00:00;1.642;1.906;337.1;188.6;0;32.68;27.57;33.44;38.63;33.43;30.41;948;0
Ribeirão Preto;2007-10-15 17:00:00;2.872;3.327;34.44;89.3;0;21.67;32.49;32.08;37.39;33.48;30.89;949;0
Ribeirão Preto;2007-10-15 18:00:00;2.603;4.072;147;13.81;0;8.17;66.99;25.23;35.19;33.24;31.16;949;0.762
Ribeirão Preto;2007-10-15 19:00:00;2.875;4.578;190;0.701;0;-5.77;59.44;25.82;32.48;32.58;31.28;949;0
Ribeirão Preto;2007-10-15 20:00:00;1.914;2.838;129.6;0.008;0;-11.22;61.14;25.74;30.82;31.76;31.07;951;2.032
Ribeirão Preto;2007-10-15 21:00:00;2.903;4.613;135.5;0.001;0;-11.89;74.4;23.48;29.85;31.01;30.79;953;1.27
Ribeirão Preto;2007-10-15 22:00:00;2.997;4.979;136.1;0;0;-13.92;72.1;23.56;28.66;30.36;30.45;954;0.254
Ribeirão Preto;2007-10-15 23:00:00;3.198;4.954;134.6;0;0;-14.57;77.6;22.64;27.88;29.78;30.24;954;0
Ribeirão Preto;2007-10-16 00:00:00;2.359;3.704;137.2;0;0;-15.16;77.7;22.46;27.2;29.23;29.89;954;0
Ribeirão Preto;2007-10-16 01:00:00;1.388;2.701;158.5;0;0;-15.11;76.4;22.37;26.62;28.66;29.55;953;0
Ribeirão Preto;2007-10-16 02:00:00;0.824;1.447;157.2;0;0;-15.42;72.7;22.53;26.14;28.28;29.25;953;0
Ribeirão Preto;2007-10-16 03:00:00;0.806;1.225;139;0;0;-15.88;75.5;21.77;25.52;27.81;28.86;953;0
Ribeirão Preto;2007-10-16 04:00:00;0.691;0.909;42.75;0;0;-16.37;81.8;20.98;25.01;27.35;28.57;953;0
Ribeirão Preto;2007-10-16 05:00:00;0.613;0.736;95.6;0.001;0;-16.68;82.6;20.83;24.46;26.99;28.36;954;0
Ribeirão Preto;2007-10-16 06:00:00;0.667;1.223;143.4;4.369;0;-16.91;81.3;21.01;24.03;26.58;28.05;954;0
Ribeirão Preto;2007-10-16 07:00:00;0.676;1.455;163.9;84.4;0;-15.78;76.7;22.34;23.9;26.26;27.75;953;0
Ribeirão Preto;2007-10-16 08:00:00;1.466;2.024;144.9;270.3;0;-8.13;65.47;24.71;24.89;26.11;27.46;954;0
Ribeirão Preto;2007-10-16 09:00:00;2.779;3.29;102.1;455.6;0;5.256;51.87;26.72;27.16;26.26;27.29;953;0
Ribeirão Preto;2007-10-16 10:00:00;2.803;3.303;75.1;604.6;0;17.18;45.62;28.57;29.53;26.75;27.26;953;0
Ribeirão Preto;2007-10-16 11:00:00;2.647;3.007;66.28;781;0;33.57;35.62;31.35;32.87;27.71;27.4;952;0
Ribeirão Preto;2007-10-16 12:00:00;3.701;4.534;7.18;848;0;52.54;23.1;33.85;36.53;29.13;27.82;952;0
Ribeirão Preto;2007-10-16 13:00:00;3.147;3.902;342.3;837;0;62.65;22.3;34.8;39.27;30.76;28.42;950;0
Ribeirão Preto;2007-10-16 14:00:00;3.134;3.86;350.3;759;0;65.69;20.85;35.51;41.12;32.39;29.21;950;0
Ribeirão Preto;2007-10-16 15:00:00;3.295;4.07;343.3;614.2;0;58.33;20.33;35.85;41.47;33.74;30.07;948;0
Ribeirão Preto;2007-10-16 16:00:00;2.771;3.273;324.8;423.8;0;44.96;20.3;35.96;40.83;34.55;30.86;948;0
Ribeirão Preto;2007-10-16 17:00:00;2.439;2.888;318.5;241.7;0;28.57;20.39;35.57;39.27;34.82;31.52;948;0
Ribeirão Preto;2007-10-16 18:00:00;1.446;1.734;317.7;48.78;0;12.3;23.23;33.81;36.97;34.65;31.9;948;0
Ribeirão Preto;2007-10-16 19:00:00;0.765;1.251;270.1;1.25;0;-0.906;29.03;31.07;34.4;34.05;32.07;949;0
Ribeirão Preto;2007-10-16 20:00:00;1.651;2.313;264.9;0;0;-8.45;32.95;30.02;32.4;33.21;31.96;949;0
Ribeirão Preto;2007-10-16 21:00:00;3.651;4.845;226.7;0.007;0;-10.95;46.61;28.33;31.05;32.4;31.71;950;0
Ribeirão Preto;2007-10-16 22:00:00;3.385;4.032;223;0.015;0;-11.82;48.97;27.43;30.14;31.66;31.43;951;0
Ribeirão Preto;2007-10-16 23:00:00;2.178;2.754;228.6;0.021;0;-12.97;50.62;26.67;29.33;31.05;31.12;951;0
Ribeirão Preto;2007-10-17 00:00:00;1.102;1.276;47.19;0.006;0;-14.24;56.85;25.12;28.52;30.44;30.76;951;0
Ribeirão Preto;2007-10-17 01:00:00;0.868;0.823;274.7;0.001;0;-14.52;60.45;24.53;27.98;29.96;30.41;950;0
Ribeirão Preto;2007-10-17 02:00:00;0.673;0.916;181.5;0.001;0;-13.17;61.85;24.32;27.58;29.5;30.19;949;0
Ribeirão Preto;2007-10-17 03:00:00;0.865;1.334;192.4;0;0;-12.16;62.44;24.08;27.3;29.13;29.86;950;0
Ribeirão Preto;2007-10-17 04:00:00;0.748;0.79;304;0;0;-11.95;64.01;23.58;27.06;28.73;29.58;950;0
Ribeirão Preto;2007-10-17 05:00:00;0.758;0.928;299.7;0;0;-13.58;67.28;22.81;26.44;28.48;29.38;951;0
Ribeirão Preto;2007-10-17 06:00:00;0.997;1.461;276.4;5.886;0;-15.34;68.93;22.71;25.9;28.11;29.1;951;0
Ribeirão Preto;2007-10-17 07:00:00;0.984;1.315;276.4;67.93;0;-14.5;67.13;23.67;25.66;27.73;28.8;951;0
Ribeirão Preto;2007-10-17 08:00:00;1.284;1.41;313.9;257.7;0;-8.02;58.77;26.02;26.32;27.42;28.54;951;0
Ribeirão Preto;2007-10-17 09:00:00;1.391;1.445;313.1;467.4;0;9.03;51.01;28.32;28.9;27.61;28.42;951;0
Ribeirão Preto;2007-10-17 10:00:00;1.633;1.915;324.2;636.6;0;30.99;44.51;30.25;32.73;28.42;28.4;951;0
Ribeirão Preto;2007-10-17 11:00:00;1.839;2.09;278.2;755;0;50.75;36.07;32.22;36.7;29.78;28.68;950;0
Ribeirão Preto;2007-10-17 12:00:00;2.209;2.297;317.2;685.8;0;60.21;32.29;33.01;39.39;31.46;29.2;949;0
Ribeirão Preto;2007-10-17 13:00:00;2.385;2.667;281.2;667.6;0;61.48;30.43;34.19;41.08;32.96;29.96;948;0
Ribeirão Preto;2007-10-17 14:00:00;2.511;2.92;292.4;560.8;0;49.76;31.39;33.91;40.81;34.2;30.75;948;0
Ribeirão Preto;2007-10-17 15:00:00;2.313;2.782;278.8;618.4;0;48.03;28.62;35.25;41.4;34.9;31.49;947;0
Ribeirão Preto;2007-10-17 16:00:00;2.37;3.101;266.2;428.1;0;43.75;27.56;35.34;41.59;35.61;32.08;946;0
Ribeirão Preto;2007-10-17 17:00:00;2.127;2.801;238.1;265.8;0;30.29;27.54;35.01;40.58;36.05;32.63;946;0
Ribeirão Preto;2007-10-17 18:00:00;1.659;2.297;241;63.69;0;14.53;29.76;33.55;38.53;35.95;33.03;946;0
Ribeirão Preto;2007-10-17 19:00:00;1.94;2.56;228.9;1.893;0;1.124;33.57;31.54;36.05;35.34;33.15;947;0
Ribeirão Preto;2007-10-17 20:00:00;2.487;2.949;225.7;0;0;-7.18;35.86;30.59;34.03;34.54;33.09;947;0
Ribeirão Preto;2007-10-17 21:00:00;2.31;3.122;229.2;0.003;0;-9.82;39.77;30.18;32.72;33.74;32.84;947;0
Ribeirão Preto;2007-10-17 22:00:00;3.015;3.479;216;0.008;0;-10.54;42.55;29.66;31.83;32.98;32.56;948;0
Ribeirão Preto;2007-10-17 23:00:00;2.704;3.166;210.3;0.025;0;-10.89;43.77;29.27;31.07;32.41;32.3;949;0
Ribeirão Preto;2007-10-18 00:00:00;1.926;3.98;175.7;0.015;0;-10.86;53.35;27.01;30.45;31.85;31.96;949;0
Ribeirão Preto;2007-10-18 01:00:00;1.704;4.019;176.2;0.012;0;-10.96;60.66;25.58;30.05;31.41;31.61;949;0
Ribeirão Preto;2007-10-18 02:00:00;1.679;3.466;168;0.003;0;-11.43;63.05;25;29.5;30.93;31.36;949;0
Ribeirão Preto;2007-10-18 03:00:00;1.267;2.278;150;0.004;0;-11.69;66.18;24.2;29.03;30.49;31.03;949;0
Ribeirão Preto;2007-10-18 04:00:00;1.131;2.304;156.1;0;0;-12.61;69.5;23.36;28.53;30.22;30.76;950;0
Ribeirão Preto;2007-10-18 05:00:00;1.478;2.493;139.1;0;0;-13.83;73.4;22.7;27.99;29.79;30.46;950;0
Ribeirão Preto;2007-10-18 06:00:00;1.015;2.61;171.7;1.891;0;-14.13;74.6;22.5;27.48;29.45;30.31;950;0
Ribeirão Preto;2007-10-18 07:00:00;0.949;2.299;170.1;40.52;0;-13.02;71.3;23.39;27.28;29.05;30.04;951;0
Ribeirão Preto;2007-10-18 08:00:00;1.728;3.47;167.5;206.4;0;-9.01;68.13;24.27;27.6;28.78;29.71;951;0
Ribeirão Preto;2007-10-18 09:00:00;1.653;2.766;149.3;190.7;0;1.524;61.79;25.81;29.14;28.78;29.57;951;0
Ribeirão Preto;2007-10-18 10:00:00;1.506;1.938;137.4;313.5;0;4.316;70;25.16;29.8;29.1;29.53;951;0.508
Ribeirão Preto;2007-10-18 11:00:00;1.512;2.06;169.5;362.9;0;11.24;61.74;27.14;31.09;29.39;29.47;951;0
Ribeirão Preto;2007-10-18 12:00:00;1.427;1.797;185.2;320.6;0;13.36;55.13;28.4;31.88;29.8;29.54;950;0
Ribeirão Preto;2007-10-18 13:00:00;2.408;3.102;226.5;153.3;0;12.34;54.19;28.51;32.09;30.2;29.7;950;0
Ribeirão Preto;2007-10-18 14:00:00;3.632;4.686;223.9;242.6;0;5.862;55.98;27.26;31.36;30.25;29.82;949;0
Ribeirão Preto;2007-10-18 15:00:00;4.205;5.103;223.9;575.2;0;12.66;47.96;28.83;32.55;30.31;29.95;949;0
Ribeirão Preto;2007-10-18 16:00:00;3.342;4.134;218.2;375.3;0;22.97;43.63;29.5;34.36;30.88;30.06;949;0.254
Ribeirão Preto;2007-10-18 17:00:00;2.522;2.99;208;95;0;15.77;44.91;28.21;33.94;31.45;30.23;949;0
Ribeirão Preto;2007-10-18 18:00:00;2.283;2.764;207;51.22;0;4.082;46.09;27.45;32.45;31.46;30.43;949;0
Ribeirão Preto;2007-10-18 19:00:00;1.8;2.142;218.2;1.032;0;-3.961;52.48;26.15;30.94;31.16;30.47;951;0
Ribeirão Preto;2007-10-18 20:00:00;1.487;1.751;283.2;0.01;0;-8.2;73.4;23.12;29.87;30.63;30.38;953;1.27
Ribeirão Preto;2007-10-18 21:00:00;1.295;1.853;248.3;0;0;-12.1;74.1;22.45;28.77;30.23;30.38;953;0
Ribeirão Preto;2007-10-18 22:00:00;3.405;4.102;209.9;0;0;-15.3;65.98;23.39;27.68;29.69;30.16;953;0
Ribeirão Preto;2007-10-18 23:00:00;2.17;3.689;182.1;0;0;-16.92;76.6;22.03;26.88;29.13;29.88;953;0
Ribeirão Preto;2007-10-19 00:00:00;0.96;1.959;160.5;0;0;-17.05;81;21.17;26.35;28.61;29.57;953;0
Ribeirão Preto;2007-10-19 01:00:00;0.619;0.746;263.8;0;0;-16.82;83;20.88;26;28.24;29.33;953;0
Ribeirão Preto;2007-10-19 02:00:00;0.555;0.816;192.8;0;0;-15.64;84.7;20.64;25.69;27.85;28.96;953;0.254
Ribeirão Preto;2007-10-19 03:00:00;0.5;1.043;160.4;0;0;-14.45;86.5;20.37;25.55;27.47;28.7;953;0.254
Ribeirão Preto;2007-10-19 04:00:00;0.679;1.712;179.2;0.001;0;-14.5;85.4;20.22;25.23;27.25;28.5;953;0
Ribeirão Preto;2007-10-19 05:00:00;0.619;1.609;178;0;0;-15.33;83.6;20.26;24.88;26.96;28.34;952;0
Ribeirão Preto;2007-10-19 06:00:00;0.506;1.204;179.3;4.126;0;-16.26;87.8;19.36;24.37;26.66;28.09;953;0
Ribeirão Preto;2007-10-19 07:00:00;0.563;1.131;180.6;75;0;-16.78;83.9;20.56;23.96;26.38;27.84;952;0
Ribeirão Preto;2007-10-19 08:00:00;1.128;1.985;167.1;245.2;0;-10.6;75.4;23.01;24.75;26.19;27.58;951;0
Ribeirão Preto;2007-10-19 09:00:00;1.886;2.951;186.2;408.9;0;3.083;69.6;24.53;26.96;26.33;27.41;953;0
Ribeirão Preto;2007-10-19 10:00:00;2.002;3.355;176;540.4;0;15.28;62.91;26.13;29.35;26.83;27.39;953;0
Ribeirão Preto;2007-10-19 11:00:00;1.939;2.198;121.1;416.4;0;26.24;57.59;27.04;31.71;27.76;27.57;953;0
Ribeirão Preto;2007-10-19 12:00:00;1.416;1.565;336.5;376.3;0;26.1;53.96;27.84;32.4;28.68;27.93;952;0
Ribeirão Preto;2007-10-19 13:00:00;1.718;2.046;250.6;551.9;0;29.04;51.17;28.6;33.52;29.43;28.29;951;0
Ribeirão Preto;2007-10-19 14:00:00;1.74;2.131;240.9;501;0;36.5;47.45;29.2;35.26;30.24;28.7;949;0
Ribeirão Preto;2007-10-19 15:00:00;1.99;2.367;275.5;361.5;0;36.03;42.75;29.62;36.01;31.08;29.17;949;0
Ribeirão Preto;2007-10-19 16:00:00;1.947;2.54;228.3;260.6;0;27.16;38.2;29.96;35.58;31.71;29.67;949;0
Ribeirão Preto;2007-10-19 17:00:00;2.647;3.361;119.1;72.8;0;15.33;53.55;26.89;34.36;31.96;30.08;949;0
Ribeirão Preto;2007-10-19 18:00:00;2.035;2.714;132.8;62.2;0;2.675;60.57;25.41;32.47;31.69;30.23;949;0
Ribeirão Preto;2007-10-19 19:00:00;1.172;2.035;150.7;2.461;0;-5.42;65.57;23.98;30.83;31.19;30.34;950;0
Ribeirão Preto;2007-10-19 20:00:00;0.63;1.573;161.9;0;0;-11.73;68.23;23.15;29.38;30.55;30.29;951;0
Ribeirão Preto;2007-10-19 21:00:00;0.94;1.761;164.1;0;0;-15.18;74.9;21.97;28.21;29.97;30.1;952;0
Ribeirão Preto;2007-10-19 22:00:00;0.763;1.556;151.7;0;0;-17.08;80.1;21.22;27.21;29.38;29.77;953;0
Ribeirão Preto;2007-10-19 23:00:00;0.951;1.789;168.8;0;0;-18.21;83.6;20.6;26.42;28.72;29.52;953;0
Ribeirão Preto;2007-10-20 00:00:00;0.873;1.721;170;0.003;0;-18.59;80.7;20.66;25.84;28.29;29.21;953;0
Ribeirão Preto;2007-10-20 01:00:00;0.917;1.837;170.6;0;0;-18.6;80.5;20.26;25.26;27.76;28.82;953;0
Ribeirão Preto;2007-10-20 02:00:00;0.753;2.216;179.1;0;0;-18.53;80.2;19.94;24.83;27.3;28.57;952;0
Ribeirão Preto;2007-10-20 03:00:00;0.733;1.984;175.6;0;0;-18.39;79.9;19.95;24.37;26.92;28.34;952;0
Ribeirão Preto;2007-10-20 04:00:00;0.769;2.079;176.7;0;0;-18.88;81.5;19.8;23.9;26.54;28.02;953;0
Ribeirão Preto;2007-10-20 05:00:00;0.752;1.336;159.3;0.004;0;-19.3;84;19.24;23.5;26.23;27.73;953;0
Ribeirão Preto;2007-10-20 06:00:00;0.711;1.235;154.1;7.77;0;-20.42;85.3;18.86;22.94;25.89;27.4;954;0
Ribeirão Preto;2007-10-20 07:00:00;1.383;1.532;99.2;114.7;0;-19.79;82.9;19.78;22.72;25.48;27.2;953;0
Ribeirão Preto;2007-10-20 08:00:00;1.767;2.343;137.5;318.1;0;-10.53;73;22.26;23.84;25.25;26.96;953;0
Ribeirão Preto;2007-10-20 09:00:00;2.9;3.145;105.9;545.1;0;8.18;59.43;24.98;26.94;25.52;26.78;953;0
Ribeirão Preto;2007-10-20 10:00:00;3.303;3.888;100.2;712;0;30.96;45.61;27.64;31.02;26.48;26.77;953;0
Ribeirão Preto;2007-10-20 11:00:00;3.18;3.798;91.3;788;0;51.36;36.53;29.53;34.97;27.98;27.08;952;0
Ribeirão Preto;2007-10-20 12:00:00;2.292;2.627;104.6;918;0;64.31;31.14;30.99;38.11;29.76;27.72;951;0
Ribeirão Preto;2007-10-20 13:00:00;1.947;2.198;71.4;898;0;74.9;26.03;32.43;40.96;31.58;28.53;950;0
Ribeirão Preto;2007-10-20 14:00:00;2.273;2.465;268.8;843;0;74;22.76;34.16;42.42;33.39;29.5;949;0
Ribeirão Preto;2007-10-20 15:00:00;2.148;2.34;251.9;690;0;66.79;20.27;34.59;42.9;34.79;30.46;948;0
Ribeirão Preto;2007-10-20 16:00:00;1.99;2.303;281.5;513.2;0;53.34;19.59;35.26;42.69;35.78;31.4;948;0
Ribeirão Preto;2007-10-20 17:00:00;1.639;1.991;226.2;287.2;0;34.81;19.96;34.93;41.32;36.19;32.12;948;0
Ribeirão Preto;2007-10-20 18:00:00;1.407;1.607;232.6;86;0;16.08;21.77;33.64;39.1;36.07;32.62;946;0
Ribeirão Preto;2007-10-20 19:00:00;1.588;1.522;218.9;2.64;0;1.258;24.17;31.5;36.38;35.39;32.86;947;0
Ribeirão Preto;2007-10-20 20:00:00;1.04;1.405;223.2;0;0;-8.82;26.59;30.14;33.97;34.47;32.75;947;0
Ribeirão Preto;2007-10-20 21:00:00;0.71;1.178;87;0.006;0;-14.27;35.15;26.98;32.16;33.5;32.57;949;0
Ribeirão Preto;2007-10-20 22:00:00;0.709;0.656;260.3;0.019;0;-17.63;36.4;26.43;30.71;32.57;32.29;949;0
Ribeirão Preto;2007-10-20 23:00:00;0.974;1.368;227.3;0.006;0;-19.03;35.84;26.68;29.67;31.73;31.83;949;0
Ribeirão Preto;2007-10-21 00:00:00;0.752;1.43;183.8;0.001;0;-19.41;45.25;24.53;28.78;31;31.44;949;0
Ribeirão Preto;2007-10-21 01:00:00;0.641;0.803;166.1;0;0;-20.05;50.73;23.29;28.05;30.35;31.02;950;0
Ribeirão Preto;2007-10-21 02:00:00;0.677;0.673;352.5;0;0;-20.88;50.67;22.91;27.23;29.78;30.58;950;0
Ribeirão Preto;2007-10-21 03:00:00;0.63;0.788;155;0;0;-21.5;53.87;22.15;26.52;29.2;30.29;951;0
Ribeirão Preto;2007-10-21 04:00:00;0.521;0.699;147.6;0;0;-21.81;58.94;21.2;25.95;28.65;29.89;951;0
Ribeirão Preto;2007-10-21 05:00:00;0.611;1.048;151.1;0.001;0;-22;61.78;20.51;25.34;28.22;29.54;951;0
Ribeirão Preto;2007-10-21 06:00:00;0.664;0.871;83.8;7.07;0;-22.07;63.69;20.07;24.85;27.7;29.2;952;0
Ribeirão Preto;2007-10-21 07:00:00;0.765;1.442;141.1;108.5;0;-20.7;57.61;22.61;24.55;27.24;28.8;951;0
Ribeirão Preto;2007-10-21 08:00:00;1.906;2.324;133.8;316.3;0;-10.48;47.78;26.11;25.75;27.07;28.53;951;0
Ribeirão Preto;2007-10-21 09:00:00;2.531;2.893;106.6;500;0;8.93;40.82;28.99;28.77;27.24;28.38;951;0
Ribeirão Preto;2007-10-21 10:00:00;3.01;3.65;38.47;657.4;0;30.03;35.74;31.34;32.4;28.15;28.31;952;0
Ribeirão Preto;2007-10-21 11:00:00;3.823;5.249;22.13;799;0;47.94;31.9;33.27;35.84;29.49;28.6;951;0
Ribeirão Preto;2007-10-21 12:00:00;3.702;4.228;346.9;865;0;59.39;29.26;34.02;38.68;31.06;29.12;950;0
Ribeirão Preto;2007-10-21 13:00:00;3.329;4.173;10.13;784;0;65.84;25.58;35.1;40.99;32.68;29.85;949;0
Ribeirão Preto;2007-10-21 14:00:00;3.652;4.709;3.738;745;0;61.59;24.18;35.32;41.94;34.09;30.66;947;0
Ribeirão Preto;2007-10-21 15:00:00;3.114;3.668;16.97;431.4;0;52.98;23.37;35;42.04;35.14;31.48;946;0
Ribeirão Preto;2007-10-21 16:00:00;2.945;3.41;341.9;334.4;0;35.32;22.7;34.99;40.75;35.64;32.2;946;0
Ribeirão Preto;2007-10-21 17:00:00;2.345;2.933;303.3;154.5;0;23.35;22.42;34.44;39.47;35.65;32.68;947;0
Ribeirão Preto;2007-10-21 18:00:00;3.333;4.394;269;29.13;0;10.18;33.61;30.89;37.5;35.37;32.96;949;0
Ribeirão Preto;2007-10-21 19:00:00;4.375;6.183;238.8;0.317;0;-2.474;55.85;24.79;35.02;34.72;33;950;0
Ribeirão Preto;2007-10-21 20:00:00;4.333;5.275;216.6;0.017;0;-11.21;58.45;23.78;32.92;33.87;32.86;951;0
Ribeirão Preto;2007-10-21 21:00:00;3.03;4;188.4;0.001;0;-14.81;60.64;23.27;31.53;32.95;32.59;954;0
Ribeirão Preto;2007-10-21 22:00:00;2.129;3.376;159.5;0;0;-15.92;59.17;23.16;30.56;32.25;32.31;954;0
Ribeirão Preto;2007-10-21 23:00:00;2.024;2.826;128.4;0;0;-15.4;59.65;23;29.99;31.55;31.86;954;0
Ribeirão Preto;2007-10-22 00:00:00;0.891;1.276;214.7;0;0;-14.91;67.51;22.03;29.47;30.98;31.51;953;0
Ribeirão Preto;2007-10-22 01:00:00;1.65;2.38;116.1;0;0;-15.35;69.71;21.52;28.79;30.48;31.17;953;0
Ribeirão Preto;2007-10-22 02:00:00;1.973;2.366;343.2;0;0;-16.63;69.31;21.22;28.15;30.07;30.79;952;0
