Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2005-01-09 02:00:00;0.302;0.311;20.18;0.007;0.049;-20.63;100;20.28;28.32;25.5;27.97;940;0
Ribeirão Preto;2005-01-09 03:00:00;0.302;0.38;20.13;0.007;0.049;-21.23;100;19.9;27.91;25.23;27.39;940;0
Ribeirão Preto;2005-01-09 04:00:00;0.302;0.597;20.32;0.007;0.048;-21.85;100;19.69;27.48;24.92;26.54;940;0
Ribeirão Preto;2005-01-09 05:00:00;0.313;1.088;120.6;0.007;0.049;-20.85;100;19.92;27.34;24.47;27.15;940;0
Ribeirão Preto;2005-01-09 06:00:00;0.323;1.015;122;0.013;0.049;-18.84;100;19.91;27.23;24.21;26.92;940;0
Ribeirão Preto;2005-01-09 07:00:00;0.313;1.046;122.5;0.275;0.05;-17.37;100;20.25;27.14;24.04;26.63;940;0
Ribeirão Preto;2005-01-09 08:00:00;0.302;1.664;116.8;0.348;0.054;-9.69;100;21.97;27.8;24.02;26.73;940;0
Ribeirão Preto;2005-01-09 09:00:00;0.323;2.084;102.5;0.32;0.058;3.298;98.7;23.08;29.29;24.36;26.61;939;0
Ribeirão Preto;2005-01-09 10:00:00;0.323;1.814;89.2;0.281;0.061;11.42;94.5;23.84;30.66;25.06;26.71;938;0
Ribeirão Preto;2005-01-09 11:00:00;0.302;1.741;59.92;0.316;0.049;23.1;85;26.24;32.43;25.78;26.93;936;0
Ribeirão Preto;2005-01-09 12:00:00;0.313;1.597;59.43;0.244;0;28.97;81.3;27.11;33.96;26.81;27.14;934;0
Ribeirão Preto;2005-01-09 13:00:00;0.323;1.293;67.6;0.157;0;28.64;80;27.57;34.83;27.8;27.62;933;0
Ribeirão Preto;2005-01-09 14:00:00;0.313;1.491;101.5;0.15;0;31.47;79.1;28.4;35.72;28.43;28.24;932;0
Ribeirão Preto;2005-01-09 15:00:00;0.302;1.21;28.53;0.065;0;41.69;74.3;29.8;37.34;29.39;28.73;930;0
Ribeirão Preto;2005-01-09 16:00:00;0.302;1.841;58.01;0.029;0.023;14.91;92.3;24.16;35.76;30.05;29.25;932;14.8
Ribeirão Preto;2005-01-09 17:00:00;0.291;0.711;30.88;0.036;0.057;-19.89;100;21.78;32.25;29.06;29.67;933;0.4
Ribeirão Preto;2005-01-09 18:00:00;0.313;0.679;351.7;0.089;0.06;-11.15;99.6;24.55;31.81;28.03;29.57;931;0
Ribeirão Preto;2005-01-09 19:00:00;0.313;0.564;333.5;0.06;0.064;-8.44;97.1;25.02;31.54;27.62;29;933;0
Ribeirão Preto;2005-01-09 20:00:00;0.313;0.393;333.4;0.004;0.059;-17.33;100;21.94;30.38;27.17;28.77;934;0
Ribeirão Preto;2005-01-09 21:00:00;0.27;0.631;333.5;0.008;0.056;-21.76;100;21.06;29.4;26.5;28.94;936;0
Ribeirão Preto;2005-01-09 22:00:00;0.302;0.416;333.6;0.007;0.055;-21.88;100;21.08;28.8;25.91;27.38;938;0
Ribeirão Preto;2005-01-09 23:00:00;0.323;0.502;333.6;0.007;0.055;-20.06;100;20.93;28.46;25.45;27.71;938;0
Ribeirão Preto;2005-01-10 00:00:00;0.323;0.583;333.8;0.008;0.054;-21.81;100;20.45;27.92;25.06;27.5;938;0
Ribeirão Preto;2005-01-10 01:00:00;0.302;0.809;37.58;0.007;0.053;-22.37;100;20.26;27.42;24.59;27.12;939;0
Ribeirão Preto;2005-01-10 02:00:00;0.313;0.545;63.53;0.007;0.053;-22.65;100;19.84;26.98;24.21;26.84;938;0
Ribeirão Preto;2005-01-10 03:00:00;0.313;0.542;63.75;0.008;0.052;-22.69;100;19.54;26.62;23.84;26.73;939;0
Ribeirão Preto;2005-01-10 04:00:00;0.302;0.582;63.89;0.007;0.052;-22.28;100;19.63;26.32;23.46;27.07;938;0
Ribeirão Preto;2005-01-10 05:00:00;0.302;0.573;63.92;0.007;0.052;-20.81;100;19.7;26.18;23.1;26.83;939;0
Ribeirão Preto;2005-01-10 06:00:00;0.313;0.622;64.07;0.02;0.052;-21.14;100;19.47;25.87;22.99;25.82;940;0
Ribeirão Preto;2005-01-10 07:00:00;0.302;0.591;64.02;0.309;0.053;-19.28;100;20.65;25.77;22.82;25.53;939;0.2
Ribeirão Preto;2005-01-10 08:00:00;0.28;1.649;108.9;0.442;0.06;-6.394;99.4;23.49;26.85;22.8;25.47;937;0
Ribeirão Preto;2005-01-10 09:00:00;0.313;2.304;105.5;0.396;0.032;11.89;94.8;24.48;29;23.48;25.57;937;0
Ribeirão Preto;2005-01-10 10:00:00;0.291;2.08;101;0.4;0;20.95;91.5;25.13;30.67;24.36;25.66;937;0
Ribeirão Preto;2005-01-10 11:00:00;0.302;2.309;100.9;0.384;0;26.46;89.7;25.76;32.03;25.26;25.96;936;0
Ribeirão Preto;2005-01-10 12:00:00;0.323;2.403;107.5;0.248;0;26.52;87.6;26.32;32.89;26.08;26.39;934;0
Ribeirão Preto;2005-01-10 13:00:00;0.313;2.662;117.3;0.184;0;36.03;84.1;27.24;34.5;26.99;27.12;933;0
Ribeirão Preto;2005-01-10 14:00:00;0.313;2.392;117.7;0.119;0;43.17;82;28.1;35.96;27.93;27.67;932;0
Ribeirão Preto;2005-01-10 15:00:00;0.302;1.665;112.2;0.073;0;22.92;92.9;25.28;35.01;28.65;28.33;932;1.8
Ribeirão Preto;2005-01-10 16:00:00;0.323;1.928;114;0.117;0;22.2;86.7;27.41;34.97;28.59;28.56;930;0
Ribeirão Preto;2005-01-10 17:00:00;0.291;1.926;93.9;0.073;0;26.14;78.1;28.99;35.59;28.98;28.88;929;0
Ribeirão Preto;2005-01-10 18:00:00;0.313;1.709;74.2;0.063;0;11.81;75.6;28.9;34.67;29.05;29.28;929;0
Ribeirão Preto;2005-01-10 19:00:00;0.313;0.89;42.76;0.085;0;-3.539;83.3;26.43;33.03;28.65;29.03;931;0
Ribeirão Preto;2005-01-10 20:00:00;0.323;0.652;27.67;0.004;0.047;-13.2;93;24.03;31.56;27.93;29.02;933;0
Ribeirão Preto;2005-01-10 21:00:00;0.323;0.693;53.19;0.008;0.061;-17.5;98;23.09;30.4;27.11;28.5;934;0
Ribeirão Preto;2005-01-10 22:00:00;0.302;0.781;39.56;0.008;0.059;-19.31;99.7;22.59;29.61;26.51;28.63;936;0
Ribeirão Preto;2005-01-10 23:00:00;0.323;0.758;24.37;0.007;0.058;-20;100;22.54;28.99;25.84;28.02;937;0
Ribeirão Preto;2005-01-11 00:00:00;0.323;0.568;31.59;0.007;0.057;-20.34;100;21.9;28.47;25.49;27.76;937;0
Ribeirão Preto;2005-01-11 01:00:00;0.323;0.497;31.58;0.007;0.056;-19.8;100;21.2;28.1;25.06;27.43;937;0
Ribeirão Preto;2005-01-11 02:00:00;0.323;0.884;52.78;0.007;0.055;-19.04;100;21.13;27.74;24.72;26.89;937;0
Ribeirão Preto;2005-01-11 03:00:00;0.313;0.975;86.3;0.007;0.055;-18.02;100;21.18;27.55;24.42;26.24;936;0
Ribeirão Preto;2005-01-11 04:00:00;0.313;0.898;70.3;0.007;0.055;-17.22;100;21.04;27.39;24.17;26.62;936;0
Ribeirão Preto;2005-01-11 05:00:00;0.313;0.813;64.87;0.007;0.054;-17.64;100;20.57;27.13;23.96;26.15;938;0
Ribeirão Preto;2005-01-11 06:00:00;0.302;0.984;55.51;0.005;0.054;-16.41;100;20.63;27.01;23.74;25.78;938;0
Ribeirão Preto;2005-01-11 07:00:00;0.313;0.694;77.9;0.186;0.055;-13.7;100;21.09;27.07;23.63;25.7;940;0
Ribeirão Preto;2005-01-11 08:00:00;0.323;1.312;99.1;0.26;0.056;-8.89;100;21.78;27.49;23.65;26.25;939;0
Ribeirão Preto;2005-01-11 09:00:00;0.323;1.867;107.8;0.248;0.059;-1.929;100;22.52;28.27;23.87;25.82;938;0
Ribeirão Preto;2005-01-11 10:00:00;0.302;1.813;109.8;0.166;0.06;1.765;100;22.79;28.93;24.14;25.89;939;0
Ribeirão Preto;2005-01-11 11:00:00;0.323;1.677;97.3;0.162;0.061;5.853;99.4;23.56;29.59;24.46;26.21;937;0.6
Ribeirão Preto;2005-01-11 12:00:00;0.323;1.771;76.7;0.138;0.063;12.43;98.5;23.78;30.6;25.06;26.21;937;3.2
Ribeirão Preto;2005-01-11 13:00:00;0.323;1.787;73.9;0.127;0.063;8.35;98.8;23.95;30.61;25.36;26.52;937;0
Ribeirão Preto;2005-01-11 14:00:00;0.28;1.684;82.2;0.125;0.041;9.53;94.3;25.38;30.94;25.55;26.58;935;0
Ribeirão Preto;2005-01-11 15:00:00;0.313;1.453;45.4;0.082;0.025;12.86;95;24.21;31.44;25.9;26.57;935;0
Ribeirão Preto;2005-01-11 16:00:00;0.323;0.631;26.02;0.019;0.063;1.174;99.4;22.91;30.58;25.9;26.95;935;0.2
Ribeirão Preto;2005-01-11 17:00:00;0.313;0.774;34.59;0.076;0.064;2.42;98.7;23.78;30.55;25.77;26.77;935;0
Ribeirão Preto;2005-01-11 18:00:00;0.291;1.085;36.38;0.013;0.063;-0.18;98.4;23.48;30.27;25.68;26.82;936;0
Ribeirão Preto;2005-01-11 19:00:00;0.313;0.997;28.46;0.002;0.061;-7.64;99.7;22.03;29.55;25.58;27.22;937;1
Ribeirão Preto;2005-01-11 20:00:00;0.323;0.662;31.15;0.005;0.059;-13.77;100;21.01;28.71;25.15;26.58;938;2.8
Ribeirão Preto;2005-01-11 21:00:00;0.291;0.723;31.59;0.007;0.058;-15.54;100;20.81;28.07;24.67;27.04;938;0.6
Ribeirão Preto;2005-01-11 22:00:00;0.323;0.574;31.58;0.008;0.057;-15.75;100;20.66;27.68;24.31;26.48;940;0
Ribeirão Preto;2005-01-11 23:00:00;0.302;0.611;31.6;0.008;0.058;-14.85;100;20.72;27.4;24.17;25.55;940;0.2
Ribeirão Preto;2005-01-12 00:00:00;0.28;0.548;31.64;0.008;0.058;-13.9;100;20.63;27.31;23.85;25.54;939;0
Ribeirão Preto;2005-01-12 01:00:00;0.302;0.429;31.57;0.008;0.058;-14.2;100;20.56;27.08;23.62;25.9;940;0
Ribeirão Preto;2005-01-12 02:00:00;0.313;0.433;31.55;0.008;0.058;-12.47;100;20.68;27.05;23.45;25.95;939;0
Ribeirão Preto;2005-01-12 03:00:00;0.313;0.948;47.92;0.008;0.058;-11.37;100;20.56;27.04;23.3;26.38;939;0
Ribeirão Preto;2005-01-12 04:00:00;0.302;1.086;77.2;0.009;0.058;-11.84;100;20.36;26.91;23.3;25.51;939;0
Ribeirão Preto;2005-01-12 05:00:00;0.313;0.825;75.2;0.008;0.059;-12;100;20.47;26.78;23.16;25.43;939;0
Ribeirão Preto;2005-01-12 06:00:00;0.291;0.542;74.8;0.005;0.059;-11.47;100;20.48;26.68;23.14;25.05;940;0
Ribeirão Preto;2005-01-12 07:00:00;0.323;0.841;78.5;0.134;0.059;-10.05;100;20.84;26.71;22.95;25.03;940;0
Ribeirão Preto;2005-01-12 08:00:00;0.323;1.201;107.7;0.084;0.061;-4.517;100;21.32;27.2;23.02;25.15;940;0
Ribeirão Preto;2005-01-12 09:00:00;0.291;1.574;104.7;0.074;0.063;-0.104;100;21.71;27.76;23.23;25.01;940;0
Ribeirão Preto;2005-01-12 10:00:00;0.291;1.254;78.9;0.027;0.064;0.201;100;22.11;28.01;23.42;25.38;940;0
Ribeirão Preto;2005-01-12 11:00:00;0.313;1.471;87.3;0.092;0.014;10.5;95.2;24.38;29.2;23.69;25.29;937;0
Ribeirão Preto;2005-01-12 12:00:00;0.28;1.534;96.8;0.131;0;29.11;86.9;26.41;31.44;24.47;25.6;935;0
Ribeirão Preto;2005-01-12 13:00:00;0.323;1.229;62.93;0.116;0;48.01;76.9;29.35;34.15;25.64;26.04;933;0
Ribeirão Preto;2005-01-12 14:00:00;0.302;0.982;42.1;0.004;0;41.47;77.9;28.7;34.82;26.93;26.69;932;0
Ribeirão Preto;2005-01-12 15:00:00;0.323;1.404;21.02;0.071;0;38.39;76.8;29.49;35.24;27.5;27.39;930;0
Ribeirão Preto;2005-01-12 16:00:00;0.313;1.673;353.7;0.063;0;55.11;76;30.25;37.2;28.46;27.77;929;0
Ribeirão Preto;2005-01-12 17:00:00;0.313;1.533;346.4;0.004;0;34.08;81.8;28.25;36.21;29.14;28.56;929;0
Ribeirão Preto;2005-01-12 18:00:00;0.313;1.086;350.2;0.004;0;16.85;84.3;26.63;35.02;29.12;28.79;930;0
Ribeirão Preto;2005-01-12 19:00:00;0.323;1.125;345.7;0.005;0;1.669;89.5;25.41;33.47;28.67;28.77;932;0
Ribeirão Preto;2005-01-12 20:00:00;0.313;0.528;353.2;0.006;0.03;-10.85;95.2;23.77;31.79;27.95;28.88;933;0
Ribeirão Preto;2005-01-12 21:00:00;0.323;0.525;353.2;0.008;0.064;-13.01;98.2;23.44;30.84;27.17;28.17;934;0
Ribeirão Preto;2005-01-12 22:00:00;0.313;0.89;341.6;0.007;0.062;-15.04;99.8;22.79;30.08;26.63;28.35;936;0
Ribeirão Preto;2005-01-12 23:00:00;0.313;1.222;329.6;0.008;0.061;-20.33;98.1;21.99;29.06;26.05;27.7;937;0
Ribeirão Preto;2005-01-13 00:00:00;0.302;1.339;327.3;0.007;0.059;-23.75;97.3;21.3;28.1;25.38;27.13;937;0
Ribeirão Preto;2005-01-13 01:00:00;0.323;0.855;331.6;0.007;0.058;-24.13;99;20.6;27.43;24.78;27.2;937;0
Ribeirão Preto;2005-01-13 02:00:00;0.313;0.938;315.2;0.006;0.057;-23.78;99.9;20.11;26.96;24.24;27.16;937;0
Ribeirão Preto;2005-01-13 03:00:00;0.323;0.843;312;0.007;0.055;-24.49;100;19.46;26.39;23.91;26.78;937;0
Ribeirão Preto;2005-01-13 04:00:00;0.313;0.689;316.1;0.006;0.055;-23.85;100;19.16;26.04;23.48;25.88;938;0
Ribeirão Preto;2005-01-13 05:00:00;0.302;0.608;316.2;0.006;0.054;-23.18;100;18.93;25.74;23.09;25.77;939;0
Ribeirão Preto;2005-01-13 06:00:00;0.302;0.693;316.3;0.009;0.053;-23.67;100;18.59;25.3;22.76;25.77;939;0
Ribeirão Preto;2005-01-13 07:00:00;0.323;0.844;311.3;0.022;0.054;-21.17;100;19.78;25.23;22.52;25.39;940;0
Ribeirão Preto;2005-01-13 08:00:00;0.323;1.382;274.6;0.071;0.059;-8.77;98;22.21;26.36;22.49;25.13;939;0
Ribeirão Preto;2005-01-13 09:00:00;0.313;1.905;256.7;0.182;0.059;9.81;90.5;24.64;28.53;23.04;25.18;937;0
Ribeirão Preto;2005-01-13 10:00:00;0.302;2.109;221.4;0.177;0;28.34;83;26.48;31.04;24.07;25.2;936;0
Ribeirão Preto;2005-01-13 11:00:00;0.313;1.992;200.7;0.118;0;38.5;79.6;27.91;32.98;25.37;25.84;934;0
Ribeirão Preto;2005-01-13 12:00:00;0.291;1.659;163.6;0.083;0;41.11;75;29.11;34.31;26.5;26.46;932;0
Ribeirão Preto;2005-01-13 13:00:00;0.302;1.815;193.4;0.004;0;64.86;69.8;31.04;37.25;27.85;27.12;931;0
Ribeirão Preto;2005-01-13 14:00:00;0.302;1.16;282.4;0.004;0;73.1;64.01;32.58;39.22;29.64;28.08;929;0
Ribeirão Preto;2005-01-13 15:00:00;0.323;1.145;270.2;0.004;0;54.4;66.4;31.76;38.91;30.75;29.08;928;0
Ribeirão Preto;2005-01-13 16:00:00;0.27;0.88;331.7;0.003;0;28.28;67.15;31.32;37.34;30.86;29.68;927;0
Ribeirão Preto;2005-01-13 17:00:00;0.313;1.007;340.2;0.003;0;23.2;68.1;31;36.83;30.7;29.84;926;0
Ribeirão Preto;2005-01-13 18:00:00;0.302;1.205;332.3;0.003;0;13.14;67.13;31.78;35.78;30.37;30.15;926;0
Ribeirão Preto;2005-01-13 19:00:00;0.313;0.814;330.7;0.004;0;0.659;75.9;28.64;34.36;29.97;29.91;928;0
Ribeirão Preto;2005-01-13 20:00:00;0.313;1.158;337.2;0.005;0.045;-15.47;86.8;24.89;32.41;29.14;29.79;931;0
Ribeirão Preto;2005-01-13 21:00:00;0.313;0.802;338.4;0.007;0.059;-22.03;89.1;23.66;30.94;28.2;29.48;932;0
Ribeirão Preto;2005-01-13 22:00:00;0.313;0.673;338.5;0.006;0.056;-24.21;91.4;22.72;29.84;27.34;29.26;933;0
Ribeirão Preto;2005-01-13 23:00:00;0.313;0.616;338.5;0.006;0.053;-25.26;93.3;22.02;28.99;26.49;28.27;933;0
Ribeirão Preto;2005-01-14 00:00:00;0.302;0.725;338.5;0.007;0.052;-26.11;94.1;21.47;28.26;25.92;28.32;934;0
Ribeirão Preto;2005-01-14 01:00:00;0.291;0.606;338.6;0.007;0.05;-26.97;96.3;20.69;27.57;25.34;27.96;935;0
Ribeirão Preto;2005-01-14 02:00:00;0.302;0.798;338.6;0.006;0.049;-27.19;98;20.41;26.92;24.61;27.06;934;0
Ribeirão Preto;2005-01-14 03:00:00;0.313;0.777;338.6;0.006;0.048;-27.13;96.6;20.33;26.46;24.21;26.92;934;0
Ribeirão Preto;2005-01-14 04:00:00;0.323;0.554;338.6;0.006;0.047;-26.8;98.7;19.42;25.92;23.68;26.73;936;0
Ribeirão Preto;2005-01-14 05:00:00;0.323;0.799;338.6;0.007;0.046;-26.74;100;18.92;25.51;23.31;26.42;936;0
Ribeirão Preto;2005-01-14 06:00:00;0.313;0.754;337.1;0.017;0.046;-25.96;100;19.24;25.17;22.98;26.36;936;0
Ribeirão Preto;2005-01-14 07:00:00;0.302;1.186;292.3;0.275;0.048;-23.55;96;21.01;25.13;22.64;25.63;936;0
Ribeirão Preto;2005-01-14 08:00:00;0.313;1.818;255.8;0.423;0.053;-10.99;87.7;23.72;26.37;22.67;25.64;935;0
Ribeirão Preto;2005-01-14 09:00:00;0.313;2.461;232.4;0.404;0.057;7.81;82.3;25.25;28.63;23.23;25.35;935;0
Ribeirão Preto;2005-01-14 10:00:00;0.291;2.279;205.8;0.364;0.061;28.06;78.3;26.93;31.38;24.31;25.61;933;0
Ribeirão Preto;2005-01-14 11:00:00;0.323;1.719;194.8;0.32;0.052;55.35;71.7;29.61;35.03;25.93;26.38;931;0
Ribeirão Preto;2005-01-14 12:00:00;0.323;1.542;120.9;0.165;0;78.9;64.74;31.39;38.86;28.2;27.11;930;0
Ribeirão Preto;2005-01-14 13:00:00;0.313;1.578;119.3;0.224;0;89;59.8;32.39;41.87;30.52;28.49;928;0
Ribeirão Preto;2005-01-14 14:00:00;0.323;1.784;113.6;0.019;0;96;58.33;32.93;44.4;32.58;29.54;926;0
Ribeirão Preto;2005-01-14 15:00:00;0.302;1.637;91.3;0.005;0;89.7;57.72;33.24;45.68;34.3;31.02;925;0
Ribeirão Preto;2005-01-14 16:00:00;0.323;1.005;221.6;0.059;0;69.91;55.06;34.25;45.19;35.26;32.14;923;0
Ribeirão Preto;2005-01-14 17:00:00;0.302;0.877;268.6;0.043;0;41.28;57.12;33.47;43.33;35.42;32.68;922;0
Ribeirão Preto;2005-01-14 18:00:00;0.302;1.26;338.3;0.008;0;34.64;55.25;34.42;42.41;35.04;33.23;922;0
Ribeirão Preto;2005-01-14 19:00:00;0.313;1.196;341.7;0.003;0;14.35;62.09;30.64;40.45;34.68;33.37;924;0
Ribeirão Preto;2005-01-14 20:00:00;0.323;0.508;341.8;0.005;0.061;-8.43;73.9;27.51;37.7;33.56;33.41;926;0
Ribeirão Preto;2005-01-14 21:00:00;0.313;0.529;341.8;0.007;0.055;-18.35;79.5;25.81;35.69;32.41;32.88;928;0
Ribeirão Preto;2005-01-14 22:00:00;0.302;0.563;341.8;0.007;0.051;-24.46;84.3;24.12;33.91;31.18;32.41;931;0
Ribeirão Preto;2005-01-14 23:00:00;0.291;0.458;341.9;0.006;0.048;-28.08;86.5;23.16;32.46;30.07;31.98;931;0
Ribeirão Preto;2005-01-15 00:00:00;0.323;0.683;341.9;0.006;0.046;-28.94;86.5;22.9;31.4;29.18;31.21;932;0
Ribeirão Preto;2005-01-15 01:00:00;0.302;0.48;341.9;0.006;0.044;-29.8;88;22.23;30.46;28.32;29.9;932;0
Ribeirão Preto;2005-01-15 02:00:00;0.302;0.527;341.9;0.006;0.043;-30.37;89.2;21.67;29.65;27.62;29.87;932;0
Ribeirão Preto;2005-01-15 03:00:00;0.302;0.509;341.9;0.006;0.042;-30.39;90.1;21.33;28.91;27.03;29.94;932;0
Ribeirão Preto;2005-01-15 04:00:00;0.291;0.591;342;0.006;0.041;-29.57;92.5;20.99;28.29;26.29;29.02;932;0
Ribeirão Preto;2005-01-15 05:00:00;0.28;0.517;342;0.007;0.04;-27.13;94.9;20.53;28.01;25.86;28.97;934;0
Ribeirão Preto;2005-01-15 06:00:00;0.313;0.596;341.9;0.02;0.04;-26.18;95.3;20.55;27.65;25.44;28.61;936;0
Ribeirão Preto;2005-01-15 07:00:00;0.313;0.6;341.9;0.258;0.041;-21.84;91.4;22.59;27.74;25.07;27.89;934;0
Ribeirão Preto;2005-01-15 08:00:00;0.302;1.083;301.9;0.473;0.047;-12.31;80.1;25.53;28.68;25.02;27.33;933;0
Ribeirão Preto;2005-01-15 09:00:00;0.302;1.637;181.4;0.629;0.052;7.11;75.9;27.21;30.88;25.42;27.57;933;0
Ribeirão Preto;2005-01-15 10:00:00;0.323;2.287;134.6;0.678;0.056;27.38;77;27.87;33.66;26.43;27.81;932;0
Ribeirão Preto;2005-01-15 11:00:00;0.313;2.444;125.2;0.329;0.058;47.58;77.2;28.99;36.77;27.98;28.24;931;0
Ribeirão Preto;2005-01-15 12:00:00;0.291;2.586;123.1;0.636;0.06;55.64;76.3;29.66;39.06;29.62;29.09;929;0
Ribeirão Preto;2005-01-15 13:00:00;0.323;2.516;107.7;0.348;0.06;52.2;75.6;29.51;40.25;31.1;29.79;928;0
Ribeirão Preto;2005-01-15 14:00:00;0.302;3.062;94;0.082;0.06;55.36;77;29.66;41.56;32.08;30.63;928;0
Ribeirão Preto;2005-01-15 15:00:00;0.302;2.998;75.1;0.074;0.059;56.21;80.4;28.64;42.72;33.11;31.52;927;0
Ribeirão Preto;2005-01-15 16:00:00;0.313;2.361;65.19;0.039;0.059;50.89;77.7;28.94;43.15;33.98;32.31;926;0
Ribeirão Preto;2005-01-15 17:00:00;0.313;1.978;76.7;0.02;0.057;25.37;78.4;27.47;41.29;34.16;32.59;926;0
Ribeirão Preto;2005-01-15 18:00:00;0.313;1.929;105.1;0.013;0.053;4.471;80.7;26.54;38.93;33.53;33.03;927;0
Ribeirão Preto;2005-01-15 19:00:00;0.28;0.845;90.1;0.02;0.05;-9.17;85.9;25.53;36.8;32.59;32.81;930;0
Ribeirão Preto;2005-01-15 20:00:00;0.302;0.689;89;0.004;0.047;-15.98;91;24.62;35.12;31.54;32.34;931;0
Ribeirão Preto;2005-01-15 21:00:00;0.302;0.603;88.9;0.007;0.045;-18.12;94.1;24.29;33.96;30.65;31.82;932;0
Ribeirão Preto;2005-01-15 22:00:00;0.323;0.591;88.9;0.007;0.044;-19.82;96.5;23.77;32.95;29.92;31.46;933;0
Ribeirão Preto;2005-01-15 23:00:00;0.323;0.697;88.9;0.006;0.043;-20.74;97.7;23.55;32.17;29.19;29.96;933;0
Ribeirão Preto;2005-01-16 00:00:00;0.313;0.431;88.8;0.006;0.042;-21.61;98.8;23;31.44;28.57;30.54;933;0
Ribeirão Preto;2005-01-16 01:00:00;0.302;0.519;88.8;0.007;0.041;-23.09;100;22.45;30.67;28;30.53;933;0
Ribeirão Preto;2005-01-16 02:00:00;0.313;0.746;88.9;0.007;0.041;-23.66;100;21.93;30.05;27.54;29.92;934;0
Ribeirão Preto;2005-01-16 03:00:00;0.323;0.735;88.9;0.006;0.04;-23.78;100;21.74;29.51;26.99;29.3;934;0
Ribeirão Preto;2005-01-16 04:00:00;0.291;0.639;88.9;0.006;0.04;-23.65;100;21.45;29.04;26.52;28.59;934;0
Ribeirão Preto;2005-01-16 05:00:00;0.323;0.474;88.9;0.006;0.039;-23.85;100;21.11;28.54;26.09;28.31;934;0
Ribeirão Preto;2005-01-16 06:00:00;0.313;0.434;89;0.002;0.039;-23.58;100;20.64;28.06;25.66;28.57;936;0
Ribeirão Preto;2005-01-16 07:00:00;0.313;0.407;89;0.168;0.04;-20.59;100;22.29;28.06;25.35;28.04;934;0
Ribeirão Preto;2005-01-16 08:00:00;0.291;0.785;89.8;0.391;0.046;-8.45;92.3;25.47;29.32;25.34;27.77;933;0
Ribeirão Preto;2005-01-16 09:00:00;0.313;1.139;96.2;0.445;0.053;10.71;79.6;28.25;31.78;25.84;27.66;931;0
Ribeirão Preto;2005-01-16 10:00:00;0.302;1.846;109.2;0.361;0.057;24.95;83.2;27.65;34.07;26.99;27.88;931;0
Ribeirão Preto;2005-01-16 11:00:00;0.323;2.224;114.9;0.385;0.058;34.06;81.6;28.62;36;28.06;28.48;929;0
Ribeirão Preto;2005-01-16 12:00:00;0.291;2.312;114.7;0.318;0.058;37.69;84.3;28.55;37.47;29.37;28.97;928;0
Ribeirão Preto;2005-01-16 13:00:00;0.313;1.897;111.6;0.25;0.06;47.4;80.2;30.17;39.43;30.34;29.78;927;0
Ribeirão Preto;2005-01-16 14:00:00;0.313;1.689;98.7;0.228;0.06;45.37;76.4;30.71;40.44;31.53;30.52;926;0
Ribeirão Preto;2005-01-16 15:00:00;0.313;1.705;70.7;0.134;0.062;55.6;73.3;31.78;42.28;32.45;31.12;924;0
Ribeirão Preto;2005-01-16 16:00:00;0.302;2.221;95.9;0.027;0.063;59.58;71.5;31.7;43.75;33.66;31.97;922;0
Ribeirão Preto;2005-01-16 17:00:00;0.323;2.201;340.9;0.004;0.062;46.68;78.4;28.64;43.45;34.58;32.74;924;0
Ribeirão Preto;2005-01-16 18:00:00;0.313;1.058;327.5;0.004;0.056;16.3;79.8;27.4;40.9;34.44;32.93;925;0
Ribeirão Preto;2005-01-16 19:00:00;0.302;1.05;334.4;0.004;0.052;-2.542;80.1;26.56;38.4;33.57;33.2;927;0
Ribeirão Preto;2005-01-16 20:00:00;0.302;1.212;253.5;0.005;0.047;-13.77;89.1;24.44;36.2;32.41;33.09;931;0
Ribeirão Preto;2005-01-16 21:00:00;0.323;2.296;226.8;0.007;0.044;-21.91;95.2;22.68;34.19;31.33;32.45;933;8.6
Ribeirão Preto;2005-01-16 22:00:00;0.315;1.722;92.3;0.006;0.04;-49.03;100;20.2;30.85;29.81;31.95;935;19
Ribeirão Preto;2005-01-16 23:00:00;0.313;0.942;67.44;0.007;0.038;-45.28;100;19.69;28.86;27.78;30.63;936;4.4
Ribeirão Preto;2005-01-17 00:00:00;0.313;1.44;37.16;0.006;0.038;-36.39;100;19.95;28.33;26.67;29.94;934;2.6
Ribeirão Preto;2005-01-17 01:00:00;0.291;1.345;284.4;0.006;0.038;-31.99;100;19.8;28.06;26.05;29.08;934;0
Ribeirão Preto;2005-01-17 02:00:00;0.313;1.141;278.1;0.007;0.038;-29.73;100;19.65;27.77;25.55;28.46;935;0
Ribeirão Preto;2005-01-17 03:00:00;0.302;0.61;318.6;0.007;0.038;-28.3;100;19.46;27.51;25.18;27.73;934;0
Ribeirão Preto;2005-01-17 04:00:00;0.291;0.674;324.9;0.006;0.039;-26.84;100;19.49;27.27;24.81;27.39;936;0
Ribeirão Preto;2005-01-17 05:00:00;0.313;0.792;324.7;0.007;0.04;-24.53;100;19.6;27.11;24.52;27.46;936;0
