Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2015-01-09 23:00:00;0.25;0;0;0;0;8.26;53.75;26.55;31.41;30.8;28.57;944;0
Ribeirão Preto;2015-01-10 00:00:00;0.33;0;0;0;0;7.266;61.94;25.2;30.9;30.59;28.61;946;0
Ribeirão Preto;2015-01-10 01:00:00;0.34;0;0;0;0;8.2;68.26;23.87;30.4;30.38;28.65;946;0
Ribeirão Preto;2015-01-10 02:00:00;0.18;0;0;0;0;8.99;71.45;22.92;29.92;30.18;28.69;946;0
Ribeirão Preto;2015-01-10 03:00:00;0.04;0;0;0;0;9.17;70.99;22.83;29.46;29.98;28.7;946;0
Ribeirão Preto;2015-01-10 04:00:00;0.25;0;0;0;0;8.92;73.93;21.99;28.93;29.78;28.74;946;0
Ribeirão Preto;2015-01-10 05:00:00;0.49;0;0;0;0;9.09;75.5;21.42;27.16;29.57;28.75;948;0
Ribeirão Preto;2015-01-10 06:00:00;0.6;0;0;4.655;0;8.71;76.55;21.13;27.43;29.37;28.75;949;0
Ribeirão Preto;2015-01-10 07:00:00;0.18;0;0;90.4;0;6.749;75.06;22.36;27.53;29.18;28.75;949;0
Ribeirão Preto;2015-01-10 08:00:00;1.051;0;0;282.4;0;1.081;65.2;25.07;27.97;29.01;28.72;948;0
Ribeirão Preto;2015-01-10 09:00:00;1.206;0;0;484;0;-12.53;56.8;27.29;29.57;28.85;28.68;946;0
Ribeirão Preto;2015-01-10 10:00:00;2.304;0;0;669.7;0;-34.73;43.73;29.69;32.9;28.73;28.68;944;0
Ribeirão Preto;2015-01-10 11:00:00;2.835;0;0;816;0;-51.74;38.39;30.94;36.16;28.7;28.68;943;0
Ribeirão Preto;2015-01-10 12:00:00;2.036;0;0;925;0;-59.76;39.45;31.86;38.78;28.84;28.64;942;0
Ribeirão Preto;2015-01-10 13:00:00;1.59;0;0;518;0;-41.29;38.73;32.02;40.8;29.13;28.62;941;0
Ribeirão Preto;2015-01-10 14:00:00;2.051;0;0.47;826;0;-42.2;33.66;33.23;40.69;29.55;28.57;940;0
Ribeirão Preto;2015-01-10 15:00:00;1.199;0;0.44;251.8;0;-17.9;34.28;32.76;40.61;29.98;28.57;939;0
Ribeirão Preto;2015-01-10 16:00:00;0.98;0;0;251.9;0;-11.06;33.94;33.07;38.83;30.38;28.57;939;0
Ribeirão Preto;2015-01-10 17:00:00;1.538;0;0;355.8;0;-12.02;33.27;33.49;37.51;30.68;28.59;938;0
Ribeirão Preto;2015-01-10 18:00:00;1.571;0;0;230.2;0;-8.31;33.05;33.57;36.41;30.87;28.63;937;0
Ribeirão Preto;2015-01-10 19:00:00;0.72;0;0;48.22;0;-0.67;39.34;31.94;35.26;30.98;28.68;937;0
Ribeirão Preto;2015-01-10 20:00:00;0.68;0;0;0;0;3.573;43.81;29.59;34.04;30.99;28.69;939;0
Ribeirão Preto;2015-01-10 21:00:00;0.64;0;0;0;0;4.539;46.46;28.78;32.98;30.93;28.75;940;0
Ribeirão Preto;2015-01-10 22:00:00;2.15;0;0;0;0;4.49;53.51;27.95;32.19;30.82;28.8;942;0
Ribeirão Preto;2015-01-10 23:00:00;2.435;0;0;0;0;4.467;59.67;26.46;31.61;30.66;28.82;943;0
Ribeirão Preto;2015-01-11 00:00:00;2.016;0;0;0;0;4.247;58.56;26.57;31.17;30.49;28.85;944;0
Ribeirão Preto;2015-01-11 01:00:00;1.275;0;0;0;0;3.937;62.14;25.77;30.81;30.31;28.9;944;0
Ribeirão Preto;2015-01-11 02:00:00;0.49;0;0;0;0;3.629;68.91;24.58;30.58;30.14;28.91;944;0
Ribeirão Preto;2015-01-11 03:00:00;2.246;0;0;0;0;3.824;63.63;25.28;30.34;29.96;28.91;944;0
Ribeirão Preto;2015-01-11 04:00:00;1.735;0;0;0;0;4.696;70.82;23.93;30.06;29.81;28.91;944;0
Ribeirão Preto;2015-01-11 05:00:00;0.95;0;0;0;0;4.662;73.54;23.67;29.82;29.65;28.91;945;0
Ribeirão Preto;2015-01-11 06:00:00;0.53;0;0;3.862;0;5.237;77.93;22.83;29.58;29.51;28.92;946;0
Ribeirão Preto;2015-01-11 07:00:00;0.74;0;0;87;0;4.187;74.49;23.97;29.38;29.36;28.91;946;0
Ribeirão Preto;2015-01-11 08:00:00;1.168;0;0;277.8;0;-0.93;64.91;26.56;29.76;29.22;28.91;946;0
Ribeirão Preto;2015-01-11 09:00:00;1.483;0;0;428.3;0;-11.74;60.71;27.83;31.13;29.09;28.9;944;0
Ribeirão Preto;2015-01-11 10:00:00;2.163;0;0;640.6;0;-30.66;53.6;29.54;33.88;29;28.86;943;0
Ribeirão Preto;2015-01-11 11:00:00;2.925;0;0;716.9;0;-40.17;47.56;30.72;36.36;29;28.83;942;0
Ribeirão Preto;2015-01-11 12:00:00;2.587;0;0;892;0;-53.55;43.26;32.26;38.99;29.14;28.8;941;0
Ribeirão Preto;2015-01-11 13:00:00;2.53;0;0;834;0;-50.97;34.51;33.3;41.36;29.42;28.8;940;0
Ribeirão Preto;2015-01-11 14:00:00;2.275;0;0;737.7;0;-44.93;30.94;34.15;42.41;29.81;28.8;940;0
Ribeirão Preto;2015-01-11 15:00:00;1.458;0;0;381.9;0;-20.15;31.64;33.57;41.58;30.27;28.8;939;0
Ribeirão Preto;2015-01-11 16:00:00;1.894;0;0;642.6;0;-26.84;30.92;34.53;40.84;30.72;28.8;938;0
Ribeirão Preto;2015-01-11 17:00:00;1.704;0;0;448.4;0;-23.46;29.43;34.95;40.16;31.07;28.8;937;0
Ribeirão Preto;2015-01-11 18:00:00;2.022;0;0;233.5;0;-9.04;31;34.15;38.24;31.35;28.8;937;0
Ribeirão Preto;2015-01-11 19:00:00;0.79;0;0;34.77;0;-0.26;37.66;32.19;36.55;31.53;28.85;937;0
Ribeirão Preto;2015-01-11 20:00:00;1.245;0;0;0;0;3.582;45.73;29.92;35.09;31.6;28.91;938;0
Ribeirão Preto;2015-01-11 21:00:00;1.319;0;0;0;0;4.918;60.64;26.43;33.89;31.55;28.94;940;0
Ribeirão Preto;2015-01-11 22:00:00;1.285;0;0;0;0;5.248;60.88;25.94;32.94;31.42;29;942;0
Ribeirão Preto;2015-01-11 23:00:00;0.97;0;0;0;0;4.91;61.72;25.5;32.24;31.25;29.03;943;0
Ribeirão Preto;2015-01-12 00:00:00;0.58;0;0;0;0;4.35;60.67;25.85;31.71;31.05;29.08;944;0
Ribeirão Preto;2015-01-12 01:00:00;0.46;0;0;0;0;3.449;63.33;25.52;31.4;30.85;29.13;944;0
Ribeirão Preto;2015-01-12 02:00:00;1.083;0;0;0;0;3.149;67.28;25.08;31.15;30.65;29.14;944;0
Ribeirão Preto;2015-01-12 03:00:00;4.025;0;0;0;0;4.507;80.4;22.59;30.8;30.47;29.14;946;0
Ribeirão Preto;2015-01-12 04:00:00;5.007;0;0;0;0;5.494;81;21.96;30.38;30.28;29.15;946;0
Ribeirão Preto;2015-01-12 05:00:00;3.125;0;0;0;0;5.751;78.07;21.95;30.01;30.11;29.15;947;0
Ribeirão Preto;2015-01-12 06:00:00;1.768;0;0;5.642;0;5.357;84.9;21.2;29.57;29.93;29.15;948;0
Ribeirão Preto;2015-01-12 07:00:00;1.254;0;0;80.3;0;2.783;83.7;21.94;28.01;29.75;29.15;949;0
Ribeirão Preto;2015-01-12 08:00:00;1.365;0;0;151.6;0;-1.795;79.57;23.11;28.14;29.58;29.14;949;0
Ribeirão Preto;2015-01-12 09:00:00;2.244;0;0;267.6;0;-7.417;72.92;24.61;29.19;29.44;29.14;948;0
Ribeirão Preto;2015-01-12 10:00:00;2.071;0;0;420.5;0;-14.64;67.9;26.21;31.09;29.33;29.09;947;0
Ribeirão Preto;2015-01-12 11:00:00;2.277;0;0;740.4;0;-34.04;56.65;29.3;34.1;29.31;29.07;945;0
Ribeirão Preto;2015-01-12 12:00:00;2.109;0;0;612.3;0;-34.24;45.09;31.13;36.75;29.33;29.03;943;0
Ribeirão Preto;2015-01-12 13:00:00;2.228;0;0;648.9;0;-32.4;35.67;32.35;38.15;29.51;29.02;942;0
Ribeirão Preto;2015-01-12 14:00:00;1.937;0;0;792.8;0;-43.55;31.28;33.4;40.12;29.77;29.02;941;0
Ribeirão Preto;2015-01-12 15:00:00;2.219;0;0;807;0;-36.74;31.01;33.93;41.6;30.09;29;940;0
Ribeirão Preto;2015-01-12 16:00:00;2.501;0;0;627.6;0;-29.97;29.18;34.09;41.81;30.47;28.97;939;0
Ribeirão Preto;2015-01-12 17:00:00;2.352;0;0;434.1;0;-20.56;30.6;33.83;40.54;30.87;28.97;938;0
Ribeirão Preto;2015-01-12 18:00:00;1.926;0;0;175.1;0;-6.769;35.28;32.82;38.55;31.23;29.01;938;0
Ribeirão Preto;2015-01-12 19:00:00;1.254;0;0;49.76;0;0.53;41.07;31.01;36.79;31.48;29.02;938;0
Ribeirão Preto;2015-01-12 20:00:00;0.41;0;0;0.33;0;3.677;45.87;29.24;35.3;31.55;29.03;939;0
Ribeirão Preto;2015-01-12 21:00:00;0.89;0;0;0;0;4.54;46.48;28.98;34.07;31.54;29.08;941;0
Ribeirão Preto;2015-01-12 22:00:00;0.39;0;0;0;0;3.549;56.44;27.34;33.26;31.41;29.14;942;0
Ribeirão Preto;2015-01-12 23:00:00;0.98;0;0;0;0;3.215;57.36;27.2;32.69;31.26;29.16;943;0
Ribeirão Preto;2015-01-13 00:00:00;1.208;0;0;0;0;2.857;59.13;26.88;32.26;31.06;29.19;944;0
Ribeirão Preto;2015-01-13 01:00:00;0.17;0;0;0;0;1.991;61.05;26.52;31.99;30.88;29.24;944;0
Ribeirão Preto;2015-01-13 02:00:00;0.69;0;0;0;0;2.551;64.13;25.85;31.73;30.7;29.25;944;0
Ribeirão Preto;2015-01-13 03:00:00;0.7;0;0;0;0;2.012;67.86;25.26;31.5;30.54;29.25;943;0
Ribeirão Preto;2015-01-13 04:00:00;3.083;0;0;0;0;5.321;76.05;22.98;31.18;30.38;29.25;945;10.16
Ribeirão Preto;2015-01-13 05:00:00;3.412;0;0;0;0;30.41;93.4;19.16;28.73;30.08;29.26;947;19.05
Ribeirão Preto;2015-01-13 06:00:00;1.211;0;0;0;0;15.01;93.9;18.7;27.32;29.28;29.31;948;2.032
Ribeirão Preto;2015-01-13 07:00:00;1.45;0;0;4.599;0;10.97;94;19.18;27.2;28.82;29.3;951;0.51
Ribeirão Preto;2015-01-13 08:00:00;1;0;0;26.85;0;8.85;93.8;19.21;27.41;28.54;29.26;951;0.51
Ribeirão Preto;2015-01-13 09:00:00;1.931;0;0;134.5;0;2.242;80.8;20.96;27.86;28.32;29.21;949;0.25
Ribeirão Preto;2015-01-13 10:00:00;2.23;0;0;279;0;-6.843;70.56;23.58;28.49;28.17;29.15;949;0
Ribeirão Preto;2015-01-13 11:00:00;2.124;0;0;643;0;-25.63;60.56;26.05;29.88;28.1;29.11;947;0
Ribeirão Preto;2015-01-13 12:00:00;2.125;0;0;911;0;-59.94;47.01;29.01;33.24;28.08;29.04;945;0
Ribeirão Preto;2015-01-13 13:00:00;1.809;0;0;938;0;-71.05;40.16;30.98;36.19;28.17;29;943;0
Ribeirão Preto;2015-01-13 14:00:00;1.926;0;0;879;0;-69.53;32.86;31.73;37.8;28.43;28.92;942;0
Ribeirão Preto;2015-01-13 15:00:00;1.208;0;0;794.8;0;-56.87;30.35;32.74;38.4;28.81;28.91;940;0
Ribeirão Preto;2015-01-13 16:00:00;1.498;0;0;627.9;0;-33.09;32.52;32.91;38.15;29.25;28.85;939;0
Ribeirão Preto;2015-01-13 17:00:00;1.259;0;0;436.7;0;-16.69;31.98;33.28;36.98;29.67;28.8;937;0
Ribeirão Preto;2015-01-13 18:00:00;1.088;0;0;230.4;0;2.666;32.24;33.29;35.53;30.02;28.8;937;0
Ribeirão Preto;2015-01-13 19:00:00;0.56;0;0;47.79;0;9.82;38.11;31.69;34.37;30.26;28.8;937;0
Ribeirão Preto;2015-01-13 20:00:00;0.8;0;0;0;0;16.56;41.29;29.13;33.17;30.37;28.81;938;0
Ribeirão Preto;2015-01-13 21:00:00;0.69;0;0;0;0;17.39;51.17;27.3;32.11;30.37;28.85;940;0
Ribeirão Preto;2015-01-13 22:00:00;0.49;0;0;0;0;17;54.06;26.64;31.36;30.29;28.89;942;0
Ribeirão Preto;2015-01-13 23:00:00;0.44;0;0;0;0;16.74;59.02;25.27;30.81;30.16;28.91;944;0
Ribeirão Preto;2015-01-14 00:00:00;0.44;0;0;0;0;16.4;63.17;24.45;30.36;30;28.92;944;0
Ribeirão Preto;2015-01-14 01:00:00;0.64;0;0;0;0;16.66;67.52;23.14;29.95;29.85;28.97;944;0
Ribeirão Preto;2015-01-14 02:00:00;0.35;0;0;0;0;16.53;70.4;22.34;29.57;29.68;28.98;945;0
Ribeirão Preto;2015-01-14 03:00:00;0.22;0;0;0;0;14.63;67.87;23.03;29.31;29.51;28.98;945;0
Ribeirão Preto;2015-01-14 04:00:00;0.27;0;0;0;0;15.3;71.66;22.54;29.09;29.34;28.98;945;0
Ribeirão Preto;2015-01-14 05:00:00;0.12;0;0;0;0;16.01;76.8;21.6;28.81;29.19;28.98;946;0
Ribeirão Preto;2015-01-14 06:00:00;0.18;0;0;2.8;0;16.04;76.19;21.6;28.52;29.03;28.98;947;0
Ribeirão Preto;2015-01-14 07:00:00;0.4;0;0;93.6;0;12.99;75.14;22.95;28.41;28.88;28.95;948;0
Ribeirão Preto;2015-01-14 08:00:00;1.088;0;0;266.4;0;2.921;68.87;25.32;28.84;28.74;28.91;946;0
Ribeirão Preto;2015-01-14 09:00:00;1.588;0;0;439.7;0;-9.45;59.4;27.72;30.33;28.6;28.91;944;0
Ribeirão Preto;2015-01-14 10:00:00;1.778;0;0;467.3;0;-17.42;53.06;28.94;31.8;28.53;28.91;943;0
Ribeirão Preto;2015-01-14 11:00:00;1.854;0;0;661.7;0;-37.64;49.39;30.79;32.83;28.53;28.86;942;0
Ribeirão Preto;2015-01-14 12:00:00;1.54;0;0;766.6;0;-45.83;45.09;32.04;34.26;28.62;28.82;941;0
Ribeirão Preto;2015-01-14 13:00:00;1.392;0;0;456.6;0;-35.76;39.36;32.49;35.42;28.81;28.8;940;0
Ribeirão Preto;2015-01-14 14:00:00;2.581;0;0;134.2;0;0.98;62.01;26.13;34.88;29.08;28.8;941;1.27
Ribeirão Preto;2015-01-14 15:00:00;1.062;0;0;305.6;0;-1.198;59.43;28.22;33.5;29.34;28.78;941;0
Ribeirão Preto;2015-01-14 16:00:00;1.028;0;0;546.5;0;-21.17;36.75;32.37;34.16;29.51;28.78;940;0
Ribeirão Preto;2015-01-14 17:00:00;1.251;0;0;270.7;0;-11.3;46.23;31.72;34.84;29.62;28.8;938;0
Ribeirão Preto;2015-01-14 18:00:00;1.201;0;0;61.84;0;1.418;48.92;30.06;34.37;29.74;28.8;938;0
Ribeirão Preto;2015-01-14 19:00:00;3.623;0;0;12.14;0;16;57.04;26.41;33.14;29.85;28.8;940;0
Ribeirão Preto;2015-01-14 20:00:00;2.401;0;0;0;0;19.98;64.61;24.31;31.79;29.92;28.8;942;0
Ribeirão Preto;2015-01-14 21:00:00;1.131;0;0;0;0;17.31;65;24.36;31.05;29.9;28.8;943;0
Ribeirão Preto;2015-01-14 22:00:00;0.7;0;0;0;0;14.25;67.16;24.19;30.74;29.8;28.84;945;0
Ribeirão Preto;2015-01-14 23:00:00;0.48;0;0;0;0;12.81;69.93;23.78;30.53;29.67;28.86;946;0
Ribeirão Preto;2015-01-15 00:00:00;0.79;0;0;0;0;12.84;73.49;23;30.3;29.54;28.86;946;0
Ribeirão Preto;2015-01-15 01:00:00;1.206;0;0;0;0;13.25;70.6;23;30.01;29.41;28.91;946;0
Ribeirão Preto;2015-01-15 02:00:00;0.68;0;0;0;0;13.52;77.03;21.93;29.75;29.28;28.92;946;0
Ribeirão Preto;2015-01-15 03:00:00;0.74;0;0;0;0;13.43;77.95;21.75;29.53;29.16;28.92;946;0
Ribeirão Preto;2015-01-15 04:00:00;0.27;0;0;0;0;13.53;80.6;21.3;29.33;29.03;28.92;946;0
Ribeirão Preto;2015-01-15 05:00:00;0.32;0;0;0;0;13.56;83.4;20.61;28.74;28.91;28.91;947;0
Ribeirão Preto;2015-01-15 06:00:00;0.61;0;0;3.568;0;13.43;84.3;20.58;27.14;28.79;28.87;948;0
Ribeirão Preto;2015-01-15 07:00:00;0.35;0;0;77.09;0;10.99;81.3;21.77;26.7;28.67;28.86;949;0
Ribeirão Preto;2015-01-15 08:00:00;0.86;0;0;200.4;0;-3.314;69.14;24.65;27.59;28.55;28.85;947;0
Ribeirão Preto;2015-01-15 09:00:00;1.658;0;0;447.9;0;-18.27;63.97;26.33;29.14;28.45;28.83;946;0
Ribeirão Preto;2015-01-15 10:00:00;1.768;0;0;638.8;0;-39.17;49.4;29.13;31.23;28.4;28.8;944;0
Ribeirão Preto;2015-01-15 11:00:00;1.981;0;0;802;0;-54.02;43.93;30.26;33.5;28.42;28.8;943;0
Ribeirão Preto;2015-01-15 12:00:00;1.68;0;0;891;0;-61.51;42.16;31.36;35.31;28.56;28.79;942;0
Ribeirão Preto;2015-01-15 13:00:00;1.724;0;0;919;0;-63.33;40.79;32.5;37.17;28.8;28.74;941;0
Ribeirão Preto;2015-01-15 14:00:00;1.524;0;0;653.7;0;-52.89;36.9;33.02;38.47;29.14;28.72;940;0
Ribeirão Preto;2015-01-15 15:00:00;1.809;0;0;590.2;0;-29.77;37.47;33.31;38.41;29.55;28.68;939;0
Ribeirão Preto;2015-01-15 16:00:00;1.599;0;0;539.7;0;-22.16;36.36;33.59;38.1;29.95;28.68;938;0
Ribeirão Preto;2015-01-15 17:00:00;1.141;0;0;290.2;0;-9.09;35;33.62;37.47;30.29;28.7;937;0
Ribeirão Preto;2015-01-15 18:00:00;1.529;0;0;172.6;0;-3.44;38.75;32.87;36.73;30.56;28.74;937;0
Ribeirão Preto;2015-01-15 19:00:00;0.86;0;0;30.88;0;9.82;47.87;30.51;35.45;30.76;28.78;938;0
Ribeirão Preto;2015-01-15 20:00:00;0.33;0;0;0;0;13.4;55.94;28.32;34.31;30.88;28.8;939;0
Ribeirão Preto;2015-01-15 21:00:00;0;0;0;0;0;14.85;61.65;26.9;33.38;30.88;28.85;941;0
Ribeirão Preto;2015-01-15 22:00:00;0.47;0;0;0;0;15.25;64.34;25.96;32.61;30.82;28.91;942;0
Ribeirão Preto;2015-01-15 23:00:00;0.15;0;0;0;0;15.04;65.05;25.53;32.01;30.7;28.94;944;0
Ribeirão Preto;2015-01-16 00:00:00;0.4;0;0;0;0;14.96;64.66;25.14;31.53;30.57;28.99;944;0
Ribeirão Preto;2015-01-16 01:00:00;0.27;0;0;0;0;14.61;60.7;25.21;31.12;30.42;29.03;945;0
Ribeirão Preto;2015-01-16 02:00:00;0.21;0;0;0;0;12.54;66.95;23.93;29.32;30.27;29.04;945;0
Ribeirão Preto;2015-01-16 03:00:00;0.07;0;0;0;0;11.42;69.41;23.45;28.66;30.12;29.09;946;0
Ribeirão Preto;2015-01-16 04:00:00;0.52;0;0;0;0;11.38;70.59;22.96;29.02;29.96;29.09;947;0
Ribeirão Preto;2015-01-16 05:00:00;0.35;0;0;0;0;13.09;75.69;21.98;29.32;29.83;29.09;948;0
Ribeirão Preto;2015-01-16 06:00:00;0;0;0;3.454;0;14.82;74.75;21.57;29.19;29.7;29.09;949;0
Ribeirão Preto;2015-01-16 07:00:00;0.02;0;0;78.12;0;12.48;75.07;22.33;28.98;29.56;29.09;949;0
Ribeirão Preto;2015-01-16 08:00:00;0.69;0;0;268.2;0;-3.512;61.92;26.02;29.31;29.43;29.12;947;0
Ribeirão Preto;2015-01-16 09:00:00;1.572;0;0;462.7;0;-23.02;57.48;27.28;30.43;29.3;29.1;946;0
Ribeirão Preto;2015-01-16 10:00:00;1.775;0;0;653.4;0;-37.74;43.79;29.13;32.24;29.21;29.08;945;0
Ribeirão Preto;2015-01-16 11:00:00;2.407;0;0;805;0;-51.35;37.75;30.47;34.31;29.22;29.07;943;0
Ribeirão Preto;2015-01-16 12:00:00;2.221;0;0;894;0;-59.11;36.7;31.51;36.01;29.35;29.02;942;0
Ribeirão Preto;2015-01-16 13:00:00;2.276;0;0;897;0;-58.31;33.23;32.36;37.75;29.57;29.02;941;0
Ribeirão Preto;2015-01-16 14:00:00;1.721;0;0;738.8;0;-48.58;33.17;32.67;39.11;29.89;29.02;940;0
Ribeirão Preto;2015-01-16 15:00:00;2.255;0;0;776.2;0;-33.69;28.55;33.52;39.52;30.27;29.02;939;0
Ribeirão Preto;2015-01-16 16:00:00;2.05;0;0;611.8;0;-25.81;28.1;33.92;39.73;30.65;29.02;938;0
Ribeirão Preto;2015-01-16 17:00:00;2.175;0;0;440;0;-11.61;28.22;33.72;39.17;31.02;29.02;937;0
Ribeirão Preto;2015-01-16 18:00:00;1.988;0;0;249.8;0;0.85;27.89;33.24;38.06;31.32;29.03;937;0
Ribeirão Preto;2015-01-16 19:00:00;1.417;0;0;53.5;0;11.86;35.28;31.04;36.63;31.52;29.09;937;0
Ribeirão Preto;2015-01-16 20:00:00;0.6;0;0;0.18;0;17.2;40.56;28.77;35.09;31.65;29.14;938;0
Ribeirão Preto;2015-01-16 21:00:00;0.49;0;0;0;0;17.48;40.67;28.08;33.88;31.63;29.17;940;0
Ribeirão Preto;2015-01-16 22:00:00;0.25;0;0;0;0;16.52;41.8;27.22;32.98;31.52;29.23;942;0
Ribeirão Preto;2015-01-16 23:00:00;0.49;0;0;0;0;15.39;44.82;26.62;32.3;31.38;29.27;943;0
Ribeirão Preto;2015-01-17 00:00:00;0.12;0;0;0;0;14.7;48.11;25.6;31.76;31.2;29.32;944;0
Ribeirão Preto;2015-01-17 01:00:00;0.25;0;0;0;0;14.34;52.51;24.7;31.31;31.03;29.37;944;0
Ribeirão Preto;2015-01-17 02:00:00;0.2;0;0;0;0;13.97;57.41;23.58;30.91;30.84;29.38;944;0
Ribeirão Preto;2015-01-17 03:00:00;0.44;0;0;0;0;12.94;53.53;24.19;30.61;30.65;29.43;945;0
Ribeirão Preto;2015-01-17 04:00:00;0.06;0;0;0;0;12.5;58.05;23.53;30.36;30.47;29.43;945;0
Ribeirão Preto;2015-01-17 05:00:00;0.02;0;0;0;0;12.99;59.87;22.43;30.12;30.28;29.43;946;0
Ribeirão Preto;2015-01-17 06:00:00;1.003;0;0;2.909;0;13.71;71.81;20.92;29.79;30.11;29.43;947;0
Ribeirão Preto;2015-01-17 07:00:00;0.17;0;0;78.99;0;11.04;72.79;21.72;29.55;29.93;29.43;948;0
Ribeirão Preto;2015-01-17 08:00:00;1.092;0;0;277.5;0;-2.777;53.81;25.93;29.89;29.77;29.42;946;0
Ribeirão Preto;2015-01-17 09:00:00;1.449;0;0;485.1;0;-23.82;47.03;27.89;30.91;29.61;29.4;944;0
Ribeirão Preto;2015-01-17 10:00:00;1.496;0;0;672.7;0;-41.23;39.17;29.71;32.54;29.53;29.36;943;0
Ribeirão Preto;2015-01-17 11:00:00;1.658;0;0;824;0;-54.17;33.72;30.96;34.62;29.53;29.36;942;0
Ribeirão Preto;2015-01-17 12:00:00;1.708;0;0;919;0;-58.67;29.72;32.22;36.86;29.62;29.36;940;0
Ribeirão Preto;2015-01-17 13:00:00;1.905;0;0;943;0;-57.54;26.74;33.34;38.99;29.87;29.3;939;0
Ribeirão Preto;2015-01-18 02:00:00;0.1;0;0;0;0;9.97;62.86;23.96;31.97;31.49;29.68;943;0
Ribeirão Preto;2015-01-18 03:00:00;0.54;0;0;0;0;10.14;64.25;23.26;31.46;31.29;29.71;944;0
Ribeirão Preto;2015-01-18 04:00:00;0.04;0;0;0;0;9.63;64.51;22.81;29.31;31.11;29.71;944;0
Ribeirão Preto;2015-01-18 05:00:00;0.32;0;0;0;0;9.53;64.58;22.82;29.67;30.92;29.71;945;0
Ribeirão Preto;2015-01-18 06:00:00;0.37;0;0;1.87;0;9.25;68.63;22.19;29.8;30.72;29.71;946;0
Ribeirão Preto;2015-01-18 07:00:00;0.82;0;0;85.9;0;6.448;69.28;22.87;29.95;30.53;29.71;947;0
Ribeirão Preto;2015-01-18 08:00:00;0.56;0;0;248.3;0;-2.983;62.75;25.22;30.29;30.36;29.7;946;0
Ribeirão Preto;2015-01-18 09:00:00;0.96;0;0;380.1;0;-17;51.13;27.4;31.41;30.19;29.7;944;0
Ribeirão Preto;2015-01-18 10:00:00;2.039;0;0;660;0;-36.39;40.8;29.83;33.33;30.09;29.7;943;0
Ribeirão Preto;2015-01-18 11:00:00;2.399;0;0;706.9;0;-44.46;34.45;31.32;35.44;30.09;29.68;942;0
Ribeirão Preto;2015-01-18 12:00:00;2.208;0;0;770;0;-42.1;33.54;32.21;36.82;30.17;29.64;941;0
Ribeirão Preto;2015-01-18 13:00:00;2.121;0;0;923;0;-52.12;30.19;33.99;38.81;30.4;29.6;940;0
Ribeirão Preto;2015-01-18 14:00:00;1.617;0;0;454.2;0;-36.39;28.71;34.03;40.25;30.68;29.59;939;0
Ribeirão Preto;2015-01-18 15:00:00;1.41;0;0;746.8;0;-23.32;26.87;35.02;39.86;31.04;29.59;938;0
Ribeirão Preto;2015-01-18 16:00:00;1.672;0;0;530.5;0;-26.4;25.47;35.13;40.62;31.38;29.59;937;0
Ribeirão Preto;2015-01-18 17:00:00;1.374;0;0;453.7;0;-13.86;25.19;35.46;39.98;31.69;29.59;936;0
Ribeirão Preto;2015-01-18 18:00:00;1.272;0;0;241.7;0;-8.42;25.58;35.2;39.19;31.97;29.59;935;0
Ribeirão Preto;2015-01-18 19:00:00;0.53;0;0;53.77;0;-0.53;33.24;33.12;37.86;32.16;29.62;935;0
Ribeirão Preto;2015-01-18 20:00:00;0.28;0;0;0.04;0;3.993;39.99;29.87;36.41;32.26;29.68;936;0
Ribeirão Preto;2015-01-18 21:00:00;0.18;0;0;0;0;5.21;44.53;28.27;35.19;32.26;29.7;938;0
Ribeirão Preto;2015-01-18 22:00:00;0.26;0;0;0;0;6.129;44.24;27.92;34.24;32.19;29.74;940;0
Ribeirão Preto;2015-01-18 23:00:00;0.57;0;0;0;0;6.054;47.76;26.75;33.51;32.06;29.8;942;0
Ribeirão Preto;2015-01-19 00:00:00;0.53;0;0;0;0;6.627;53.86;25.92;32.91;31.9;29.82;942;0
Ribeirão Preto;2015-01-19 01:00:00;0.58;0;0;0;0;6.647;56.47;25.12;32.41;31.72;29.87;943;0
Ribeirão Preto;2015-01-19 02:00:00;0.05;0;0;0;0;7.485;57.19;24.37;31.96;31.53;29.89;943;0
Ribeirão Preto;2015-01-19 03:00:00;0.39;0;0;0;0;7.95;61.52;23.31;31.51;31.36;29.93;944;0
Ribeirão Preto;2015-01-19 04:00:00;0.19;0;0;0;0;7.614;65.06;23.02;31.13;31.17;29.94;944;0
Ribeirão Preto;2015-01-19 05:00:00;0.76;0;0;0;0;7.441;70.44;22.45;30.89;30.97;29.94;945;0
Ribeirão Preto;2015-01-19 06:00:00;0.68;0;0;2.577;0;7.69;66.39;22.52;30.62;30.79;29.94;946;0
Ribeirão Preto;2015-01-19 07:00:00;0.26;0;0;76.81;0;6.31;64.41;23.47;30.44;30.61;29.93;946;0
Ribeirão Preto;2015-01-19 08:00:00;1.272;0;0;288.2;0;-3.666;52.4;26.76;30.77;30.43;29.92;945;0
Ribeirão Preto;2015-01-19 09:00:00;1.654;0;0;483.9;0;-21.4;41.84;28.95;31.93;30.27;29.88;944;0
