Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2006-12-09 13:00:00;0;1.159;87.7;0.009;0;46.55;96;24.37;60.88;24.89;25.6;937;0
Ribeirão Preto;2006-12-09 14:00:00;0;1.355;68;0.008;0;56.7;84.9;26.46;63.07;26.2;26;935;0
Ribeirão Preto;2006-12-09 15:00:00;0;1.156;92.6;0.008;0;47.31;83.2;26.98;63.56;27.29;26.89;933;0
Ribeirão Preto;2006-12-09 16:00:00;0;1.256;70.7;0.008;0;21.68;86.8;26.01;62.08;27.66;27.39;933;0
Ribeirão Preto;2006-12-09 17:00:00;0;1.445;77.9;0.008;0;29.6;84.6;27.04;62.42;27.53;27.57;933;0
Ribeirão Preto;2006-12-09 18:00:00;0;1.369;96.3;0.007;0;-0.586;98.4;23.53;60.36;27.61;27.87;935;0
Ribeirão Preto;2006-12-09 19:00:00;0;0.673;52.6;0.006;0.036;-14.78;100;21.97;58.37;26.76;27.56;936;0
Ribeirão Preto;2006-12-09 20:00:00;0.011;0.922;2.845;0.006;0.063;-19.19;100;21.25;57.08;25.98;28.4;939;0
Ribeirão Preto;2006-12-09 21:00:00;3.518;0.447;69.55;0;\N;\N;71.1;23.87;23.94;24.09;24.32;-1867;0
Ribeirão Preto;2006-12-09 22:00:00;2.257;0.447;70.1;0;\N;\N;73;23.2;23.64;23.88;24.17;-1870;0
Ribeirão Preto;2006-12-09 23:00:00;1.142;0.447;178.5;0;\N;\N;74.7;22.68;23.44;23.73;24.04;-1862;0
Ribeirão Preto;2006-12-10 00:00:00;0.946;0.447;215.5;0;\N;\N;77.5;22.36;23.31;23.59;23.93;-1851;0
Ribeirão Preto;2006-12-10 01:00:00;0.899;0.447;100.9;0;\N;\N;80.9;21.88;23.19;23.5;23.84;-1819;0
Ribeirão Preto;2006-12-10 02:00:00;0.629;0.447;87.7;0;\N;\N;89.3;20.82;23.03;23.35;23.73;-1801;0
Ribeirão Preto;2006-12-10 03:00:00;1.283;0.447;194.1;0;\N;\N;89.6;20.69;22.92;23.26;23.64;-1816;0
Ribeirão Preto;2006-12-10 04:00:00;0.402;0.447;37.24;0;\N;\N;90.5;20.63;22.83;23.18;23.58;-1773;0
Ribeirão Preto;2006-12-10 05:00:00;0.693;0.447;206.1;0;\N;\N;91.2;20.53;22.75;23.12;23.51;-1760;0
Ribeirão Preto;2006-12-10 06:00:00;0.635;0.447;256.7;14.67;\N;\N;91.5;20.44;22.67;23.05;23.46;-1749;0
Ribeirão Preto;2006-12-10 07:00:00;0;0.969;318.7;0.006;0.064;-5.651;100;20.58;54.12;22.26;25.31;940;0
Ribeirão Preto;2006-12-10 08:00:00;0;1.25;145.7;0.006;0.001;9.28;100;21.94;55.56;22.5;25.04;940;0
Ribeirão Preto;2006-12-10 09:00:00;0;1.511;164.3;0.006;0;19.38;100;23.13;57.03;23.17;24.8;940;0
Ribeirão Preto;2006-12-10 10:00:00;0;2.028;139.7;0.006;0;34.73;96.3;24.21;59.06;23.97;25.02;938;0
Ribeirão Preto;2006-12-10 11:00:00;0;1.54;183.4;0.002;0;39.02;89.6;25.83;60.37;24.85;25.32;937;0
Ribeirão Preto;2006-12-10 12:00:00;0;1.117;96.6;0;0;34.56;84.3;26.8;60.93;25.63;25.93;935;0
Ribeirão Preto;2006-12-10 13:00:00;0;1.498;97.5;0;0;75.4;76.7;29.34;64.95;26.72;26.56;933;0
Ribeirão Preto;2006-12-10 14:00:00;0;1.164;44.25;0;0;94.4;70.4;31.64;68.15;28.56;27.36;930;0
Ribeirão Preto;2006-12-10 15:00:00;0;2.135;328.6;0.003;0;54.42;80;29.43;67.03;30.15;28.25;932;0
Ribeirão Preto;2006-12-10 16:00:00;0;2.063;328.6;0.004;0;14.05;88.1;26.52;63.74;29.77;28.91;931;0
Ribeirão Preto;2006-12-10 17:00:00;0;1.566;323;0.005;0;2.451;88;27.2;62.08;29.09;28.89;931;0
Ribeirão Preto;2006-12-10 18:00:00;0.005;1.648;281.6;0.005;0;-0.23;82.5;28.26;61.13;28.41;28.7;931;0
Ribeirão Preto;2006-12-10 19:00:00;0.005;1.777;186.3;0.005;0;-18.08;91.4;24.41;58.96;27.76;28.73;933;0
Ribeirão Preto;2006-12-10 20:00:00;0;1.007;274.5;0.006;0.009;-25.58;96.9;22.45;57.17;26.7;28.24;936;0
Ribeirão Preto;2006-12-10 21:00:00;0;0.748;302.1;0.006;0.064;-25.4;99.9;21.59;56.21;25.75;27.99;937;0
Ribeirão Preto;2006-12-10 22:00:00;0;1.178;331.6;0.006;0.063;-21.44;100;21.81;55.86;25.32;27.35;938;0
Ribeirão Preto;2006-12-10 23:00:00;0;1.653;320.5;0.006;0.063;-19.91;100;21.61;55.48;24.73;27.06;940;0
Ribeirão Preto;2006-12-11 00:00:00;0.011;2.205;326.4;0.006;0.061;-22.55;100;20.48;54.66;24.08;26.39;940;0
Ribeirão Preto;2006-12-11 01:00:00;0;1.319;323.3;0.006;0.061;-20.94;100;20.19;54.03;23.38;25.94;939;0
Ribeirão Preto;2006-12-11 02:00:00;1.241;0.447;86.1;0;\N;\N;74.2;21.67;22.98;23.38;23.77;-1760;0
Ribeirão Preto;2006-12-11 03:00:00;0.95;0.447;138.1;0;\N;\N;78.4;20.7;22.76;23.22;23.63;-1744;0
Ribeirão Preto;2006-12-11 04:00:00;0.762;0.447;141.8;0;\N;\N;84.8;19.52;22.48;23;23.46;-1718;0
Ribeirão Preto;2006-12-11 05:00:00;0.709;0.447;85.8;0.013;\N;\N;89.1;18.95;22.23;22.82;23.31;-1650;0
Ribeirão Preto;2006-12-11 06:00:00;0.428;0.447;121.7;15;\N;\N;89.5;19.12;22.1;22.71;23.22;-1681;0
Ribeirão Preto;2006-12-11 07:00:00;0.507;0.447;39.88;100;\N;\N;87.3;19.95;22.16;22.76;23.26;-1670;0
Ribeirão Preto;2006-12-11 08:00:00;1.105;0.447;274.1;282;\N;\N;75.6;22.27;22.54;23.08;23.59;-1716;0
Ribeirão Preto;2006-12-11 09:00:00;1.31;0.447;6.774;517.2;\N;\N;62.83;24.79;23.24;23.7;24.15;-1677;0
Ribeirão Preto;2006-12-11 10:00:00;2.19;0.447;65.31;422;\N;\N;58.58;25.36;23.48;23.74;24.1;-1694;0
Ribeirão Preto;2006-12-11 11:00:00;2.617;0.447;62.31;360.8;\N;\N;58.46;25.34;23.67;23.79;24.08;-1727;0
Ribeirão Preto;2006-12-11 12:00:00;2.82;0.447;44.62;664.4;\N;\N;56.7;26.21;23.94;23.99;24.22;-1714;0
Ribeirão Preto;2006-12-11 13:00:00;3.163;0.447;53.78;685.6;\N;\N;55.05;27.31;24.41;24.27;24.44;-1693;0
Ribeirão Preto;2006-12-11 14:00:00;3.802;0.447;54.84;794;\N;\N;52.07;28.16;24.84;24.52;24.61;-1676;0
Ribeirão Preto;2006-12-11 15:00:00;4.89;0.447;62.88;744;\N;\N;48.67;28.47;25.17;24.73;24.78;-1658;0
Ribeirão Preto;2006-12-11 16:00:00;2.485;0.447;49.33;448.2;\N;\N;48.2;28.88;25.32;24.93;24.93;-1626;0
Ribeirão Preto;2006-12-11 17:00:00;2.805;0.447;42.02;250.4;\N;\N;48.07;28.34;25.16;24.87;24.88;-1659;0
Ribeirão Preto;2006-12-11 18:00:00;2.801;0.447;55.56;141.6;\N;\N;49.93;27.72;24.96;24.78;24.84;-1695;0
Ribeirão Preto;2006-12-11 19:00:00;2.427;0.447;57.49;22.43;\N;\N;53.81;26.46;24.52;24.47;24.59;-1714;0
Ribeirão Preto;2006-12-11 20:00:00;2.813;0.447;62.11;0.101;\N;\N;59.06;25.1;24.17;24.21;24.4;-1724;0
Ribeirão Preto;2006-12-11 21:00:00;2.028;0.447;59.57;0;\N;\N;61.84;24.09;23.83;23.97;24.22;-1717;0
Ribeirão Preto;2006-12-11 22:00:00;0;1.495;329;0.007;0.063;-27.5;94.1;22.91;55.49;25.24;27.57;940;0
Ribeirão Preto;2006-12-11 23:00:00;2.026;0.447;55.25;0.228;\N;\N;70;22.45;23.16;23.52;23.89;-1684;0
Ribeirão Preto;2006-12-12 00:00:00;1.043;0.447;191.9;0;\N;\N;71.9;22.02;23.01;23.41;23.79;-1675;0
Ribeirão Preto;2006-12-12 01:00:00;0;1.481;322.1;0.006;0.059;-24.83;98.1;21.43;54.04;23.66;25.99;940;0
Ribeirão Preto;2006-12-12 02:00:00;0;1.326;324.2;0.006;0.059;-25.74;98.1;21.14;53.51;23.22;25.55;940;0
Ribeirão Preto;2006-12-12 03:00:00;0;1.271;327.5;0.006;0.058;-26.19;99.2;20.58;53.01;22.88;25.78;940;0
Ribeirão Preto;2006-12-12 04:00:00;0;1.556;286.2;0.006;0.057;-26.45;99.7;20.19;52.52;22.47;25.84;940;0
Ribeirão Preto;2006-12-12 05:00:00;0;1.499;281;0.006;0.056;-26.02;100;19.87;52.15;21.92;25.07;940;0
Ribeirão Preto;2006-12-12 06:00:00;0;1.4;317.1;0.006;0.056;-24.97;99.6;19.97;51.89;21.64;24.82;940;0
Ribeirão Preto;2006-12-12 07:00:00;0;2.274;268.6;0.006;0.058;-15.32;93.2;21.89;52.58;21.56;24.55;940;0
Ribeirão Preto;2006-12-12 08:00:00;0;3.65;248.1;0.007;0.062;8.42;88.5;23.34;54.97;21.89;24.46;940;0
Ribeirão Preto;2006-12-12 09:00:00;0;3.782;241.7;0.008;0.065;29.25;85.4;24.63;57.7;22.92;24.84;940;0
Ribeirão Preto;2006-12-12 10:00:00;0;3.467;240.4;0.008;0.031;27.54;83.8;25.29;58.69;23.84;25.07;940;0
Ribeirão Preto;2006-12-12 11:00:00;0;3.198;235.6;0.009;0;36.42;81.4;26.23;60.32;24.81;25.58;939;0
Ribeirão Preto;2006-12-12 12:00:00;3.395;0.447;58.38;717;\N;\N;57.74;25.88;24.11;24.04;24.26;-1644;0
Ribeirão Preto;2006-12-12 13:00:00;3.332;0.447;49.33;874;\N;\N;53.11;27.36;24.63;24.35;24.5;-1613;0
Ribeirão Preto;2006-12-12 14:00:00;3.096;0.447;59.35;468.1;\N;\N;56.26;26.7;24.96;24.49;24.55;-1624;0
Ribeirão Preto;2006-12-12 15:00:00;2.151;0.447;41.19;324.9;\N;\N;58.06;26.11;24.95;24.55;24.58;-1610;0
Ribeirão Preto;2006-12-12 16:00:00;2.441;0.447;52.03;371.2;\N;\N;55.89;26.81;25;24.72;24.76;-1615;0
Ribeirão Preto;2006-12-12 17:00:00;3.084;0.447;62.46;162;\N;\N;58.71;25.9;24.76;24.52;24.61;-1652;0
Ribeirão Preto;2006-12-12 18:00:00;0;1.924;270.8;0.007;0.021;-8.28;82.2;26.34;60.5;28.63;28.42;934;0
Ribeirão Preto;2006-12-12 19:00:00;0;1.925;269.3;0.007;0.063;-19.49;86.1;25.02;58.36;27.55;28.52;936;0
Ribeirão Preto;2006-12-12 20:00:00;0;2.278;257;0.007;0.059;-23.82;88.8;24.18;56.9;26.49;27.75;937;0
Ribeirão Preto;2006-12-12 21:00:00;0;2.456;256.4;0.006;0.058;-22.84;90.6;23.67;56.13;25.72;27.89;939;0
Ribeirão Preto;2006-12-12 22:00:00;0;2.469;257.5;0.007;0.056;-21.56;93.7;22.96;55.56;25.03;27.04;940;0
Ribeirão Preto;2006-12-12 23:00:00;0;2.551;253.2;0.007;0.054;-22.79;93.8;22.5;54.91;24.48;26.58;940;0
Ribeirão Preto;2006-12-13 00:00:00;0.859;0.447;220.6;0;\N;\N;72;21.94;23.03;23.35;23.72;-1608;0
Ribeirão Preto;2006-12-13 01:00:00;0;1.986;256.3;0.007;0.053;-19.07;96.1;21.95;54.43;23.8;26.25;940;0
Ribeirão Preto;2006-12-13 02:00:00;0;1.42;277.5;0.006;0.053;-18.14;97.7;21.64;54.18;23.36;25.22;940;0
Ribeirão Preto;2006-12-13 03:00:00;0;2.204;255.8;0.006;0.052;-19.16;97;21.38;53.79;23.14;25.59;940;0
Ribeirão Preto;2006-12-13 04:00:00;0;2.225;248.7;0.006;0.052;-20.37;96.2;21.28;53.34;22.85;25.38;940;0
Ribeirão Preto;2006-12-13 05:00:00;0;2.249;242.6;0.006;0.051;-20.78;96.3;21.07;52.99;22.53;25.08;940;0
Ribeirão Preto;2006-12-13 06:00:00;0;1.256;264.1;0.006;0.051;-20.65;99.4;20.39;52.64;22.12;24.85;942;0
Ribeirão Preto;2006-12-13 07:00:00;0;1.703;262.6;0.007;0.052;-10.76;96.3;21.67;53.43;22.02;24.69;942;0
Ribeirão Preto;2006-12-13 08:00:00;0;2.688;244.9;0.007;0.055;7.22;89.7;23.53;55.47;22.39;24.64;941;0
Ribeirão Preto;2006-12-13 09:00:00;0;2.868;226.8;0.007;0.058;19.22;87;24.43;57.39;23.14;24.84;940;0
Ribeirão Preto;2006-12-13 10:00:00;0;3.146;219.4;0.009;0.061;33.9;84.1;25.72;59.64;24.07;24.98;939;0
Ribeirão Preto;2006-12-13 11:00:00;0;3.124;221.4;0.009;0.063;55.34;81.7;26.68;62.67;25.44;25.85;938;0
Ribeirão Preto;2006-12-13 12:00:00;0.022;2.965;215.4;0.008;0.065;60.42;78.9;27.61;64.63;27.02;26.38;936;0
Ribeirão Preto;2006-12-13 13:00:00;0.011;2.758;218.6;0.007;0.004;81.4;75.8;29;67.88;28.7;27.24;934;0
Ribeirão Preto;2006-12-13 14:00:00;0.011;2.551;204.9;0.007;0;67.96;75.8;28.72;68.43;30.32;28.26;933;0
Ribeirão Preto;2006-12-13 15:00:00;0;2.509;102.6;0.007;0.055;3.123;95.6;23.03;63.56;30.38;29.29;936;0
Ribeirão Preto;2006-12-13 16:00:00;0;1.299;107.9;0.007;0.056;-13.39;100;22.12;60.49;28.93;29.06;935;0
Ribeirão Preto;2006-12-13 17:00:00;0;0.889;97.5;0.008;0.057;2.891;97.9;24.38;60.82;28.05;28.65;934;0
Ribeirão Preto;2006-12-13 18:00:00;2.596;0.447;50.6;128.8;\N;\N;60.37;28.28;25.11;24.81;24.83;-1594;0
Ribeirão Preto;2006-12-13 19:00:00;0;1.634;154.1;0.006;0.056;-15.61;97.9;22.84;58.15;26.98;27.96;938;0
Ribeirão Preto;2006-12-13 20:00:00;0;1.881;115.6;0.006;0.052;-30.16;100;20.29;56.02;26.01;27.76;939;0
Ribeirão Preto;2006-12-13 21:00:00;0;0.578;134.1;0.006;0.05;-22.86;100;20.61;55.6;25.03;27.64;940;0
Ribeirão Preto;2006-12-13 22:00:00;1.392;0.447;22.81;0.101;\N;\N;71.6;24.36;23.84;23.94;24.18;-1628;0
Ribeirão Preto;2006-12-13 23:00:00;0.967;0.447;251.8;0;\N;\N;71.9;23.95;23.66;23.82;24.08;-1613;0
Ribeirão Preto;2006-12-14 00:00:00;0.807;0.447;246.8;0;\N;\N;72.7;23.73;23.52;23.72;24;-1605;0
Ribeirão Preto;2006-12-14 01:00:00;0.955;0.447;192.9;0;\N;\N;76.5;23.2;23.38;23.61;23.91;-1595;0
Ribeirão Preto;2006-12-14 02:00:00;1.718;0.447;227.6;0.038;\N;\N;76.3;23.09;23.28;23.53;23.85;-1586;0
Ribeirão Preto;2006-12-14 03:00:00;1.357;0.447;245.2;0;\N;\N;78.1;22.86;23.19;23.45;23.79;-1575;0
Ribeirão Preto;2006-12-14 04:00:00;1.402;0.447;239.4;0;\N;\N;79.4;22.67;23.1;23.39;23.75;-1568;0
Ribeirão Preto;2006-12-14 05:00:00;0.011;1.312;184.5;0.005;0.052;-15.19;100;19.86;53.71;22.67;25.13;941;0
Ribeirão Preto;2006-12-14 06:00:00;0;2.039;165.3;0.004;0.051;-16.36;100;19.45;53.41;22.41;24.96;942;0
Ribeirão Preto;2006-12-14 07:00:00;0;0.844;202.7;0.006;0.051;-11.52;100;19.68;53.58;22.16;24.75;944;0
Ribeirão Preto;2006-12-14 08:00:00;0;1.337;236.9;0.006;0.054;4.927;100;21.11;54.98;22.33;24.46;943;0
Ribeirão Preto;2006-12-14 09:00:00;0;1.345;207.9;0.007;0.057;17.13;100;22.16;56.65;22.96;24.63;943;0
Ribeirão Preto;2006-12-14 10:00:00;0.022;1.759;147.5;0.007;0.061;23.12;97.3;23.41;57.98;23.66;24.78;941;0
Ribeirão Preto;2006-12-14 11:00:00;0;3.351;123.8;0.003;0.064;32.71;97;23.53;59.64;24.44;25.37;940;0
Ribeirão Preto;2006-12-14 12:00:00;0;3.296;124.5;0.006;0.014;45.98;92.8;24.68;61.64;25.38;25.51;939;0
Ribeirão Preto;2006-12-14 13:00:00;1.852;0.447;320;499.5;\N;\N;60.37;29.45;25.02;24.81;24.93;-1472;0
Ribeirão Preto;2006-12-14 14:00:00;2.574;0.447;286.6;584.9;\N;\N;58.94;30.05;25.27;24.95;25.01;-1449;0
Ribeirão Preto;2006-12-14 15:00:00;3.788;0.447;272.4;611.1;\N;\N;57.33;30.59;25.5;25.07;25.08;-1449;0
Ribeirão Preto;2006-12-14 16:00:00;2.965;0.447;272.7;460.4;\N;\N;55.76;31.25;25.78;25.31;25.28;-1423;0
Ribeirão Preto;2006-12-14 17:00:00;2.011;0.447;77.7;330.4;\N;\N;56.15;30.94;25.86;25.4;25.36;-1428;0
Ribeirão Preto;2006-12-14 18:00:00;1.949;0.447;45.08;125.2;\N;\N;56.97;30.59;25.75;25.39;25.35;-1479;0
Ribeirão Preto;2006-12-14 19:00:00;1.195;0.447;195.3;21.36;\N;\N;62.71;29;25.33;25.06;25.1;-1530;0
Ribeirão Preto;2006-12-14 20:00:00;1.761;0.447;225.9;0.114;\N;\N;68.15;27.69;24.99;24.83;24.93;-1535;0
Ribeirão Preto;2006-12-14 21:00:00;1.113;0.447;179.3;0.152;\N;\N;72.2;26.99;24.71;24.66;24.8;-1536;0
Ribeirão Preto;2006-12-14 22:00:00;1.062;0.447;208.3;0.519;\N;\N;73.9;26.37;24.49;24.52;24.68;-1537;0
Ribeirão Preto;2006-12-14 23:00:00;1.344;0.447;340.9;0.101;\N;\N;74.8;25.99;24.34;24.39;24.6;-1543;0
Ribeirão Preto;2006-12-15 00:00:00;1.258;0.447;69.61;0;\N;\N;76.8;25.33;24.19;24.26;24.5;-1545;0
Ribeirão Preto;2006-12-15 01:00:00;2.23;0.447;223.2;0;\N;\N;80.5;24.5;24.04;24.14;24.4;-1557;0
Ribeirão Preto;2006-12-15 02:00:00;2.067;0.447;222.5;0;\N;\N;82.7;23.88;23.91;24.04;24.31;-1548;0
Ribeirão Preto;2006-12-15 03:00:00;1.513;0.447;181.5;0.089;\N;\N;81.9;23.94;23.81;23.96;24.25;-1546;0
Ribeirão Preto;2006-12-15 04:00:00;1.505;0.447;181.5;0;\N;\N;84.1;23.51;23.69;23.88;24.18;-1548;0
Ribeirão Preto;2006-12-15 05:00:00;0.572;0.447;116.8;0;\N;\N;88.1;22.61;23.54;23.78;24.08;-1631;0
Ribeirão Preto;2006-12-15 06:00:00;0.87;0.447;126.2;12.52;\N;\N;89.7;22.43;23.41;23.69;24.01;-1554;0
Ribeirão Preto;2006-12-15 07:00:00;0.788;0.447;221.1;73.6;\N;\N;86.2;23.32;23.44;23.73;24.06;-1560;0
Ribeirão Preto;2006-12-15 08:00:00;0.946;0.447;279.7;205.5;\N;\N;79.7;24.79;23.67;23.91;24.26;-1567;0
Ribeirão Preto;2006-12-15 09:00:00;1.461;0.447;266.7;314;\N;\N;71;26.41;24.06;24.23;24.56;-1569;0
Ribeirão Preto;2006-12-15 10:00:00;2.142;0.447;250.1;506.6;\N;\N;66.92;27.56;24.46;24.51;24.78;-1539;0
Ribeirão Preto;2006-12-15 11:00:00;1.814;0.447;250.6;776;\N;\N;61.59;29.51;24.99;24.89;25.11;-1432;0
Ribeirão Preto;2006-12-15 12:00:00;2.663;0.447;305.3;892;\N;\N;55.68;31.53;25.69;25.34;25.44;-1318;0
Ribeirão Preto;2006-12-15 13:00:00;2.387;0.447;319.5;955;\N;\N;53.67;32.2;26.18;25.58;25.56;-1303;0
Ribeirão Preto;2006-12-15 14:00:00;1.729;0.447;1.357;951;\N;\N;46.06;34.29;26.98;26.15;26.01;-1170;0
Ribeirão Preto;2006-12-15 15:00:00;1.415;0.447;350.4;769;\N;\N;42.72;35.5;27.6;26.64;26.41;-1012;0
Ribeirão Preto;2006-12-15 16:00:00;1.346;0.447;314.2;577.8;\N;\N;41.77;36.09;27.88;26.98;26.71;-921;0
Ribeirão Preto;2006-12-15 17:00:00;2.146;0.447;350.8;317.1;\N;\N;44.62;34.76;27.69;26.91;26.65;-1198;0
Ribeirão Preto;2006-12-15 18:00:00;2.346;0.447;225.8;49.94;\N;\N;54.38;31.4;26.92;26.26;26.09;-1489;0
Ribeirão Preto;2006-12-15 19:00:00;1.935;0.447;258.2;27.2;\N;\N;59.46;28.9;26.41;25.94;25.84;-1531;0
Ribeirão Preto;2006-12-15 20:00:00;1.514;0.447;105.1;0.127;\N;\N;67.11;26.78;25.92;25.61;25.62;-1552;0
Ribeirão Preto;2006-12-15 21:00:00;1.489;0.447;106.6;0;\N;\N;77.2;25.13;25.44;25.3;25.39;-1565;0
Ribeirão Preto;2006-12-15 22:00:00;2.097;0.447;93.2;0;\N;\N;82.8;24.3;25.04;25.03;25.18;-1587;0
Ribeirão Preto;2006-12-15 23:00:00;1.988;0.447;97.2;0;\N;\N;84.6;24.02;24.75;24.82;25.02;-1603;0
Ribeirão Preto;2006-12-16 00:00:00;1.017;0.447;92.3;0.316;\N;\N;85;24.02;24.56;24.67;24.92;-1608;0
Ribeirão Preto;2006-12-16 01:00:00;0.955;0.447;101.6;0.076;\N;\N;85.5;24.12;24.41;24.57;24.83;-1627;0
Ribeirão Preto;2006-12-16 02:00:00;1.135;0.447;230.3;0.405;\N;\N;84.2;24.57;24.31;24.48;24.75;-1612;0
Ribeirão Preto;2006-12-16 03:00:00;0;1.098;237.7;0.006;0.051;-19.31;100;19.87;54.16;23.41;25.71;940;0
Ribeirão Preto;2006-12-16 04:00:00;0;0.848;236.9;0.006;0.051;-18.01;100;19.87;53.98;23.13;25.7;941;0
Ribeirão Preto;2006-12-16 05:00:00;0;0.408;242.6;0.005;0.051;-19.85;100;19.46;53.57;22.85;25.59;942;0
Ribeirão Preto;2006-12-16 06:00:00;0;0.671;242.7;0.004;0.051;-17.29;100;19.72;53.5;22.5;25.25;942;0
Ribeirão Preto;2006-12-16 07:00:00;0;1.332;168.6;0.005;0.054;-9.14;100;20.81;54.02;22.49;25.09;942;0
Ribeirão Preto;2006-12-16 08:00:00;0;1.5;124.2;0.006;0.059;14.05;97.7;22.69;56.26;22.75;24.97;941;0
Ribeirão Preto;2006-12-16 09:00:00;2.298;0.447;277.2;551.8;\N;\N;70.7;27.5;24.66;24.89;25.23;-1528;0
Ribeirão Preto;2006-12-16 10:00:00;2.885;0.447;294.6;526.7;\N;\N;62.76;28.85;24.93;25.01;25.27;-1499;0
Ribeirão Preto;2006-12-16 11:00:00;3.704;0.447;288.3;957;\N;\N;55.33;31.01;25.43;25.33;25.55;-1419;0
Ribeirão Preto;2006-12-16 12:00:00;3.112;0.447;290.8;1038;\N;\N;51.78;32.69;26.06;25.67;25.76;-1357;0
Ribeirão Preto;2006-12-16 13:00:00;2.283;0.447;318.2;1017;\N;\N;46.54;34.04;26.84;26.06;26.02;-1297;0
Ribeirão Preto;2006-12-16 14:00:00;2.023;0.447;35.47;952;\N;\N;39.59;35.6;27.67;26.65;26.46;-1174;0
Ribeirão Preto;2006-12-16 15:00:00;1.88;0.447;294.8;802;\N;\N;34.5;36.72;28.2;27.12;26.84;-1070;0
Ribeirão Preto;2006-12-16 16:00:00;1.703;0.447;315.7;639.4;\N;\N;33.1;37.51;28.48;27.5;27.19;-937;0
Ribeirão Preto;2006-12-16 17:00:00;1.825;0.447;56.08;430.5;\N;\N;34.88;36.87;28.37;27.56;27.25;-1027;0
Ribeirão Preto;2006-12-16 18:00:00;1.894;0.447;73.9;193;\N;\N;37.89;35.82;28;27.36;27.12;-1249;0
Ribeirão Preto;2006-12-16 19:00:00;1.579;0.447;147.2;15.28;\N;\N;45.45;33.13;27.24;26.77;26.63;-1463;0
Ribeirão Preto;2006-12-16 20:00:00;1.476;0.447;204.3;0.101;\N;\N;54.84;31.09;26.69;26.37;26.33;-1496;0
Ribeirão Preto;2006-12-16 21:00:00;1.534;0.447;173.1;0;\N;\N;63.8;29.4;26.27;26.08;26.12;-1508;0
Ribeirão Preto;2006-12-16 22:00:00;1.083;0.447;117.7;0.013;\N;\N;69.49;27.99;25.89;25.81;25.91;-1523;0
Ribeirão Preto;2006-12-16 23:00:00;1.124;0.447;166.3;0.051;\N;\N;72.8;27.01;25.57;25.56;25.73;-1539;0
Ribeirão Preto;2006-12-17 00:00:00;1.185;0.447;81.9;0.228;\N;\N;73.3;26.72;25.32;25.39;25.59;-1548;0
Ribeirão Preto;2006-12-17 01:00:00;1.711;0.447;98.1;0.013;\N;\N;74.4;26.24;25.13;25.23;25.46;-1573;0
Ribeirão Preto;2006-12-17 02:00:00;1.332;0.447;139.4;0;\N;\N;76.4;25.67;24.98;25.1;25.34;-1585;0
Ribeirão Preto;2006-12-17 03:00:00;2.107;0.447;224.8;0;\N;\N;80.3;24.8;24.8;24.95;25.21;-1597;0
Ribeirão Preto;2006-12-17 04:00:00;1.839;0.447;199;0;\N;\N;81.9;24.37;24.64;24.81;25.09;-1602;0
Ribeirão Preto;2006-12-17 05:00:00;0.875;0.447;132.6;0;\N;\N;84.5;23.8;24.48;24.69;24.99;-1613;0
Ribeirão Preto;2006-12-17 06:00:00;0.552;0.447;152;9.96;\N;\N;87.7;23.05;24.29;24.56;24.88;-1618;0
Ribeirão Preto;2006-12-17 07:00:00;0.742;0.447;244.1;70.6;\N;\N;86.8;23.39;24.23;24.54;24.89;-1613;0
Ribeirão Preto;2006-12-17 08:00:00;1.119;0.447;229.6;228;\N;\N;80;24.96;24.43;24.74;25.11;-1539;0
Ribeirão Preto;2006-12-17 09:00:00;2.045;0.447;266.8;459.9;\N;\N;69.19;27.06;24.84;25.11;25.44;-1476;0
Ribeirão Preto;2006-12-17 10:00:00;2.989;0.447;293.7;805;\N;\N;60.73;29.18;25.38;25.51;25.82;-1381;0
Ribeirão Preto;2006-12-17 11:00:00;2.245;0.447;280.4;901;\N;\N;54.24;31.25;25.96;25.85;26.06;-1281;0
Ribeirão Preto;2006-12-17 12:00:00;0;1.005;10.42;0.007;0;72.4;76.6;29.68;65.56;27.39;26.53;936;0
Ribeirão Preto;2006-12-17 13:00:00;0;1.033;32;0.007;0;63.09;74;30.33;66.33;28.83;27.47;935;0
Ribeirão Preto;2006-12-17 14:00:00;0;1.086;101;0.007;0;62.45;71.9;31.32;67.09;29.65;28.26;933;0
Ribeirão Preto;2006-12-17 15:00:00;0;1.946;169.8;0.007;0;48.16;75.4;29.92;66.95;30.47;28.97;932;0
Ribeirão Preto;2006-12-17 16:00:00;0;1.22;91.3;0.007;0;30.65;73.3;29.92;65.72;30.52;29.62;931;0
Ribeirão Preto;2006-12-17 17:00:00;0.011;1.207;113.6;0.007;0;12.6;77.4;29.32;64.1;30.25;29.63;930;0
Ribeirão Preto;2006-12-17 18:00:00;0;1.01;104.3;0.007;0;4.292;74.7;29.81;62.83;29.72;29.71;931;0
Ribeirão Preto;2006-12-17 19:00:00;0;0.703;95.2;0.007;0.048;-16.5;85.4;26.19;60.4;28.87;29.63;932;0
Ribeirão Preto;2006-12-17 20:00:00;0;0.761;86.7;0.007;0.057;-25.88;92.9;23.78;58.42;27.87;29.48;935;0
