Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2008-10-29 01:00:00;3.077;1.357;170.8;0;0;-13.72;70.52;24.47;26.89;28.06;28.74;950;0
Ribeirão Preto;2008-10-29 02:00:00;2.697;1.199;167.1;0;0;-13.6;74.38;23.63;26.55;27.72;28.5;950;0
Ribeirão Preto;2008-10-29 03:00:00;3.011;1.536;156.3;0;0;-13.87;73.91;23.51;26.19;27.41;28.27;949;0
Ribeirão Preto;2008-10-29 04:00:00;4.229;1.994;148.3;0;0;-13.69;71.56;23.79;25.9;27.12;28.04;950;0
Ribeirão Preto;2008-10-29 05:00:00;3.329;1.766;150.1;0;0;-13.73;73.75;23.2;25.63;26.85;27.81;950;0
Ribeirão Preto;2008-10-29 06:00:00;2.898;1.476;153.4;5.298;0;-13.67;75.63;22.78;25.35;26.6;27.61;950;0
Ribeirão Preto;2008-10-29 07:00:00;3.001;1.538;149.1;67.12;0;-13.01;73.69;23.45;25.16;26.36;27.4;950;0
Ribeirão Preto;2008-10-29 08:00:00;3.146;2.118;139;175.2;0;-9.88;67.9;25.1;25.39;26.19;27.21;950;0
Ribeirão Preto;2008-10-29 09:00:00;4.208;3.598;108.4;438.4;0;-2.117;59.7;27.49;26.46;26.25;27.06;949;0
Ribeirão Preto;2008-10-29 10:00:00;3.79;3.228;89.7;589.1;0;10.42;52.42;29.64;28.52;26.73;27.02;948;0
Ribeirão Preto;2008-10-29 11:00:00;3.715;3.024;53.7;702.6;0;26.89;41.03;32.56;31.34;27.69;27.15;946;0
Ribeirão Preto;2008-10-29 12:00:00;3.89;3.004;31.95;733.8;0;42.88;34.86;34.43;34.2;29.06;27.51;945;0
Ribeirão Preto;2008-10-29 13:00:00;3.836;3.128;10.31;749;0;52.91;27.81;36;36.51;30.56;28.11;944;0
Ribeirão Preto;2008-10-29 14:00:00;3.599;2.844;11.16;387.5;0;49.34;25.6;36.29;37.61;31.95;28.85;944;0
Ribeirão Preto;2008-10-29 15:00:00;4.482;3.604;354;452.5;0;34.41;23.26;36.98;37.15;32.72;29.61;942;0
Ribeirão Preto;2008-10-29 16:00:00;3.861;3.045;358.4;230.4;0;26.65;23.08;36.56;36.91;33.12;30.2;941;0
Ribeirão Preto;2008-10-29 17:00:00;3.271;2.426;1.762;102.2;0;11.07;28.52;34.57;35.64;33.2;30.65;940;0
Ribeirão Preto;2008-10-29 18:00:00;3.195;1.835;185.1;12.51;0;3.53;42.19;31.1;34.37;32.86;30.92;941;0
Ribeirão Preto;2008-10-29 19:00:00;4.152;2.257;174;0;0;-2.633;48.4;29.24;33.06;32.4;30.99;942;0
Ribeirão Preto;2008-10-29 20:00:00;5.405;2.853;178.7;0;0;-7.755;72.73;24.93;31.79;31.84;30.95;944;0.2
Ribeirão Preto;2008-10-29 21:00:00;5.956;2.838;169.4;0;0;-12.41;72.69;24.5;30.53;31.2;30.79;947;0
Ribeirão Preto;2008-10-29 22:00:00;5.412;3.046;151.2;0;0;-14.07;77.55;23.25;29.53;30.54;30.55;949;2
Ribeirão Preto;2008-10-29 23:00:00;6.913;4.231;187.9;0;0;-15.65;87.6;21.62;28.69;29.94;30.26;950;0.8
Ribeirão Preto;2008-10-30 00:00:00;6.558;3.221;174.2;0;0;-19.34;87.2;20.64;27.76;29.34;29.94;952;0
Ribeirão Preto;2008-10-30 01:00:00;6.077;3.085;177.5;0;0;-21.48;86.4;20.55;26.93;28.74;29.6;951;0
Ribeirão Preto;2008-10-30 02:00:00;3.687;2.051;151.8;0;0;-22.21;82.7;20.18;26.25;28.18;29.24;951;0
Ribeirão Preto;2008-10-30 03:00:00;3.579;2.737;17.82;0;0;-21.98;87.9;19.58;25.68;27.67;28.87;953;2.2
Ribeirão Preto;2008-10-30 04:00:00;1.181;0.873;317.2;0;0;-22.87;95.5;19.01;25.09;27.21;28.53;954;0.2
Ribeirão Preto;2008-10-30 05:00:00;1.476;0.616;244.3;0;0;-21.98;95.2;19.34;24.66;26.8;28.19;953;0.4
Ribeirão Preto;2008-10-30 06:00:00;0.924;0.214;298.1;0.285;0;-21.28;95;19.51;24.34;26.47;27.88;954;0.4
Ribeirão Preto;2008-10-30 07:00:00;1.917;0.928;65.57;8.99;0;-20.27;96.2;19.62;24.12;26.19;27.61;955;0.2
Ribeirão Preto;2008-10-30 08:00:00;1.106;0.84;99.2;57.51;0;-19.15;90.4;19.86;24;25.94;27.36;955;0.2
Ribeirão Preto;2008-10-30 09:00:00;2.659;1.925;0.685;107.4;0;-15.49;90.2;20.37;24.27;25.77;27.14;955;0
Ribeirão Preto;2008-10-30 10:00:00;3.087;2.384;3.17;104.4;0;-12.62;86.1;21.01;24.56;25.76;26.96;955;0
Ribeirão Preto;2008-10-30 11:00:00;2.65;2.22;350.9;183.9;0;-10.78;80.6;21.82;24.79;25.76;26.83;955;0
Ribeirão Preto;2008-10-30 12:00:00;1.747;1.451;51.75;261.6;0;-5.515;74.38;23.3;25.44;25.8;26.75;953;0
Ribeirão Preto;2008-10-30 13:00:00;1.704;1.207;169.2;446.1;0;2.754;67.12;25.37;26.69;26.06;26.72;952;0
Ribeirão Preto;2008-10-30 14:00:00;1.264;0.833;133.4;460.1;0;17.53;52.83;27.81;28.88;26.65;26.78;950;0
Ribeirão Preto;2008-10-30 15:00:00;1.498;0.73;271.2;244.9;0;20.51;44.81;28.98;30.03;27.5;26.99;949;0
Ribeirão Preto;2008-10-30 16:00:00;2.153;1.263;246.4;163.4;0;9.96;45.69;28.51;29.65;28.04;27.3;949;0
Ribeirão Preto;2008-10-30 17:00:00;2.088;1.552;219.9;135.1;0;2.057;45.85;28.58;29.1;28.16;27.56;949;0
Ribeirão Preto;2008-10-30 18:00:00;2.066;1.527;221.4;57.38;0;-2.822;46.56;28.13;28.57;28.12;27.69;949;0
Ribeirão Preto;2008-10-30 19:00:00;2.971;2.636;215.3;3.039;0;-8.94;61.13;26.1;27.74;27.94;27.76;950;0
Ribeirão Preto;2008-10-30 20:00:00;3.773;3;203;0;0;-14.23;67.3;25.1;26.78;27.6;27.73;951;0
Ribeirão Preto;2008-10-30 21:00:00;3.097;2.394;197.7;0;0;-16;70.57;24.23;26.09;27.19;27.63;952;0
Ribeirão Preto;2008-10-30 22:00:00;3.076;2.492;204.6;0;0;-17.54;72.87;23.35;25.52;26.82;27.47;953;0
Ribeirão Preto;2008-10-30 23:00:00;2.834;1.885;187.5;0;0;-18.66;72.22;23;24.99;26.45;27.3;953;0
Ribeirão Preto;2008-10-31 00:00:00;1.397;0.424;171.9;0;0;-18.58;78.7;21.96;24.57;26.11;27.1;953;0
Ribeirão Preto;2008-10-31 01:00:00;1.257;0.009;158.9;0;0;-17.45;81.3;21.58;24.32;25.81;26.89;953;0
Ribeirão Preto;2008-10-31 02:00:00;1.399;0.005;167.9;0;0;-17.72;84.7;20.69;24.01;25.55;26.7;953;0
Ribeirão Preto;2008-10-31 03:00:00;1.43;0.003;184.4;0;0;-18.64;80.2;20.79;23.62;25.29;26.51;953;0
Ribeirão Preto;2008-10-31 04:00:00;1.764;0.11;185.4;0;0;-19.16;79.21;20.73;23.27;25.02;26.31;953;0
Ribeirão Preto;2008-10-31 05:00:00;1.959;0.255;179.7;0;0;-19.15;84.7;20.58;22.98;24.75;26.13;953;0
Ribeirão Preto;2008-10-31 06:00:00;1.672;0.205;153.8;0.128;0;-17.64;86.3;20.62;22.91;24.52;25.93;953;0
Ribeirão Preto;2008-10-31 07:00:00;2.235;0.676;170.8;8.71;0;-16.09;83.2;21.05;22.91;24.36;25.76;954;0
Ribeirão Preto;2008-10-31 08:00:00;2.158;0.332;166;28.94;0;-14.6;83.1;21.45;22.97;24.25;25.6;955;0
Ribeirão Preto;2008-10-31 09:00:00;1.559;0.622;146.3;98.9;0;-11.71;81.6;22.19;23.24;24.23;25.47;955;0
Ribeirão Preto;2008-10-31 10:00:00;1.891;1.251;139.8;119.3;0;-6.449;78.08;23.07;23.95;24.27;25.38;955;0
Ribeirão Preto;2008-10-31 11:00:00;2.275;1.421;152.7;114.1;0;-3.72;78.51;23.51;24.51;24.49;25.35;954;0
Ribeirão Preto;2008-10-31 12:00:00;2.039;1.155;158.2;129.3;0;-2.593;80.5;23.45;24.87;24.71;25.36;954;0
Ribeirão Preto;2008-10-31 13:00:00;1.992;1.282;145.3;168.8;0;-0.042;75.51;24.29;25.37;24.92;25.4;953;0
Ribeirão Preto;2008-10-31 14:00:00;1.986;1.479;141.5;373.6;0;3.894;69.78;25.54;26.09;25.2;25.48;952;0
Ribeirão Preto;2008-10-31 15:00:00;1.7;1.153;143.7;355;0;15.65;61.17;27.19;27.67;25.69;25.6;951;0
Ribeirão Preto;2008-10-31 16:00:00;1.295;1.177;113.1;417.9;0;21.01;48.91;28.84;28.85;26.36;25.83;949;0
Ribeirão Preto;2008-10-31 17:00:00;1.554;0.681;146.8;134.6;0;18.69;48.6;28.72;29.4;27.02;26.12;949;0
Ribeirão Preto;2008-10-31 18:00:00;3.421;1.468;173.9;34.35;0;5.634;54.75;27.69;28.51;27.32;26.43;949;0
Ribeirão Preto;2008-10-31 19:00:00;4.502;1.962;174.4;1.512;0;-3.895;66.51;25.27;27.4;27.22;26.64;950;0
Ribeirão Preto;2008-10-31 20:00:00;5.062;2.2;177.4;0;0;-10.35;74.61;23.26;26.36;26.9;26.73;950;0
Ribeirão Preto;2008-10-31 21:00:00;3.729;1.935;166.3;0;0;-13.81;78.2;22.51;25.53;26.51;26.7;952;0
Ribeirão Preto;2008-10-31 22:00:00;4.003;2.117;166.8;0;0;-15.49;78;21.97;24.9;26.12;26.6;952;0
Ribeirão Preto;2008-10-31 23:00:00;3.648;1.827;153.5;0;0;-16.68;77.87;21.29;24.37;25.76;26.45;953;0
Ribeirão Preto;2008-11-01 00:00:00;3.639;2.056;142.3;0;0;-17.56;78.39;20.89;23.9;25.41;26.29;953;0
Ribeirão Preto;2008-11-01 01:00:00;2.805;1.696;154.6;0;0;-17.48;78.96;20.69;23.56;25.09;26.11;952;0
Ribeirão Preto;2008-11-01 02:00:00;2.396;1.438;148.5;0;0;-17.03;81;20.33;23.3;24.81;25.92;952;0
Ribeirão Preto;2008-11-01 03:00:00;2.679;1.336;159.8;0;0;-16.63;84.9;19.6;23.08;24.57;25.75;952;0
Ribeirão Preto;2008-11-01 04:00:00;2.627;1.382;153;0;0;-16.48;87.2;19.31;22.88;24.36;25.57;952;0
Ribeirão Preto;2008-11-01 05:00:00;4.26;2.083;169.8;0;0;-16.68;85;18.8;22.65;24.16;25.4;953;0
Ribeirão Preto;2008-11-01 06:00:00;3.436;1.798;167.2;2.723;0;-17.58;85.2;18.54;22.35;23.95;25.24;953;0
Ribeirão Preto;2008-11-01 07:00:00;3.672;1.892;168.1;58.02;0;-17.32;84.5;18.82;22.15;23.74;25.09;954;0
Ribeirão Preto;2008-11-01 08:00:00;3.053;2.153;134.7;230.1;0;-14.01;78.87;20.74;22.43;23.59;24.92;954;0
Ribeirão Preto;2008-11-01 09:00:00;4.131;3.148;127.6;335.8;0;-5.812;74.04;22.47;23.5;23.68;24.8;953;0
Ribeirão Preto;2008-11-01 10:00:00;3.478;2.4;140.9;464.3;0;3.796;68.35;24.77;25.03;24.07;24.77;953;0
Ribeirão Preto;2008-11-01 11:00:00;3.118;2.203;135.5;389;0;14.03;65.16;26.07;26.92;24.77;24.86;952;0
Ribeirão Preto;2008-11-01 12:00:00;2.721;2.028;135.6;406.8;0;18.12;62.37;27.12;28.2;25.59;25.1;951;0
Ribeirão Preto;2008-11-01 13:00:00;1.91;1.551;145;521.8;0;23.81;58.88;28.16;29.57;26.36;25.43;951;0
Ribeirão Preto;2008-11-01 14:00:00;2.267;1.908;67.28;676.8;0;37.13;52.4;30.05;31.9;27.3;25.82;949;0
Ribeirão Preto;2008-11-01 15:00:00;6.303;4.808;354.7;16.55;0;31.05;69.54;23.82;32.54;28.5;26.33;949;0.6
Ribeirão Preto;2008-11-01 16:00:00;2.683;1.794;201;15.97;0;-0.849;85;20.43;29.62;28.7;26.87;950;1.4
Ribeirão Preto;2008-11-01 17:00:00;3.14;1.457;172;54.47;0;-9.99;90.8;20.88;27.87;28.16;27.15;950;0.4
Ribeirão Preto;2008-11-01 18:00:00;0.64;0.578;335;56.83;0;-9.45;89.8;21.86;27.16;27.62;27.2;950;0
Ribeirão Preto;2008-11-01 19:00:00;1.891;0.963;125.5;1.854;0;-9.06;88.6;21.78;26.71;27.26;27.15;950;0
Ribeirão Preto;2008-11-01 20:00:00;2.461;1.029;166.8;0;0;-12.41;86.5;21.51;26;26.91;27.07;951;0
Ribeirão Preto;2008-11-01 21:00:00;2.629;1.09;166;0;0;-14.04;83.9;21.76;25.4;26.54;26.95;952;0
Ribeirão Preto;2008-11-01 22:00:00;1.794;0.722;155.4;0;0;-15.1;84.3;21.56;24.89;26.18;26.79;953;0
Ribeirão Preto;2008-11-01 23:00:00;1.224;0.635;165.1;0;0;-14.65;83.5;21.38;24.57;25.86;26.62;953;0
Ribeirão Preto;2008-11-02 00:00:00;1.494;0.627;106.8;0;0;-14.17;84.9;21.32;24.33;25.59;26.43;953;0
Ribeirão Preto;2008-11-02 01:00:00;1.735;0.56;147;0;0;-13.95;84.1;21.34;24.11;25.35;26.27;953;0
Ribeirão Preto;2008-11-02 02:00:00;1.82;0.585;146.9;0;0;-13.95;86.3;21.01;23.89;25.14;26.1;952;0
Ribeirão Preto;2008-11-02 03:00:00;1.903;0.639;158;0;0;-14.25;80.8;21.31;23.66;24.94;25.94;952;0
Ribeirão Preto;2008-11-02 04:00:00;1.793;0.576;126.9;0;0;-14.48;77.46;21.38;23.42;24.74;25.8;952;0
Ribeirão Preto;2008-11-02 05:00:00;2.13;0.988;157.2;0;0;-14.84;76.22;21.42;23.18;24.54;25.65;952;0
Ribeirão Preto;2008-11-02 06:00:00;2.731;1.235;151.4;8.12;0;-15.29;77.68;21.41;22.92;24.35;25.49;952;0
Ribeirão Preto;2008-11-02 07:00:00;2.233;1.644;319.4;19.42;0;-14.72;80.1;21.56;22.78;24.16;25.34;954;0
Ribeirão Preto;2008-11-02 08:00:00;1.204;0.899;289.2;50.45;0;-12.44;84.2;21.27;22.9;24.02;25.2;955;0.2
Ribeirão Preto;2008-11-02 09:00:00;2.075;1.761;102.5;338.1;0;-7.586;81.8;22.86;23.44;24;25.07;955;0.2
Ribeirão Preto;2008-11-02 10:00:00;3.237;2.635;63.47;510.8;0;7.72;69.79;25.6;25.43;24.27;25;953;0
Ribeirão Preto;2008-11-02 11:00:00;3.892;3.039;21.3;551.9;0;22.31;59.39;27.9;27.62;25.05;25.08;953;0
Ribeirão Preto;2008-11-02 12:00:00;5.444;4.247;351.6;542.9;0;25.72;51.05;28.89;28.92;25.97;25.35;952;0
Ribeirão Preto;2008-11-02 13:00:00;4.345;3.513;337.4;520.2;0;23.42;51.07;29.49;29.58;26.7;25.74;951;0
Ribeirão Preto;2008-11-02 14:00:00;5.068;4.058;338.3;613;0;25.9;43.82;30.4;30.68;27.37;26.13;949;0
Ribeirão Preto;2008-11-02 15:00:00;4.9;4.005;320.9;405.5;0;28.48;45.38;30.09;31.72;28.06;26.53;949;0
Ribeirão Preto;2008-11-02 16:00:00;3.909;3.24;308.4;208.6;0;14.5;49.11;29.22;31.15;28.59;26.95;949;0
Ribeirão Preto;2008-11-02 17:00:00;4.677;3.702;311.2;110.7;0;4.598;49.4;28.99;30.22;28.65;27.3;948;0
Ribeirão Preto;2008-11-02 18:00:00;4.888;3.852;305.7;39.96;0;-3.886;51.4;28.37;29.08;28.48;27.5;949;0
Ribeirão Preto;2008-11-02 19:00:00;2.545;2.076;299.5;3.357;0;-9.14;59.75;26.87;28.02;28.13;27.59;950;0
Ribeirão Preto;2008-11-02 20:00:00;2.08;1.683;223.1;0;0;-11.55;67.73;24.55;27.2;27.73;27.57;951;0
Ribeirão Preto;2008-11-02 21:00:00;2.337;1.83;204.7;0;0;-13.65;75.4;23.51;26.5;27.34;27.47;952;0
Ribeirão Preto;2008-11-02 22:00:00;3.469;2.877;204.6;0;0;-14.83;75.66;23.61;25.92;26.95;27.34;953;0
Ribeirão Preto;2008-11-02 23:00:00;2.44;2.087;211.2;0;0;-15.04;77.22;23.14;25.51;26.6;27.17;954;0
Ribeirão Preto;2008-11-03 00:00:00;1.383;1.042;235;0;0;-14.78;76.82;22.65;25.17;26.3;27;954;0
Ribeirão Preto;2008-11-03 01:00:00;0.583;0.459;62.03;0;0;-14.39;82.5;21.78;24.86;26.03;26.82;953;0
Ribeirão Preto;2008-11-03 02:00:00;1.06;0.537;335.3;0;0;-13.86;84.4;21.49;24.6;25.79;26.65;952;0
Ribeirão Preto;2008-11-03 03:00:00;1.847;1.222;10.47;0;0;-13.73;84.8;21.25;24.38;25.57;26.48;952;0
Ribeirão Preto;2008-11-03 04:00:00;1.443;1.102;342;0;0;-13.74;83.7;21.29;24.14;25.36;26.32;952;0
Ribeirão Preto;2008-11-03 05:00:00;1.418;1.025;300.1;0;0;-14.3;85.4;21;23.86;25.16;26.16;952;0
Ribeirão Preto;2008-11-03 06:00:00;1.556;0.978;285.9;7.579;0;-14.66;83.5;21.34;23.59;24.95;26.02;953;0
Ribeirão Preto;2008-11-03 07:00:00;0.828;0.775;304.1;115.5;0;-14.04;77.69;22.88;23.44;24.75;25.85;953;0
Ribeirão Preto;2008-11-03 08:00:00;1.334;1.234;285.1;253.3;0;-8.51;67.18;24.89;24.01;24.65;25.72;952;0
Ribeirão Preto;2008-11-03 09:00:00;1.588;1.428;268.6;420;0;0.638;59.99;26.38;25.59;24.87;25.61;952;0
Ribeirão Preto;2008-11-03 10:00:00;2.202;1.67;249.4;602.8;0;12.85;52.74;28.03;27.95;25.53;25.64;951;0
Ribeirão Preto;2008-11-03 11:00:00;2.47;2.129;264.3;765.1;0;27.76;44.78;29.49;30.89;26.59;25.84;951;0
Ribeirão Preto;2008-11-03 12:00:00;2.593;2.084;262.2;407.4;0;37.12;43.71;29.78;33.38;27.95;26.24;951;0
Ribeirão Preto;2008-11-03 13:00:00;2.106;1.618;224.8;262.9;0;24.42;45.28;29.72;33.11;28.97;26.81;950;0
Ribeirão Preto;2008-11-03 14:00:00;2.643;1.803;221.1;352.1;0;16.08;43.1;30.2;32.61;29.35;27.33;949;0
Ribeirão Preto;2008-11-03 15:00:00;2.788;2.06;235.2;420.8;0;16.83;40.8;30.81;32.88;29.59;27.71;949;0
Ribeirão Preto;2008-11-03 16:00:00;2.334;1.971;256.9;355.3;0;20.08;39.24;31.03;33.45;29.94;28.04;948;0
Ribeirão Preto;2008-11-03 17:00:00;1.585;1.065;248;112.7;0;13.31;41.59;30.18;33.09;30.25;28.37;947;0
Ribeirão Preto;2008-11-03 18:00:00;3.533;2.715;358.4;21.24;0;2.075;64.1;26.4;31.7;30.22;28.65;948;0
Ribeirão Preto;2008-11-03 19:00:00;1.093;0.791;32.09;10.17;0;-6.185;84.2;22.92;30.14;29.85;28.8;950;0.2
Ribeirão Preto;2008-11-03 20:00:00;1.201;0.532;155.9;0;0;-10.16;85.2;22.9;28.96;29.34;28.81;951;0
Ribeirão Preto;2008-11-03 21:00:00;1.251;0.791;227.3;0;0;-12.02;86.2;22.87;28.1;28.84;28.71;952;0
Ribeirão Preto;2008-11-03 22:00:00;0.333;0.183;212.3;0;0;-12.29;89.9;22.31;27.49;28.39;28.55;953;0
Ribeirão Preto;2008-11-03 23:00:00;1.51;0.622;172;0;0;-13.78;90.6;21.63;26.83;27.97;28.36;953;0
Ribeirão Preto;2008-11-04 00:00:00;1.855;0.6;176.7;0;0;-15.01;88.9;21.46;26.23;27.55;28.15;953;0
Ribeirão Preto;2008-11-04 01:00:00;0.297;0.007;161.9;0;0;-15.49;88.9;21.17;25.71;27.15;27.92;953;0
Ribeirão Preto;2008-11-04 02:00:00;1.658;0.032;179;0;0;-16;88.9;20.91;25.21;26.77;27.68;952;0
Ribeirão Preto;2008-11-04 03:00:00;0.441;0.162;205.8;0;0;-15.95;91.8;20.53;24.81;26.41;27.44;952;0
Ribeirão Preto;2008-11-04 04:00:00;0.35;0;58.07;0;0;-16.02;93.5;20.2;24.44;26.08;27.2;952;0
Ribeirão Preto;2008-11-04 05:00:00;0.97;0.281;164.5;0;0;-16.38;92.8;19.8;24.06;25.77;26.96;952;0
Ribeirão Preto;2008-11-04 06:00:00;1.738;0.251;171;10.09;0;-16.61;91.4;19.54;23.71;25.46;26.72;953;0
Ribeirão Preto;2008-11-04 07:00:00;1.769;0.598;168;106.7;0;-15.39;80.3;22.21;23.55;25.18;26.5;952;0
Ribeirão Preto;2008-11-04 08:00:00;2.588;2.237;110.9;264.7;0;-9.78;74.71;23.72;24.07;25.04;26.28;951;0
Ribeirão Preto;2008-11-04 09:00:00;2.496;2.181;100.5;434;0;-0.595;69.54;25.29;25.46;25.17;26.13;951;0
Ribeirão Preto;2008-11-04 10:00:00;1.834;1.283;107.4;595.9;0;13.25;58.37;27.85;27.94;25.75;26.11;951;0
Ribeirão Preto;2008-11-04 11:00:00;2.431;2.194;20.54;724.2;0;29.39;51.71;29.37;31;26.83;26.27;949;0
Ribeirão Preto;2008-11-04 12:00:00;3.123;2.607;342.4;611.2;0;38.85;46.63;30.45;33.45;28.22;26.67;949;0
Ribeirão Preto;2008-11-04 13:00:00;3.019;2.448;307.3;509.7;0;44.4;41.33;31.42;35.19;29.48;27.25;948;0
Ribeirão Preto;2008-11-04 14:00:00;2.382;1.842;262.1;326.4;0;30.28;42.81;31.36;35.15;30.53;27.91;947;0
Ribeirão Preto;2008-11-04 15:00:00;2.307;1.765;228.2;300.5;0;22.09;39.97;32.2;34.71;30.92;28.5;945;0
Ribeirão Preto;2008-11-04 16:00:00;4.627;3.68;233.7;135.3;0;16.61;48;30.01;34.46;31.17;28.95;944;0.2
Ribeirão Preto;2008-11-04 17:00:00;4.686;3.541;25.34;2.783;0;-1.69;94.6;19.98;32.34;31.09;29.28;947;1.4
Ribeirão Preto;2008-11-04 18:00:00;1.572;1.25;230.8;0;0;-11.75;92.1;20.42;30.02;30.38;29.41;949;1
Ribeirão Preto;2008-11-04 19:00:00;1.905;1.441;299;0;0;-14.85;87.4;20.42;28.68;29.61;29.32;950;0.6
Ribeirão Preto;2008-11-04 20:00:00;1.686;0.744;240.8;0;0;-16.76;88.3;20.62;27.64;28.93;29.1;951;0
Ribeirão Preto;2008-11-04 21:00:00;2.126;1.278;320.9;0;0;-17.6;87.7;20.68;26.9;28.34;28.84;953;1
Ribeirão Preto;2008-11-04 22:00:00;2.151;1.401;26.83;0;0;-19.05;95.3;19.98;26.13;27.82;28.56;954;2.2
Ribeirão Preto;2008-11-04 23:00:00;2.709;2.038;73.63;0;0;-21.53;95.9;19.96;25.24;27.33;28.27;953;0
Ribeirão Preto;2008-11-05 00:00:00;2.818;1.24;171;0;0;-22.44;95.7;19.81;24.79;26.87;27.96;952;0
Ribeirão Preto;2008-11-05 01:00:00;2.457;0.955;179.2;0;0;-22.41;92.4;19.98;24.45;26.45;27.68;952;0
Ribeirão Preto;2008-11-05 02:00:00;0.768;0.468;35.32;0;0;-21.65;93.3;19.83;24.16;26.09;27.39;951;0
Ribeirão Preto;2008-11-05 03:00:00;0.841;0.297;171.3;0;0;-20.8;94.4;19.71;23.9;25.77;27.13;952;0
Ribeirão Preto;2008-11-05 04:00:00;1.08;0.633;26.63;0;0;-19.93;95.6;19.42;23.68;25.48;26.88;952;0
Ribeirão Preto;2008-11-05 05:00:00;0.508;0;325.6;0;0;-20.01;97.6;19.1;23.39;25.22;26.64;953;0
Ribeirão Preto;2008-11-05 06:00:00;0.044;0;183.7;8.12;0;-19.58;97.8;19.22;23.15;24.96;26.42;953;0
Ribeirão Preto;2008-11-05 07:00:00;0.648;0.015;188;66.97;0;-18.23;96.7;19.9;23.05;24.73;26.21;953;0
Ribeirão Preto;2008-11-05 08:00:00;2.619;1.267;173.8;302.2;0;-13.89;82.8;22.44;23.46;24.59;26.02;952;0
Ribeirão Preto;2008-11-05 09:00:00;2.135;1.351;162.9;413;0;-3.686;70.14;24.59;25.08;24.75;25.86;951;0
Ribeirão Preto;2008-11-05 10:00:00;1.841;1.554;144.3;609.7;0;9.25;62.48;26.53;27.27;25.36;25.83;950;0
Ribeirão Preto;2008-11-05 11:00:00;1.923;1.778;132.4;713.5;0;26.46;54.96;28.3;29.86;26.35;25.99;949;0
Ribeirão Preto;2008-11-05 12:00:00;1.851;1.795;0.237;739;0;40.74;47.86;29.59;32.25;27.59;26.35;948;0
Ribeirão Preto;2008-11-05 13:00:00;1.963;1.845;290.7;700.1;0;47.9;39.95;30.98;34.32;28.86;26.89;947;0
Ribeirão Preto;2008-11-05 14:00:00;2.023;1.9;320.1;388.7;0;39.15;37.97;31.3;35.05;30.04;27.55;946;0
Ribeirão Preto;2008-11-05 15:00:00;1.663;1.521;274.6;197.4;0;22.81;39.97;30.74;34.13;30.6;28.17;945;0
Ribeirão Preto;2008-11-05 16:00:00;3.068;2.425;204.9;214.3;0;9.91;42.24;30.51;33.04;30.65;28.63;945;0
Ribeirão Preto;2008-11-05 17:00:00;4.315;3.207;195.6;97;0;0.391;48.57;29.12;32.06;30.48;28.9;945;0
Ribeirão Preto;2008-11-05 18:00:00;2.497;2.033;204.6;46.22;0;-8.71;54.68;27.81;30.58;30.1;29.02;946;0
Ribeirão Preto;2008-11-05 19:00:00;1.592;0.989;181.6;5.798;0;-11.52;61.09;26.85;29.51;29.61;29.01;946;0
Ribeirão Preto;2008-11-05 20:00:00;0.509;0.126;51.73;0;0;-13.76;68.24;25.27;28.5;29.11;28.91;947;0
Ribeirão Preto;2008-11-05 21:00:00;0.067;0.125;330.8;0;0;-15.92;71.73;24.37;27.59;28.61;28.76;948;0
Ribeirão Preto;2008-11-05 22:00:00;0;0.236;0;0;0;-17.39;74.14;23.98;26.83;28.13;28.56;949;0
Ribeirão Preto;2008-11-05 23:00:00;1.085;0.37;165.4;0;0;-18.17;76.77;23.31;26.22;27.68;28.34;950;0
Ribeirão Preto;2008-11-06 00:00:00;2.179;0.81;179.6;0;0;-18.69;79.55;22.88;25.69;27.26;28.11;950;0
Ribeirão Preto;2008-11-06 01:00:00;2.069;0.734;177.5;0;0;-18.82;79.19;22.64;25.26;26.87;27.86;949;0
Ribeirão Preto;2008-11-06 02:00:00;0.617;0.457;157.5;0;0;-18.91;80.3;22.02;24.86;26.52;27.62;948;0
Ribeirão Preto;2008-11-06 03:00:00;0.759;0.289;181.9;0;0;-19.28;83.2;21.33;24.44;26.19;27.37;949;0
Ribeirão Preto;2008-11-06 04:00:00;0.045;0.199;6.078;0;0;-19.57;84.9;20.81;24.05;25.87;27.13;949;0
Ribeirão Preto;2008-11-06 05:00:00;0.282;0.073;48.44;0;0;-20.02;85.4;20.65;23.66;25.55;26.89;949;0
Ribeirão Preto;2008-11-06 06:00:00;0.281;0.378;154.7;7.491;0;-20.34;87.7;20.42;23.29;25.24;26.66;950;0
Ribeirão Preto;2008-11-06 07:00:00;1.871;0.772;182.3;71.9;0;-18.47;84.5;21.46;23.17;24.96;26.42;950;0
Ribeirão Preto;2008-11-06 08:00:00;1.612;1.337;65.75;161.6;0;-12.6;76.17;23.17;23.72;24.82;26.21;950;0
Ribeirão Preto;2008-11-06 09:00:00;3.19;2.569;21.95;356.1;0;-4.238;68.12;24.93;24.82;24.92;26.06;950;0
Ribeirão Preto;2008-11-06 10:00:00;5.045;3.862;9.8;521.6;0;5.038;59.8;27.24;26.33;25.33;25.99;949;0
